onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	2	69	mem	lib	mod	mod	low	nt	ht	nh/0291_nh.bmp
222.48	0.72	300	4	1	1	per	con	low	mod	low	nt	cr	nh/0454_nh.bmp
223.20	0.72	301	1	2	124	mem	con	mod	mod	mod	nt	ht	nh/0809_nh.bmp
223.92	0.72	302	1	3	78	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
224.64	0.72	303	3	1	76	per	lib	low	mod	low	nt	cr	nh/0410_nh.bmp
225.36	0.72	304	1	3	43	per	lib	low	mod	low	tg	ms	wh/0914.bmp
226.08	0.72	305	3	1	125	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
226.80	0.72	306	2	3	40	per	lib	low	mod	low	nt	fa	nh/0459_nh.bmp
227.52	0.72	307	2	4	96	per	con	low	mod	low	tg	ms	wh/0672.bmp
228.24	0.72	308	3	2	126	mem	con	mod	mod	mod	nt	ht	nh/0861_nh.bmp
228.96	0.72	309	3	1	86	per	con	mod	mod	mod	nt	cr	nh/0931_nh.bmp
229.68	0.72	310	3	1	121	mem	con	mod	mod	low	nt	ht	nh/0512_nh.bmp
230.40	0.72	311	2	4	84	per	con	low	mod	low	tg	ms	wh/0422.bmp
231.12	0.72	312	2	3	44	per	lib	low	mod	low	nt	fa	nh/0263_nh.bmp
231.84	0.72	313	4	4	92	per	con	low	mod	low	nt	cr	nh/0302_nh.bmp
232.56	0.72	314	5	1	15	per	con	low	mod	low	nt	cr	nh/0703_nh.bmp
233.28	0.72	315	1	4	25	mem	lib	mod	mod	mod	tg	ht	wh/1006.bmp
234.00	0.72	316	4	3	5	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
234.72	0.72	317	3	1	3	per	con	low	mod	low	tg	ms	wh/1000.bmp
235.44	0.72	318	4	1	125	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
236.16	0.72	319	4	1	67	per	lib	low	mod	low	nt	cr	nh/0246_nh.bmp
236.88	0.72	320	5	2	73	mem	lib	mod	mod	low	nt	ht	nh/0390_nh.bmp
237.60	0.72	321	2	2	60	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
238.32	0.72	322	4	1	121	mem	con	mod	mod	low	nt	ht	nh/0512_nh.bmp
239.04	0.72	323	5	1	67	per	lib	low	mod	low	nt	cr	nh/0246_nh.bmp
239.76	0.72	324	3	4	29	mem	lib	mod	mod	mod	nt	ht	nh/0742_nh.bmp
240.48	0.72	325	3	3	60	per	lib	mod	mod	mod	tg	ht	wh/0925.bmp
241.20	0.72	326	1	1	50	mem	lib	mod	mod	mod	tg	ht	wh/0753.bmp
241.92	0.72	327	3	1	96	per	con	mod	mod	mod	nt	cr	nh/0604_nh.bmp
242.64	0.72	328	3	3	49	per	lib	mod	mod	mod	tg	ht	wh/0645.bmp
243.36	0.72	329	3	1	65	per	lib	low	mod	low	tg	ms	wh/0081.bmp
244.08	0.72	330	4	3	65	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
244.80	0.72	331	2	2	69	mem	lib	mod	mod	low	nt	ht	nh/0291_nh.bmp
245.52	0.72	332	3	1	52	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
246.24	0.72	333	3	1	69	per	lib	low	mod	low	tg	ms	wh/0509.bmp
246.96	0.72	334	1	1	40	mem	lib	low	low	low	nt	ht	nh/0026_nh.bmp
247.68	0.72	335	2	4	25	mem	lib	mod	mod	mod	tg	ht	wh/1006.bmp
248.40	0.72	336	5	1	1	per	con	low	mod	low	nt	cr	nh/0454_nh.bmp
249.12	0.72	337	1	3	115	mem	con	low	low	mod	tg	ms	wh/0502.bmp
249.84	0.72	338	3	1	93	per	con	mod	mod	mod	tg	ms	wh/0072.bmp
250.56	0.72	339	3	2	61	per	lib	mod	mod	mod	nt	fa	nh/0448_nh.bmp
251.28	0.72	340	1	1	72	per	lib	low	mod	low	nt	cr	nh/0166_nh.bmp
252.00	0.72	341	1	4	118	mem	lib	low	low	mod	nt	ht	nh/0944_nh.bmp
252.72	0.72	342	3	3	44	per	lib	low	mod	low	nt	fa	nh/0263_nh.bmp
253.44	0.72	343	2	3	9	mem	lib	mod	mod	low	nt	ms	nh/0312_nh.bmp
254.16	0.72	344	1	4	14	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
254.88	0.72	345	2	1	119	mem	con	mod	mod	low	tg	ms	wh/0067.bmp
255.60	0.72	346	4	1	124	mem	con	mod	mod	low	tg	ht	wh/0174.bmp
256.32	0.72	347	4	1	52	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
257.04	0.72	348	4	1	4	per	con	low	mod	low	nt	cr	nh/0641_nh.bmp
257.76	0.72	349	1	1	30	mem	con	low	low	low	nt	ms	nh/0565_nh.bmp
258.48	0.72	350	4	4	16	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
259.20	0.72	351	6	1	15	per	con	low	mod	low	nt	cr	nh/0703_nh.bmp
259.92	0.72	352	2	1	85	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
260.64	0.72	353	1	3	19	per	con	mod	low	mod	nt	fa	nh/0854_nh.bmp
261.36	0.72	354	3	3	69	mem	con	mod	mod	mod	tg	ht	wh/0674.bmp
262.08	0.72	355	1	4	23	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
262.80	0.72	356	5	1	124	mem	con	mod	mod	low	tg	ht	wh/0174.bmp
263.52	0.72	357	1	4	127	mem	lib	low	low	mod	nt	ht	nh/0991_nh.bmp
264.24	0.72	358	1	3	32	per	con	mod	low	mod	nt	cr	nh/0102_nh.bmp
264.96	0.72	359	1	4	95	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
265.68	0.72	360	2	3	78	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
266.40	0.72	361	3	4	41	per	con	mod	mod	mod	nt	cr	nh/0628_nh.bmp
267.12	0.72	362	3	1	63	mem	lib	mod	mod	mod	nt	ht	nh/0343_nh.bmp
267.84	0.72	363	2	4	23	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
268.56	0.72	364	4	4	31	mem	lib	mod	mod	mod	nt	ht	nh/0320_nh.bmp
269.28	0.72	365	3	1	119	mem	con	mod	mod	low	tg	ms	wh/0067.bmp
270.00	0.72	366	1	4	86	per	con	low	mod	low	nt	cr	nh/0212_nh.bmp
270.72	0.72	367	2	1	49	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
271.44	0.72	368	5	1	118	mem	con	mod	mod	low	nt	ht	nh/0683_nh.bmp
272.16	0.72	369	2	1	50	mem	lib	mod	mod	mod	tg	ht	wh/0753.bmp
272.88	0.72	370	3	4	6	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
273.60	0.72	371	4	1	69	per	lib	low	mod	low	tg	ms	wh/0509.bmp
274.32	0.72	372	1	3	101	mem	lib	low	low	low	nt	ht	nh/0211_nh.bmp
275.04	0.72	373	1	3	93	per	con	low	low	low	tg	ms	wh/0309.bmp
275.76	0.72	374	3	3	10	mem	lib	mod	mod	low	nt	ht	nh/0295_nh.bmp
276.48	0.72	375	3	1	49	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
277.20	0.72	376	3	2	127	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
277.92	0.72	377	4	1	93	per	con	mod	mod	mod	tg	ms	wh/0072.bmp
278.64	0.72	378	3	1	85	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
279.36	0.72	379	1	2	107	per	lib	low	low	low	nt	cr	nh/0356_nh.bmp
280.08	0.72	380	4	1	96	per	con	mod	mod	mod	nt	cr	nh/0604_nh.bmp
280.80	0.72	381	1	2	125	mem	con	mod	mod	mod	tg	ht	wh/0358.bmp
281.52	0.72	382	3	1	5	per	con	low	mod	low	nt	cr	nh/0132_nh.bmp
282.24	0.72	383	6	1	67	per	lib	low	mod	low	nt	cr	nh/0246_nh.bmp
282.96	0.72	384	5	1	96	per	con	mod	mod	mod	nt	cr	nh/0604_nh.bmp
283.68	0.72	385	2	4	21	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
284.40	0.72	386	2	2	128	mem	con	mod	mod	mod	tg	ht	wh/0834.bmp
285.12	0.72	387	2	1	10	per	con	low	mod	low	tg	ms	wh/0400.bmp
285.84	0.72	388	3	3	63	per	lib	mod	mod	mod	nt	fa	nh/0738_nh.bmp
286.56	0.72	389	3	4	10	mem	con	mod	mod	low	nt	ht	nh/0124_nh.bmp
287.28	0.72	390	3	1	51	mem	lib	mod	mod	mod	nt	ms	nh/0705_nh.bmp
288.00	0.72	391	1	3	55	per	lib	mod	mod	mod	tg	ht	wh/0279.bmp
288.72	0.72	392	2	4	86	per	con	low	mod	low	nt	cr	nh/0212_nh.bmp
289.44	0.72	393	3	4	84	per	con	low	mod	low	tg	ms	wh/0422.bmp
290.16	0.72	394	4	2	126	mem	con	mod	mod	mod	nt	ht	nh/0861_nh.bmp
290.88	0.72	395	2	4	14	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
291.60	0.72	396	3	3	56	per	lib	mod	mod	mod	tg	ms	wh/0665.bmp
292.32	0.72	397	4	1	5	per	con	low	mod	low	nt	cr	nh/0132_nh.bmp
293.04	0.72	398	3	4	38	per	con	mod	mod	mod	nt	cr	nh/0799_nh.bmp
293.76	0.72	399	2	4	30	mem	lib	mod	mod	mod	tg	ht	wh/1010.bmp
294.48	0.72	400	3	4	14	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
295.20	0.72	401	4	1	58	mem	lib	mod	mod	mod	tg	ht	wh/0445.bmp
295.92	0.72	402	3	4	28	mem	lib	mod	mod	mod	nt	ht	nh/0901_nh.bmp
296.64	0.72	403	1	3	104	mem	lib	low	low	low	nt	ht	nh/0245_nh.bmp
297.36	0.72	404	3	3	77	mem	con	mod	mod	mod	nt	ht	nh/0983_nh.bmp
298.08	0.72	405	5	4	13	mem	con	mod	mod	low	nt	ht	nh/0661_nh.bmp
298.80	0.72	406	4	1	119	mem	con	mod	mod	low	tg	ms	wh/0067.bmp
299.52	0.72	407	2	3	43	per	lib	low	mod	low	tg	ms	wh/0914.bmp
300.24	0.72	408	1	3	121	mem	con	low	low	mod	tg	ht	wh/0555.bmp
300.96	0.72	409	4	1	49	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
301.68	0.72	410	1	4	61	per	lib	mod	low	mod	tg	ms	wh/0891.bmp
302.40	0.72	411	2	2	125	mem	con	mod	mod	mod	tg	ht	wh/0358.bmp
303.12	0.72	412	4	4	84	per	con	low	mod	low	tg	ms	wh/0422.bmp
303.84	0.72	413	4	4	10	mem	con	mod	mod	low	nt	ht	nh/0124_nh.bmp
304.56	0.72	414	4	4	4	mem	con	mod	mod	low	nt	ht	nh/0511_nh.bmp
305.28	0.72	415	3	3	78	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
306.00	0.72	416	2	4	34	per	con	mod	mod	mod	nt	cr	nh/0333_nh.bmp
306.72	0.72	417	2	3	47	per	lib	low	mod	low	tg	ms	wh/0438.bmp
307.44	0.72	418	3	2	115	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
308.16	0.72	419	5	1	49	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
308.88	0.72	420	5	3	39	per	lib	low	mod	low	tg	ht	wh/0554.bmp
309.60	0.72	421	3	4	48	per	con	mod	mod	mod	tg	ht	wh/0331.bmp
310.32	0.72	422	3	3	47	per	lib	low	mod	low	tg	ms	wh/0438.bmp
311.04	0.72	423	2	1	72	per	lib	low	mod	low	nt	cr	nh/0166_nh.bmp
311.76	0.72	424	1	3	75	mem	con	mod	mod	mod	nt	ht	nh/0104_nh.bmp
312.48	0.72	425	1	3	88	per	con	low	low	low	nt	cr	nh/0011_nh.bmp
313.20	0.72	426	4	4	6	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
313.92	0.72	427	4	4	87	per	con	low	mod	low	tg	ms	wh/0259.bmp
314.64	0.72	428	3	4	42	per	con	mod	mod	mod	tg	ht	wh/0313.bmp
315.36	0.72	429	4	2	115	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
316.08	0.72	430	2	3	75	mem	con	mod	mod	mod	nt	ht	nh/0104_nh.bmp
316.80	0.72	431	1	4	51	per	lib	mod	low	mod	nt	cr	nh/0033_nh.bmp
317.52	0.72	432	2	3	58	per	lib	mod	mod	mod	nt	fa	nh/0137_nh.bmp
318.24	0.72	433	1	2	83	mem	lib	low	low	mod	tg	ht	wh/0085.bmp
318.96	0.72	434	1	3	25	per	con	mod	low	mod	tg	ms	wh/0517.bmp
319.68	0.72	435	3	4	81	per	con	low	mod	low	nt	cr	nh/0882_nh.bmp
320.40	0.72	436	1	3	103	mem	lib	low	low	low	tg	ht	wh/0828.bmp
321.12	0.72	437	3	4	23	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
321.84	0.72	438	1	4	54	per	lib	mod	low	mod	nt	cr	nh/0062_nh.bmp
322.56	0.72	439	4	4	14	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
323.28	0.72	440	3	3	43	per	lib	low	mod	low	tg	ms	wh/0914.bmp
324.00	0.72	441	3	1	81	per	con	mod	mod	mod	nt	cr	nh/0365_nh.bmp
324.72	0.72	442	3	1	13	per	con	low	mod	low	tg	ms	wh/0283.bmp
325.44	0.72	443	3	3	40	per	lib	low	mod	low	nt	fa	nh/0459_nh.bmp
326.16	0.72	444	4	3	60	per	lib	mod	mod	mod	tg	ht	wh/0925.bmp
326.88	0.72	445	2	4	95	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
327.60	0.72	446	3	4	86	per	con	low	mod	low	nt	cr	nh/0212_nh.bmp
328.32	0.72	447	3	3	57	per	lib	mod	mod	mod	nt	cr	nh/0796_nh.bmp
329.04	0.72	448	3	3	46	per	lib	low	mod	low	nt	cr	nh/0293_nh.bmp
329.76	0.72	449	4	4	29	mem	lib	mod	mod	mod	nt	ht	nh/0742_nh.bmp
330.48	0.72	450	1	2	11	per	con	mod	low	mod	tg	ht	wh/1020.bmp
331.20	0.72	451	4	3	10	mem	lib	mod	mod	low	nt	ht	nh/0295_nh.bmp
331.92	0.72	452	5	3	65	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
332.64	0.72	453	4	1	61	mem	lib	mod	mod	mod	tg	ht	wh/0490.bmp
333.36	0.72	454	4	4	23	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
334.08	0.72	455	3	4	35	per	con	mod	mod	mod	tg	ht	wh/0359.bmp
334.80	0.72	456	4	2	61	per	lib	mod	mod	mod	nt	fa	nh/0448_nh.bmp
335.52	0.72	457	4	4	81	per	con	low	mod	low	nt	cr	nh/0882_nh.bmp
336.24	0.72	458	1	4	12	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
336.96	0.72	459	4	2	64	per	lib	mod	mod	mod	tg	ms	wh/0689.bmp
337.68	0.72	460	3	3	58	per	lib	mod	mod	mod	nt	fa	nh/0137_nh.bmp
338.40	0.72	461	3	2	114	mem	con	mod	mod	mod	tg	ht	wh/0344.bmp
339.12	0.72	462	4	1	51	mem	lib	mod	mod	mod	nt	ms	nh/0705_nh.bmp
339.84	0.72	463	5	4	10	mem	con	mod	mod	low	nt	ht	nh/0124_nh.bmp
340.56	0.72	464	3	4	96	per	con	low	mod	low	tg	ms	wh/0672.bmp
341.28	0.72	465	6	4	10	mem	con	mod	mod	low	nt	ht	nh/0124_nh.bmp
342.00	0.72	466	2	4	12	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
342.72	0.72	467	4	2	57	per	lib	mod	mod	mod	nt	cr	nh/0895_nh.bmp
343.44	0.72	468	4	4	41	per	con	mod	mod	mod	nt	cr	nh/0628_nh.bmp
344.16	0.72	469	5	1	52	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
344.88	0.72	470	3	4	21	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
345.60	0.72	471	1	2	112	per	lib	low	low	low	tg	ms	wh/0819.bmp
346.32	0.72	472	1	4	74	mem	con	low	low	low	nt	ms	nh/0783_nh.bmp
347.04	0.72	473	1	4	62	per	lib	mod	low	mod	tg	ms	wh/0567.bmp
347.76	0.72	474	2	1	128	mem	con	mod	mod	low	nt	ht	nh/0792_nh.bmp
348.48	0.72	475	1	2	50	per	lib	mod	mod	mod	tg	ms	wh/0592.bmp
349.20	0.72	476	1	4	103	per	lib	low	low	low	nt	fa	nh/0169_nh.bmp
349.92	0.72	477	1	2	5	per	con	mod	low	mod	nt	cr	nh/0606_nh.bmp
350.64	0.72	478	5	3	10	mem	lib	mod	mod	low	nt	ht	nh/0295_nh.bmp
351.36	0.72	479	2	4	91	per	con	low	mod	low	tg	ms	wh/0671.bmp
352.08	0.72	480	4	2	127	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
352.80	0.72	481	5	3	15	mem	lib	mod	mod	low	nt	ht	nh/0444_nh.bmp
353.52	0.72	482	3	3	75	mem	con	mod	mod	mod	nt	ht	nh/0104_nh.bmp
354.24	0.72	483	5	2	61	per	lib	mod	mod	mod	nt	fa	nh/0448_nh.bmp
354.96	0.72	484	1	4	99	per	lib	low	low	low	nt	cr	nh/0989_nh.bmp
355.68	0.72	485	1	2	10	per	con	mod	low	mod	nt	cr	nh/0346_nh.bmp
356.40	0.72	486	3	4	95	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
357.12	0.72	487	1	1	43	mem	lib	low	low	low	tg	ht	wh/0713.bmp
357.84	0.72	488	3	3	11	mem	lib	mod	mod	low	tg	ht	wh/1013.bmp
358.56	0.72	489	4	2	80	mem	lib	mod	mod	low	tg	ht	wh/0424.bmp
359.28	0.72	490	3	1	128	mem	con	mod	mod	low	nt	ht	nh/0792_nh.bmp
360.00	0.72	491	3	4	91	per	con	low	mod	low	tg	ms	wh/0671.bmp
360.72	0.72	492	3	2	60	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
361.44	0.72	493	1	2	7	per	con	mod	low	mod	nt	cr	nh/0993_nh.bmp
362.16	0.72	494	4	3	75	mem	con	mod	mod	mod	nt	ht	nh/0104_nh.bmp
362.88	0.72	495	2	3	55	per	lib	mod	mod	mod	tg	ht	wh/0279.bmp
363.60	0.72	496	6	1	91	per	con	mod	mod	mod	tg	ht	wh/0943.bmp
364.32	0.72	497	4	3	47	per	lib	low	mod	low	tg	ms	wh/0438.bmp
365.04	0.72	498	5	3	5	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
365.76	0.72	499	2	1	114	mem	con	mod	mod	low	tg	ht	wh/0757.bmp
366.48	0.72	500	6	1	94	per	con	mod	mod	mod	nt	cr	nh/0049_nh.bmp
367.20	0.72	501	3	3	9	mem	lib	mod	mod	low	nt	ms	nh/0312_nh.bmp
367.92	0.72	502	6	1	96	per	con	mod	mod	mod	nt	cr	nh/0604_nh.bmp
368.64	0.72	503	4	1	65	per	lib	low	mod	low	tg	ms	wh/0081.bmp
369.36	0.72	504	1	1	32	mem	con	low	low	low	nt	ms	nh/0632_nh.bmp
370.08	0.72	505	3	4	12	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
370.80	0.72	506	4	3	49	per	lib	mod	mod	mod	tg	ht	wh/0645.bmp
371.52	0.72	507	3	3	37	per	lib	low	mod	low	tg	ms	wh/0765.bmp
372.24	0.72	508	5	4	84	per	con	low	mod	low	tg	ms	wh/0422.bmp
372.96	0.72	509	3	3	79	mem	con	mod	mod	mod	nt	ms	nh/0413_nh.bmp
373.68	0.72	510	4	4	12	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
374.40	0.72	511	5	1	51	mem	lib	mod	mod	mod	nt	ms	nh/0705_nh.bmp
375.12	0.72	512	3	1	74	per	lib	low	mod	low	tg	ms	wh/0575.bmp
375.84	0.72	513	3	1	122	mem	con	mod	mod	low	tg	ht	wh/0643.bmp
376.56	0.72	514	2	4	43	per	con	mod	mod	mod	nt	cr	nh/0562_nh.bmp
377.28	0.72	515	5	4	23	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
378.00	0.72	516	5	4	92	per	con	low	mod	low	nt	cr	nh/0302_nh.bmp
378.72	0.72	517	3	2	128	mem	con	mod	mod	mod	tg	ht	wh/0834.bmp
379.44	0.72	518	4	3	77	mem	con	mod	mod	mod	nt	ht	nh/0983_nh.bmp
380.16	0.72	519	4	2	60	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
380.88	0.72	520	3	1	10	per	con	low	mod	low	tg	ms	wh/0400.bmp
381.60	0.72	521	2	2	50	per	lib	mod	mod	mod	tg	ms	wh/0592.bmp
382.32	0.72	522	5	3	60	per	lib	mod	mod	mod	tg	ht	wh/0925.bmp
383.04	0.72	523	4	1	122	mem	con	mod	mod	low	tg	ht	wh/0643.bmp
383.76	0.72	524	4	3	1	mem	lib	mod	mod	low	nt	ht	nh/0415_nh.bmp
384.48	0.72	525	5	3	75	mem	con	mod	mod	mod	nt	ht	nh/0104_nh.bmp
385.20	0.72	526	1	2	14	per	con	mod	low	mod	nt	cr	nh/0557_nh.bmp
385.92	0.72	527	3	2	66	mem	lib	mod	mod	low	nt	ht	nh/0131_nh.bmp
386.64	0.72	528	6	3	5	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
387.36	0.72	529	3	2	50	per	lib	mod	mod	mod	tg	ms	wh/0592.bmp
388.08	0.72	530	5	1	65	per	lib	low	mod	low	tg	ms	wh/0081.bmp
388.80	0.72	531	3	4	25	mem	lib	mod	mod	mod	tg	ht	wh/1006.bmp
389.52	0.72	532	1	2	12	per	con	mod	low	mod	tg	ht	wh/0670.bmp
390.24	0.72	533	4	1	85	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
390.96	0.72	534	5	3	1	mem	lib	mod	mod	low	nt	ht	nh/0415_nh.bmp
391.68	0.72	535	3	4	18	mem	lib	mod	mod	mod	nt	ht	nh/0071_nh.bmp
392.40	0.72	536	4	4	18	mem	lib	mod	mod	mod	nt	ht	nh/0071_nh.bmp
393.12	0.72	537	4	1	71	per	lib	low	mod	low	tg	ms	wh/0315.bmp
393.84	0.72	538	5	1	61	mem	lib	mod	mod	mod	tg	ht	wh/0490.bmp
394.56	0.72	539	5	4	87	per	con	low	mod	low	tg	ms	wh/0259.bmp
395.28	0.72	540	1	2	100	per	lib	low	low	low	nt	cr	nh/1003_nh.bmp
396.00	0.72	541	6	3	65	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
396.72	0.72	542	3	1	54	mem	lib	mod	mod	mod	nt	ht	nh/0538_nh.bmp
397.44	0.72	543	3	2	55	per	lib	mod	mod	mod	nt	cr	nh/0664_nh.bmp
398.16	0.72	544	4	1	13	per	con	low	mod	low	tg	ms	wh/0283.bmp
398.88	0.72	545	1	3	108	mem	lib	low	low	low	nt	ht	nh/0524_nh.bmp
399.60	0.72	546	3	3	72	mem	con	mod	mod	mod	nt	ht	nh/0761_nh.bmp
400.32	0.72	547	4	4	21	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
401.04	0.72	548	2	3	34	per	lib	low	mod	low	nt	cr	nh/0412_nh.bmp
401.76	0.72	549	4	4	25	mem	lib	mod	mod	mod	tg	ht	wh/1006.bmp
402.48	0.72	550	5	2	127	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
403.20	0.72	551	1	3	106	mem	lib	low	low	low	tg	ms	wh/0908.bmp
403.92	0.72	552	4	2	128	mem	con	mod	mod	mod	tg	ht	wh/0834.bmp
404.64	0.72	553	1	4	120	mem	lib	low	low	mod	tg	ht	wh/0719.bmp
405.36	0.72	554	5	1	121	mem	con	mod	mod	low	nt	ht	nh/0512_nh.bmp
406.08	0.72	555	4	3	78	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
406.80	0.72	556	6	2	127	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
407.52	0.72	557	5	2	59	per	lib	mod	mod	mod	tg	ht	wh/0806.bmp
408.24	0.72	558	1	4	124	mem	lib	low	low	mod	tg	ht	wh/0886.bmp
408.96	0.72	559	5	2	51	per	lib	mod	mod	mod	tg	ht	wh/0479.bmp
409.68	0.72	560	5	2	113	mem	con	mod	mod	mod	nt	ms	nh/0039_nh.bmp
410.40	0.72	561	4	3	56	per	lib	mod	mod	mod	tg	ms	wh/0665.bmp
411.12	0.72	562	5	4	29	mem	lib	mod	mod	mod	nt	ht	nh/0742_nh.bmp
411.84	0.72	563	3	1	72	per	lib	low	mod	low	nt	cr	nh/0166_nh.bmp
412.56	0.72	564	4	1	128	mem	con	mod	mod	low	nt	ht	nh/0792_nh.bmp
413.28	0.72	565	4	3	46	per	lib	low	mod	low	nt	cr	nh/0293_nh.bmp
414.00	0.72	566	5	4	16	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
414.72	0.72	567	3	3	34	per	lib	low	mod	low	nt	cr	nh/0412_nh.bmp
415.44	0.72	568	4	3	72	mem	con	mod	mod	mod	nt	ht	nh/0761_nh.bmp
416.16	0.72	569	5	4	31	mem	lib	mod	mod	mod	nt	ht	nh/0320_nh.bmp
416.88	0.72	570	4	4	42	per	con	mod	mod	mod	tg	ht	wh/0313.bmp
417.60	0.72	571	2	2	79	mem	lib	mod	mod	low	tg	ht	wh/0798.bmp
418.32	0.72	572	5	2	115	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
419.04	0.72	573	5	4	21	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
419.76	0.72	574	4	3	34	per	lib	low	mod	low	nt	cr	nh/0412_nh.bmp
420.48	0.72	575	5	3	46	per	lib	low	mod	low	nt	cr	nh/0293_nh.bmp
421.20	0.72	576	5	1	4	per	con	low	mod	low	nt	cr	nh/0641_nh.bmp
421.92	0.72	577	4	1	76	per	lib	low	mod	low	nt	cr	nh/0410_nh.bmp
422.64	0.72	578	1	2	93	mem	lib	low	low	mod	nt	ht	nh/0620_nh.bmp
423.36	0.72	579	3	1	50	mem	lib	mod	mod	mod	tg	ht	wh/0753.bmp
424.08	0.72	580	1	3	94	per	con	low	low	low	tg	ms	wh/0505.bmp
424.80	0.72	581	4	1	81	per	con	mod	mod	mod	nt	cr	nh/0365_nh.bmp
425.52	0.72	582	5	1	122	mem	con	mod	mod	low	tg	ht	wh/0643.bmp
426.24	0.72	583	4	1	10	per	con	low	mod	low	tg	ms	wh/0400.bmp
426.96	0.72	584	3	3	54	per	lib	mod	mod	mod	nt	cr	nh/0961_nh.bmp
427.68	0.72	585	5	1	93	per	con	mod	mod	mod	tg	ms	wh/0072.bmp
428.40	0.72	586	5	2	80	mem	lib	mod	mod	low	tg	ht	wh/0424.bmp
429.12	0.72	587	4	2	50	per	lib	mod	mod	mod	tg	ms	wh/0592.bmp
429.84	0.72	588	2	2	124	mem	con	mod	mod	mod	nt	ht	nh/0809_nh.bmp
430.56	0.72	589	4	4	35	per	con	mod	mod	mod	tg	ht	wh/0359.bmp
431.28	0.72	590	4	4	45	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
432.00	0.72	591	1	2	106	per	lib	low	low	low	nt	fa	nh/0824_nh.bmp
432.72	0.72	592	5	1	85	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
433.44	0.72	593	3	2	77	mem	lib	mod	mod	low	tg	ht	wh/0236.bmp
434.16	0.72	594	4	2	66	mem	lib	mod	mod	low	nt	ht	nh/0131_nh.bmp
434.88	0.72	595	3	1	114	mem	con	mod	mod	low	tg	ht	wh/0757.bmp
435.60	0.72	596	5	2	57	per	lib	mod	mod	mod	nt	cr	nh/0895_nh.bmp
436.32	0.72	597	4	4	86	per	con	low	mod	low	nt	cr	nh/0212_nh.bmp
