onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	8	5	per	con	low	mod	low	nt	cr	nh/0345_nh.bmp
222.48	0.72	300	4	7	111	mem	lib	mod	mod	low	tg	ht	wh/0150.bmp
223.20	0.72	301	3	7	69	mem	con	mod	mod	low	nt	ms	nh/0568_nh.bmp
223.92	0.72	302	1	6	117	mem	con	low	low	mod	nt	ms	nh/0652_nh.bmp
224.64	0.72	303	2	6	111	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
225.36	0.72	304	2	6	18	per	con	mod	mod	mod	tg	ht	wh/0094.bmp
226.08	0.72	305	5	5	93	per	lib	low	mod	low	tg	ht	wh/0940.bmp
226.80	0.72	306	3	6	95	mem	con	mod	mod	mod	tg	ht	wh/0697.bmp
227.52	0.72	307	2	8	57	mem	con	mod	mod	mod	nt	ms	nh/0784_nh.bmp
228.24	0.72	308	3	7	98	mem	lib	mod	mod	low	nt	ht	nh/0417_nh.bmp
228.96	0.72	309	3	8	55	mem	con	mod	mod	mod	tg	ht	wh/0973.bmp
229.68	0.72	310	4	5	109	mem	lib	mod	mod	low	nt	ht	nh/0493_nh.bmp
230.40	0.72	311	1	8	31	mem	lib	low	low	mod	tg	ht	wh/0469.bmp
231.12	0.72	312	2	8	42	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
231.84	0.72	313	1	5	45	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
232.56	0.72	314	2	7	102	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
233.28	0.72	315	1	8	79	per	lib	mod	mod	mod	tg	ht	wh/0772.bmp
234.00	0.72	316	3	5	106	mem	lib	mod	mod	low	nt	ht	nh/1023_nh.bmp
234.72	0.72	317	3	6	50	mem	lib	mod	mod	mod	nt	ht	nh/0442_nh.bmp
235.44	0.72	318	2	5	101	mem	lib	mod	mod	low	tg	ht	wh/0964.bmp
236.16	0.72	319	2	8	68	per	lib	mod	mod	mod	tg	ht	wh/0716.bmp
236.88	0.72	320	1	5	7	mem	con	low	low	low	tg	ms	wh/0695.bmp
237.60	0.72	321	1	7	14	mem	con	low	low	low	tg	ms	wh/0185.bmp
238.32	0.72	322	3	8	90	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
239.04	0.72	323	1	7	96	per	lib	low	low	low	tg	ht	wh/0711.bmp
239.76	0.72	324	1	8	118	mem	con	low	low	mod	nt	ms	nh/0340_nh.bmp
240.48	0.72	325	1	6	109	per	con	low	mod	low	tg	ms	wh/0364.bmp
241.20	0.72	326	1	5	91	per	lib	low	mod	low	tg	ht	wh/0646.bmp
241.92	0.72	327	2	5	48	per	lib	mod	mod	mod	tg	ht	wh/0542.bmp
242.64	0.72	328	4	6	82	mem	con	mod	mod	mod	nt	ht	nh/0588_nh.bmp
243.36	0.72	329	2	8	88	per	con	mod	mod	mod	tg	ms	wh/0182.bmp
244.08	0.72	330	4	7	77	mem	con	mod	mod	low	tg	ht	wh/0489.bmp
244.80	0.72	331	2	5	20	mem	con	mod	mod	low	tg	ht	wh/0075.bmp
245.52	0.72	332	1	8	37	per	lib	low	mod	low	tg	ht	wh/0818.bmp
246.24	0.72	333	3	8	110	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
246.96	0.72	334	3	6	31	per	con	mod	mod	mod	tg	ms	wh/0187.bmp
247.68	0.72	335	3	8	56	mem	con	mod	mod	mod	nt	ht	nh/0447_nh.bmp
248.40	0.72	336	1	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0795_nh.bmp
249.12	0.72	337	3	8	5	per	con	low	mod	low	nt	cr	nh/0345_nh.bmp
249.84	0.72	338	4	8	15	per	con	low	mod	low	nt	cr	nh/0510_nh.bmp
250.56	0.72	339	2	8	104	mem	lib	mod	mod	mod	nt	ht	nh/0962_nh.bmp
251.28	0.72	340	2	8	96	per	con	mod	mod	mod	tg	ms	wh/0904.bmp
252.00	0.72	341	2	5	28	mem	con	mod	mod	low	nt	ht	nh/0125_nh.bmp
252.72	0.72	342	1	6	72	per	lib	low	low	low	tg	ht	wh/0460.bmp
253.44	0.72	343	1	7	117	per	con	mod	low	mod	nt	cr	nh/0966_nh.bmp
254.16	0.72	344	4	8	55	mem	con	mod	mod	mod	tg	ht	wh/0973.bmp
254.88	0.72	345	2	8	37	per	lib	low	mod	low	tg	ht	wh/0818.bmp
255.60	0.72	346	4	8	90	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
256.32	0.72	347	2	5	102	mem	lib	mod	mod	low	nt	ht	nh/0123_nh.bmp
257.04	0.72	348	1	8	125	mem	con	low	low	mod	tg	ms	wh/0669.bmp
257.76	0.72	349	3	7	68	mem	con	mod	mod	low	nt	ht	nh/0503_nh.bmp
258.48	0.72	350	4	6	95	mem	con	mod	mod	mod	tg	ht	wh/0697.bmp
259.20	0.72	351	1	8	81	per	con	mod	mod	mod	nt	cr	nh/0209_nh.bmp
259.92	0.72	352	2	5	45	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
260.64	0.72	353	1	7	2	mem	con	low	low	low	nt	ms	nh/0864_nh.bmp
261.36	0.72	354	4	7	98	mem	lib	mod	mod	low	nt	ht	nh/0417_nh.bmp
262.08	0.72	355	5	6	99	per	con	low	mod	low	nt	cr	nh/0744_nh.bmp
262.80	0.72	356	3	6	92	mem	con	mod	mod	mod	tg	ht	wh/0095.bmp
263.52	0.72	357	2	8	78	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
264.24	0.72	358	5	6	95	mem	con	mod	mod	mod	tg	ht	wh/0697.bmp
264.96	0.72	359	1	7	58	per	lib	mod	low	mod	nt	cr	nh/1024_nh.bmp
265.68	0.72	360	4	8	106	mem	lib	mod	mod	mod	nt	ht	nh/0946_nh.bmp
266.40	0.72	361	1	7	97	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
267.12	0.72	362	1	8	6	per	con	low	mod	low	tg	ms	wh/0299.bmp
267.84	0.72	363	4	5	106	mem	lib	mod	mod	low	nt	ht	nh/1023_nh.bmp
268.56	0.72	364	1	6	71	per	lib	low	low	low	nt	cr	nh/0731_nh.bmp
269.28	0.72	365	2	6	110	per	con	low	mod	low	nt	fa	nh/0355_nh.bmp
270.00	0.72	366	2	8	35	per	lib	low	mod	low	nt	cr	nh/0760_nh.bmp
270.72	0.72	367	1	5	1	mem	con	low	low	low	tg	ms	wh/0571.bmp
271.44	0.72	368	3	5	90	per	lib	low	mod	low	nt	fa	nh/0035_nh.bmp
272.16	0.72	369	3	7	105	mem	lib	mod	mod	low	tg	ht	wh/0451.bmp
272.88	0.72	370	3	8	78	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
273.60	0.72	371	2	5	112	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
274.32	0.72	372	4	6	62	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
275.04	0.72	373	5	6	27	per	con	mod	mod	mod	nt	cr	nh/0222_nh.bmp
275.76	0.72	374	3	8	69	per	lib	mod	mod	mod	nt	cr	nh/0909_nh.bmp
276.48	0.72	375	2	8	44	per	lib	low	mod	low	tg	ht	wh/0036.bmp
277.20	0.72	376	5	5	35	per	lib	mod	mod	mod	nt	cr	nh/0714_nh.bmp
277.92	0.72	377	2	5	19	mem	con	mod	mod	low	nt	ht	nh/0238_nh.bmp
278.64	0.72	378	1	6	87	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
279.36	0.72	379	2	7	73	mem	con	mod	mod	low	nt	ht	nh/0508_nh.bmp
280.08	0.72	380	3	6	111	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
280.80	0.72	381	3	5	48	per	lib	mod	mod	mod	tg	ht	wh/0542.bmp
281.52	0.72	382	2	5	43	per	lib	mod	mod	mod	tg	ms	wh/0543.bmp
282.24	0.72	383	2	8	39	per	lib	low	mod	low	nt	fa	nh/0690_nh.bmp
282.96	0.72	384	3	8	63	mem	con	mod	mod	mod	nt	ms	nh/0563_nh.bmp
283.68	0.72	385	2	6	88	mem	con	mod	mod	mod	nt	ht	nh/0843_nh.bmp
284.40	0.72	386	4	8	69	per	lib	mod	mod	mod	nt	cr	nh/0909_nh.bmp
285.12	0.72	387	2	6	17	per	con	mod	mod	mod	nt	cr	nh/0874_nh.bmp
285.84	0.72	388	4	6	111	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
286.56	0.72	389	3	7	73	mem	con	mod	mod	low	nt	ht	nh/0508_nh.bmp
287.28	0.72	390	3	8	42	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
288.00	0.72	391	2	8	6	per	con	low	mod	low	tg	ms	wh/0299.bmp
288.72	0.72	392	2	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0795_nh.bmp
289.44	0.72	393	1	7	84	per	lib	low	low	low	tg	ms	wh/0197.bmp
290.16	0.72	394	3	8	6	per	con	low	mod	low	tg	ms	wh/0299.bmp
290.88	0.72	395	3	6	30	per	con	mod	mod	mod	tg	ms	wh/0855.bmp
291.60	0.72	396	4	6	50	mem	lib	mod	mod	mod	nt	ht	nh/0442_nh.bmp
292.32	0.72	397	4	8	72	per	lib	mod	mod	mod	nt	fa	nh/0371_nh.bmp
293.04	0.72	398	1	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
293.76	0.72	399	1	7	55	per	lib	mod	low	mod	tg	ht	wh/0838.bmp
294.48	0.72	400	6	5	35	per	lib	mod	mod	mod	nt	cr	nh/0714_nh.bmp
295.20	0.72	401	2	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
295.92	0.72	402	3	8	60	mem	con	mod	mod	mod	nt	ht	nh/0548_nh.bmp
296.64	0.72	403	3	6	81	mem	con	mod	mod	mod	tg	ht	wh/0876.bmp
297.36	0.72	404	2	6	22	per	con	mod	mod	mod	tg	ht	wh/0319.bmp
298.08	0.72	405	2	6	23	per	con	mod	mod	mod	nt	cr	nh/0199_nh.bmp
298.80	0.72	406	1	8	83	per	con	mod	mod	mod	nt	n/a	nh/0805_nh.bmp
299.52	0.72	407	1	7	120	per	con	mod	low	mod	nt	cr	nh/0787_nh.bmp
300.24	0.72	408	6	6	27	per	con	mod	mod	mod	nt	cr	nh/0222_nh.bmp
300.96	0.72	409	4	6	108	per	con	low	mod	low	tg	ms	wh/0758.bmp
301.68	0.72	410	2	5	91	per	lib	low	mod	low	tg	ht	wh/0646.bmp
302.40	0.72	411	2	6	109	per	con	low	mod	low	tg	ms	wh/0364.bmp
303.12	0.72	412	4	7	69	mem	con	mod	mod	low	nt	ms	nh/0568_nh.bmp
303.84	0.72	413	3	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0795_nh.bmp
304.56	0.72	414	4	8	45	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
305.28	0.72	415	2	5	38	per	lib	mod	mod	mod	tg	ms	wh/0594.bmp
306.00	0.72	416	3	5	43	per	lib	mod	mod	mod	tg	ms	wh/0543.bmp
306.72	0.72	417	5	8	71	per	lib	mod	mod	mod	tg	ht	wh/0807.bmp
307.44	0.72	418	3	8	104	mem	lib	mod	mod	mod	nt	ht	nh/0962_nh.bmp
308.16	0.72	419	3	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
308.88	0.72	420	5	6	50	mem	lib	mod	mod	mod	nt	ht	nh/0442_nh.bmp
309.60	0.72	421	2	8	107	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
310.32	0.72	422	2	8	7	per	con	low	mod	low	tg	ms	wh/0382.bmp
311.04	0.72	423	3	5	112	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
311.76	0.72	424	2	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
312.48	0.72	425	3	8	41	per	lib	low	mod	low	tg	ht	wh/0232.bmp
313.20	0.72	426	3	8	40	per	lib	low	mod	low	tg	ht	wh/0077.bmp
313.92	0.72	427	5	7	69	mem	con	mod	mod	low	nt	ms	nh/0568_nh.bmp
314.64	0.72	428	6	5	87	per	lib	low	mod	low	nt	cr	nh/0963_nh.bmp
315.36	0.72	429	2	8	100	mem	lib	mod	mod	mod	tg	ht	wh/0558.bmp
316.08	0.72	430	3	8	37	per	lib	low	mod	low	tg	ht	wh/0818.bmp
316.80	0.72	431	3	8	44	per	lib	low	mod	low	tg	ht	wh/0036.bmp
317.52	0.72	432	3	8	100	mem	lib	mod	mod	mod	tg	ht	wh/0558.bmp
318.24	0.72	433	3	6	98	per	con	low	mod	low	tg	ms	wh/0351.bmp
318.96	0.72	434	3	8	57	mem	con	mod	mod	mod	nt	ms	nh/0784_nh.bmp
319.68	0.72	435	4	8	110	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
320.40	0.72	436	4	6	98	per	con	low	mod	low	tg	ms	wh/0351.bmp
321.12	0.72	437	4	7	68	mem	con	mod	mod	low	nt	ht	nh/0503_nh.bmp
321.84	0.72	438	3	8	107	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
322.56	0.72	439	5	6	62	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
323.28	0.72	440	4	7	105	mem	lib	mod	mod	low	tg	ht	wh/0451.bmp
324.00	0.72	441	2	6	87	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
324.72	0.72	442	3	8	35	per	lib	low	mod	low	nt	cr	nh/0760_nh.bmp
325.44	0.72	443	4	8	5	per	con	low	mod	low	nt	cr	nh/0345_nh.bmp
326.16	0.72	444	2	8	49	mem	con	mod	mod	mod	tg	ms	wh/0397.bmp
326.88	0.72	445	3	8	68	per	lib	mod	mod	mod	tg	ht	wh/0716.bmp
327.60	0.72	446	3	6	109	per	con	low	mod	low	tg	ms	wh/0364.bmp
328.32	0.72	447	4	8	60	mem	con	mod	mod	mod	nt	ht	nh/0548_nh.bmp
329.04	0.72	448	3	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
329.76	0.72	449	2	5	98	mem	lib	mod	mod	low	tg	ms	wh/0082.bmp
330.48	0.72	450	4	5	95	per	lib	low	mod	low	tg	ms	wh/0032.bmp
331.20	0.72	451	4	8	35	per	lib	low	mod	low	nt	cr	nh/0760_nh.bmp
331.92	0.72	452	5	8	35	per	lib	low	mod	low	nt	cr	nh/0760_nh.bmp
332.64	0.72	453	1	6	3	per	lib	mod	low	mod	tg	ms	wh/0025.bmp
333.36	0.72	454	4	8	64	mem	con	mod	mod	mod	tg	ms	wh/0947.bmp
334.08	0.72	455	3	5	45	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
334.80	0.72	456	3	5	19	mem	con	mod	mod	low	nt	ht	nh/0238_nh.bmp
335.52	0.72	457	4	6	81	mem	con	mod	mod	mod	tg	ht	wh/0876.bmp
336.24	0.72	458	2	7	97	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
336.96	0.72	459	4	6	30	per	con	mod	mod	mod	tg	ms	wh/0855.bmp
337.68	0.72	460	3	6	23	per	con	mod	mod	mod	nt	cr	nh/0199_nh.bmp
338.40	0.72	461	4	8	107	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
339.12	0.72	462	1	5	29	mem	con	mod	mod	low	nt	ms	nh/0383_nh.bmp
339.84	0.72	463	4	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
340.56	0.72	464	4	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
341.28	0.72	465	1	5	107	mem	lib	mod	mod	low	tg	ht	wh/0608.bmp
342.00	0.72	466	4	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0795_nh.bmp
342.72	0.72	467	3	5	98	mem	lib	mod	mod	low	tg	ms	wh/0082.bmp
343.44	0.72	468	5	6	82	mem	con	mod	mod	mod	nt	ht	nh/0588_nh.bmp
344.16	0.72	469	2	8	79	per	lib	mod	mod	mod	tg	ht	wh/0772.bmp
344.88	0.72	470	3	6	88	mem	con	mod	mod	mod	nt	ht	nh/0843_nh.bmp
345.60	0.72	471	1	5	3	mem	con	low	low	low	nt	ms	nh/0146_nh.bmp
346.32	0.72	472	2	8	86	per	con	mod	mod	mod	nt	cr	nh/0273_nh.bmp
347.04	0.72	473	5	8	72	per	lib	mod	mod	mod	nt	fa	nh/0371_nh.bmp
347.76	0.72	474	3	6	85	mem	con	mod	mod	mod	tg	ht	wh/0954.bmp
348.48	0.72	475	1	5	113	mem	lib	low	low	mod	tg	ht	wh/0426.bmp
349.20	0.72	476	5	6	111	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
349.92	0.72	477	4	5	112	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
350.64	0.72	478	3	8	92	per	con	mod	mod	mod	nt	cr	nh/0428_nh.bmp
351.36	0.72	479	3	5	38	per	lib	mod	mod	mod	tg	ms	wh/0594.bmp
352.08	0.72	480	5	5	106	mem	lib	mod	mod	low	nt	ht	nh/1023_nh.bmp
352.80	0.72	481	4	5	30	mem	con	mod	mod	low	tg	ht	wh/0190.bmp
353.52	0.72	482	6	6	58	mem	lib	mod	mod	mod	tg	ht	wh/0902.bmp
354.24	0.72	483	4	8	100	mem	lib	mod	mod	mod	tg	ht	wh/0558.bmp
354.96	0.72	484	2	6	59	mem	lib	mod	mod	mod	nt	ht	nh/0684_nh.bmp
355.68	0.72	485	3	5	28	mem	con	mod	mod	low	nt	ht	nh/0125_nh.bmp
356.40	0.72	486	4	8	63	mem	con	mod	mod	mod	nt	ms	nh/0563_nh.bmp
357.12	0.72	487	3	6	87	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
357.84	0.72	488	1	8	123	mem	con	low	low	mod	tg	ms	wh/0059.bmp
358.56	0.72	489	1	5	79	per	con	low	low	low	tg	ms	wh/0633.bmp
359.28	0.72	490	4	5	38	per	lib	mod	mod	mod	tg	ms	wh/0594.bmp
360.00	0.72	491	5	7	79	mem	con	mod	mod	low	tg	ms	wh/0029.bmp
360.72	0.72	492	5	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
361.44	0.72	493	1	6	36	mem	lib	low	low	low	tg	ht	wh/0158.bmp
362.16	0.72	494	1	7	89	per	lib	low	low	low	nt	cr	nh/0292_nh.bmp
362.88	0.72	495	2	7	72	mem	con	mod	mod	low	nt	ht	nh/0577_nh.bmp
363.60	0.72	496	3	5	20	mem	con	mod	mod	low	tg	ht	wh/0075.bmp
364.32	0.72	497	5	5	86	per	lib	low	mod	low	tg	ms	wh/0080.bmp
365.04	0.72	498	1	7	39	per	con	low	low	low	tg	ms	wh/0845.bmp
365.76	0.72	499	3	5	42	per	lib	mod	mod	mod	nt	cr	nh/0446_nh.bmp
366.48	0.72	500	1	5	125	mem	lib	low	low	mod	nt	ht	nh/0729_nh.bmp
367.20	0.72	501	2	8	83	per	con	mod	mod	mod	nt	n/a	nh/0805_nh.bmp
367.92	0.72	502	5	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0795_nh.bmp
368.64	0.72	503	4	6	31	per	con	mod	mod	mod	tg	ms	wh/0187.bmp
369.36	0.72	504	1	6	68	per	lib	low	low	low	tg	ms	wh/0881.bmp
370.08	0.72	505	4	5	19	mem	con	mod	mod	low	nt	ht	nh/0238_nh.bmp
370.80	0.72	506	4	8	78	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
371.52	0.72	507	5	7	98	mem	lib	mod	mod	low	nt	ht	nh/0417_nh.bmp
372.24	0.72	508	5	8	90	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
372.96	0.72	509	4	5	96	per	lib	low	mod	low	nt	fa	nh/0660_nh.bmp
373.68	0.72	510	3	8	96	per	con	mod	mod	mod	tg	ms	wh/0904.bmp
374.40	0.72	511	4	7	73	mem	con	mod	mod	low	nt	ht	nh/0508_nh.bmp
375.12	0.72	512	4	6	23	per	con	mod	mod	mod	nt	cr	nh/0199_nh.bmp
375.84	0.72	513	3	6	110	per	con	low	mod	low	nt	fa	nh/0355_nh.bmp
376.56	0.72	514	6	5	86	per	lib	low	mod	low	tg	ms	wh/0080.bmp
377.28	0.72	515	5	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
378.00	0.72	516	4	6	87	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
378.72	0.72	517	5	8	89	per	con	mod	mod	mod	tg	ht	wh/0650.bmp
379.44	0.72	518	4	8	56	mem	con	mod	mod	mod	nt	ht	nh/0447_nh.bmp
380.16	0.72	519	3	6	56	mem	lib	mod	mod	mod	tg	ms	wh/0591.bmp
380.88	0.72	520	4	5	90	per	lib	low	mod	low	nt	fa	nh/0035_nh.bmp
381.60	0.72	521	4	8	37	per	lib	low	mod	low	tg	ht	wh/0818.bmp
382.32	0.72	522	3	5	102	mem	lib	mod	mod	low	nt	ht	nh/0123_nh.bmp
383.04	0.72	523	3	5	34	per	lib	mod	mod	mod	tg	ht	wh/0680.bmp
383.76	0.72	524	5	8	45	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
384.48	0.72	525	5	5	30	mem	con	mod	mod	low	tg	ht	wh/0190.bmp
385.20	0.72	526	4	5	42	per	lib	mod	mod	mod	nt	cr	nh/0446_nh.bmp
385.92	0.72	527	3	6	18	per	con	mod	mod	mod	tg	ht	wh/0094.bmp
386.64	0.72	528	1	7	17	mem	lib	low	low	low	nt	ht	nh/0215_nh.bmp
387.36	0.72	529	4	6	18	per	con	mod	mod	mod	tg	ht	wh/0094.bmp
388.08	0.72	530	5	8	4	per	con	low	mod	low	nt	cr	nh/0134_nh.bmp
388.80	0.72	531	3	6	59	mem	lib	mod	mod	mod	nt	ht	nh/0684_nh.bmp
389.52	0.72	532	4	8	75	per	lib	mod	mod	mod	nt	fa	nh/0928_nh.bmp
390.24	0.72	533	4	5	48	per	lib	mod	mod	mod	tg	ht	wh/0542.bmp
390.96	0.72	534	3	8	79	per	lib	mod	mod	mod	tg	ht	wh/0772.bmp
391.68	0.72	535	5	7	104	mem	lib	mod	mod	low	nt	ht	nh/0153_nh.bmp
392.40	0.72	536	2	8	81	per	con	mod	mod	mod	nt	cr	nh/0209_nh.bmp
393.12	0.72	537	4	5	43	per	lib	mod	mod	mod	tg	ms	wh/0543.bmp
393.84	0.72	538	4	5	28	mem	con	mod	mod	low	nt	ht	nh/0125_nh.bmp
394.56	0.72	539	4	8	11	per	con	low	mod	low	nt	cr	nh/0338_nh.bmp
395.28	0.72	540	3	7	65	mem	con	mod	mod	low	tg	ms	wh/0893.bmp
396.00	0.72	541	4	7	71	mem	con	mod	mod	low	tg	ht	wh/0619.bmp
396.72	0.72	542	2	5	107	mem	lib	mod	mod	low	tg	ht	wh/0608.bmp
397.44	0.72	543	5	8	106	mem	lib	mod	mod	mod	nt	ht	nh/0946_nh.bmp
398.16	0.72	544	6	8	45	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
398.88	0.72	545	3	7	72	mem	con	mod	mod	low	nt	ht	nh/0577_nh.bmp
399.60	0.72	546	5	6	18	per	con	mod	mod	mod	tg	ht	wh/0094.bmp
400.32	0.72	547	4	8	57	mem	con	mod	mod	mod	nt	ms	nh/0784_nh.bmp
401.04	0.72	548	4	5	102	mem	lib	mod	mod	low	nt	ht	nh/0123_nh.bmp
401.76	0.72	549	1	7	18	mem	lib	low	low	low	tg	ht	wh/0112.bmp
402.48	0.72	550	5	7	68	mem	con	mod	mod	low	nt	ht	nh/0503_nh.bmp
403.20	0.72	551	1	7	25	mem	lib	low	low	low	tg	ht	wh/0431.bmp
403.92	0.72	552	6	5	30	mem	con	mod	mod	low	tg	ht	wh/0190.bmp
404.64	0.72	553	5	8	109	mem	lib	mod	mod	mod	tg	ms	wh/0339.bmp
405.36	0.72	554	3	8	88	per	con	mod	mod	mod	tg	ms	wh/0182.bmp
406.08	0.72	555	4	8	92	per	con	mod	mod	mod	nt	cr	nh/0428_nh.bmp
406.80	0.72	556	3	7	102	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
407.52	0.72	557	3	6	105	per	con	low	mod	low	tg	ms	wh/0256.bmp
408.24	0.72	558	4	5	100	mem	lib	mod	mod	low	nt	ht	nh/0934_nh.bmp
408.96	0.72	559	4	8	44	per	lib	low	mod	low	tg	ht	wh/0036.bmp
409.68	0.72	560	5	8	57	mem	con	mod	mod	mod	nt	ms	nh/0784_nh.bmp
410.40	0.72	561	5	5	43	per	lib	mod	mod	mod	tg	ms	wh/0543.bmp
411.12	0.72	562	1	5	73	per	con	low	low	low	tg	ms	wh/0507.bmp
411.84	0.72	563	5	8	78	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
412.56	0.72	564	3	5	33	per	lib	mod	mod	mod	nt	cr	nh/0099_nh.bmp
413.28	0.72	565	4	5	45	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
414.00	0.72	566	6	6	82	mem	con	mod	mod	mod	nt	ht	nh/0588_nh.bmp
414.72	0.72	567	3	5	32	mem	con	mod	mod	low	nt	ht	nh/0465_nh.bmp
415.44	0.72	568	6	6	95	mem	con	mod	mod	mod	tg	ht	wh/0697.bmp
416.16	0.72	569	4	8	40	per	lib	low	mod	low	tg	ht	wh/0077.bmp
416.88	0.72	570	6	6	62	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
417.60	0.72	571	6	5	106	mem	lib	mod	mod	low	nt	ht	nh/1023_nh.bmp
418.32	0.72	572	2	6	100	per	con	low	mod	low	nt	cr	nh/0404_nh.bmp
419.04	0.72	573	1	8	115	mem	con	low	low	mod	tg	ms	wh/0598.bmp
419.76	0.72	574	6	7	107	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
420.48	0.72	575	1	5	69	per	con	low	low	low	tg	ms	wh/0823.bmp
421.20	0.72	576	5	8	54	mem	con	mod	mod	mod	tg	ms	wh/0462.bmp
421.92	0.72	577	4	6	59	mem	lib	mod	mod	mod	nt	ht	nh/0684_nh.bmp
422.64	0.72	578	3	6	22	per	con	mod	mod	mod	tg	ht	wh/0319.bmp
423.36	0.72	579	5	5	38	per	lib	mod	mod	mod	tg	ms	wh/0594.bmp
424.08	0.72	580	4	7	102	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
424.80	0.72	581	1	5	18	mem	con	mod	mod	low	tg	ht	wh/0967.bmp
425.52	0.72	582	4	7	65	mem	con	mod	mod	low	tg	ms	wh/0893.bmp
426.24	0.72	583	3	6	17	per	con	mod	mod	mod	nt	cr	nh/0874_nh.bmp
426.96	0.72	584	5	8	8	per	con	low	mod	low	tg	ms	wh/0284.bmp
427.68	0.72	585	3	8	39	per	lib	low	mod	low	nt	fa	nh/0690_nh.bmp
428.40	0.72	586	1	8	126	mem	con	low	low	mod	nt	ht	nh/0316_nh.bmp
429.12	0.72	587	5	5	100	mem	lib	mod	mod	low	nt	ht	nh/0934_nh.bmp
429.84	0.72	588	1	5	75	per	con	low	low	low	nt	cr	nh/0804_nh.bmp
430.56	0.72	589	5	8	69	per	lib	mod	mod	mod	nt	cr	nh/0909_nh.bmp
431.28	0.72	590	1	7	54	per	lib	mod	low	mod	tg	n/a	wh/1018.bmp
432.00	0.72	591	1	6	9	per	lib	mod	low	mod	tg	ht	wh/0220.bmp
432.72	0.72	592	5	8	92	per	con	mod	mod	mod	nt	cr	nh/0428_nh.bmp
433.44	0.72	593	4	5	34	per	lib	mod	mod	mod	tg	ht	wh/0680.bmp
434.16	0.72	594	3	5	107	mem	lib	mod	mod	low	tg	ht	wh/0608.bmp
434.88	0.72	595	1	6	120	mem	con	low	low	mod	tg	ht	wh/0933.bmp
435.60	0.72	596	6	5	100	mem	lib	mod	mod	low	nt	ht	nh/0934_nh.bmp
