onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	2	8	85	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
221.76	0.72	299	3	8	93	mem	lib	mod	mod	low	tg	ms	wh/0355.bmp
222.48	0.72	300	3	5	66	mem	lib	mod	mod	mod	nt	ms	nh/0650_nh.bmp
223.20	0.72	301	6	6	75	mem	lib	mod	mod	low	tg	ht	wh/0345.bmp
223.92	0.72	302	2	6	114	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
224.64	0.72	303	2	6	21	per	lib	low	mod	low	tg	ms	wh/0577.bmp
225.36	0.72	304	1	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
226.08	0.72	305	2	8	57	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
226.80	0.72	306	3	6	60	per	con	low	mod	low	tg	ht	wh/0613.bmp
227.52	0.72	307	4	6	25	per	lib	low	mod	low	nt	cr	nh/0489_nh.bmp
228.24	0.72	308	4	5	112	mem	con	mod	mod	low	tg	ht	wh/0443.bmp
228.96	0.72	309	1	6	15	mem	lib	low	low	low	nt	ms	nh/0513_nh.bmp
229.68	0.72	310	2	6	66	mem	lib	mod	mod	low	tg	ms	wh/0134.bmp
230.40	0.72	311	2	8	54	mem	con	mod	mod	low	tg	ms	wh/0194.bmp
231.12	0.72	312	3	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0094_nh.bmp
231.84	0.72	313	3	6	18	per	lib	low	mod	low	tg	ms	wh/0508.bmp
232.56	0.72	314	1	6	81	per	lib	mod	low	mod	tg	ht	wh/0782.bmp
233.28	0.72	315	1	7	78	mem	con	low	low	mod	nt	ms	nh/0699_nh.bmp
234.00	0.72	316	3	5	67	mem	lib	mod	mod	mod	tg	ms	wh/0805.bmp
234.72	0.72	317	1	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
235.44	0.72	318	4	6	122	mem	con	mod	mod	mod	tg	ms	wh/0928.bmp
236.16	0.72	319	4	6	30	per	lib	low	mod	low	tg	ms	wh/0568.bmp
236.88	0.72	320	4	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0855_nh.bmp
237.60	0.72	321	5	6	30	per	lib	low	mod	low	tg	ms	wh/0568.bmp
238.32	0.72	322	1	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
239.04	0.72	323	3	7	93	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
239.76	0.72	324	3	7	4	per	lib	mod	mod	mod	nt	cr	nh/0697_nh.bmp
240.48	0.72	325	2	6	99	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
241.20	0.72	326	3	6	73	mem	lib	mod	mod	low	tg	ht	wh/0338.bmp
241.92	0.72	327	2	8	31	per	lib	low	mod	low	tg	ht	wh/0465.bmp
242.64	0.72	328	3	5	110	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
243.36	0.72	329	1	7	39	mem	lib	low	low	low	tg	ht	wh/0956.bmp
244.08	0.72	330	3	8	57	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
244.80	0.72	331	5	6	25	per	lib	low	mod	low	nt	cr	nh/0489_nh.bmp
245.52	0.72	332	1	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
246.24	0.72	333	3	6	125	mem	con	mod	mod	mod	tg	ht	wh/0803.bmp
246.96	0.72	334	3	6	123	mem	con	mod	mod	mod	nt	ms	nh/0807_nh.bmp
247.68	0.72	335	5	8	87	mem	lib	mod	mod	low	tg	ht	wh/0730.bmp
248.40	0.72	336	3	8	90	mem	lib	mod	mod	low	nt	ms	nh/0364_nh.bmp
249.12	0.72	337	3	6	23	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
249.84	0.72	338	3	8	31	per	lib	low	mod	low	tg	ht	wh/0465.bmp
250.56	0.72	339	4	6	60	per	con	low	mod	low	tg	ht	wh/0613.bmp
251.28	0.72	340	4	6	67	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
252.00	0.72	341	3	6	21	per	lib	low	mod	low	tg	ms	wh/0577.bmp
252.72	0.72	342	2	8	53	mem	con	mod	mod	low	tg	ms	wh/0660.bmp
253.44	0.72	343	1	6	90	per	lib	mod	low	mod	tg	ht	wh/0340.bmp
254.16	0.72	344	4	6	80	mem	lib	mod	mod	low	nt	ms	nh/0329_nh.bmp
254.88	0.72	345	5	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0855_nh.bmp
255.60	0.72	346	3	8	25	per	lib	low	mod	low	nt	cr	nh/0190_nh.bmp
256.32	0.72	347	2	8	21	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
257.04	0.72	348	2	5	107	mem	con	mod	mod	low	tg	ht	wh/0361.bmp
257.76	0.72	349	2	6	109	per	con	mod	mod	mod	tg	ht	wh/0748.bmp
258.48	0.72	350	4	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0094_nh.bmp
259.20	0.72	351	3	6	116	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
259.92	0.72	352	2	5	128	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
260.64	0.72	353	1	7	77	mem	con	low	low	mod	tg	ms	wh/0267.bmp
261.36	0.72	354	1	5	15	per	con	low	low	low	nt	cr	nh/0112_nh.bmp
262.08	0.72	355	2	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
262.80	0.72	356	6	6	77	mem	lib	mod	mod	low	nt	ms	nh/0284_nh.bmp
263.52	0.72	357	4	6	123	mem	con	mod	mod	mod	nt	ms	nh/0807_nh.bmp
264.24	0.72	358	5	7	3	per	lib	mod	mod	mod	nt	cr	nh/0954_nh.bmp
264.96	0.72	359	4	6	23	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
265.68	0.72	360	1	5	42	mem	con	low	low	mod	nt	ht	nh/0736_nh.bmp
266.40	0.72	361	2	8	95	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
267.12	0.72	362	3	6	57	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
267.84	0.72	363	2	7	83	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
268.56	0.72	364	2	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
269.28	0.72	365	2	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
270.00	0.72	366	1	5	50	mem	lib	low	low	mod	nt	n/a	nh/0581_nh.bmp
270.72	0.72	367	1	6	84	per	lib	mod	low	mod	nt	cr	nh/0059_nh.bmp
271.44	0.72	368	3	5	126	per	lib	mod	mod	mod	tg	ms	wh/0447.bmp
272.16	0.72	369	3	8	62	mem	con	mod	mod	low	nt	ht	nh/0940_nh.bmp
272.88	0.72	370	3	8	8	per	con	low	mod	low	nt	cr	nh/0082_nh.bmp
273.60	0.72	371	1	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
274.32	0.72	372	2	5	111	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
275.04	0.72	373	3	7	6	per	lib	mod	mod	mod	tg	ht	wh/0396.bmp
275.76	0.72	374	3	6	66	mem	lib	mod	mod	low	tg	ms	wh/0134.bmp
276.48	0.72	375	2	8	11	per	con	low	mod	low	tg	ms	wh/0493.bmp
277.20	0.72	376	1	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
277.92	0.72	377	4	7	26	mem	lib	mod	mod	mod	nt	ht	nh/0319_nh.bmp
278.64	0.72	378	4	8	25	per	lib	low	mod	low	nt	cr	nh/0190_nh.bmp
279.36	0.72	379	6	7	3	per	lib	mod	mod	mod	nt	cr	nh/0954_nh.bmp
280.08	0.72	380	3	6	99	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
280.80	0.72	381	4	6	116	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
281.52	0.72	382	2	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
282.24	0.72	383	1	8	104	per	lib	mod	low	mod	tg	ht	wh/0038.bmp
282.96	0.72	384	2	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
283.68	0.72	385	4	6	66	mem	lib	mod	mod	low	tg	ms	wh/0134.bmp
284.40	0.72	386	3	5	122	per	lib	mod	mod	mod	nt	cr	nh/0462_nh.bmp
285.12	0.72	387	6	6	30	per	lib	low	mod	low	tg	ms	wh/0568.bmp
285.84	0.72	388	1	5	46	mem	con	low	low	mod	tg	ht	wh/0949.bmp
286.56	0.72	389	2	8	1	per	con	low	mod	low	tg	ms	wh/0934.bmp
287.28	0.72	390	4	5	67	mem	lib	mod	mod	mod	tg	ms	wh/0805.bmp
288.00	0.72	391	3	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
288.72	0.72	392	1	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
289.44	0.72	393	1	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
290.16	0.72	394	3	8	21	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
290.88	0.72	395	3	7	95	per	con	mod	mod	mod	tg	ht	wh/0684.bmp
291.60	0.72	396	4	8	31	per	lib	low	mod	low	tg	ht	wh/0465.bmp
292.32	0.72	397	2	7	12	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
293.04	0.72	398	1	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
293.76	0.72	399	2	7	89	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
294.48	0.72	400	3	8	1	per	con	low	mod	low	tg	ms	wh/0934.bmp
295.20	0.72	401	3	5	77	mem	lib	mod	mod	mod	nt	ht	nh/0810_nh.bmp
295.92	0.72	402	3	5	111	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
296.64	0.72	403	4	6	21	per	lib	low	mod	low	tg	ms	wh/0577.bmp
297.36	0.72	404	1	5	90	per	lib	low	low	low	tg	ht	wh/0370.bmp
298.08	0.72	405	2	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
298.80	0.72	406	1	5	94	per	lib	low	low	low	nt	cr	nh/0579_nh.bmp
299.52	0.72	407	2	8	58	mem	con	mod	mod	low	tg	ms	wh/0963.bmp
300.24	0.72	408	3	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
300.96	0.72	409	2	6	100	per	con	mod	mod	mod	nt	fa	nh/0350_nh.bmp
301.68	0.72	410	4	6	19	per	lib	low	mod	low	nt	cr	nh/0029_nh.bmp
302.40	0.72	411	1	6	91	per	lib	mod	low	mod	nt	cr	nh/0669_nh.bmp
303.12	0.72	412	2	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
303.84	0.72	413	2	6	64	per	con	low	mod	low	tg	ms	wh/0153.bmp
304.56	0.72	414	4	6	18	per	lib	low	mod	low	tg	ms	wh/0508.bmp
305.28	0.72	415	2	6	65	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
306.00	0.72	416	4	5	102	mem	con	mod	mod	low	nt	ms	nh/0818_nh.bmp
306.72	0.72	417	4	7	125	mem	con	mod	mod	mod	tg	ms	wh/0196.bmp
307.44	0.72	418	4	7	4	per	lib	mod	mod	mod	nt	cr	nh/0697_nh.bmp
308.16	0.72	419	2	7	81	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
308.88	0.72	420	1	8	107	per	lib	mod	low	mod	nt	cr	nh/0281_nh.bmp
309.60	0.72	421	1	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
310.32	0.72	422	2	6	105	per	con	mod	mod	mod	tg	ht	wh/0962.bmp
311.04	0.72	423	3	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
311.76	0.72	424	1	7	62	per	lib	low	low	low	tg	ms	wh/0206.bmp
312.48	0.72	425	1	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
313.20	0.72	426	5	5	102	mem	con	mod	mod	low	nt	ms	nh/0818_nh.bmp
313.92	0.72	427	3	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
314.64	0.72	428	3	6	64	per	con	low	mod	low	tg	ms	wh/0153.bmp
315.36	0.72	429	3	6	100	per	con	mod	mod	mod	nt	fa	nh/0350_nh.bmp
316.08	0.72	430	2	5	72	mem	lib	mod	mod	mod	tg	ht	wh/0428.bmp
316.80	0.72	431	3	5	128	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
317.52	0.72	432	5	6	80	mem	lib	mod	mod	low	nt	ms	nh/0329_nh.bmp
318.24	0.72	433	3	7	117	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
318.96	0.72	434	2	6	55	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
319.68	0.72	435	3	8	24	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
320.40	0.72	436	4	6	73	mem	lib	mod	mod	low	tg	ht	wh/0338.bmp
321.12	0.72	437	3	8	85	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
321.84	0.72	438	2	7	25	mem	lib	mod	mod	mod	tg	ms	wh/0941.bmp
322.56	0.72	439	1	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
323.28	0.72	440	1	5	93	per	lib	low	low	low	tg	ms	wh/0864.bmp
324.00	0.72	441	1	8	74	mem	lib	low	low	mod	nt	ht	nh/0718_nh.bmp
324.72	0.72	442	1	8	36	mem	con	low	low	low	nt	ht	nh/0881_nh.bmp
325.44	0.72	443	4	8	21	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
326.16	0.72	444	1	5	25	per	con	mod	low	mod	nt	cr	nh/0762_nh.bmp
326.88	0.72	445	3	6	101	per	con	mod	mod	mod	tg	ms	wh/0957.bmp
327.60	0.72	446	4	6	70	mem	lib	mod	mod	low	nt	ms	nh/0299_nh.bmp
328.32	0.72	447	3	6	109	per	con	mod	mod	mod	tg	ht	wh/0748.bmp
329.04	0.72	448	2	8	18	per	lib	low	mod	low	tg	ms	wh/0383.bmp
329.76	0.72	449	3	8	95	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
330.48	0.72	450	1	5	81	per	lib	low	low	low	nt	cr	nh/0789_nh.bmp
331.20	0.72	451	3	7	83	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
331.92	0.72	452	3	6	26	per	lib	low	mod	low	tg	ht	wh/0503.bmp
332.64	0.72	453	2	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
333.36	0.72	454	3	6	55	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
334.08	0.72	455	3	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
334.80	0.72	456	3	7	85	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
335.52	0.72	457	2	5	98	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
336.24	0.72	458	1	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
336.96	0.72	459	2	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
337.68	0.72	460	3	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
338.40	0.72	461	3	8	54	mem	con	mod	mod	low	tg	ms	wh/0194.bmp
339.12	0.72	462	1	5	8	per	con	low	low	low	nt	cr	nh/1007_nh.bmp
339.84	0.72	463	5	6	123	mem	con	mod	mod	mod	nt	ms	nh/0807_nh.bmp
340.56	0.72	464	4	6	103	per	con	mod	mod	mod	nt	cr	nh/0593_nh.bmp
341.28	0.72	465	1	5	41	mem	con	low	low	mod	nt	ht	nh/0838_nh.bmp
342.00	0.72	466	5	5	67	mem	lib	mod	mod	mod	tg	ms	wh/0805.bmp
342.72	0.72	467	4	8	85	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
343.44	0.72	468	4	8	61	mem	con	mod	mod	low	tg	n/a	wh/0035.bmp
344.16	0.72	469	3	5	98	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
344.88	0.72	470	3	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
345.60	0.72	471	3	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
346.32	0.72	472	5	6	23	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
347.04	0.72	473	1	7	107	per	con	low	low	low	nt	cr	nh/0655_nh.bmp
347.76	0.72	474	5	8	25	per	lib	low	mod	low	nt	cr	nh/0190_nh.bmp
348.48	0.72	475	4	7	95	per	con	mod	mod	mod	tg	ht	wh/0684.bmp
349.20	0.72	476	1	8	109	per	lib	mod	low	mod	tg	ms	wh/0721.bmp
349.92	0.72	477	5	6	103	per	con	mod	mod	mod	nt	cr	nh/0593_nh.bmp
350.64	0.72	478	3	5	107	mem	con	mod	mod	low	tg	ht	wh/0361.bmp
351.36	0.72	479	5	7	126	mem	con	mod	mod	mod	nt	ht	nh/0594_nh.bmp
352.08	0.72	480	2	8	6	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
352.80	0.72	481	1	8	124	per	con	mod	low	mod	nt	cr	nh/0569_nh.bmp
353.52	0.72	482	1	6	38	mem	con	low	low	low	nt	ht	nh/0090_nh.bmp
354.24	0.72	483	2	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
354.96	0.72	484	6	7	126	mem	con	mod	mod	mod	nt	ht	nh/0594_nh.bmp
355.68	0.72	485	3	6	114	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
356.40	0.72	486	4	8	57	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
357.12	0.72	487	4	6	54	per	con	low	mod	low	tg	ms	wh/0417.bmp
357.84	0.72	488	4	6	125	mem	con	mod	mod	mod	tg	ht	wh/0803.bmp
358.56	0.72	489	4	6	109	per	con	mod	mod	mod	tg	ht	wh/0748.bmp
359.28	0.72	490	1	7	46	mem	lib	low	low	low	nt	ms	nh/0507_nh.bmp
360.00	0.72	491	2	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
360.72	0.72	492	3	5	117	per	lib	mod	mod	mod	tg	ht	wh/0784.bmp
361.44	0.72	493	4	8	30	per	lib	low	mod	low	tg	ms	wh/0238.bmp
362.16	0.72	494	5	6	125	mem	con	mod	mod	mod	tg	ht	wh/0803.bmp
362.88	0.72	495	4	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
363.60	0.72	496	3	8	6	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
364.32	0.72	497	3	8	52	mem	con	mod	mod	low	nt	ht	nh/0032_nh.bmp
365.04	0.72	498	3	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
365.76	0.72	499	4	5	107	mem	con	mod	mod	low	tg	ht	wh/0361.bmp
366.48	0.72	500	4	7	93	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
367.20	0.72	501	5	8	10	per	con	low	mod	low	nt	cr	nh/0635_nh.bmp
367.92	0.72	502	4	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
368.64	0.72	503	5	8	31	per	lib	low	mod	low	tg	ht	wh/0465.bmp
369.36	0.72	504	5	6	104	per	con	mod	mod	mod	tg	ht	wh/0946.bmp
370.08	0.72	505	4	5	128	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
370.80	0.72	506	4	6	52	per	con	low	mod	low	tg	ms	wh/0802.bmp
371.52	0.72	507	2	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
372.24	0.72	508	3	5	72	mem	lib	mod	mod	mod	tg	ht	wh/0428.bmp
372.96	0.72	509	3	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
373.68	0.72	510	5	6	54	per	con	low	mod	low	tg	ms	wh/0417.bmp
374.40	0.72	511	1	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
375.12	0.72	512	3	7	121	mem	con	mod	mod	mod	tg	ht	wh/0099.bmp
375.84	0.72	513	1	6	12	mem	lib	low	low	low	tg	ht	wh/0433.bmp
376.56	0.72	514	3	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
377.28	0.72	515	4	8	24	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
378.00	0.72	516	3	7	89	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
378.72	0.72	517	3	8	18	per	lib	low	mod	low	tg	ms	wh/0383.bmp
379.44	0.72	518	6	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0855_nh.bmp
380.16	0.72	519	1	7	48	mem	lib	low	low	low	tg	ht	wh/0384.bmp
380.88	0.72	520	1	8	38	mem	con	low	low	low	nt	ms	nh/0434_nh.bmp
381.60	0.72	521	4	8	6	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
382.32	0.72	522	4	7	117	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
383.04	0.72	523	4	6	64	per	con	low	mod	low	tg	ms	wh/0153.bmp
383.76	0.72	524	3	7	81	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
384.48	0.72	525	4	6	55	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
385.20	0.72	526	4	7	85	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
385.92	0.72	527	4	8	90	mem	lib	mod	mod	low	nt	ms	nh/0364_nh.bmp
386.64	0.72	528	4	6	26	per	lib	low	mod	low	tg	ht	wh/0503.bmp
387.36	0.72	529	5	5	112	mem	con	mod	mod	low	tg	ht	wh/0443.bmp
388.08	0.72	530	4	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
388.80	0.72	531	4	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
389.52	0.72	532	1	5	95	per	lib	low	low	low	tg	ht	wh/0930.bmp
390.24	0.72	533	4	7	89	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
390.96	0.72	534	4	7	81	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
391.68	0.72	535	4	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
392.40	0.72	536	3	7	19	mem	lib	mod	mod	mod	tg	ms	wh/0222.bmp
393.12	0.72	537	3	8	53	mem	con	mod	mod	low	tg	ms	wh/0660.bmp
393.84	0.72	538	5	6	116	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
394.56	0.72	539	5	6	70	mem	lib	mod	mod	low	nt	ms	nh/0299_nh.bmp
395.28	0.72	540	3	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
396.00	0.72	541	4	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
396.72	0.72	542	5	7	128	mem	con	mod	mod	mod	tg	ms	wh/0714.bmp
397.44	0.72	543	5	7	93	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
398.16	0.72	544	5	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
398.88	0.72	545	4	5	110	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
399.60	0.72	546	6	6	23	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
400.32	0.72	547	1	5	3	per	con	low	low	low	tg	ms	wh/0148.bmp
401.04	0.72	548	1	7	56	per	lib	low	low	low	nt	fa	nh/0571_nh.bmp
401.76	0.72	549	4	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
402.48	0.72	550	4	6	57	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
403.20	0.72	551	1	5	37	mem	con	low	low	mod	tg	ht	wh/1024.bmp
403.92	0.72	552	4	5	66	mem	lib	mod	mod	mod	nt	ms	nh/0650_nh.bmp
404.64	0.72	553	3	8	11	per	con	low	mod	low	tg	ms	wh/0493.bmp
405.36	0.72	554	4	7	127	mem	con	mod	mod	mod	nt	ht	nh/0543_nh.bmp
406.08	0.72	555	2	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
406.80	0.72	556	5	8	90	mem	lib	mod	mod	low	nt	ms	nh/0364_nh.bmp
407.52	0.72	557	2	5	100	mem	con	mod	mod	low	nt	ms	nh/0232_nh.bmp
408.24	0.72	558	4	5	72	mem	lib	mod	mod	mod	tg	ht	wh/0428.bmp
408.96	0.72	559	1	6	83	per	lib	mod	low	mod	tg	ht	wh/0316.bmp
409.68	0.72	560	4	7	83	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
410.40	0.72	561	4	5	126	per	lib	mod	mod	mod	tg	ms	wh/0447.bmp
411.12	0.72	562	5	5	66	mem	lib	mod	mod	mod	nt	ms	nh/0650_nh.bmp
411.84	0.72	563	1	8	108	per	lib	mod	low	mod	nt	cr	nh/0900_nh.bmp
412.56	0.72	564	6	6	103	per	con	mod	mod	mod	nt	cr	nh/0593_nh.bmp
413.28	0.72	565	6	6	125	mem	con	mod	mod	mod	tg	ht	wh/0803.bmp
414.00	0.72	566	2	8	88	mem	lib	mod	mod	low	tg	ms	wh/0404.bmp
414.72	0.72	567	5	7	85	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
415.44	0.72	568	4	8	53	mem	con	mod	mod	low	tg	ms	wh/0660.bmp
416.16	0.72	569	3	8	94	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
416.88	0.72	570	6	7	96	per	con	mod	mod	mod	tg	ht	wh/0442.bmp
417.60	0.72	571	5	8	53	mem	con	mod	mod	low	tg	ms	wh/0660.bmp
418.32	0.72	572	4	5	111	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
419.04	0.72	573	3	8	2	per	con	low	mod	low	tg	ht	wh/1023.bmp
419.76	0.72	574	3	5	100	mem	con	mod	mod	low	nt	ms	nh/0232_nh.bmp
420.48	0.72	575	5	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
421.20	0.72	576	5	6	57	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
421.92	0.72	577	5	7	127	mem	con	mod	mod	mod	nt	ht	nh/0543_nh.bmp
422.64	0.72	578	5	6	73	mem	lib	mod	mod	low	tg	ht	wh/0338.bmp
423.36	0.72	579	4	5	114	per	lib	mod	mod	mod	nt	cr	nh/0947_nh.bmp
424.08	0.72	580	4	5	98	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
424.80	0.72	581	1	7	73	mem	con	low	low	mod	tg	ht	wh/0092.bmp
425.52	0.72	582	1	8	37	mem	con	low	low	low	tg	ms	wh/0731.bmp
426.24	0.72	583	6	8	53	mem	con	mod	mod	low	tg	ms	wh/0660.bmp
426.96	0.72	584	4	8	15	per	con	low	mod	low	nt	cr	nh/0964_nh.bmp
427.68	0.72	585	4	5	70	mem	lib	mod	mod	mod	nt	ht	nh/0904_nh.bmp
428.40	0.72	586	5	8	15	per	con	low	mod	low	nt	cr	nh/0964_nh.bmp
429.12	0.72	587	4	5	117	per	lib	mod	mod	mod	tg	ht	wh/0784.bmp
429.84	0.72	588	4	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
430.56	0.72	589	5	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
431.28	0.72	590	5	5	128	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
432.00	0.72	591	4	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
432.72	0.72	592	4	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
433.44	0.72	593	4	6	101	per	con	mod	mod	mod	tg	ms	wh/0957.bmp
434.16	0.72	594	5	5	70	mem	lib	mod	mod	mod	nt	ht	nh/0904_nh.bmp
434.88	0.72	595	4	8	93	mem	lib	mod	mod	low	tg	ms	wh/0355.bmp
435.60	0.72	596	5	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
