onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
43.92	0.72	52	1	6	93	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
44.64	0.72	53	1	7	35	mem	lib	mod	mod	low	nt	ms	nh/0255_nh.bmp
45.36	0.72	54	1	7	40	mem	lib	mod	mod	low	tg	ht	wh/0172.bmp
46.08	0.72	55	2	8	50	per	lib	low	mod	low	tg	ht	wh/0253.bmp
46.80	0.72	56	1	8	72	mem	con	low	low	mod	nt	ms	nh/0373_nh.bmp
47.52	0.72	57	1	6	72	mem	con	low	low	low	nt	ms	nh/0005_nh.bmp
48.24	0.72	58	1	8	38	per	con	low	mod	low	tg	ms	wh/0401.bmp
48.96	0.72	59	1	8	58	per	lib	low	mod	low	tg	ht	wh/0297.bmp
49.68	0.72	60	1	7	68	per	lib	low	low	low	nt	cr	nh/0994_nh.bmp
50.40	0.72	61	1	6	68	mem	con	low	low	low	tg	ms	wh/0181.bmp
51.12	0.72	62	1	5	37	mem	lib	mod	mod	mod	tg	ht	wh/0549.bmp
51.84	0.72	63	2	6	58	mem	con	mod	mod	mod	nt	ht	nh/0020_nh.bmp
52.56	0.72	64	1	8	104	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
53.28	0.72	65	1	8	20	mem	lib	mod	mod	mod	tg	ht	wh/0763.bmp
54.00	0.72	66	1	5	86	mem	con	mod	mod	low	tg	ht	wh/1019.bmp
54.72	0.72	67	1	8	103	per	lib	mod	mod	mod	nt	cr	nh/0441_nh.bmp
55.44	0.72	68	1	7	81	mem	con	mod	mod	mod	nt	ht	nh/0915_nh.bmp
56.16	0.72	69	2	8	52	per	lib	low	mod	low	nt	fa	nh/0612_nh.bmp
56.88	0.72	70	1	8	3	mem	lib	low	low	mod	tg	n/a	wh/0839.bmp
57.60	0.72	71	1	7	21	per	con	mod	mod	mod	tg	ms	wh/0399.bmp
58.32	0.72	72	1	6	117	per	lib	low	low	low	nt	cr	nh/0570_nh.bmp
59.04	0.72	73	1	8	128	per	con	mod	low	mod	nt	cr	nh/1002_nh.bmp
59.76	0.72	74	1	6	40	mem	lib	mod	mod	low	tg	ht	wh/0254.bmp
60.48	0.72	75	1	6	43	mem	lib	mod	mod	low	tg	ht	wh/0139.bmp
61.20	0.72	76	2	7	40	mem	lib	mod	mod	low	tg	ht	wh/0172.bmp
61.92	0.72	77	2	6	38	mem	lib	mod	mod	low	nt	ht	nh/1014_nh.bmp
62.64	0.72	78	1	8	34	per	con	low	mod	low	tg	ht	wh/0453.bmp
63.36	0.72	79	2	7	35	mem	lib	mod	mod	low	nt	ms	nh/0255_nh.bmp
64.08	0.72	80	1	5	88	mem	con	mod	mod	low	nt	ht	nh/0618_nh.bmp
64.80	0.72	81	2	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
65.52	0.72	82	1	6	105	per	lib	mod	low	mod	nt	cr	nh/0668_nh.bmp
66.24	0.72	83	1	8	35	per	con	low	mod	low	nt	cr	nh/0814_nh.bmp
66.96	0.72	84	2	6	94	per	con	low	mod	low	nt	cr	nh/0241_nh.bmp
67.68	0.72	85	1	7	38	mem	lib	mod	mod	low	tg	ms	wh/0388.bmp
68.40	0.72	86	1	7	91	mem	con	mod	mod	mod	tg	ht	wh/0275.bmp
69.12	0.72	87	2	6	27	per	con	mod	mod	mod	nt	cr	nh/0995_nh.bmp
69.84	0.72	88	2	7	25	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
70.56	0.72	89	2	8	58	per	lib	low	mod	low	tg	ht	wh/0297.bmp
71.28	0.72	90	2	7	86	mem	con	mod	mod	mod	tg	ht	wh/0821.bmp
72.00	0.72	91	2	5	82	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
72.72	0.72	92	1	5	106	per	con	mod	low	mod	nt	cr	nh/0749_nh.bmp
73.44	0.72	93	2	5	6	per	lib	low	mod	low	nt	fa	nh/0165_nh.bmp
74.16	0.72	94	2	8	46	per	con	low	mod	low	tg	ht	wh/0394.bmp
74.88	0.72	95	1	5	109	per	con	mod	low	mod	tg	ms	wh/0016.bmp
75.60	0.72	96	1	8	21	mem	lib	mod	mod	mod	tg	ht	wh/0978.bmp
76.32	0.72	97	1	5	84	mem	con	mod	mod	low	nt	ht	nh/0023_nh.bmp
77.04	0.72	98	1	7	27	per	con	mod	mod	mod	nt	fa	nh/0086_nh.bmp
77.76	0.72	99	1	8	55	per	lib	low	mod	low	nt	fa	nh/0863_nh.bmp
78.48	0.72	100	1	6	52	mem	con	mod	mod	mod	nt	ms	nh/0378_nh.bmp
79.20	0.72	101	1	5	38	mem	lib	mod	mod	mod	tg	ht	wh/0436.bmp
79.92	0.72	102	2	8	104	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
80.64	0.72	103	2	8	87	mem	con	mod	mod	low	nt	ms	nh/0647_nh.bmp
81.36	0.72	104	1	7	108	mem	con	low	low	low	tg	ms	wh/0990.bmp
82.08	0.72	105	2	8	55	per	lib	low	mod	low	nt	fa	nh/0863_nh.bmp
82.80	0.72	106	1	5	2	per	lib	low	mod	low	nt	fa	nh/0578_nh.bmp
83.52	0.72	107	2	8	22	mem	lib	mod	mod	mod	nt	ht	nh/0852_nh.bmp
84.24	0.72	108	2	5	88	mem	con	mod	mod	low	nt	ht	nh/0618_nh.bmp
84.96	0.72	109	1	5	96	mem	con	mod	mod	low	tg	ht	wh/0986.bmp
85.68	0.72	110	1	8	86	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
86.40	0.72	111	2	8	93	mem	con	mod	mod	low	tg	ms	wh/0262.bmp
87.12	0.72	112	1	8	105	per	lib	mod	mod	mod	nt	cr	nh/0888_nh.bmp
87.84	0.72	113	2	6	33	mem	lib	mod	mod	low	nt	ht	nh/0640_nh.bmp
88.56	0.72	114	1	5	87	mem	con	mod	mod	low	nt	ms	nh/0018_nh.bmp
89.28	0.72	115	3	8	93	mem	con	mod	mod	low	tg	ms	wh/0262.bmp
90.00	0.72	116	3	8	46	per	con	low	mod	low	tg	ht	wh/0394.bmp
90.72	0.72	117	2	7	38	mem	lib	mod	mod	low	tg	ms	wh/0388.bmp
91.44	0.72	118	1	7	20	per	con	mod	mod	mod	tg	ht	wh/0735.bmp
92.16	0.72	119	1	5	94	mem	con	mod	mod	low	tg	ms	wh/0170.bmp
92.88	0.72	120	1	5	115	mem	con	low	low	mod	nt	ms	nh/0953_nh.bmp
93.60	0.72	121	1	8	18	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
94.32	0.72	122	2	6	36	mem	lib	mod	mod	low	nt	ht	nh/0064_nh.bmp
95.04	0.72	123	2	6	93	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
95.76	0.72	124	1	8	107	per	lib	mod	mod	mod	nt	cr	nh/0060_nh.bmp
96.48	0.72	125	2	5	24	per	lib	mod	mod	mod	nt	cr	nh/0715_nh.bmp
97.20	0.72	126	1	5	50	mem	lib	low	low	mod	tg	ht	wh/0037.bmp
97.92	0.72	127	2	7	19	per	con	mod	mod	mod	tg	ht	wh/0778.bmp
98.64	0.72	128	2	8	34	per	con	low	mod	low	tg	ht	wh/0453.bmp
99.36	0.72	129	1	5	73	per	con	low	low	low	tg	ms	wh/0352.bmp
100.08	0.72	130	2	8	35	per	con	low	mod	low	nt	cr	nh/0814_nh.bmp
100.80	0.72	131	1	7	56	per	con	low	low	low	nt	cr	nh/0468_nh.bmp
101.52	0.72	132	1	5	3	per	lib	low	mod	low	tg	ms	wh/0118.bmp
102.24	0.72	133	1	6	82	per	con	low	mod	low	tg	ms	wh/0073.bmp
102.96	0.72	134	1	5	29	per	lib	mod	mod	mod	tg	ms	wh/0269.bmp
103.68	0.72	135	3	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
104.40	0.72	136	1	8	61	per	lib	low	mod	low	tg	ht	wh/0157.bmp
105.12	0.72	137	2	5	38	mem	lib	mod	mod	mod	tg	ht	wh/0436.bmp
105.84	0.72	138	2	8	86	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
106.56	0.72	139	1	8	115	per	con	mod	low	mod	nt	cr	nh/0982_nh.bmp
107.28	0.72	140	1	7	99	mem	con	low	low	low	tg	ms	wh/0516.bmp
108.00	0.72	141	3	8	34	per	con	low	mod	low	tg	ht	wh/0453.bmp
108.72	0.72	142	3	7	86	mem	con	mod	mod	mod	tg	ht	wh/0821.bmp
109.44	0.72	143	1	8	110	per	lib	mod	mod	mod	tg	ht	wh/0420.bmp
110.16	0.72	144	1	6	42	mem	lib	mod	mod	low	tg	ht	wh/0012.bmp
110.88	0.72	145	2	5	87	mem	con	mod	mod	low	nt	ms	nh/0018_nh.bmp
111.60	0.72	146	1	8	49	per	lib	low	mod	low	nt	cr	nh/0519_nh.bmp
112.32	0.72	147	1	8	85	mem	con	mod	mod	low	nt	ms	nh/0164_nh.bmp
113.04	0.72	148	3	5	87	mem	con	mod	mod	low	nt	ms	nh/0018_nh.bmp
113.76	0.72	149	1	8	19	mem	lib	mod	mod	mod	tg	ht	wh/0544.bmp
114.48	0.72	150	2	8	21	mem	lib	mod	mod	mod	tg	ht	wh/0978.bmp
115.20	0.72	151	2	5	27	per	lib	mod	mod	mod	tg	ht	wh/0609.bmp
115.92	0.72	152	1	6	55	mem	con	mod	mod	mod	nt	ht	nh/0717_nh.bmp
116.64	0.72	153	1	8	60	per	lib	low	mod	low	tg	ht	wh/0883.bmp
117.36	0.72	154	1	7	92	mem	con	mod	mod	mod	nt	ms	nh/0968_nh.bmp
118.08	0.72	155	1	7	2	mem	lib	low	low	low	nt	ht	nh/0587_nh.bmp
118.80	0.72	156	2	6	25	per	con	mod	mod	mod	tg	ht	wh/0599.bmp
119.52	0.72	157	1	5	13	per	lib	low	mod	low	tg	ht	wh/0403.bmp
120.24	0.72	158	2	8	107	per	lib	mod	mod	mod	nt	cr	nh/0060_nh.bmp
120.96	0.72	159	1	6	62	mem	con	mod	mod	mod	tg	ht	wh/0603.bmp
121.68	0.72	160	1	5	23	per	lib	mod	mod	mod	nt	fa	nh/0764_nh.bmp
122.40	0.72	161	1	6	18	per	con	mod	mod	mod	nt	cr	nh/0337_nh.bmp
123.12	0.72	162	1	7	119	per	lib	mod	low	mod	tg	ht	wh/0342.bmp
123.84	0.72	163	2	5	2	per	lib	low	mod	low	nt	fa	nh/0578_nh.bmp
124.56	0.72	164	1	6	29	per	con	mod	mod	mod	nt	cr	nh/0623_nh.bmp
125.28	0.72	165	1	8	9	mem	lib	low	low	mod	tg	ht	wh/0186.bmp
126.00	0.72	166	1	8	39	per	con	low	mod	low	nt	cr	nh/0114_nh.bmp
126.72	0.72	167	1	5	4	per	lib	low	mod	low	tg	ht	wh/0793.bmp
127.44	0.72	168	1	6	37	mem	lib	mod	mod	low	tg	ht	wh/0780.bmp
128.16	0.72	169	3	7	38	mem	lib	mod	mod	low	tg	ms	wh/0388.bmp
128.88	0.72	170	3	7	33	mem	lib	mod	mod	low	tg	ht	wh/0521.bmp
129.60	0.72	171	2	8	82	mem	con	mod	mod	low	tg	ht	wh/0143.bmp
130.32	0.72	172	3	7	40	mem	lib	mod	mod	low	tg	ht	wh/0172.bmp
131.04	0.72	173	2	8	60	per	lib	low	mod	low	tg	ht	wh/0883.bmp
131.76	0.72	174	2	6	29	per	con	mod	mod	mod	nt	cr	nh/0623_nh.bmp
132.48	0.72	175	1	7	15	mem	lib	low	low	low	tg	ht	wh/0058.bmp
133.20	0.72	176	1	5	60	mem	lib	low	low	mod	nt	ht	nh/0537_nh.bmp
133.92	0.72	177	3	6	38	mem	lib	mod	mod	low	nt	ht	nh/1014_nh.bmp
134.64	0.72	178	1	8	90	mem	con	mod	mod	low	nt	ht	nh/0734_nh.bmp
135.36	0.72	179	4	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
136.08	0.72	180	1	5	21	per	lib	mod	mod	mod	tg	ht	wh/0871.bmp
136.80	0.72	181	1	6	104	per	lib	mod	low	mod	tg	ht	wh/0532.bmp
137.52	0.72	182	3	8	52	per	lib	low	mod	low	nt	fa	nh/0612_nh.bmp
138.24	0.72	183	2	6	23	per	con	mod	mod	mod	tg	ht	wh/0408.bmp
138.96	0.72	184	1	7	95	mem	con	mod	mod	mod	nt	ms	nh/0590_nh.bmp
139.68	0.72	185	4	8	93	mem	con	mod	mod	low	tg	ms	wh/0262.bmp
140.40	0.72	186	2	5	3	per	lib	low	mod	low	tg	ms	wh/0118.bmp
141.12	0.72	187	1	5	78	per	con	low	low	low	tg	ms	wh/0480.bmp
141.84	0.72	188	3	8	104	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
142.56	0.72	189	1	5	39	mem	lib	mod	mod	mod	tg	ht	wh/0822.bmp
143.28	0.72	190	1	7	36	mem	lib	mod	mod	low	nt	ms	nh/0848_nh.bmp
144.00	0.72	191	4	8	52	per	lib	low	mod	low	nt	fa	nh/0612_nh.bmp
144.72	0.72	192	4	8	104	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
145.44	0.72	193	1	7	83	mem	con	mod	mod	mod	tg	ht	wh/0666.bmp
146.16	0.72	194	1	6	99	per	lib	mod	low	mod	nt	cr	nh/0840_nh.bmp
146.88	0.72	195	3	5	3	per	lib	low	mod	low	tg	ms	wh/0118.bmp
147.60	0.72	196	1	6	85	per	con	low	mod	low	tg	ms	wh/0491.bmp
148.32	0.72	197	1	6	41	mem	lib	mod	mod	low	nt	ht	nh/0111_nh.bmp
149.04	0.72	198	2	5	86	mem	con	mod	mod	low	tg	ht	wh/1019.bmp
149.76	0.72	199	2	8	90	mem	con	mod	mod	low	nt	ht	nh/0734_nh.bmp
150.48	0.72	200	3	5	82	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
151.20	0.72	201	1	6	51	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
151.92	0.72	202	3	5	2	per	lib	low	mod	low	nt	fa	nh/0578_nh.bmp
152.64	0.72	203	2	8	103	per	lib	mod	mod	mod	nt	cr	nh/0441_nh.bmp
153.36	0.72	204	4	7	86	mem	con	mod	mod	mod	tg	ht	wh/0821.bmp
154.08	0.72	205	1	8	83	mem	con	mod	mod	low	tg	ms	wh/0249.bmp
154.80	0.72	206	2	8	20	mem	lib	mod	mod	mod	tg	ht	wh/0763.bmp
155.52	0.72	207	4	5	82	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
156.24	0.72	208	2	7	81	mem	con	mod	mod	mod	nt	ht	nh/0915_nh.bmp
156.96	0.72	209	4	5	3	per	lib	low	mod	low	tg	ms	wh/0118.bmp
157.68	0.72	210	1	6	30	per	con	mod	mod	mod	tg	ht	wh/0797.bmp
158.40	0.72	211	3	8	86	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
159.12	0.72	212	2	6	30	per	con	mod	mod	mod	tg	ht	wh/0797.bmp
159.84	0.72	213	2	5	29	per	lib	mod	mod	mod	tg	ms	wh/0269.bmp
160.56	0.72	214	1	6	87	per	con	low	mod	low	nt	cr	nh/0875_nh.bmp
161.28	0.72	215	1	5	12	per	lib	low	mod	low	nt	cr	nh/0193_nh.bmp
162.00	0.72	216	2	8	18	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
162.72	0.72	217	2	6	85	per	con	low	mod	low	tg	ms	wh/0491.bmp
163.44	0.72	218	2	6	41	mem	lib	mod	mod	low	nt	ht	nh/0111_nh.bmp
164.16	0.72	219	1	7	69	per	lib	low	low	low	tg	ht	wh/0106.bmp
164.88	0.72	220	2	8	40	per	con	low	mod	low	nt	cr	nh/0176_nh.bmp
165.60	0.72	221	1	7	84	mem	con	mod	mod	mod	nt	ht	nh/0827_nh.bmp
166.32	0.72	222	2	7	91	mem	con	mod	mod	mod	tg	ht	wh/0275.bmp
167.04	0.72	223	2	7	31	per	con	mod	mod	mod	tg	ht	wh/0385.bmp
167.76	0.72	224	2	5	84	mem	con	mod	mod	low	nt	ht	nh/0023_nh.bmp
168.48	0.72	225	5	8	52	per	lib	low	mod	low	nt	fa	nh/0612_nh.bmp
169.20	0.72	226	3	8	58	per	lib	low	mod	low	tg	ht	wh/0297.bmp
169.92	0.72	227	2	8	38	per	con	low	mod	low	tg	ms	wh/0401.bmp
170.64	0.72	228	3	8	41	per	con	low	mod	low	nt	cr	nh/0248_nh.bmp
171.36	0.72	229	2	5	12	per	lib	low	mod	low	nt	cr	nh/0193_nh.bmp
172.08	0.72	230	2	6	18	per	con	mod	mod	mod	nt	cr	nh/0337_nh.bmp
172.80	0.72	231	2	6	26	per	con	mod	mod	mod	nt	cr	nh/0560_nh.bmp
173.52	0.72	232	3	7	81	mem	con	mod	mod	mod	nt	ht	nh/0915_nh.bmp
174.24	0.72	233	2	8	61	per	lib	low	mod	low	tg	ht	wh/0157.bmp
174.96	0.72	234	2	5	13	per	lib	low	mod	low	tg	ht	wh/0403.bmp
175.68	0.72	235	3	5	88	mem	con	mod	mod	low	nt	ht	nh/0618_nh.bmp
176.40	0.72	236	3	8	60	per	lib	low	mod	low	tg	ht	wh/0883.bmp
177.12	0.72	237	3	7	19	per	con	mod	mod	mod	tg	ht	wh/0778.bmp
177.84	0.72	238	3	6	93	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
178.56	0.72	239	1	5	15	per	lib	low	mod	low	tg	ms	wh/0746.bmp
179.28	0.72	240	1	6	110	per	lib	mod	low	mod	tg	ht	wh/0631.bmp
180.00	0.72	241	2	5	44	mem	lib	mod	mod	mod	nt	ht	nh/0366_nh.bmp
180.72	0.72	242	3	8	103	per	lib	mod	mod	mod	nt	cr	nh/0441_nh.bmp
181.44	0.72	243	2	7	34	mem	lib	mod	mod	low	tg	ht	wh/0450.bmp
182.16	0.72	244	3	8	40	per	con	low	mod	low	nt	cr	nh/0176_nh.bmp
182.88	0.72	245	1	7	88	mem	con	mod	mod	mod	tg	ht	wh/0638.bmp
183.60	0.72	246	4	8	41	per	con	low	mod	low	nt	cr	nh/0248_nh.bmp
184.32	0.72	247	2	5	4	per	lib	low	mod	low	tg	ht	wh/0793.bmp
185.04	0.72	248	2	6	82	per	con	low	mod	low	tg	ms	wh/0073.bmp
185.76	0.72	249	2	5	11	per	lib	low	mod	low	nt	fa	nh/0374_nh.bmp
186.48	0.72	250	3	5	4	per	lib	low	mod	low	tg	ht	wh/0793.bmp
187.20	0.72	251	1	6	11	mem	lib	low	low	low	nt	ms	nh/0677_nh.bmp
187.92	0.72	252	1	7	71	per	lib	low	low	low	tg	ms	wh/0728.bmp
188.64	0.72	253	2	6	87	per	con	low	mod	low	nt	cr	nh/0875_nh.bmp
189.36	0.72	254	1	6	24	per	con	mod	mod	mod	tg	ht	wh/0833.bmp
190.08	0.72	255	1	6	83	per	con	low	mod	low	tg	ht	wh/0582.bmp
190.80	0.72	256	2	7	83	mem	con	mod	mod	mod	tg	ht	wh/0666.bmp
191.52	0.72	257	2	5	94	mem	con	mod	mod	low	tg	ms	wh/0170.bmp
192.24	0.72	258	3	7	31	per	con	mod	mod	mod	tg	ht	wh/0385.bmp
192.96	0.72	259	2	7	27	per	con	mod	mod	mod	nt	fa	nh/0086_nh.bmp
193.68	0.72	260	3	8	87	mem	con	mod	mod	low	nt	ms	nh/0647_nh.bmp
194.40	0.72	261	3	8	35	per	con	low	mod	low	nt	cr	nh/0814_nh.bmp
195.12	0.72	262	2	8	39	per	con	low	mod	low	nt	cr	nh/0114_nh.bmp
195.84	0.72	263	2	6	52	mem	con	mod	mod	mod	nt	ms	nh/0378_nh.bmp
196.56	0.72	264	2	5	96	mem	con	mod	mod	low	tg	ht	wh/0986.bmp
197.28	0.72	265	3	6	29	per	con	mod	mod	mod	nt	cr	nh/0623_nh.bmp
198.00	0.72	266	1	6	59	mem	con	mod	mod	mod	nt	ht	nh/0952_nh.bmp
198.72	0.72	267	2	6	62	mem	con	mod	mod	mod	tg	ht	wh/0603.bmp
199.44	0.72	268	1	8	96	mem	con	mod	mod	low	tg	ms	wh/0108.bmp
200.16	0.72	269	1	8	123	per	con	mod	low	mod	tg	ht	wh/0372.bmp
200.88	0.72	270	4	8	103	per	lib	mod	mod	mod	nt	cr	nh/0441_nh.bmp
201.60	0.72	271	2	6	51	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
202.32	0.72	272	4	8	60	per	lib	low	mod	low	tg	ht	wh/0883.bmp
203.04	0.72	273	1	8	78	mem	con	low	low	mod	nt	ht	nh/0945_nh.bmp
203.76	0.72	274	3	8	20	mem	lib	mod	mod	mod	tg	ht	wh/0763.bmp
204.48	0.72	275	2	6	37	mem	lib	mod	mod	low	tg	ht	wh/0780.bmp
205.20	0.72	276	3	6	51	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
205.92	0.72	277	1	6	1	mem	lib	low	low	low	tg	ms	wh/0676.bmp
206.64	0.72	278	3	6	23	per	con	mod	mod	mod	tg	ht	wh/0408.bmp
207.36	0.72	279	4	6	93	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
208.08	0.72	280	3	8	38	per	con	low	mod	low	tg	ms	wh/0401.bmp
208.80	0.72	281	3	5	94	mem	con	mod	mod	low	tg	ms	wh/0170.bmp
209.52	0.72	282	3	7	83	mem	con	mod	mod	mod	tg	ht	wh/0666.bmp
210.24	0.72	283	3	5	38	mem	lib	mod	mod	mod	tg	ht	wh/0436.bmp
210.96	0.72	284	3	5	24	per	lib	mod	mod	mod	nt	cr	nh/0715_nh.bmp
211.68	0.72	285	3	5	12	per	lib	low	mod	low	nt	cr	nh/0193_nh.bmp
212.40	0.72	286	4	6	23	per	con	mod	mod	mod	tg	ht	wh/0408.bmp
213.12	0.72	287	4	8	86	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
213.84	0.72	288	1	8	69	mem	con	low	low	mod	tg	ms	wh/0622.bmp
214.56	0.72	289	5	8	104	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
215.28	0.72	290	3	5	11	per	lib	low	mod	low	nt	fa	nh/0374_nh.bmp
216.00	0.72	291	3	7	25	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
216.72	0.72	292	1	8	116	per	con	mod	low	mod	nt	cr	nh/0395_nh.bmp
217.44	0.72	293	3	8	82	mem	con	mod	mod	low	tg	ht	wh/0143.bmp
218.16	0.72	294	4	8	46	per	con	low	mod	low	tg	ht	wh/0394.bmp
218.88	0.72	295	4	7	25	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
219.60	0.72	296	2	7	20	per	con	mod	mod	mod	tg	ht	wh/0735.bmp
220.32	0.72	297	1	6	64	mem	con	mod	mod	mod	tg	ht	wh/0556.bmp
221.04	0.72	298	1	8	57	per	lib	low	mod	low	nt	fa	nh/0024_nh.bmp
221.76	0.72	299	3	5	86	mem	con	mod	mod	low	tg	ht	wh/1019.bmp
