onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	3	4	120	mem	lib	mod	mod	mod	nt	ht	nh/0984_nh.bmp
221.76	0.72	299	3	2	54	per	con	low	mod	low	nt	cr	nh/0105_nh.bmp
222.48	0.72	300	1	2	123	per	lib	mod	low	mod	tg	ht	wh/0918.bmp
223.20	0.72	301	2	1	9	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
223.92	0.72	302	2	3	124	mem	con	mod	mod	mod	nt	ht	nh/0070_nh.bmp
224.64	0.72	303	3	2	20	mem	lib	mod	mod	mod	nt	ht	nh/0585_nh.bmp
225.36	0.72	304	4	4	101	mem	con	mod	mod	low	tg	ms	wh/0868.bmp
226.08	0.72	305	3	4	72	per	con	mod	mod	mod	tg	ht	wh/0621.bmp
226.80	0.72	306	1	4	17	mem	con	low	low	mod	tg	ht	wh/0905.bmp
227.52	0.72	307	3	4	67	per	con	mod	mod	mod	tg	ms	wh/0658.bmp
228.24	0.72	308	1	2	32	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
228.96	0.72	309	4	3	60	mem	lib	mod	mod	low	tg	ht	wh/0816.bmp
229.68	0.72	310	3	4	122	mem	lib	mod	mod	mod	nt	ms	nh/0935_nh.bmp
230.40	0.72	311	3	1	2	mem	con	mod	mod	mod	nt	ht	nh/0526_nh.bmp
231.12	0.72	312	3	3	51	mem	lib	mod	mod	low	tg	ms	wh/0128.bmp
231.84	0.72	313	1	1	34	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
232.56	0.72	314	3	2	46	mem	con	mod	mod	low	tg	ht	wh/0014.bmp
233.28	0.72	315	4	1	49	per	lib	low	mod	low	nt	fa	nh/0455_nh.bmp
234.00	0.72	316	2	1	61	per	lib	low	mod	low	tg	ht	wh/1021.bmp
234.72	0.72	317	1	2	66	per	con	mod	low	mod	nt	cr	nh/0885_nh.bmp
235.44	0.72	318	3	1	40	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
236.16	0.72	319	1	2	114	per	lib	mod	low	mod	nt	cr	nh/0776_nh.bmp
236.88	0.72	320	3	3	88	per	con	low	mod	low	nt	cr	nh/0233_nh.bmp
237.60	0.72	321	1	2	21	mem	lib	mod	mod	mod	nt	n/a	nh/0841_nh.bmp
238.32	0.72	322	2	1	111	mem	lib	mod	mod	low	nt	ht	nh/0163_nh.bmp
239.04	0.72	323	4	4	100	mem	con	mod	mod	low	nt	ht	nh/0739_nh.bmp
239.76	0.72	324	1	1	127	per	con	low	low	low	nt	cr	nh/0076_nh.bmp
240.48	0.72	325	1	2	111	mem	lib	low	low	low	nt	ht	nh/0109_nh.bmp
241.20	0.72	326	2	1	64	per	lib	low	mod	low	nt	cr	nh/0755_nh.bmp
241.92	0.72	327	3	2	33	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
242.64	0.72	328	4	1	69	per	lib	mod	mod	mod	nt	cr	nh/0405_nh.bmp
243.36	0.72	329	5	1	101	mem	lib	mod	mod	low	tg	ht	wh/0515.bmp
244.08	0.72	330	2	2	43	mem	con	mod	mod	low	tg	ht	wh/0926.bmp
244.80	0.72	331	2	2	26	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
245.52	0.72	332	2	2	47	mem	con	mod	mod	low	nt	ht	nh/0115_nh.bmp
246.24	0.72	333	1	4	28	mem	con	low	low	mod	nt	ht	nh/1017_nh.bmp
246.96	0.72	334	3	1	68	per	lib	mod	mod	mod	tg	ht	wh/0959.bmp
247.68	0.72	335	4	1	102	mem	lib	mod	mod	low	nt	ht	nh/0031_nh.bmp
248.40	0.72	336	2	3	23	per	lib	low	mod	low	nt	fa	nh/0145_nh.bmp
249.12	0.72	337	1	4	31	mem	con	low	low	mod	nt	ht	nh/0541_nh.bmp
249.84	0.72	338	4	1	40	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
250.56	0.72	339	1	1	62	per	lib	low	mod	low	tg	ht	wh/0116.bmp
251.28	0.72	340	2	4	107	mem	con	mod	mod	low	nt	ht	nh/0217_nh.bmp
252.00	0.72	341	2	1	56	per	lib	low	mod	low	tg	ht	wh/0727.bmp
252.72	0.72	342	2	1	7	mem	con	mod	mod	mod	nt	ms	nh/0002_nh.bmp
253.44	0.72	343	3	3	96	per	con	low	mod	low	tg	ms	wh/0769.bmp
254.16	0.72	344	4	1	42	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
254.88	0.72	345	1	3	37	per	con	mod	low	mod	tg	ms	wh/0047.bmp
255.60	0.72	346	3	1	7	mem	con	mod	mod	mod	nt	ms	nh/0002_nh.bmp
256.32	0.72	347	1	1	78	per	lib	mod	mod	mod	tg	ht	wh/0017.bmp
257.04	0.72	348	3	3	67	per	lib	mod	mod	mod	tg	ms	wh/0414.bmp
257.76	0.72	349	2	2	49	per	con	low	mod	low	tg	ms	wh/0704.bmp
258.48	0.72	350	5	3	60	mem	lib	mod	mod	low	tg	ht	wh/0816.bmp
259.20	0.72	351	4	2	25	mem	lib	mod	mod	mod	nt	ht	nh/0204_nh.bmp
259.92	0.72	352	2	4	97	mem	con	mod	mod	low	tg	ms	wh/0421.bmp
260.64	0.72	353	3	3	128	mem	con	mod	mod	mod	tg	ht	wh/0287.bmp
261.36	0.72	354	3	2	58	per	con	low	mod	low	nt	cr	nh/0648_nh.bmp
262.08	0.72	355	2	2	51	per	con	low	mod	low	tg	ms	wh/0379.bmp
262.80	0.72	356	4	3	125	mem	con	mod	mod	mod	nt	ht	nh/0919_nh.bmp
263.52	0.72	357	1	2	76	per	con	mod	low	mod	nt	cr	nh/0449_nh.bmp
264.24	0.72	358	4	2	34	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
264.96	0.72	359	1	2	88	per	lib	low	low	low	nt	cr	nh/0656_nh.bmp
265.68	0.72	360	3	1	61	per	lib	low	mod	low	tg	ht	wh/1021.bmp
266.40	0.72	361	2	1	12	mem	con	mod	mod	mod	nt	ht	nh/0724_nh.bmp
267.12	0.72	362	2	3	118	mem	con	mod	mod	mod	nt	ht	nh/0938_nh.bmp
267.84	0.72	363	1	4	91	per	con	low	low	low	tg	ms	wh/0722.bmp
268.56	0.72	364	1	4	22	mem	con	low	low	mod	nt	ms	nh/0977_nh.bmp
269.28	0.72	365	4	1	68	per	lib	mod	mod	mod	tg	ht	wh/0959.bmp
270.00	0.72	366	1	3	4	mem	con	low	low	low	tg	ms	wh/0028.bmp
270.72	0.72	367	1	2	82	per	lib	low	low	low	nt	cr	nh/0817_nh.bmp
271.44	0.72	368	4	3	88	per	con	low	mod	low	nt	cr	nh/0233_nh.bmp
272.16	0.72	369	5	1	51	per	lib	low	mod	low	tg	ms	wh/0200.bmp
272.88	0.72	370	2	1	14	mem	con	mod	mod	mod	tg	ms	wh/0600.bmp
273.60	0.72	371	3	1	4	mem	con	mod	mod	mod	tg	ht	wh/0879.bmp
274.32	0.72	372	4	4	102	mem	con	mod	mod	low	tg	ms	wh/0733.bmp
275.04	0.72	373	2	1	34	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
275.76	0.72	374	3	1	9	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
276.48	0.72	375	2	4	75	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
277.20	0.72	376	3	3	28	per	lib	low	mod	low	nt	cr	nh/0514_nh.bmp
277.92	0.72	377	5	2	34	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
278.64	0.72	378	2	3	69	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
279.36	0.72	379	3	1	56	per	lib	low	mod	low	tg	ht	wh/0727.bmp
280.08	0.72	380	2	3	81	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
280.80	0.72	381	4	1	44	per	con	mod	mod	mod	nt	cr	nh/0750_nh.bmp
281.52	0.72	382	1	3	112	mem	lib	low	low	low	tg	ht	wh/0354.bmp
282.24	0.72	383	1	2	11	mem	con	low	low	mod	nt	ht	nh/0322_nh.bmp
282.96	0.72	384	2	3	54	mem	lib	mod	mod	low	tg	ht	wh/0529.bmp
283.68	0.72	385	4	2	33	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
284.40	0.72	386	2	1	78	per	lib	mod	mod	mod	tg	ht	wh/0017.bmp
285.12	0.72	387	2	1	11	mem	con	mod	mod	mod	tg	ht	wh/0162.bmp
285.84	0.72	388	1	3	36	per	con	mod	low	mod	nt	cr	nh/0960_nh.bmp
286.56	0.72	389	4	1	99	mem	lib	mod	mod	low	tg	ht	wh/0133.bmp
287.28	0.72	390	3	3	69	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
288.00	0.72	391	1	2	5	mem	con	low	low	mod	nt	ht	nh/0476_nh.bmp
288.72	0.72	392	3	4	127	mem	lib	mod	mod	mod	nt	ms	nh/0896_nh.bmp
289.44	0.72	393	1	2	108	mem	lib	low	low	low	nt	ht	nh/0481_nh.bmp
290.16	0.72	394	2	2	32	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
290.88	0.72	395	1	2	73	per	con	mod	low	mod	nt	cr	nh/0228_nh.bmp
291.60	0.72	396	3	2	17	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
292.32	0.72	397	2	4	68	per	con	mod	mod	mod	tg	ms	wh/0289.bmp
293.04	0.72	398	1	3	25	per	lib	low	mod	low	tg	ht	wh/0745.bmp
293.76	0.72	399	3	1	64	per	lib	low	mod	low	nt	cr	nh/0755_nh.bmp
294.48	0.72	400	4	3	84	per	con	low	mod	low	tg	ms	wh/0472.bmp
295.20	0.72	401	1	4	13	per	lib	low	low	low	nt	cr	nh/0464_nh.bmp
295.92	0.72	402	5	3	90	per	con	low	mod	low	tg	ms	wh/0573.bmp
296.64	0.72	403	3	4	98	mem	con	mod	mod	low	nt	ht	nh/0177_nh.bmp
297.36	0.72	404	5	3	26	per	lib	low	mod	low	nt	fa	nh/0325_nh.bmp
298.08	0.72	405	4	4	72	per	con	mod	mod	mod	tg	ht	wh/0621.bmp
298.80	0.72	406	4	3	96	per	con	low	mod	low	tg	ms	wh/0769.bmp
299.52	0.72	407	4	3	71	per	lib	mod	mod	mod	tg	ht	wh/0391.bmp
300.24	0.72	408	5	3	88	per	con	low	mod	low	nt	cr	nh/0233_nh.bmp
300.96	0.72	409	2	1	108	mem	lib	mod	mod	low	tg	ht	wh/0435.bmp
301.68	0.72	410	3	2	32	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
302.40	0.72	411	2	3	127	mem	con	mod	mod	mod	tg	ms	wh/0878.bmp
303.12	0.72	412	1	3	47	per	con	mod	low	mod	tg	ht	wh/0235.bmp
303.84	0.72	413	3	2	26	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
304.56	0.72	414	1	4	33	mem	lib	low	low	mod	nt	ht	nh/0712_nh.bmp
305.28	0.72	415	2	1	62	per	lib	low	mod	low	tg	ht	wh/0116.bmp
306.00	0.72	416	1	2	99	mem	lib	low	low	low	tg	ht	wh/0903.bmp
306.72	0.72	417	4	2	58	per	con	low	mod	low	nt	cr	nh/0648_nh.bmp
307.44	0.72	418	1	1	30	mem	con	low	low	low	nt	ms	nh/0979_nh.bmp
308.16	0.72	419	1	3	62	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
308.88	0.72	420	2	3	62	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
309.60	0.72	421	5	3	71	per	lib	mod	mod	mod	tg	ht	wh/0391.bmp
310.32	0.72	422	4	1	56	per	lib	low	mod	low	tg	ht	wh/0727.bmp
311.04	0.72	423	3	4	97	mem	con	mod	mod	low	tg	ms	wh/0421.bmp
311.76	0.72	424	3	4	80	per	con	mod	mod	mod	tg	ht	wh/0899.bmp
312.48	0.72	425	2	1	5	mem	con	mod	mod	mod	tg	ms	wh/0596.bmp
313.20	0.72	426	1	3	11	mem	con	low	low	low	tg	ms	wh/0771.bmp
313.92	0.72	427	4	4	74	per	con	mod	mod	mod	nt	cr	nh/0627_nh.bmp
314.64	0.72	428	3	1	12	mem	con	mod	mod	mod	nt	ht	nh/0724_nh.bmp
315.36	0.72	429	3	2	29	mem	lib	mod	mod	mod	tg	ht	wh/0463.bmp
316.08	0.72	430	3	1	5	mem	con	mod	mod	mod	tg	ms	wh/0596.bmp
316.80	0.72	431	5	1	68	per	lib	mod	mod	mod	tg	ht	wh/0959.bmp
317.52	0.72	432	3	1	62	per	lib	low	mod	low	tg	ht	wh/0116.bmp
318.24	0.72	433	3	3	127	mem	con	mod	mod	mod	tg	ms	wh/0878.bmp
318.96	0.72	434	6	3	88	per	con	low	mod	low	nt	cr	nh/0233_nh.bmp
319.68	0.72	435	4	3	32	per	lib	low	mod	low	tg	ht	wh/0766.bmp
320.40	0.72	436	3	1	108	mem	lib	mod	mod	low	tg	ht	wh/0435.bmp
321.12	0.72	437	3	4	124	mem	lib	mod	mod	mod	tg	ht	wh/0700.bmp
321.84	0.72	438	4	4	124	mem	lib	mod	mod	mod	tg	ht	wh/0700.bmp
322.56	0.72	439	1	4	15	per	lib	low	low	low	nt	fa	nh/0634_nh.bmp
323.28	0.72	440	3	1	45	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
324.00	0.72	441	4	2	29	mem	lib	mod	mod	mod	tg	ht	wh/0463.bmp
324.72	0.72	442	4	2	32	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
325.44	0.72	443	5	2	25	mem	lib	mod	mod	mod	nt	ht	nh/0204_nh.bmp
326.16	0.72	444	1	3	1	mem	con	low	low	low	tg	ms	wh/0862.bmp
326.88	0.72	445	6	1	101	mem	lib	mod	mod	low	tg	ht	wh/0515.bmp
327.60	0.72	446	4	2	26	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
328.32	0.72	447	5	4	102	mem	con	mod	mod	low	tg	ms	wh/0733.bmp
329.04	0.72	448	1	1	123	per	con	low	low	low	nt	cr	nh/0790_nh.bmp
329.76	0.72	449	2	3	20	per	lib	low	mod	low	nt	cr	nh/0231_nh.bmp
330.48	0.72	450	3	1	34	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
331.20	0.72	451	4	4	120	mem	lib	mod	mod	mod	nt	ht	nh/0984_nh.bmp
331.92	0.72	452	4	1	12	mem	con	mod	mod	mod	nt	ht	nh/0724_nh.bmp
332.64	0.72	453	5	4	120	mem	lib	mod	mod	mod	nt	ht	nh/0984_nh.bmp
333.36	0.72	454	1	1	81	mem	lib	low	low	mod	tg	ht	wh/0087.bmp
334.08	0.72	455	6	2	34	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
334.80	0.72	456	5	2	33	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
335.52	0.72	457	4	1	39	per	con	mod	mod	mod	tg	ht	wh/0884.bmp
336.24	0.72	458	4	1	103	mem	lib	mod	mod	low	nt	ht	nh/0392_nh.bmp
336.96	0.72	459	4	4	117	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
337.68	0.72	460	5	3	84	per	con	low	mod	low	tg	ms	wh/0472.bmp
338.40	0.72	461	3	3	85	per	con	low	mod	low	nt	cr	nh/0624_nh.bmp
339.12	0.72	462	4	1	61	per	lib	low	mod	low	tg	ht	wh/1021.bmp
339.84	0.72	463	1	2	14	mem	con	low	low	mod	tg	ht	wh/0272.bmp
340.56	0.72	464	5	1	42	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
341.28	0.72	465	3	3	62	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
342.00	0.72	466	2	2	57	per	con	low	mod	low	tg	ms	wh/0298.bmp
342.72	0.72	467	3	1	60	per	lib	low	mod	low	nt	cr	nh/0168_nh.bmp
343.44	0.72	468	4	2	46	mem	con	mod	mod	low	tg	ht	wh/0014.bmp
344.16	0.72	469	4	4	97	mem	con	mod	mod	low	tg	ms	wh/0421.bmp
344.88	0.72	470	2	1	70	per	lib	mod	mod	mod	tg	ht	wh/0393.bmp
345.60	0.72	471	5	1	40	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
346.32	0.72	472	4	3	85	per	con	low	mod	low	nt	cr	nh/0624_nh.bmp
347.04	0.72	473	2	3	57	mem	lib	mod	mod	low	nt	ht	nh/0019_nh.bmp
347.76	0.72	474	4	1	4	mem	con	mod	mod	mod	tg	ht	wh/0879.bmp
348.48	0.72	475	3	3	70	per	lib	mod	mod	mod	tg	ht	wh/0801.bmp
349.20	0.72	476	5	3	73	per	lib	mod	mod	mod	tg	ms	wh/0605.bmp
349.92	0.72	477	1	1	125	per	con	low	low	low	tg	ms	wh/0432.bmp
350.64	0.72	478	3	3	81	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
351.36	0.72	479	5	1	49	per	lib	low	mod	low	nt	fa	nh/0455_nh.bmp
352.08	0.72	480	2	3	74	per	lib	mod	mod	mod	nt	fa	nh/0466_nh.bmp
352.80	0.72	481	5	4	74	per	con	mod	mod	mod	nt	cr	nh/0627_nh.bmp
353.52	0.72	482	5	3	96	per	con	low	mod	low	tg	ms	wh/0769.bmp
354.24	0.72	483	4	3	127	mem	con	mod	mod	mod	tg	ms	wh/0878.bmp
354.96	0.72	484	4	1	109	mem	lib	mod	mod	low	nt	ht	nh/0353_nh.bmp
355.68	0.72	485	3	3	57	mem	lib	mod	mod	low	nt	ht	nh/0019_nh.bmp
356.40	0.72	486	6	3	96	per	con	low	mod	low	tg	ms	wh/0769.bmp
357.12	0.72	487	2	2	53	per	con	low	mod	low	nt	fa	nh/0932_nh.bmp
357.84	0.72	488	1	4	14	per	lib	low	low	low	tg	ms	wh/0407.bmp
358.56	0.72	489	3	4	107	mem	con	mod	mod	low	nt	ht	nh/0217_nh.bmp
359.28	0.72	490	3	1	66	per	lib	mod	mod	mod	nt	fa	nh/0189_nh.bmp
360.00	0.72	491	1	2	71	per	con	mod	low	mod	tg	ms	wh/0550.bmp
360.72	0.72	492	4	3	113	mem	con	mod	mod	mod	nt	ht	nh/0857_nh.bmp
361.44	0.72	493	3	2	39	mem	con	mod	mod	low	nt	ht	nh/0027_nh.bmp
362.16	0.72	494	3	1	71	per	lib	mod	mod	mod	tg	ms	wh/0975.bmp
362.88	0.72	495	3	1	78	per	lib	mod	mod	mod	tg	ht	wh/0017.bmp
363.60	0.72	496	4	3	70	per	lib	mod	mod	mod	tg	ht	wh/0801.bmp
364.32	0.72	497	4	3	51	mem	lib	mod	mod	low	tg	ms	wh/0128.bmp
365.04	0.72	498	4	4	67	per	con	mod	mod	mod	tg	ms	wh/0658.bmp
365.76	0.72	499	3	3	54	mem	lib	mod	mod	low	tg	ht	wh/0529.bmp
366.48	0.72	500	3	2	53	per	con	low	mod	low	nt	fa	nh/0932_nh.bmp
367.20	0.72	501	2	4	114	mem	lib	mod	mod	mod	tg	ht	wh/0001.bmp
367.92	0.72	502	1	3	44	per	con	mod	low	mod	nt	cr	nh/0725_nh.bmp
368.64	0.72	503	4	1	7	mem	con	mod	mod	mod	nt	ms	nh/0002_nh.bmp
369.36	0.72	504	2	2	21	mem	lib	mod	mod	mod	nt	n/a	nh/0841_nh.bmp
370.08	0.72	505	4	2	53	per	con	low	mod	low	nt	fa	nh/0932_nh.bmp
370.80	0.72	506	1	1	93	mem	lib	low	low	mod	nt	ht	nh/0286_nh.bmp
371.52	0.72	507	3	3	20	per	lib	low	mod	low	nt	cr	nh/0231_nh.bmp
372.24	0.72	508	3	4	68	per	con	mod	mod	mod	tg	ms	wh/0289.bmp
372.96	0.72	509	5	2	26	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
373.68	0.72	510	3	3	72	per	lib	mod	mod	mod	nt	fa	nh/0534_nh.bmp
374.40	0.72	511	5	2	32	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
375.12	0.72	512	4	1	66	per	lib	mod	mod	mod	nt	fa	nh/0189_nh.bmp
375.84	0.72	513	6	1	49	per	lib	low	mod	low	nt	fa	nh/0455_nh.bmp
376.56	0.72	514	4	1	2	mem	con	mod	mod	mod	nt	ht	nh/0526_nh.bmp
377.28	0.72	515	5	3	120	mem	con	mod	mod	mod	tg	ms	wh/0847.bmp
378.00	0.72	516	6	3	26	per	lib	low	mod	low	nt	fa	nh/0325_nh.bmp
378.72	0.72	517	3	2	57	per	con	low	mod	low	tg	ms	wh/0298.bmp
379.44	0.72	518	2	3	53	mem	lib	mod	mod	low	tg	ht	wh/0066.bmp
380.16	0.72	519	1	2	15	mem	con	low	low	mod	tg	ht	wh/0321.bmp
380.88	0.72	520	5	3	32	per	lib	low	mod	low	tg	ht	wh/0766.bmp
381.60	0.72	521	3	1	111	mem	lib	mod	mod	low	nt	ht	nh/0163_nh.bmp
382.32	0.72	522	3	3	94	per	con	low	mod	low	tg	ms	wh/0853.bmp
383.04	0.72	523	4	1	62	per	lib	low	mod	low	tg	ht	wh/0116.bmp
383.76	0.72	524	1	4	10	per	lib	low	low	low	tg	ht	wh/0307.bmp
384.48	0.72	525	4	4	107	mem	con	mod	mod	low	nt	ht	nh/0217_nh.bmp
385.20	0.72	526	5	2	29	mem	lib	mod	mod	mod	tg	ht	wh/0463.bmp
385.92	0.72	527	4	1	57	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
386.64	0.72	528	3	4	114	mem	lib	mod	mod	mod	tg	ht	wh/0001.bmp
387.36	0.72	529	4	3	63	mem	lib	mod	mod	low	nt	ht	nh/0597_nh.bmp
388.08	0.72	530	4	3	86	per	con	low	mod	low	nt	cr	nh/0836_nh.bmp
388.80	0.72	531	3	1	11	mem	con	mod	mod	mod	tg	ht	wh/0162.bmp
389.52	0.72	532	4	2	17	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
390.24	0.72	533	5	1	44	per	con	mod	mod	mod	nt	cr	nh/0750_nh.bmp
390.96	0.72	534	1	2	110	mem	lib	low	low	low	nt	ht	nh/0486_nh.bmp
391.68	0.72	535	3	1	14	mem	con	mod	mod	mod	tg	ms	wh/0600.bmp
392.40	0.72	536	5	3	85	per	con	low	mod	low	nt	cr	nh/0624_nh.bmp
393.12	0.72	537	4	2	20	mem	lib	mod	mod	mod	nt	ht	nh/0585_nh.bmp
393.84	0.72	538	3	3	124	mem	con	mod	mod	mod	nt	ht	nh/0070_nh.bmp
394.56	0.72	539	4	4	98	mem	con	mod	mod	low	nt	ht	nh/0177_nh.bmp
395.28	0.72	540	5	4	72	per	con	mod	mod	mod	tg	ht	wh/0621.bmp
396.00	0.72	541	4	3	67	per	lib	mod	mod	mod	tg	ms	wh/0414.bmp
396.72	0.72	542	4	3	78	per	lib	mod	mod	mod	nt	cr	nh/0681_nh.bmp
397.44	0.72	543	1	1	119	per	con	low	low	low	tg	ms	wh/0141.bmp
398.16	0.72	544	4	4	127	mem	lib	mod	mod	mod	nt	ms	nh/0896_nh.bmp
398.88	0.72	545	5	1	57	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
399.60	0.72	546	5	4	117	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
400.32	0.72	547	1	2	67	per	con	mod	low	mod	tg	ms	wh/0406.bmp
401.04	0.72	548	6	1	42	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
401.76	0.72	549	4	1	45	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
402.48	0.72	550	1	4	84	per	con	low	low	low	nt	cr	nh/0122_nh.bmp
403.20	0.72	551	4	2	57	per	con	low	mod	low	tg	ms	wh/0298.bmp
403.92	0.72	552	4	3	81	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
404.64	0.72	553	3	2	49	per	con	low	mod	low	tg	ms	wh/0704.bmp
405.36	0.72	554	4	3	128	mem	con	mod	mod	mod	tg	ht	wh/0287.bmp
406.08	0.72	555	3	2	51	per	con	low	mod	low	tg	ms	wh/0379.bmp
406.80	0.72	556	3	3	118	mem	con	mod	mod	mod	nt	ht	nh/0938_nh.bmp
407.52	0.72	557	3	4	106	mem	con	mod	mod	low	tg	ht	wh/0341.bmp
408.24	0.72	558	4	3	69	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
408.96	0.72	559	3	2	47	mem	con	mod	mod	low	nt	ht	nh/0115_nh.bmp
409.68	0.72	560	1	1	121	per	con	low	low	low	nt	cr	nh/0786_nh.bmp
410.40	0.72	561	4	2	44	mem	con	mod	mod	low	tg	ms	wh/0178.bmp
411.12	0.72	562	5	1	45	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
411.84	0.72	563	4	4	80	per	con	mod	mod	mod	tg	ht	wh/0899.bmp
412.56	0.72	564	6	1	57	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
413.28	0.72	565	4	1	108	mem	lib	mod	mod	low	tg	ht	wh/0435.bmp
414.00	0.72	566	6	1	51	per	lib	low	mod	low	tg	ms	wh/0200.bmp
414.72	0.72	567	4	4	122	mem	lib	mod	mod	mod	nt	ms	nh/0935_nh.bmp
415.44	0.72	568	3	4	75	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
416.16	0.72	569	4	3	123	mem	con	mod	mod	mod	tg	ht	wh/0580.bmp
416.88	0.72	570	5	1	39	per	con	mod	mod	mod	tg	ht	wh/0884.bmp
417.60	0.72	571	5	2	58	per	con	low	mod	low	nt	cr	nh/0648_nh.bmp
418.32	0.72	572	2	2	30	mem	lib	mod	mod	mod	tg	ht	wh/0698.bmp
419.04	0.72	573	4	1	34	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
419.76	0.72	574	6	3	73	per	lib	mod	mod	mod	tg	ms	wh/0605.bmp
420.48	0.72	575	6	4	74	per	con	mod	mod	mod	nt	cr	nh/0627_nh.bmp
421.20	0.72	576	5	1	2	mem	con	mod	mod	mod	nt	ht	nh/0526_nh.bmp
421.92	0.72	577	5	3	128	mem	con	mod	mod	mod	tg	ht	wh/0287.bmp
422.64	0.72	578	3	1	43	per	con	mod	mod	mod	nt	cr	nh/0473_nh.bmp
423.36	0.72	579	1	2	8	mem	con	low	low	mod	tg	ht	wh/0696.bmp
424.08	0.72	580	4	3	62	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
424.80	0.72	581	5	1	102	mem	lib	mod	mod	low	nt	ht	nh/0031_nh.bmp
425.52	0.72	582	4	3	20	per	lib	low	mod	low	nt	cr	nh/0231_nh.bmp
426.24	0.72	583	2	3	25	per	lib	low	mod	low	tg	ht	wh/0745.bmp
426.96	0.72	584	5	2	17	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
427.68	0.72	585	6	3	60	mem	lib	mod	mod	low	tg	ht	wh/0816.bmp
428.40	0.72	586	5	4	97	mem	con	mod	mod	low	tg	ms	wh/0421.bmp
429.12	0.72	587	1	2	1	mem	con	low	low	mod	nt	ms	nh/0887_nh.bmp
429.84	0.72	588	5	4	116	mem	lib	mod	mod	mod	nt	ht	nh/0642_nh.bmp
430.56	0.72	589	3	1	98	mem	lib	mod	mod	low	tg	ht	wh/0155.bmp
431.28	0.72	590	4	1	78	per	lib	mod	mod	mod	tg	ht	wh/0017.bmp
432.00	0.72	591	4	2	54	per	con	low	mod	low	nt	cr	nh/0105_nh.bmp
432.72	0.72	592	4	4	75	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
433.44	0.72	593	5	1	103	mem	lib	mod	mod	low	nt	ht	nh/0392_nh.bmp
434.16	0.72	594	4	2	51	per	con	low	mod	low	tg	ms	wh/0379.bmp
434.88	0.72	595	3	2	21	mem	lib	mod	mod	mod	nt	n/a	nh/0841_nh.bmp
435.60	0.72	596	4	1	43	per	con	mod	mod	mod	nt	cr	nh/0473_nh.bmp
