onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
27.36	0.72	29	1	5	54	per	lib	low	mod	low	tg	ht	wh/0383.bmp
28.08	0.72	30	1	8	7	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
28.80	0.72	31	1	5	101	mem	lib	mod	mod	low	tg	ht	wh/0355.bmp
29.52	0.72	32	1	5	102	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
30.24	0.72	33	1	7	24	mem	con	mod	mod	mod	nt	ht	nh/0807_nh.bmp
30.96	0.72	34	1	6	14	mem	lib	mod	mod	mod	nt	ms	nh/0094_nh.bmp
31.68	0.72	35	2	7	26	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
32.40	0.72	36	2	8	43	mem	lib	mod	mod	mod	tg	ht	wh/0805.bmp
33.12	0.72	37	2	6	35	mem	con	mod	mod	mod	nt	ms	nh/0543_nh.bmp
33.84	0.72	38	1	6	7	mem	lib	mod	mod	mod	nt	ht	nh/0187_nh.bmp
34.56	0.72	39	1	5	99	mem	lib	mod	mod	low	nt	ht	nh/0351_nh.bmp
35.28	0.72	40	2	7	24	mem	con	mod	mod	mod	nt	ht	nh/0807_nh.bmp
36.00	0.72	41	1	8	94	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
36.72	0.72	42	3	7	26	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
37.44	0.72	43	1	8	98	mem	con	mod	mod	low	tg	ms	wh/0361.bmp
38.16	0.72	44	1	5	114	per	con	low	low	low	tg	ms	wh/0223.bmp
38.88	0.72	45	2	8	10	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
39.60	0.72	46	3	8	43	mem	lib	mod	mod	mod	tg	ht	wh/0805.bmp
40.32	0.72	47	1	5	21	per	lib	mod	low	mod	nt	cr	nh/0281_nh.bmp
41.04	0.72	48	1	6	70	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
41.76	0.72	49	1	5	104	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
42.48	0.72	50	1	7	11	per	lib	low	mod	low	tg	ht	wh/0568.bmp
43.20	0.72	51	1	8	97	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
43.92	0.72	52	1	8	46	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
44.64	0.72	53	1	5	55	per	lib	low	mod	low	tg	ht	wh/0465.bmp
45.36	0.72	54	1	5	48	mem	con	mod	mod	low	tg	ht	wh/0963.bmp
46.08	0.72	55	1	7	127	per	lib	mod	low	mod	tg	ht	wh/0782.bmp
46.80	0.72	56	1	8	47	mem	lib	mod	mod	mod	nt	ht	nh/0904_nh.bmp
47.52	0.72	57	1	8	89	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
48.24	0.72	58	1	5	107	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
48.96	0.72	59	1	6	46	mem	con	mod	mod	mod	tg	ms	wh/0196.bmp
49.68	0.72	60	1	8	48	mem	lib	mod	mod	mod	nt	ht	nh/0810_nh.bmp
50.40	0.72	61	1	6	120	per	con	low	mod	low	tg	ht	wh/1023.bmp
51.12	0.72	62	1	5	61	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
51.84	0.72	63	2	7	89	mem	lib	mod	mod	low	tg	ht	wh/0345.bmp
52.56	0.72	64	2	5	104	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
53.28	0.72	65	1	7	46	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
54.00	0.72	66	1	7	8	per	lib	low	mod	low	tg	ht	wh/0503.bmp
54.72	0.72	67	2	5	48	mem	con	mod	mod	low	tg	ht	wh/0963.bmp
55.44	0.72	68	1	7	21	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
56.16	0.72	69	1	8	33	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
56.88	0.72	70	1	5	125	per	con	low	low	low	tg	ht	wh/0691.bmp
57.60	0.72	71	1	6	79	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
58.32	0.72	72	1	7	80	mem	con	low	low	mod	tg	ms	wh/0849.bmp
59.04	0.72	73	2	8	89	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
59.76	0.72	74	1	5	56	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
60.48	0.72	75	1	5	84	mem	lib	low	low	mod	nt	ht	nh/0525_nh.bmp
61.20	0.72	76	1	8	5	per	con	low	mod	low	tg	ht	wh/0613.bmp
61.92	0.72	77	1	8	6	per	con	low	mod	low	tg	ms	wh/0153.bmp
62.64	0.72	78	1	6	64	mem	lib	low	low	low	nt	ms	nh/0507_nh.bmp
63.36	0.72	79	1	7	83	mem	lib	mod	mod	low	tg	ht	wh/0134.bmp
64.08	0.72	80	1	5	45	mem	con	mod	mod	low	tg	ht	wh/0660.bmp
64.80	0.72	81	2	8	97	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
65.52	0.72	82	1	8	120	per	lib	low	low	low	nt	fa	nh/0815_nh.bmp
66.24	0.72	83	1	6	116	per	con	low	mod	low	nt	cr	nh/0635_nh.bmp
66.96	0.72	84	1	7	34	per	con	mod	mod	mod	tg	ms	wh/0748.bmp
67.68	0.72	85	2	5	107	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
68.40	0.72	86	1	6	41	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
69.12	0.72	87	2	8	8	per	con	low	mod	low	tg	ms	wh/0802.bmp
69.84	0.72	88	3	8	10	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
70.56	0.72	89	1	5	36	mem	con	mod	mod	low	tg	ms	wh/0035.bmp
71.28	0.72	90	1	7	15	per	lib	low	mod	low	nt	cr	nh/0489_nh.bmp
72.00	0.72	91	1	7	96	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
72.72	0.72	92	1	7	10	per	lib	low	mod	low	tg	ht	wh/0508.bmp
73.44	0.72	93	1	8	99	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
74.16	0.72	94	2	6	79	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
74.88	0.72	95	1	8	1	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
75.60	0.72	96	1	8	16	per	con	low	mod	low	nt	fa	nh/0150_nh.bmp
76.32	0.72	97	1	5	109	mem	lib	mod	mod	low	tg	ht	wh/0730.bmp
77.04	0.72	98	1	6	127	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
77.76	0.72	99	2	5	55	per	lib	low	mod	low	tg	ht	wh/0465.bmp
78.48	0.72	100	1	7	20	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
79.20	0.72	101	2	8	99	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
79.92	0.72	102	1	7	90	mem	lib	mod	mod	low	nt	ht	nh/0329_nh.bmp
80.64	0.72	103	4	7	26	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
81.36	0.72	104	2	6	116	per	con	low	mod	low	nt	cr	nh/0635_nh.bmp
82.08	0.72	105	2	6	95	per	lib	mod	mod	mod	tg	ht	wh/0497.bmp
82.80	0.72	106	1	7	84	mem	lib	mod	mod	low	nt	ht	nh/0284_nh.bmp
83.52	0.72	107	1	6	98	mem	con	low	low	mod	nt	ht	nh/0699_nh.bmp
84.24	0.72	108	2	6	122	per	con	low	mod	low	nt	cr	nh/0964_nh.bmp
84.96	0.72	109	2	7	46	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
85.68	0.72	110	1	8	31	per	con	mod	low	mod	tg	ht	wh/0216.bmp
86.40	0.72	111	1	7	91	mem	lib	mod	mod	low	nt	ht	nh/0299_nh.bmp
87.12	0.72	112	1	7	25	mem	con	mod	mod	mod	tg	ht	wh/0371.bmp
87.84	0.72	113	1	5	5	per	con	mod	low	mod	nt	cr	nh/0626_nh.bmp
88.56	0.72	114	3	5	48	mem	con	mod	mod	low	tg	ht	wh/0963.bmp
89.28	0.72	115	2	7	21	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
90.00	0.72	116	1	6	85	per	lib	mod	mod	mod	tg	ht	wh/0396.bmp
90.72	0.72	117	2	6	14	mem	lib	mod	mod	mod	nt	ms	nh/0094_nh.bmp
91.44	0.72	118	1	5	46	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
92.16	0.72	119	1	7	3	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
92.88	0.72	120	2	8	5	per	con	low	mod	low	tg	ht	wh/0613.bmp
93.60	0.72	121	1	6	65	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
94.32	0.72	122	1	6	94	per	lib	mod	mod	mod	tg	ht	wh/0843.bmp
95.04	0.72	123	3	6	79	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
95.76	0.72	124	1	8	102	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
96.48	0.72	125	1	6	6	mem	lib	mod	mod	mod	tg	ht	wh/0222.bmp
97.20	0.72	126	2	8	33	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
97.92	0.72	127	1	6	8	mem	lib	mod	mod	mod	nt	ht	nh/0319_nh.bmp
98.64	0.72	128	2	8	16	per	con	low	mod	low	nt	fa	nh/0150_nh.bmp
99.36	0.72	129	1	8	2	per	con	low	mod	low	tg	ht	wh/0417.bmp
100.08	0.72	130	1	7	37	per	con	mod	mod	mod	nt	cr	nh/0350_nh.bmp
100.80	0.72	131	3	6	14	mem	lib	mod	mod	mod	nt	ms	nh/0094_nh.bmp
101.52	0.72	132	4	8	43	mem	lib	mod	mod	mod	tg	ht	wh/0805.bmp
102.24	0.72	133	3	8	97	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
102.96	0.72	134	2	5	41	mem	con	mod	mod	low	nt	ht	nh/0032_nh.bmp
103.68	0.72	135	1	8	38	mem	lib	mod	mod	mod	tg	ms	wh/0428.bmp
104.40	0.72	136	1	5	53	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
105.12	0.72	137	3	8	16	per	con	low	mod	low	nt	fa	nh/0150_nh.bmp
105.84	0.72	138	3	8	99	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
106.56	0.72	139	4	5	48	mem	con	mod	mod	low	tg	ht	wh/0963.bmp
107.28	0.72	140	2	6	127	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
108.00	0.72	141	1	7	38	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
108.72	0.72	142	3	8	8	per	con	low	mod	low	tg	ms	wh/0802.bmp
109.44	0.72	143	2	8	94	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
110.16	0.72	144	2	7	37	per	con	mod	mod	mod	nt	cr	nh/0350_nh.bmp
110.88	0.72	145	3	6	127	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
111.60	0.72	146	2	6	68	per	con	mod	mod	mod	nt	cr	nh/0398_nh.bmp
112.32	0.72	147	1	7	87	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
113.04	0.72	148	1	8	100	mem	con	mod	mod	low	nt	ms	nh/0818_nh.bmp
113.76	0.72	149	1	7	110	mem	lib	low	low	mod	tg	ms	wh/0936.bmp
114.48	0.72	150	1	5	118	per	con	low	low	low	tg	ms	wh/0237.bmp
115.20	0.72	151	2	8	6	per	con	low	mod	low	tg	ms	wh/0153.bmp
115.92	0.72	152	2	7	19	mem	con	mod	mod	mod	tg	ht	wh/0803.bmp
116.64	0.72	153	2	5	61	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
117.36	0.72	154	1	5	30	per	lib	mod	low	mod	tg	ht	wh/0038.bmp
118.08	0.72	155	1	8	81	per	lib	mod	mod	mod	tg	ms	wh/0784.bmp
118.80	0.72	156	1	5	11	per	con	mod	low	mod	nt	cr	nh/0096_nh.bmp
119.52	0.72	157	2	5	45	mem	con	mod	mod	low	tg	ht	wh/0660.bmp
120.24	0.72	158	3	6	35	mem	con	mod	mod	mod	nt	ms	nh/0543_nh.bmp
120.96	0.72	159	1	5	51	per	lib	low	mod	low	tg	ms	wh/0238.bmp
121.68	0.72	160	2	6	125	per	con	low	mod	low	tg	ht	wh/0123.bmp
122.40	0.72	161	2	5	97	mem	lib	mod	mod	low	tg	ht	wh/0404.bmp
123.12	0.72	162	2	6	41	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
123.84	0.72	163	1	8	37	mem	lib	mod	mod	mod	tg	ht	wh/0273.bmp
124.56	0.72	164	2	6	120	per	con	low	mod	low	tg	ht	wh/1023.bmp
125.28	0.72	165	3	8	94	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
126.00	0.72	166	1	8	56	mem	lib	low	low	low	tg	ht	wh/0261.bmp
126.72	0.72	167	2	7	38	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
127.44	0.72	168	2	7	8	per	lib	low	mod	low	tg	ht	wh/0503.bmp
128.16	0.72	169	1	6	87	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
128.88	0.72	170	1	6	2	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
129.60	0.72	171	1	6	71	per	con	mod	mod	mod	tg	ht	wh/0442.bmp
130.32	0.72	172	2	7	90	mem	lib	mod	mod	low	nt	ht	nh/0329_nh.bmp
131.04	0.72	173	3	7	21	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
131.76	0.72	174	1	7	82	mem	lib	mod	mod	low	tg	ht	wh/0338.bmp
132.48	0.72	175	2	8	1	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
133.20	0.72	176	1	7	63	per	con	low	low	low	nt	cr	nh/0431_nh.bmp
133.92	0.72	177	1	6	48	mem	con	mod	mod	mod	nt	ht	nh/0542_nh.bmp
134.64	0.72	178	3	7	90	mem	lib	mod	mod	low	nt	ht	nh/0329_nh.bmp
135.36	0.72	179	1	6	1	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
136.08	0.72	180	4	8	94	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
136.80	0.72	181	3	6	68	per	con	mod	mod	mod	nt	cr	nh/0398_nh.bmp
137.52	0.72	182	2	8	47	mem	lib	mod	mod	mod	nt	ht	nh/0904_nh.bmp
138.24	0.72	183	1	6	54	mem	lib	low	low	low	nt	ms	nh/0998_nh.bmp
138.96	0.72	184	3	8	5	per	con	low	mod	low	tg	ht	wh/0613.bmp
139.68	0.72	185	2	7	91	mem	lib	mod	mod	low	nt	ht	nh/0299_nh.bmp
140.40	0.72	186	2	8	81	per	lib	mod	mod	mod	tg	ms	wh/0784.bmp
141.12	0.72	187	3	8	81	per	lib	mod	mod	mod	tg	ms	wh/0784.bmp
141.84	0.72	188	2	8	102	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
142.56	0.72	189	2	8	100	mem	con	mod	mod	low	nt	ms	nh/0818_nh.bmp
143.28	0.72	190	2	7	3	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
144.00	0.72	191	3	7	37	per	con	mod	mod	mod	nt	cr	nh/0350_nh.bmp
144.72	0.72	192	2	6	94	per	lib	mod	mod	mod	tg	ht	wh/0843.bmp
145.44	0.72	193	1	7	76	mem	con	low	low	mod	nt	ht	nh/0838_nh.bmp
146.16	0.72	194	2	5	54	per	lib	low	mod	low	tg	ht	wh/0383.bmp
146.88	0.72	195	3	5	104	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
147.60	0.72	196	2	5	56	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
148.32	0.72	197	1	6	66	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
149.04	0.72	198	1	6	39	mem	con	mod	mod	mod	nt	ht	nh/0594_nh.bmp
149.76	0.72	199	2	5	44	mem	con	mod	mod	low	tg	ht	wh/0194.bmp
150.48	0.72	200	2	6	66	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
151.20	0.72	201	1	5	77	mem	con	low	low	low	tg	ms	wh/0225.bmp
151.92	0.72	202	2	7	20	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
152.64	0.72	203	3	5	45	mem	con	mod	mod	low	tg	ht	wh/0660.bmp
153.36	0.72	204	3	7	46	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
154.08	0.72	205	4	7	46	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
154.80	0.72	206	2	6	87	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
155.52	0.72	207	1	6	119	per	con	low	mod	low	tg	ms	wh/0493.bmp
156.24	0.72	208	1	7	57	per	con	low	low	low	nt	cr	nh/0112_nh.bmp
156.96	0.72	209	1	8	128	per	lib	low	low	low	nt	cr	nh/0185_nh.bmp
157.68	0.72	210	2	6	1	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
158.40	0.72	211	2	5	53	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
159.12	0.72	212	3	6	87	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
159.84	0.72	213	3	7	3	per	lib	low	mod	low	nt	cr	nh/0893_nh.bmp
160.56	0.72	214	1	8	83	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
161.28	0.72	215	2	6	6	mem	lib	mod	mod	mod	tg	ht	wh/0222.bmp
162.00	0.72	216	1	8	103	mem	con	mod	mod	low	nt	ht	nh/0232_nh.bmp
162.72	0.72	217	2	6	39	mem	con	mod	mod	mod	nt	ht	nh/0594_nh.bmp
163.44	0.72	218	2	6	2	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
164.16	0.72	219	1	8	101	mem	con	mod	mod	low	tg	ht	wh/0443.bmp
164.88	0.72	220	1	7	108	mem	lib	low	low	mod	tg	ht	wh/0531.bmp
165.60	0.72	221	3	5	44	mem	con	mod	mod	low	tg	ht	wh/0194.bmp
166.32	0.72	222	1	8	122	per	lib	low	low	low	nt	cr	nh/0579_nh.bmp
167.04	0.72	223	3	5	97	mem	lib	mod	mod	low	tg	ht	wh/0404.bmp
167.76	0.72	224	4	8	5	per	con	low	mod	low	tg	ht	wh/0613.bmp
168.48	0.72	225	1	5	58	per	lib	low	mod	low	tg	ht	wh/0125.bmp
169.20	0.72	226	2	8	86	per	lib	mod	mod	mod	nt	cr	nh/0947_nh.bmp
169.92	0.72	227	2	6	7	mem	lib	mod	mod	mod	nt	ht	nh/0187_nh.bmp
170.64	0.72	228	2	5	109	mem	lib	mod	mod	low	tg	ht	wh/0730.bmp
171.36	0.72	229	1	8	87	per	lib	mod	mod	mod	tg	ht	wh/0447.bmp
172.08	0.72	230	2	7	11	per	lib	low	mod	low	tg	ht	wh/0568.bmp
172.80	0.72	231	2	7	15	per	lib	low	mod	low	nt	cr	nh/0489_nh.bmp
173.52	0.72	232	3	6	125	per	con	low	mod	low	tg	ht	wh/0123.bmp
174.24	0.72	233	1	7	42	per	con	mod	mod	mod	tg	ms	wh/0962.bmp
174.96	0.72	234	2	7	4	per	lib	low	mod	low	nt	cr	nh/0029_nh.bmp
175.68	0.72	235	3	6	95	per	lib	mod	mod	mod	tg	ht	wh/0497.bmp
176.40	0.72	236	1	5	34	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
177.12	0.72	237	2	7	32	mem	con	mod	mod	mod	tg	ht	wh/0928.bmp
177.84	0.72	238	2	8	37	mem	lib	mod	mod	mod	tg	ht	wh/0273.bmp
178.56	0.72	239	1	7	35	per	con	mod	mod	mod	tg	ht	wh/0957.bmp
179.28	0.72	240	4	6	95	per	lib	mod	mod	mod	tg	ht	wh/0497.bmp
180.00	0.72	241	4	5	104	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
180.72	0.72	242	1	8	34	mem	lib	mod	mod	mod	nt	ht	nh/0650_nh.bmp
181.44	0.72	243	2	8	87	per	lib	mod	mod	mod	tg	ht	wh/0447.bmp
182.16	0.72	244	5	5	104	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
182.88	0.72	245	3	8	33	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
183.60	0.72	246	2	7	34	per	con	mod	mod	mod	tg	ms	wh/0748.bmp
184.32	0.72	247	3	6	94	per	lib	mod	mod	mod	tg	ht	wh/0843.bmp
185.04	0.72	248	1	5	96	mem	lib	low	low	mod	nt	ms	nh/0890_nh.bmp
185.76	0.72	249	1	7	18	mem	con	mod	mod	mod	nt	ht	nh/0540_nh.bmp
186.48	0.72	250	2	6	70	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
187.20	0.72	251	2	8	83	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
187.92	0.72	252	2	7	96	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
188.64	0.72	253	3	6	1	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
189.36	0.72	254	3	6	66	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
190.08	0.72	255	2	7	10	per	lib	low	mod	low	tg	ht	wh/0508.bmp
190.80	0.72	256	2	8	7	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
191.52	0.72	257	2	6	126	per	con	low	mod	low	nt	cr	nh/0082_nh.bmp
192.24	0.72	258	2	8	46	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
192.96	0.72	259	4	8	81	per	lib	mod	mod	mod	tg	ms	wh/0784.bmp
193.68	0.72	260	1	7	12	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
194.40	0.72	261	2	8	98	mem	con	mod	mod	low	tg	ms	wh/0361.bmp
195.12	0.72	262	3	7	38	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
195.84	0.72	263	1	5	60	per	lib	low	mod	low	nt	cr	nh/0190_nh.bmp
196.56	0.72	264	2	5	46	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
197.28	0.72	265	1	6	62	mem	lib	low	low	low	tg	ht	wh/0812.bmp
198.00	0.72	266	3	5	61	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
198.72	0.72	267	1	8	64	mem	lib	low	low	low	tg	ht	wh/0055.bmp
199.44	0.72	268	1	5	37	mem	con	mod	mod	low	nt	ms	nh/0940_nh.bmp
200.16	0.72	269	1	6	36	mem	con	mod	mod	mod	tg	ms	wh/0099.bmp
200.88	0.72	270	2	5	102	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
201.60	0.72	271	1	7	98	mem	lib	low	low	mod	nt	ms	nh/0860_nh.bmp
202.32	0.72	272	2	6	36	mem	con	mod	mod	mod	tg	ms	wh/0099.bmp
203.04	0.72	273	1	8	73	mem	con	low	low	low	tg	ht	wh/1009.bmp
203.76	0.72	274	1	7	33	per	con	mod	mod	mod	tg	ht	wh/0946.bmp
204.48	0.72	275	3	6	39	mem	con	mod	mod	mod	nt	ht	nh/0594_nh.bmp
205.20	0.72	276	3	5	53	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
205.92	0.72	277	2	5	101	mem	lib	mod	mod	low	tg	ht	wh/0355.bmp
206.64	0.72	278	4	6	66	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
207.36	0.72	279	1	5	85	mem	lib	low	low	mod	tg	ht	wh/0520.bmp
208.08	0.72	280	4	7	90	mem	lib	mod	mod	low	nt	ht	nh/0329_nh.bmp
208.80	0.72	281	1	6	78	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
209.52	0.72	282	1	8	117	per	lib	low	low	low	tg	ms	wh/0864.bmp
210.24	0.72	283	1	7	56	per	con	low	low	low	tg	ms	wh/0488.bmp
210.96	0.72	284	3	8	102	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
211.68	0.72	285	2	6	48	mem	con	mod	mod	mod	nt	ht	nh/0542_nh.bmp
212.40	0.72	286	2	7	84	mem	lib	mod	mod	low	nt	ht	nh/0284_nh.bmp
213.12	0.72	287	3	5	107	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
213.84	0.72	288	1	6	84	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
214.56	0.72	289	2	6	65	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
215.28	0.72	290	3	8	98	mem	con	mod	mod	low	tg	ms	wh/0361.bmp
216.00	0.72	291	2	7	87	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
216.72	0.72	292	3	7	32	mem	con	mod	mod	mod	tg	ht	wh/0928.bmp
217.44	0.72	293	2	8	2	per	con	low	mod	low	tg	ht	wh/0417.bmp
218.16	0.72	294	1	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0941.bmp
218.88	0.72	295	1	5	67	mem	con	low	low	low	tg	ms	wh/0437.bmp
219.60	0.72	296	3	7	87	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
220.32	0.72	297	3	6	7	mem	lib	mod	mod	mod	nt	ht	nh/0187_nh.bmp
221.04	0.72	298	3	6	36	mem	con	mod	mod	mod	tg	ms	wh/0099.bmp
