onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
52.56	0.72	64	1	6	7	mem	lib	low	low	low	tg	ht	wh/0710.bmp
53.28	0.72	65	1	6	107	mem	lib	mod	mod	low	tg	ht	wh/0075.bmp
54.00	0.72	66	1	8	110	mem	lib	mod	mod	low	nt	ht	nh/0508_nh.bmp
54.72	0.72	67	1	7	88	per	con	mod	mod	mod	tg	ht	wh/0716.bmp
55.44	0.72	68	2	7	25	per	lib	low	mod	low	nt	cr	nh/0510_nh.bmp
56.16	0.72	69	1	8	71	per	con	low	mod	low	nt	fa	nh/0443_nh.bmp
56.88	0.72	70	1	7	81	per	con	mod	mod	mod	nt	cr	nh/0803_nh.bmp
57.60	0.72	71	1	5	94	per	lib	mod	mod	mod	tg	ht	wh/0094.bmp
58.32	0.72	72	2	8	65	per	con	low	mod	low	tg	ht	wh/0036.bmp
59.04	0.72	73	1	5	121	per	con	mod	low	mod	nt	cr	nh/0092_nh.bmp
59.76	0.72	74	2	5	69	per	lib	low	mod	low	tg	ht	wh/0364.bmp
60.48	0.72	75	1	6	74	per	con	low	low	low	tg	ht	wh/0013.bmp
61.20	0.72	76	1	8	113	mem	con	mod	mod	low	nt	ht	nh/0417_nh.bmp
61.92	0.72	77	1	7	125	per	con	low	low	low	tg	ms	wh/0197.bmp
62.64	0.72	78	1	7	110	mem	con	mod	mod	mod	nt	ms	nh/0748_nh.bmp
63.36	0.72	79	1	6	25	mem	con	mod	mod	mod	tg	ms	wh/0328.bmp
64.08	0.72	80	1	5	30	mem	lib	mod	mod	mod	tg	ht	wh/0697.bmp
64.80	0.72	81	1	7	35	mem	lib	mod	mod	mod	tg	ht	wh/0973.bmp
65.52	0.72	82	1	7	48	mem	lib	mod	mod	mod	tg	ht	wh/0947.bmp
66.24	0.72	83	1	5	56	mem	con	mod	mod	low	nt	ht	nh/0493_nh.bmp
66.96	0.72	84	1	5	59	mem	con	mod	mod	low	tg	ms	wh/0608.bmp
67.68	0.72	85	1	7	21	per	lib	low	mod	low	tg	ms	wh/0284.bmp
68.40	0.72	86	1	7	101	mem	con	mod	mod	mod	nt	ms	nh/0946_nh.bmp
69.12	0.72	87	1	6	58	per	con	mod	mod	mod	nt	cr	nh/0099_nh.bmp
69.84	0.72	88	1	8	21	per	lib	mod	mod	mod	nt	cr	nh/0428_nh.bmp
70.56	0.72	89	2	5	19	mem	lib	mod	mod	mod	nt	ht	nh/0843_nh.bmp
71.28	0.72	90	2	5	27	mem	lib	mod	mod	mod	nt	ms	nh/0588_nh.bmp
72.00	0.72	91	1	5	95	per	lib	mod	mod	mod	nt	cr	nh/0222_nh.bmp
72.72	0.72	92	2	5	28	mem	lib	mod	mod	mod	nt	ht	nh/0396_nh.bmp
73.44	0.72	93	1	6	100	mem	lib	mod	mod	low	nt	ht	nh/0125_nh.bmp
74.16	0.72	94	2	8	71	per	con	low	mod	low	nt	fa	nh/0443_nh.bmp
74.88	0.72	95	2	8	22	per	lib	mod	mod	mod	tg	ht	wh/0182.bmp
75.60	0.72	96	1	6	17	mem	con	mod	mod	mod	tg	ms	wh/0591.bmp
76.32	0.72	97	1	5	42	per	con	low	mod	low	nt	cr	nh/0660_nh.bmp
77.04	0.72	98	1	5	122	per	con	mod	low	mod	tg	ht	wh/0699.bmp
77.76	0.72	99	1	5	98	mem	con	low	low	mod	tg	ms	wh/0096.bmp
78.48	0.72	100	1	5	77	per	lib	low	mod	low	nt	cr	nh/0744_nh.bmp
79.20	0.72	101	2	5	79	per	lib	low	mod	low	nt	fa	nh/0404_nh.bmp
79.92	0.72	102	2	5	30	mem	lib	mod	mod	mod	tg	ht	wh/0697.bmp
80.64	0.72	103	1	5	91	per	lib	mod	mod	mod	tg	ht	wh/0187.bmp
81.36	0.72	104	3	6	59	per	con	mod	mod	mod	nt	cr	nh/0714_nh.bmp
82.08	0.72	105	1	7	30	per	lib	low	mod	low	nt	fa	nh/0134_nh.bmp
82.80	0.72	106	2	7	30	per	lib	low	mod	low	nt	fa	nh/0134_nh.bmp
83.52	0.72	107	2	7	104	mem	con	mod	mod	mod	tg	ms	wh/0339.bmp
84.24	0.72	108	2	5	72	per	lib	low	mod	low	tg	ms	wh/0256.bmp
84.96	0.72	109	3	5	28	mem	lib	mod	mod	mod	nt	ht	nh/0396_nh.bmp
85.68	0.72	110	1	6	29	mem	con	mod	mod	mod	nt	ht	nh/0795_nh.bmp
86.40	0.72	111	3	5	69	per	lib	low	mod	low	tg	ht	wh/0364.bmp
87.12	0.72	112	1	5	43	per	con	low	mod	low	nt	cr	nh/0963_nh.bmp
87.84	0.72	113	1	6	115	per	lib	low	low	low	nt	cr	nh/0804_nh.bmp
88.56	0.72	114	1	6	34	per	lib	mod	low	mod	nt	cr	nh/0301_nh.bmp
89.28	0.72	115	3	8	105	mem	lib	mod	mod	low	nt	ht	nh/0568_nh.bmp
90.00	0.72	116	1	8	97	mem	lib	mod	mod	low	nt	ht	nh/0577_nh.bmp
90.72	0.72	117	1	6	87	mem	con	low	low	low	nt	ms	nh/0223_nh.bmp
91.44	0.72	118	1	6	13	mem	lib	low	low	low	tg	ht	wh/0113.bmp
92.16	0.72	119	1	8	106	mem	lib	mod	mod	low	tg	ht	wh/0029.bmp
92.88	0.72	120	1	7	115	per	con	low	low	low	tg	ms	wh/0053.bmp
93.60	0.72	121	1	8	24	per	lib	mod	mod	mod	nt	fa	nh/0273_nh.bmp
94.32	0.72	122	1	7	7	per	lib	mod	low	mod	nt	fa	nh/0936_nh.bmp
95.04	0.72	123	1	5	18	mem	lib	mod	mod	mod	nt	ht	nh/0497_nh.bmp
95.76	0.72	124	2	6	108	mem	lib	mod	mod	low	nt	ht	nh/0238_nh.bmp
96.48	0.72	125	2	5	65	per	lib	low	mod	low	nt	fa	nh/0355_nh.bmp
97.20	0.72	126	1	6	27	mem	con	mod	mod	mod	nt	ms	nh/0442_nh.bmp
97.92	0.72	127	1	7	71	mem	con	low	low	low	tg	ms	wh/0112.bmp
98.64	0.72	128	1	8	5	mem	con	low	low	mod	tg	ms	wh/0762.bmp
99.36	0.72	129	2	8	125	mem	con	mod	mod	low	nt	ht	nh/0613_nh.bmp
100.08	0.72	130	1	7	74	mem	con	low	low	low	tg	ms	wh/0999.bmp
100.80	0.72	131	3	5	27	mem	lib	mod	mod	mod	nt	ms	nh/0588_nh.bmp
101.52	0.72	132	1	6	24	mem	con	mod	mod	mod	nt	ms	nh/0684_nh.bmp
102.24	0.72	133	1	7	83	per	con	mod	mod	mod	nt	cr	nh/0909_nh.bmp
102.96	0.72	134	1	8	26	per	lib	mod	mod	mod	tg	ht	wh/0904.bmp
103.68	0.72	135	2	8	26	per	lib	mod	mod	mod	tg	ht	wh/0904.bmp
104.40	0.72	136	2	8	103	mem	lib	mod	mod	low	tg	ht	wh/0489.bmp
105.12	0.72	137	1	6	21	mem	con	mod	mod	mod	tg	ht	wh/0902.bmp
105.84	0.72	138	3	8	30	per	lib	mod	mod	mod	tg	ms	wh/0810.bmp
106.56	0.72	139	1	8	72	per	con	low	mod	low	tg	ms	wh/0818.bmp
107.28	0.72	140	2	5	52	mem	con	mod	mod	low	nt	ht	nh/0123_nh.bmp
108.00	0.72	141	2	8	80	per	con	low	mod	low	tg	ms	wh/0232.bmp
108.72	0.72	142	1	5	86	per	lib	mod	mod	mod	nt	fa	nh/0941_nh.bmp
109.44	0.72	143	2	7	88	per	con	mod	mod	mod	tg	ht	wh/0716.bmp
110.16	0.72	144	2	8	115	mem	con	mod	mod	low	nt	ms	nh/0802_nh.bmp
110.88	0.72	145	1	6	97	mem	lib	mod	mod	low	tg	ht	wh/0190.bmp
111.60	0.72	146	2	7	21	per	lib	low	mod	low	tg	ms	wh/0284.bmp
112.32	0.72	147	3	7	104	mem	con	mod	mod	mod	tg	ms	wh/0339.bmp
113.04	0.72	148	1	5	49	mem	con	mod	mod	low	tg	ht	wh/0635.bmp
113.76	0.72	149	1	8	60	per	lib	low	low	low	nt	cr	nh/0055_nh.bmp
114.48	0.72	150	1	6	60	per	con	mod	mod	mod	tg	ht	wh/0680.bmp
115.20	0.72	151	3	5	81	per	lib	mod	mod	mod	nt	fa	nh/0199_nh.bmp
115.92	0.72	152	2	8	70	per	con	low	mod	low	nt	cr	nh/0760_nh.bmp
116.64	0.72	153	3	8	22	per	lib	mod	mod	mod	tg	ht	wh/0182.bmp
117.36	0.72	154	1	5	128	per	con	mod	low	mod	tg	ms	wh/0025.bmp
118.08	0.72	155	2	5	91	per	lib	mod	mod	mod	tg	ht	wh/0187.bmp
118.80	0.72	156	1	7	40	mem	lib	mod	mod	mod	nt	ht	nh/0784_nh.bmp
119.52	0.72	157	3	7	30	per	lib	low	mod	low	nt	fa	nh/0134_nh.bmp
120.24	0.72	158	2	8	24	per	lib	mod	mod	mod	nt	fa	nh/0273_nh.bmp
120.96	0.72	159	2	8	72	per	con	low	mod	low	tg	ms	wh/0818.bmp
121.68	0.72	160	1	8	128	mem	con	mod	mod	low	tg	ht	wh/0451.bmp
122.40	0.72	161	2	5	42	per	con	low	mod	low	nt	cr	nh/0660_nh.bmp
123.12	0.72	162	1	7	28	per	lib	low	mod	low	tg	ht	wh/0329.bmp
123.84	0.72	163	2	5	95	per	lib	mod	mod	mod	nt	cr	nh/0222_nh.bmp
124.56	0.72	164	1	8	75	per	con	low	mod	low	tg	ms	wh/0077.bmp
125.28	0.72	165	4	6	59	per	con	mod	mod	mod	nt	cr	nh/0714_nh.bmp
126.00	0.72	166	2	8	109	mem	lib	mod	mod	low	tg	ht	wh/0619.bmp
126.72	0.72	167	1	6	65	per	con	low	low	low	nt	cr	nh/0437_nh.bmp
127.44	0.72	168	1	5	60	mem	con	mod	mod	low	nt	ms	nh/1023_nh.bmp
128.16	0.72	169	3	5	52	mem	con	mod	mod	low	nt	ht	nh/0123_nh.bmp
128.88	0.72	170	2	5	60	mem	con	mod	mod	low	nt	ms	nh/1023_nh.bmp
129.60	0.72	171	1	7	84	per	con	mod	mod	mod	tg	ms	wh/0772.bmp
130.32	0.72	172	1	7	14	per	lib	mod	low	mod	nt	cr	nh/0531_nh.bmp
131.04	0.72	173	2	7	83	per	con	mod	mod	mod	nt	cr	nh/0909_nh.bmp
131.76	0.72	174	3	5	40	per	con	low	mod	low	tg	ms	wh/0646.bmp
132.48	0.72	175	2	7	84	per	con	mod	mod	mod	tg	ms	wh/0772.bmp
133.20	0.72	176	1	7	93	per	con	mod	mod	mod	nt	cr	nh/0371_nh.bmp
133.92	0.72	177	1	8	35	per	con	mod	low	mod	tg	ms	wh/0781.bmp
134.64	0.72	178	3	8	80	per	con	low	mod	low	tg	ms	wh/0232.bmp
135.36	0.72	179	2	6	27	mem	con	mod	mod	mod	nt	ms	nh/0442_nh.bmp
136.08	0.72	180	2	8	97	mem	lib	mod	mod	low	nt	ht	nh/0577_nh.bmp
136.80	0.72	181	2	6	60	per	con	mod	mod	mod	tg	ht	wh/0680.bmp
137.52	0.72	182	2	6	107	mem	lib	mod	mod	low	tg	ht	wh/0075.bmp
138.24	0.72	183	4	8	22	per	lib	mod	mod	mod	tg	ht	wh/0182.bmp
138.96	0.72	184	1	8	6	mem	con	low	low	mod	tg	ms	wh/0419.bmp
139.68	0.72	185	1	7	42	mem	lib	mod	mod	mod	nt	ht	nh/0548_nh.bmp
140.40	0.72	186	2	8	21	per	lib	mod	mod	mod	nt	cr	nh/0428_nh.bmp
141.12	0.72	187	2	5	73	per	lib	low	mod	low	nt	cr	nh/0730_nh.bmp
141.84	0.72	188	2	8	110	mem	lib	mod	mod	low	nt	ht	nh/0508_nh.bmp
142.56	0.72	189	1	8	17	per	lib	mod	mod	mod	nt	fa	nh/0209_nh.bmp
143.28	0.72	190	1	5	114	per	con	mod	low	mod	tg	ht	wh/0220.bmp
144.00	0.72	191	1	8	127	mem	con	mod	mod	low	tg	ht	wh/0336.bmp
144.72	0.72	192	1	8	95	mem	lib	low	low	mod	tg	ht	wh/0598.bmp
145.44	0.72	193	1	7	46	mem	lib	mod	mod	mod	tg	ht	wh/0462.bmp
146.16	0.72	194	2	8	67	per	con	low	mod	low	nt	cr	nh/0690_nh.bmp
146.88	0.72	195	2	5	77	per	lib	low	mod	low	nt	cr	nh/0744_nh.bmp
147.60	0.72	196	1	7	52	mem	lib	low	low	low	nt	ht	nh/0370_nh.bmp
148.32	0.72	197	2	5	56	mem	con	mod	mod	low	nt	ht	nh/0493_nh.bmp
149.04	0.72	198	2	6	55	per	con	mod	mod	mod	nt	cr	nh/0446_nh.bmp
149.76	0.72	199	3	8	110	mem	lib	mod	mod	low	nt	ht	nh/0508_nh.bmp
150.48	0.72	200	2	6	100	mem	lib	mod	mod	low	nt	ht	nh/0125_nh.bmp
151.20	0.72	201	4	8	80	per	con	low	mod	low	tg	ms	wh/0232.bmp
151.92	0.72	202	1	5	71	per	lib	low	mod	low	tg	ht	wh/0351.bmp
152.64	0.72	203	1	5	66	per	lib	low	mod	low	tg	ms	wh/0758.bmp
153.36	0.72	204	1	5	38	per	con	low	mod	low	nt	cr	nh/0035_nh.bmp
154.08	0.72	205	1	5	105	mem	con	low	low	mod	nt	ms	nh/0044_nh.bmp
154.80	0.72	206	1	5	37	per	con	low	mod	low	tg	ht	wh/0080.bmp
155.52	0.72	207	1	7	32	per	lib	low	mod	low	tg	ht	wh/0382.bmp
156.24	0.72	208	1	5	63	mem	con	mod	mod	low	tg	ms	wh/0964.bmp
156.96	0.72	209	1	7	44	mem	lib	mod	mod	mod	nt	ht	nh/0447_nh.bmp
157.68	0.72	210	3	5	91	per	lib	mod	mod	mod	tg	ht	wh/0187.bmp
158.40	0.72	211	2	5	18	mem	lib	mod	mod	mod	nt	ht	nh/0497_nh.bmp
159.12	0.72	212	4	7	30	per	lib	low	mod	low	nt	fa	nh/0134_nh.bmp
159.84	0.72	213	2	7	48	mem	lib	mod	mod	mod	tg	ht	wh/0947.bmp
160.56	0.72	214	3	7	88	per	con	mod	mod	mod	tg	ht	wh/0716.bmp
161.28	0.72	215	2	8	17	per	lib	mod	mod	mod	nt	fa	nh/0209_nh.bmp
162.00	0.72	216	1	6	10	mem	lib	low	low	low	nt	ht	nh/0452_nh.bmp
162.72	0.72	217	4	5	52	mem	con	mod	mod	low	nt	ht	nh/0123_nh.bmp
163.44	0.72	218	2	7	28	per	lib	low	mod	low	tg	ht	wh/0329.bmp
164.16	0.72	219	2	5	21	mem	lib	mod	mod	mod	tg	ht	wh/0954.bmp
164.88	0.72	220	2	5	86	per	lib	mod	mod	mod	nt	fa	nh/0941_nh.bmp
165.60	0.72	221	2	6	17	mem	con	mod	mod	mod	tg	ms	wh/0591.bmp
166.32	0.72	222	2	5	23	mem	lib	mod	mod	mod	tg	ht	wh/0876.bmp
167.04	0.72	223	1	7	23	per	lib	low	mod	low	nt	cr	nh/0338_nh.bmp
167.76	0.72	224	2	5	47	per	con	low	mod	low	tg	ms	wh/0032.bmp
168.48	0.72	225	2	6	58	per	con	mod	mod	mod	nt	cr	nh/0099_nh.bmp
169.20	0.72	226	2	5	94	per	lib	mod	mod	mod	tg	ht	wh/0094.bmp
169.92	0.72	227	1	8	12	mem	con	low	low	mod	nt	ms	nh/0216_nh.bmp
170.64	0.72	228	1	7	97	mem	con	mod	mod	mod	tg	ms	wh/0593.bmp
171.36	0.72	229	1	7	79	mem	con	low	low	low	nt	ht	nh/0148_nh.bmp
172.08	0.72	230	5	5	52	mem	con	mod	mod	low	nt	ht	nh/0123_nh.bmp
172.80	0.72	231	1	6	54	per	con	mod	mod	mod	tg	ht	wh/0543.bmp
173.52	0.72	232	2	5	66	per	lib	low	mod	low	tg	ms	wh/0758.bmp
174.24	0.72	233	2	7	23	per	lib	low	mod	low	nt	cr	nh/0338_nh.bmp
174.96	0.72	234	2	7	107	mem	con	mod	mod	mod	nt	ms	nh/0962_nh.bmp
175.68	0.72	235	1	7	45	mem	lib	mod	mod	mod	tg	ht	wh/0397.bmp
176.40	0.72	236	3	8	97	mem	lib	mod	mod	low	nt	ht	nh/0577_nh.bmp
177.12	0.72	237	6	5	52	mem	con	mod	mod	low	nt	ht	nh/0123_nh.bmp
177.84	0.72	238	2	8	106	mem	lib	mod	mod	low	tg	ht	wh/0029.bmp
178.56	0.72	239	3	8	115	mem	con	mod	mod	low	nt	ms	nh/0802_nh.bmp
179.28	0.72	240	1	5	14	mem	lib	low	low	mod	tg	ht	wh/0774.bmp
180.00	0.72	241	4	5	81	per	lib	mod	mod	mod	nt	fa	nh/0199_nh.bmp
180.72	0.72	242	3	8	67	per	con	low	mod	low	nt	cr	nh/0690_nh.bmp
181.44	0.72	243	3	7	84	per	con	mod	mod	mod	tg	ms	wh/0772.bmp
182.16	0.72	244	2	8	76	per	con	low	mod	low	nt	cr	nh/0361_nh.bmp
182.88	0.72	245	2	6	21	mem	con	mod	mod	mod	tg	ht	wh/0902.bmp
183.60	0.72	246	3	7	107	mem	con	mod	mod	mod	nt	ms	nh/0962_nh.bmp
184.32	0.72	247	3	6	58	per	con	mod	mod	mod	nt	cr	nh/0099_nh.bmp
185.04	0.72	248	2	5	59	mem	con	mod	mod	low	tg	ms	wh/0608.bmp
185.76	0.72	249	3	5	86	per	lib	mod	mod	mod	nt	fa	nh/0941_nh.bmp
186.48	0.72	250	3	7	28	per	lib	low	mod	low	tg	ht	wh/0329.bmp
187.20	0.72	251	2	8	127	mem	con	mod	mod	low	tg	ht	wh/0336.bmp
187.92	0.72	252	1	7	90	per	con	mod	mod	mod	nt	cr	nh/0928_nh.bmp
188.64	0.72	253	3	6	21	mem	con	mod	mod	mod	tg	ht	wh/0902.bmp
189.36	0.72	254	1	6	90	mem	con	low	low	low	tg	ms	wh/0158.bmp
190.08	0.72	255	1	6	103	mem	lib	mod	mod	low	nt	ht	nh/0465_nh.bmp
190.80	0.72	256	3	5	60	mem	con	mod	mod	low	nt	ms	nh/1023_nh.bmp
191.52	0.72	257	2	7	40	mem	lib	mod	mod	mod	nt	ht	nh/0784_nh.bmp
192.24	0.72	258	3	5	47	per	con	low	mod	low	tg	ms	wh/0032.bmp
192.96	0.72	259	4	7	104	mem	con	mod	mod	mod	tg	ms	wh/0339.bmp
193.68	0.72	260	1	6	26	mem	con	mod	mod	mod	tg	ht	wh/0398.bmp
194.40	0.72	261	2	7	90	per	con	mod	mod	mod	nt	cr	nh/0928_nh.bmp
195.12	0.72	262	2	5	43	per	con	low	mod	low	nt	cr	nh/0963_nh.bmp
195.84	0.72	263	1	8	112	mem	lib	mod	mod	low	tg	ht	wh/0893.bmp
196.56	0.72	264	5	8	80	per	con	low	mod	low	tg	ms	wh/0232.bmp
197.28	0.72	265	3	8	21	per	lib	mod	mod	mod	nt	cr	nh/0428_nh.bmp
198.00	0.72	266	2	8	113	mem	con	mod	mod	low	nt	ht	nh/0417_nh.bmp
198.72	0.72	267	3	6	100	mem	lib	mod	mod	low	nt	ht	nh/0125_nh.bmp
199.44	0.72	268	3	8	71	per	con	low	mod	low	nt	fa	nh/0443_nh.bmp
200.16	0.72	269	3	5	72	per	lib	low	mod	low	tg	ms	wh/0256.bmp
200.88	0.72	270	1	6	68	per	con	low	low	low	nt	cr	nh/0731_nh.bmp
201.60	0.72	271	1	7	86	per	con	mod	mod	mod	tg	ms	wh/0540.bmp
202.32	0.72	272	1	5	58	mem	con	mod	mod	low	nt	ht	nh/0934_nh.bmp
203.04	0.72	273	2	7	45	mem	lib	mod	mod	mod	tg	ht	wh/0397.bmp
203.76	0.72	274	1	5	1	mem	lib	low	low	mod	nt	ht	nh/0652_nh.bmp
204.48	0.72	275	3	7	40	mem	lib	mod	mod	mod	nt	ht	nh/0784_nh.bmp
205.20	0.72	276	2	7	81	per	con	mod	mod	mod	nt	cr	nh/0803_nh.bmp
205.92	0.72	277	1	8	99	mem	lib	mod	mod	low	nt	ht	nh/0503_nh.bmp
206.64	0.72	278	1	7	113	per	con	low	low	low	tg	ms	wh/0090.bmp
207.36	0.72	279	1	7	94	per	con	mod	mod	mod	tg	ht	wh/0807.bmp
208.08	0.72	280	1	8	13	mem	con	low	low	mod	nt	ms	nh/0992_nh.bmp
208.80	0.72	281	1	7	17	per	lib	low	mod	low	tg	ht	wh/0299.bmp
209.52	0.72	282	1	6	79	per	con	low	low	low	tg	ht	wh/0881.bmp
210.24	0.72	283	3	8	109	mem	lib	mod	mod	low	tg	ht	wh/0619.bmp
210.96	0.72	284	1	7	63	mem	lib	low	low	low	nt	ht	nh/0930_nh.bmp
211.68	0.72	285	4	5	69	per	lib	low	mod	low	tg	ht	wh/0364.bmp
212.40	0.72	286	3	5	66	per	lib	low	mod	low	tg	ms	wh/0758.bmp
213.12	0.72	287	3	8	27	per	lib	mod	mod	mod	nt	cr	nh/0805_nh.bmp
213.84	0.72	288	3	5	65	per	lib	low	mod	low	nt	fa	nh/0355_nh.bmp
214.56	0.72	289	1	7	106	mem	con	mod	mod	mod	tg	ms	wh/0558.bmp
215.28	0.72	290	3	8	28	per	lib	mod	mod	mod	tg	ht	wh/0650.bmp
216.00	0.72	291	4	8	97	mem	lib	mod	mod	low	nt	ht	nh/0577_nh.bmp
216.72	0.72	292	1	7	31	per	lib	low	mod	low	nt	fa	nh/0345_nh.bmp
217.44	0.72	293	2	8	128	mem	con	mod	mod	low	tg	ht	wh/0451.bmp
218.16	0.72	294	3	8	17	per	lib	mod	mod	mod	nt	fa	nh/0209_nh.bmp
218.88	0.72	295	1	8	59	per	lib	low	low	low	tg	ht	wh/0845.bmp
219.60	0.72	296	3	6	17	mem	con	mod	mod	mod	tg	ms	wh/0591.bmp
220.32	0.72	297	3	8	124	mem	con	mod	mod	low	tg	ht	wh/0150.bmp
221.04	0.72	298	1	5	110	mem	con	low	low	mod	tg	ms	wh/0626.bmp
