onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	3	43	mem	con	mod	mod	low	nt	ms	nh/1000_nh.bmp
222.48	0.72	300	1	3	80	per	con	mod	low	mod	nt	cr	nh/0214_nh.bmp
223.20	0.72	301	3	2	112	mem	con	mod	mod	mod	tg	ht	wh/0562.bmp
223.92	0.72	302	3	4	38	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
224.64	0.72	303	2	2	40	per	con	low	mod	low	tg	ms	wh/0124.bmp
225.36	0.72	304	4	1	25	per	lib	mod	mod	mod	nt	cr	nh/0576_nh.bmp
226.08	0.72	305	2	3	59	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
226.80	0.72	306	1	1	58	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
227.52	0.72	307	1	3	75	per	con	mod	low	mod	tg	ms	wh/0192.bmp
228.24	0.72	308	2	2	82	per	lib	low	mod	low	tg	ms	wh/0444.bmp
228.96	0.72	309	4	1	20	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
229.68	0.72	310	4	4	72	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
230.40	0.72	311	1	3	39	mem	con	mod	mod	low	tg	ms	wh/0454.bmp
231.12	0.72	312	3	1	12	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
231.84	0.72	313	2	3	36	mem	con	mod	mod	low	tg	ms	wh/0132.bmp
232.56	0.72	314	3	4	81	per	lib	low	mod	low	nt	fa	nh/0798_nh.bmp
233.28	0.72	315	2	4	63	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
234.00	0.72	316	2	4	68	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
234.72	0.72	317	3	3	59	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
235.44	0.72	318	3	3	48	mem	con	mod	mod	low	nt	ms	nh/0195_nh.bmp
236.16	0.72	319	3	3	41	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
236.88	0.72	320	4	4	38	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
237.60	0.72	321	4	2	102	mem	con	mod	mod	mod	tg	ms	wh/0333.bmp
238.32	0.72	322	3	1	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
239.04	0.72	323	1	4	24	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
239.76	0.72	324	1	1	51	mem	con	mod	mod	low	nt	ms	nh/0672_nh.bmp
240.48	0.72	325	5	2	38	per	con	low	mod	low	tg	ht	wh/0988.bmp
241.20	0.72	326	5	2	102	mem	con	mod	mod	mod	tg	ms	wh/0333.bmp
241.92	0.72	327	3	1	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
242.64	0.72	328	4	4	70	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
243.36	0.72	329	3	4	63	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
244.08	0.72	330	3	1	40	mem	lib	mod	mod	low	tg	ht	wh/0459.bmp
244.80	0.72	331	3	1	24	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
245.52	0.72	332	1	3	128	per	lib	low	low	low	tg	ht	wh/0026.bmp
246.24	0.72	333	4	2	69	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
246.96	0.72	334	3	3	94	mem	lib	mod	mod	mod	nt	ht	nh/0479_nh.bmp
247.68	0.72	335	1	3	97	mem	con	low	low	mod	nt	ms	nh/0667_nh.bmp
248.40	0.72	336	2	3	56	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
249.12	0.72	337	4	1	45	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
249.84	0.72	338	3	1	28	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
250.56	0.72	339	1	4	112	mem	lib	low	low	mod	nt	ht	nh/0498_nh.bmp
251.28	0.72	340	4	4	46	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
252.00	0.72	341	4	4	81	per	lib	low	mod	low	nt	fa	nh/0798_nh.bmp
252.72	0.72	342	1	3	32	mem	lib	low	low	low	tg	ms	wh/0314.bmp
253.44	0.72	343	1	3	22	mem	lib	low	low	low	nt	ht	nh/0819_nh.bmp
254.16	0.72	344	1	2	115	mem	lib	low	low	low	nt	ht	nh/0078_nh.bmp
254.88	0.72	345	2	2	46	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
255.60	0.72	346	4	1	12	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
256.32	0.72	347	2	2	107	mem	con	mod	mod	mod	nt	ms	nh/0331_nh.bmp
257.04	0.72	348	2	4	89	per	lib	low	mod	low	tg	ht	wh/0291.bmp
257.76	0.72	349	2	2	96	per	lib	low	mod	low	nt	fa	nh/0791_nh.bmp
258.48	0.72	350	1	1	53	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
259.20	0.72	351	1	2	74	mem	lib	mod	mod	mod	tg	ms	wh/0137.bmp
259.92	0.72	352	1	3	38	mem	con	mod	mod	low	tg	ms	wh/0641.bmp
260.64	0.72	353	5	4	72	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
261.36	0.72	354	3	2	107	mem	con	mod	mod	mod	nt	ms	nh/0331_nh.bmp
262.08	0.72	355	3	3	36	mem	con	mod	mod	low	tg	ms	wh/0132.bmp
262.80	0.72	356	3	3	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
263.52	0.72	357	3	2	98	mem	con	mod	mod	mod	nt	ms	nh/0359_nh.bmp
264.24	0.72	358	5	2	69	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
264.96	0.72	359	1	4	83	per	lib	low	mod	low	tg	ht	wh/0390.bmp
265.68	0.72	360	2	4	22	per	con	low	mod	low	tg	ms	wh/0512.bmp
266.40	0.72	361	5	4	70	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
267.12	0.72	362	3	2	40	per	con	low	mod	low	tg	ms	wh/0124.bmp
267.84	0.72	363	2	4	74	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
268.56	0.72	364	1	1	3	per	con	mod	mod	mod	nt	cr	nh/0348_nh.bmp
269.28	0.72	365	1	2	114	mem	lib	low	low	low	tg	ht	wh/0989.bmp
270.00	0.72	366	1	3	71	per	con	mod	low	mod	nt	cr	nh/0894_nh.bmp
270.72	0.72	367	3	4	22	per	con	low	mod	low	tg	ms	wh/0512.bmp
271.44	0.72	368	1	2	11	per	con	mod	low	mod	nt	cr	nh/0813_nh.bmp
272.16	0.72	369	2	3	44	mem	con	mod	mod	low	nt	ht	nh/0400_nh.bmp
272.88	0.72	370	2	2	74	mem	lib	mod	mod	mod	tg	ms	wh/0137.bmp
273.60	0.72	371	4	2	112	mem	con	mod	mod	mod	tg	ht	wh/0562.bmp
274.32	0.72	372	3	2	74	mem	lib	mod	mod	mod	tg	ms	wh/0137.bmp
275.04	0.72	373	1	4	9	per	lib	mod	low	mod	tg	ht	wh/0620.bmp
275.76	0.72	374	5	4	80	mem	con	mod	mod	mod	tg	ms	wh/0931.bmp
276.48	0.72	375	2	1	60	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
277.20	0.72	376	4	4	67	mem	con	mod	mod	mod	tg	ms	wh/0049.bmp
277.92	0.72	377	1	4	127	mem	con	low	low	low	tg	ms	wh/0127.bmp
278.64	0.72	378	3	4	60	mem	lib	mod	mod	low	tg	ht	wh/0246.bmp
279.36	0.72	379	5	4	46	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
280.08	0.72	380	4	4	60	mem	lib	mod	mod	low	tg	ht	wh/0246.bmp
280.80	0.72	381	3	4	23	per	con	low	mod	low	tg	ms	wh/0792.bmp
281.52	0.72	382	1	4	66	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
282.24	0.72	383	3	1	60	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
282.96	0.72	384	1	3	28	mem	lib	low	low	low	nt	ht	nh/0243_nh.bmp
283.68	0.72	385	1	4	93	per	lib	low	mod	low	tg	ms	wh/0523.bmp
284.40	0.72	386	4	2	98	mem	con	mod	mod	mod	nt	ms	nh/0359_nh.bmp
285.12	0.72	387	1	1	110	mem	lib	low	low	mod	tg	ms	wh/0033.bmp
285.84	0.72	388	1	1	72	per	con	low	low	low	nt	cr	nh/0369_nh.bmp
286.56	0.72	389	3	3	49	per	lib	mod	mod	mod	nt	fa	nh/0753_nh.bmp
287.28	0.72	390	4	3	41	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
288.00	0.72	391	3	4	29	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
288.72	0.72	392	1	2	8	per	con	mod	low	mod	tg	ms	wh/0208.bmp
289.44	0.72	393	2	2	67	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
290.16	0.72	394	3	2	86	per	lib	low	mod	low	tg	ms	wh/0312.bmp
290.88	0.72	395	3	4	42	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
291.60	0.72	396	2	4	24	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
292.32	0.72	397	2	1	51	mem	con	mod	mod	low	nt	ms	nh/0672_nh.bmp
293.04	0.72	398	1	3	73	per	con	mod	low	mod	tg	ms	wh/0004.bmp
293.76	0.72	399	4	1	60	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
294.48	0.72	400	3	4	25	per	con	low	mod	low	tg	ms	wh/0683.bmp
295.20	0.72	401	5	1	60	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
295.92	0.72	402	2	3	62	per	lib	mod	mod	mod	nt	fa	nh/0282_nh.bmp
296.64	0.72	403	3	3	93	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
297.36	0.72	404	2	3	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
298.08	0.72	405	6	1	60	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
298.80	0.72	406	1	4	113	mem	con	low	low	low	nt	ms	nh/0430_nh.bmp
299.52	0.72	407	3	3	44	mem	con	mod	mod	low	nt	ht	nh/0400_nh.bmp
300.24	0.72	408	2	3	38	mem	con	mod	mod	low	tg	ms	wh/0641.bmp
300.96	0.72	409	3	1	46	mem	lib	mod	mod	low	tg	ms	wh/0412.bmp
301.68	0.72	410	1	1	83	mem	con	low	low	low	tg	n/a	wh/0471.bmp
302.40	0.72	411	3	4	89	per	lib	low	mod	low	tg	ht	wh/0291.bmp
303.12	0.72	412	5	2	98	mem	con	mod	mod	mod	nt	ms	nh/0359_nh.bmp
303.84	0.72	413	1	1	108	mem	lib	low	low	mod	tg	ht	wh/0003.bmp
304.56	0.72	414	1	2	111	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
305.28	0.72	415	4	3	94	mem	lib	mod	mod	mod	nt	ht	nh/0479_nh.bmp
306.00	0.72	416	1	1	120	per	lib	low	low	low	nt	fa	nh/0504_nh.bmp
306.72	0.72	417	3	2	33	per	con	low	mod	low	tg	ms	wh/0661.bmp
307.44	0.72	418	2	2	37	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
308.16	0.72	419	3	2	37	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
308.88	0.72	420	2	1	3	per	con	mod	mod	mod	nt	cr	nh/0348_nh.bmp
309.60	0.72	421	4	4	53	mem	lib	mod	mod	low	tg	ht	wh/0410.bmp
310.32	0.72	422	4	1	24	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
311.04	0.72	423	3	4	32	per	con	low	mod	low	nt	fa	nh/0643_nh.bmp
311.76	0.72	424	5	4	67	mem	con	mod	mod	mod	tg	ms	wh/0049.bmp
312.48	0.72	425	3	3	64	per	lib	mod	mod	mod	tg	ht	wh/0538.bmp
313.20	0.72	426	2	3	82	mem	lib	mod	mod	mod	tg	ht	wh/0664.bmp
313.92	0.72	427	3	4	94	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
314.64	0.72	428	3	3	62	per	lib	mod	mod	mod	nt	fa	nh/0282_nh.bmp
315.36	0.72	429	4	3	55	per	lib	mod	mod	mod	nt	fa	nh/0445_nh.bmp
316.08	0.72	430	3	2	71	mem	lib	mod	mod	mod	tg	ms	wh/0738.bmp
316.80	0.72	431	5	1	1	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
317.52	0.72	432	1	4	2	per	lib	mod	low	mod	tg	ht	wh/0969.bmp
318.24	0.72	433	4	3	44	mem	con	mod	mod	low	nt	ht	nh/0400_nh.bmp
318.96	0.72	434	2	1	35	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
319.68	0.72	435	3	2	46	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
320.40	0.72	436	1	1	124	per	lib	low	low	low	nt	fa	nh/0828_nh.bmp
321.12	0.72	437	4	2	46	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
321.84	0.72	438	4	4	45	per	con	mod	mod	mod	tg	ms	wh/0861.bmp
322.56	0.72	439	3	2	65	mem	lib	mod	mod	mod	nt	ms	nh/0279_nh.bmp
323.28	0.72	440	2	3	39	mem	con	mod	mod	low	tg	ms	wh/0454.bmp
324.00	0.72	441	4	2	45	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
324.72	0.72	442	1	2	49	mem	con	low	low	mod	nt	ms	nh/0517_nh.bmp
325.44	0.72	443	5	4	60	mem	lib	mod	mod	low	tg	ht	wh/0246.bmp
326.16	0.72	444	3	1	35	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
326.88	0.72	445	4	4	73	mem	con	mod	mod	mod	tg	ms	wh/0365.bmp
327.60	0.72	446	2	4	93	per	lib	low	mod	low	tg	ms	wh/0523.bmp
328.32	0.72	447	4	3	92	mem	lib	mod	mod	mod	nt	ht	nh/0592_nh.bmp
329.04	0.72	448	3	1	33	mem	lib	mod	mod	low	tg	ht	wh/0293.bmp
329.76	0.72	449	2	4	34	per	con	mod	mod	mod	tg	ms	wh/0809.bmp
330.48	0.72	450	5	1	12	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
331.20	0.72	451	4	3	61	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
331.92	0.72	452	3	1	14	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
332.64	0.72	453	2	1	43	mem	lib	mod	mod	low	nt	ht	nh/0554_nh.bmp
333.36	0.72	454	4	1	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
334.08	0.72	455	2	1	38	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
334.80	0.72	456	4	2	37	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
335.52	0.72	457	3	3	56	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
336.24	0.72	458	3	2	96	per	lib	low	mod	low	nt	fa	nh/0791_nh.bmp
336.96	0.72	459	3	4	62	mem	lib	mod	mod	low	nt	ht	nh/0081_nh.bmp
337.68	0.72	460	2	1	21	per	lib	mod	mod	mod	tg	ht	wh/0071.bmp
338.40	0.72	461	4	3	84	mem	lib	mod	mod	mod	tg	ht	wh/0229.bmp
339.12	0.72	462	3	3	38	mem	con	mod	mod	low	tg	ms	wh/0641.bmp
339.84	0.72	463	2	4	66	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
340.56	0.72	464	4	3	64	per	lib	mod	mod	mod	tg	ht	wh/0538.bmp
341.28	0.72	465	4	1	35	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
342.00	0.72	466	2	3	57	per	lib	mod	mod	mod	tg	ht	wh/0705.bmp
342.72	0.72	467	3	2	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
343.44	0.72	468	4	3	59	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
344.16	0.72	469	1	2	88	per	lib	low	mod	low	nt	fa	nh/0007_nh.bmp
344.88	0.72	470	4	1	14	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
345.60	0.72	471	1	3	105	mem	con	low	low	mod	tg	ms	wh/0606.bmp
346.32	0.72	472	2	1	15	per	con	mod	mod	mod	nt	cr	nh/0583_nh.bmp
347.04	0.72	473	3	2	87	per	lib	low	mod	low	tg	ht	wh/0295.bmp
347.76	0.72	474	3	4	40	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
348.48	0.72	475	4	2	87	per	lib	low	mod	low	tg	ht	wh/0295.bmp
349.20	0.72	476	4	2	85	per	lib	low	mod	low	nt	fa	nh/1013_nh.bmp
349.92	0.72	477	1	2	30	per	lib	mod	low	mod	tg	ht	wh/0547.bmp
350.64	0.72	478	1	1	85	mem	con	low	low	low	nt	ms	nh/0911_nh.bmp
351.36	0.72	479	1	1	81	mem	con	low	low	low	nt	n/a	nh/0375_nh.bmp
352.08	0.72	480	4	3	93	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
352.80	0.72	481	3	2	67	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
353.52	0.72	482	4	4	62	mem	lib	mod	mod	low	nt	ht	nh/0081_nh.bmp
354.24	0.72	483	4	4	89	per	lib	low	mod	low	tg	ht	wh/0291.bmp
354.96	0.72	484	2	1	53	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
355.68	0.72	485	4	4	84	per	lib	low	mod	low	tg	ht	wh/0131.bmp
356.40	0.72	486	4	3	62	per	lib	mod	mod	mod	nt	fa	nh/0282_nh.bmp
357.12	0.72	487	3	1	53	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
357.84	0.72	488	4	2	83	per	lib	low	mod	low	nt	fa	nh/0494_nh.bmp
358.56	0.72	489	4	4	29	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
359.28	0.72	490	3	4	93	per	lib	low	mod	low	tg	ms	wh/0523.bmp
360.00	0.72	491	1	3	107	mem	con	low	low	mod	tg	ms	wh/0346.bmp
360.72	0.72	492	2	4	86	per	lib	low	mod	low	nt	cr	nh/0615_nh.bmp
361.44	0.72	493	3	2	34	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
362.16	0.72	494	4	1	19	per	lib	mod	mod	mod	nt	cr	nh/1006_nh.bmp
362.88	0.72	495	5	4	89	per	lib	low	mod	low	tg	ht	wh/0291.bmp
363.60	0.72	496	2	4	83	per	lib	low	mod	low	tg	ht	wh/0390.bmp
364.32	0.72	497	6	4	67	mem	con	mod	mod	mod	tg	ms	wh/0049.bmp
365.04	0.72	498	5	3	92	mem	lib	mod	mod	mod	nt	ht	nh/0592_nh.bmp
365.76	0.72	499	4	1	62	mem	con	mod	mod	low	tg	ms	wh/0302.bmp
366.48	0.72	500	4	3	38	mem	con	mod	mod	low	tg	ms	wh/0641.bmp
367.20	0.72	501	4	4	63	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
367.92	0.72	502	4	4	42	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
368.64	0.72	503	3	2	82	per	lib	low	mod	low	tg	ms	wh/0444.bmp
369.36	0.72	504	4	3	56	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
370.08	0.72	505	3	1	29	per	lib	mod	mod	mod	tg	ht	wh/0742.bmp
370.80	0.72	506	4	4	92	per	lib	low	mod	low	nt	fa	nh/0236_nh.bmp
371.52	0.72	507	3	4	74	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
372.24	0.72	508	4	2	67	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
372.96	0.72	509	5	2	83	per	lib	low	mod	low	nt	fa	nh/0494_nh.bmp
373.68	0.72	510	1	2	1	per	con	mod	low	mod	tg	ht	wh/0467.bmp
374.40	0.72	511	4	4	49	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
375.12	0.72	512	5	1	62	mem	con	mod	mod	low	tg	ms	wh/0302.bmp
375.84	0.72	513	2	1	58	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
376.56	0.72	514	5	4	45	per	con	mod	mod	mod	tg	ms	wh/0861.bmp
377.28	0.72	515	4	2	86	per	lib	low	mod	low	tg	ms	wh/0312.bmp
378.00	0.72	516	4	2	65	mem	lib	mod	mod	mod	nt	ms	nh/0279_nh.bmp
378.72	0.72	517	4	1	28	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
379.44	0.72	518	4	2	82	per	lib	low	mod	low	tg	ms	wh/0444.bmp
380.16	0.72	519	5	2	78	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
380.88	0.72	520	4	4	40	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
381.60	0.72	521	5	3	41	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
382.32	0.72	522	3	1	58	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
383.04	0.72	523	1	4	117	mem	con	low	low	low	tg	ht	wh/0607.bmp
383.76	0.72	524	4	4	25	per	con	low	mod	low	tg	ms	wh/0683.bmp
384.48	0.72	525	2	4	64	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
385.20	0.72	526	4	2	34	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
385.92	0.72	527	3	4	52	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
386.64	0.72	528	5	2	45	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
387.36	0.72	529	2	1	61	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
388.08	0.72	530	5	1	45	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
388.80	0.72	531	6	3	41	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
389.52	0.72	532	1	2	123	mem	lib	low	low	low	nt	ht	nh/0160_nh.bmp
390.24	0.72	533	1	4	16	per	lib	mod	low	mod	tg	ht	wh/0457.bmp
390.96	0.72	534	2	2	88	per	lib	low	mod	low	nt	fa	nh/0007_nh.bmp
391.68	0.72	535	3	4	24	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
392.40	0.72	536	5	4	40	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
393.12	0.72	537	4	3	49	per	lib	mod	mod	mod	nt	fa	nh/0753_nh.bmp
393.84	0.72	538	2	3	43	mem	con	mod	mod	low	nt	ms	nh/1000_nh.bmp
394.56	0.72	539	4	1	29	per	lib	mod	mod	mod	tg	ht	wh/0742.bmp
395.28	0.72	540	5	1	20	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
396.00	0.72	541	5	1	19	per	lib	mod	mod	mod	nt	cr	nh/1006_nh.bmp
396.72	0.72	542	1	2	24	per	lib	mod	low	mod	tg	ht	wh/0944.bmp
397.44	0.72	543	3	3	39	mem	con	mod	mod	low	tg	ms	wh/0454.bmp
398.16	0.72	544	4	4	93	per	lib	low	mod	low	tg	ms	wh/0523.bmp
398.88	0.72	545	5	1	14	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
399.60	0.72	546	5	1	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
400.32	0.72	547	6	1	1	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
401.04	0.72	548	3	3	43	mem	con	mod	mod	low	nt	ms	nh/1000_nh.bmp
401.76	0.72	549	6	1	20	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
402.48	0.72	550	5	3	64	per	lib	mod	mod	mod	tg	ht	wh/0538.bmp
403.20	0.72	551	4	3	43	mem	con	mod	mod	low	nt	ms	nh/1000_nh.bmp
403.92	0.72	552	5	4	29	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
404.64	0.72	553	4	2	96	per	lib	low	mod	low	nt	fa	nh/0791_nh.bmp
405.36	0.72	554	5	2	46	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
406.08	0.72	555	3	1	61	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
406.80	0.72	556	5	3	49	per	lib	mod	mod	mod	nt	fa	nh/0753_nh.bmp
407.52	0.72	557	4	3	39	mem	con	mod	mod	low	tg	ms	wh/0454.bmp
408.24	0.72	558	4	1	58	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
408.96	0.72	559	4	2	33	per	con	low	mod	low	tg	ms	wh/0661.bmp
409.68	0.72	560	4	2	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
410.40	0.72	561	4	2	73	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
411.12	0.72	562	4	4	52	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
411.84	0.72	563	3	3	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
412.56	0.72	564	6	2	102	mem	con	mod	mod	mod	tg	ms	wh/0333.bmp
413.28	0.72	565	6	4	70	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
414.00	0.72	566	3	1	21	per	lib	mod	mod	mod	tg	ht	wh/0071.bmp
414.72	0.72	567	5	4	42	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
415.44	0.72	568	5	1	28	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
416.16	0.72	569	4	1	26	per	lib	mod	mod	mod	nt	cr	nh/0487_nh.bmp
416.88	0.72	570	4	2	94	per	lib	low	mod	low	tg	ms	wh/0415.bmp
417.60	0.72	571	5	3	43	mem	con	mod	mod	low	nt	ms	nh/1000_nh.bmp
418.32	0.72	572	5	4	38	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
419.04	0.72	573	3	4	47	per	con	mod	mod	mod	nt	cr	nh/0834_nh.bmp
419.76	0.72	574	6	2	45	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
420.48	0.72	575	4	1	53	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
421.20	0.72	576	3	4	19	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
421.92	0.72	577	3	2	68	mem	lib	mod	mod	mod	tg	ms	wh/0961.bmp
422.64	0.72	578	3	1	51	mem	con	mod	mod	low	nt	ms	nh/0672_nh.bmp
423.36	0.72	579	1	1	103	mem	lib	low	low	mod	nt	ms	nh/0754_nh.bmp
424.08	0.72	580	5	3	44	mem	con	mod	mod	low	nt	ht	nh/0400_nh.bmp
424.80	0.72	581	3	4	44	per	con	mod	mod	mod	nt	cr	nh/0358_nh.bmp
425.52	0.72	582	3	1	38	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
426.24	0.72	583	1	3	121	per	lib	low	low	low	nt	cr	nh/0713_nh.bmp
426.96	0.72	584	3	4	64	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
427.68	0.72	585	5	1	53	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
428.40	0.72	586	4	1	61	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
429.12	0.72	587	1	2	22	per	lib	mod	low	mod	tg	ht	wh/0991.bmp
429.84	0.72	588	5	4	81	per	lib	low	mod	low	nt	fa	nh/0798_nh.bmp
430.56	0.72	589	4	4	19	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
431.28	0.72	590	3	1	37	mem	lib	mod	mod	low	nt	ht	nh/0438_nh.bmp
432.00	0.72	591	4	4	24	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
432.72	0.72	592	6	2	98	mem	con	mod	mod	mod	nt	ms	nh/0359_nh.bmp
433.44	0.72	593	4	1	33	mem	lib	mod	mod	low	tg	ht	wh/0293.bmp
434.16	0.72	594	4	1	38	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
434.88	0.72	595	6	3	44	mem	con	mod	mod	low	nt	ht	nh/0400_nh.bmp
435.60	0.72	596	1	3	12	per	con	low	low	low	nt	cr	nh/0271_nh.bmp
436.32	0.72	597	1	2	54	mem	con	low	low	mod	nt	ms	nh/0917_nh.bmp
