onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	3	76	per	con	mod	mod	mod	tg	ms	wh/0580.bmp
222.48	0.72	300	3	3	38	mem	con	mod	mod	mod	nt	ht	nh/0692_nh.bmp
223.20	0.72	301	2	2	91	per	con	low	mod	low	tg	ms	wh/0178.bmp
223.92	0.72	302	1	3	21	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
224.64	0.72	303	4	3	76	per	con	mod	mod	mod	tg	ms	wh/0580.bmp
225.36	0.72	304	3	4	125	per	lib	low	mod	low	tg	ms	wh/0066.bmp
226.08	0.72	305	1	1	103	mem	lib	low	low	low	nt	ht	nh/0121_nh.bmp
226.80	0.72	306	1	2	115	per	con	mod	low	mod	tg	ht	wh/0272.bmp
227.52	0.72	307	5	3	76	per	con	mod	mod	mod	tg	ms	wh/0580.bmp
228.24	0.72	308	2	1	91	per	con	mod	mod	mod	tg	ht	wh/0879.bmp
228.96	0.72	309	2	4	20	per	lib	mod	mod	mod	tg	ms	wh/0955.bmp
229.68	0.72	310	3	3	43	mem	con	mod	mod	mod	tg	ht	wh/0289.bmp
230.40	0.72	311	4	2	73	mem	con	mod	mod	low	nt	ht	nh/0932_nh.bmp
231.12	0.72	312	3	1	127	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
231.84	0.72	313	4	3	69	per	con	mod	mod	mod	nt	cr	nh/0938_nh.bmp
232.56	0.72	314	3	2	46	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
233.28	0.72	315	4	4	66	mem	lib	mod	mod	low	nt	ht	nh/0145_nh.bmp
234.00	0.72	316	2	2	35	per	lib	low	mod	low	tg	ht	wh/0435.bmp
234.72	0.72	317	5	1	25	mem	con	mod	mod	mod	tg	ms	wh/0637.bmp
235.44	0.72	318	2	2	61	mem	lib	mod	mod	low	tg	ht	wh/1021.bmp
236.16	0.72	319	3	4	120	per	lib	low	mod	low	tg	ht	wh/0128.bmp
236.88	0.72	320	2	3	24	mem	lib	mod	mod	mod	nt	ht	nh/0681_nh.bmp
237.60	0.72	321	1	2	34	per	lib	low	mod	low	nt	cr	nh/0031_nh.bmp
238.32	0.72	322	3	1	82	per	con	mod	mod	mod	tg	ms	wh/0600.bmp
239.04	0.72	323	1	3	59	mem	lib	low	low	mod	tg	ht	wh/0103.bmp
239.76	0.72	324	5	2	21	per	lib	mod	mod	mod	nt	fa	nh/0841_nh.bmp
240.48	0.72	325	2	4	80	mem	lib	mod	mod	low	tg	ht	wh/0766.bmp
241.20	0.72	326	2	2	19	per	lib	mod	mod	mod	nt	cr	nh/0204_nh.bmp
241.92	0.72	327	2	3	77	per	con	mod	mod	mod	tg	ht	wh/0878.bmp
242.64	0.72	328	4	1	87	per	con	mod	mod	mod	nt	cr	nh/0002_nh.bmp
243.36	0.72	329	2	2	31	per	lib	mod	mod	mod	tg	ht	wh/0698.bmp
244.08	0.72	330	3	2	32	per	lib	mod	mod	mod	nt	cr	nh/0561_nh.bmp
244.80	0.72	331	3	3	47	mem	con	mod	mod	mod	nt	ht	nh/0098_nh.bmp
245.52	0.72	332	3	1	125	mem	lib	mod	mod	mod	nt	ht	nh/0274_nh.bmp
246.24	0.72	333	2	4	21	per	lib	mod	mod	mod	tg	ht	wh/0001.bmp
246.96	0.72	334	4	4	116	per	lib	low	mod	low	tg	ht	wh/0816.bmp
247.68	0.72	335	1	2	117	per	con	mod	low	mod	tg	ht	wh/0527.bmp
248.40	0.72	336	1	4	19	per	lib	mod	mod	mod	tg	ht	wh/0425.bmp
249.12	0.72	337	2	1	23	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
249.84	0.72	338	5	3	65	per	con	mod	mod	mod	nt	cr	nh/0919_nh.bmp
250.56	0.72	339	3	2	44	per	lib	low	mod	low	tg	ht	wh/0155.bmp
251.28	0.72	340	1	2	4	mem	lib	low	low	mod	nt	ht	nh/0922_nh.bmp
252.00	0.72	341	2	1	17	mem	con	mod	mod	mod	tg	n/a	wh/0679.bmp
252.72	0.72	342	4	4	57	mem	con	mod	mod	low	tg	ht	wh/0769.bmp
253.44	0.72	343	3	2	96	per	con	low	mod	low	tg	ms	wh/0649.bmp
254.16	0.72	344	3	2	19	per	lib	mod	mod	mod	nt	cr	nh/0204_nh.bmp
254.88	0.72	345	3	2	31	per	lib	mod	mod	mod	tg	ht	wh/0698.bmp
255.60	0.72	346	2	2	30	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
256.32	0.72	347	4	2	44	per	lib	low	mod	low	tg	ht	wh/0155.bmp
257.04	0.72	348	1	2	82	per	con	low	mod	low	nt	fa	nh/0040_nh.bmp
257.76	0.72	349	4	4	68	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
258.48	0.72	350	1	1	73	mem	con	low	low	mod	nt	ms	nh/0829_nh.bmp
259.20	0.72	351	1	1	59	per	lib	mod	low	mod	tg	ht	wh/0324.bmp
259.92	0.72	352	1	3	79	per	con	mod	mod	mod	tg	ht	wh/0847.bmp
260.64	0.72	353	2	2	70	mem	con	mod	mod	low	tg	ht	wh/0704.bmp
261.36	0.72	354	1	3	116	mem	con	low	low	mod	nt	ms	nh/0844_nh.bmp
262.08	0.72	355	1	2	112	mem	con	low	low	low	tg	ms	wh/0432.bmp
262.80	0.72	356	2	3	21	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
263.52	0.72	357	4	4	50	mem	con	mod	mod	low	tg	ms	wh/0853.bmp
264.24	0.72	358	3	2	35	per	lib	low	mod	low	tg	ht	wh/0435.bmp
264.96	0.72	359	2	1	114	mem	lib	mod	mod	mod	tg	ht	wh/0975.bmp
265.68	0.72	360	2	1	95	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
266.40	0.72	361	3	4	20	per	lib	mod	mod	mod	tg	ms	wh/0955.bmp
267.12	0.72	362	3	1	23	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
267.84	0.72	363	3	4	22	per	lib	mod	mod	mod	nt	cr	nh/0935_nh.bmp
268.56	0.72	364	2	2	47	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
269.28	0.72	365	2	4	19	per	lib	mod	mod	mod	tg	ht	wh/0425.bmp
270.00	0.72	366	4	2	31	per	lib	mod	mod	mod	tg	ht	wh/0698.bmp
270.72	0.72	367	3	3	23	mem	lib	mod	mod	mod	tg	ht	wh/0605.bmp
271.44	0.72	368	5	3	44	mem	con	mod	mod	mod	tg	ht	wh/0899.bmp
272.16	0.72	369	2	2	92	per	con	low	mod	low	tg	ms	wh/0926.bmp
272.88	0.72	370	1	3	99	per	lib	mod	low	mod	nt	cr	nh/0712_nh.bmp
273.60	0.72	371	4	3	38	mem	con	mod	mod	mod	nt	ht	nh/0692_nh.bmp
274.32	0.72	372	2	2	18	per	lib	mod	mod	mod	tg	ms	wh/0965.bmp
275.04	0.72	373	3	3	39	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
275.76	0.72	374	3	4	80	mem	lib	mod	mod	low	tg	ht	wh/0766.bmp
276.48	0.72	375	3	4	61	mem	con	mod	mod	low	nt	ht	nh/0251_nh.bmp
277.20	0.72	376	1	4	96	per	con	mod	low	mod	nt	cr	nh/1017_nh.bmp
277.92	0.72	377	1	1	61	per	lib	mod	low	mod	tg	ht	wh/0551.bmp
278.64	0.72	378	1	2	80	mem	con	mod	mod	low	nt	ht	nh/0105_nh.bmp
279.36	0.72	379	5	4	17	per	lib	mod	mod	mod	nt	cr	nh/0896_nh.bmp
280.08	0.72	380	4	3	70	per	con	mod	mod	mod	tg	ms	wh/0287.bmp
280.80	0.72	381	2	2	75	mem	con	mod	mod	low	nt	ht	nh/0648_nh.bmp
281.52	0.72	382	1	1	14	per	lib	low	low	low	nt	fa	nh/0486_nh.bmp
282.24	0.72	383	2	3	46	mem	con	mod	mod	mod	nt	ms	nh/0429_nh.bmp
282.96	0.72	384	1	1	119	mem	lib	mod	mod	mod	tg	ht	wh/0017.bmp
283.68	0.72	385	3	1	86	per	con	mod	mod	mod	nt	cr	nh/0526_nh.bmp
284.40	0.72	386	4	1	82	per	con	mod	mod	mod	tg	ms	wh/0600.bmp
285.12	0.72	387	4	2	35	per	lib	low	mod	low	tg	ht	wh/0435.bmp
285.84	0.72	388	1	2	98	mem	con	low	low	low	nt	ht	nh/0786_nh.bmp
286.56	0.72	389	1	1	108	mem	lib	low	low	low	tg	ht	wh/0423.bmp
287.28	0.72	390	1	2	50	mem	lib	mod	mod	low	tg	ms	wh/0200.bmp
288.00	0.72	391	1	2	118	per	con	mod	low	mod	nt	cr	nh/0974_nh.bmp
288.72	0.72	392	3	2	89	per	con	low	mod	low	nt	cr	nh/0027_nh.bmp
289.44	0.72	393	4	4	80	mem	lib	mod	mod	low	tg	ht	wh/0766.bmp
290.16	0.72	394	1	1	75	mem	con	low	low	mod	nt	ht	nh/0885_nh.bmp
290.88	0.72	395	5	4	126	per	lib	low	mod	low	nt	fa	nh/0019_nh.bmp
291.60	0.72	396	5	4	118	per	lib	low	mod	low	nt	cr	nh/0997_nh.bmp
292.32	0.72	397	4	4	125	per	lib	low	mod	low	tg	ms	wh/0066.bmp
293.04	0.72	398	3	4	55	mem	con	mod	mod	low	nt	ht	nh/0624_nh.bmp
293.76	0.72	399	3	3	42	mem	con	mod	mod	mod	nt	ms	nh/0627_nh.bmp
294.48	0.72	400	1	1	40	per	con	low	low	low	nt	fa	nh/0485_nh.bmp
295.20	0.72	401	4	3	47	mem	con	mod	mod	mod	nt	ht	nh/0098_nh.bmp
295.92	0.72	402	4	3	42	mem	con	mod	mod	mod	nt	ms	nh/0627_nh.bmp
296.64	0.72	403	3	1	17	mem	con	mod	mod	mod	tg	n/a	wh/0679.bmp
297.36	0.72	404	3	1	21	mem	con	mod	mod	mod	tg	ht	wh/0942.bmp
298.08	0.72	405	3	3	46	mem	con	mod	mod	mod	nt	ms	nh/0429_nh.bmp
298.80	0.72	406	4	3	46	mem	con	mod	mod	mod	nt	ms	nh/0429_nh.bmp
299.52	0.72	407	2	4	98	per	con	low	mod	low	tg	ms	wh/0421.bmp
300.24	0.72	408	4	4	97	per	con	low	mod	low	tg	ms	wh/0341.bmp
300.96	0.72	409	3	2	70	mem	con	mod	mod	low	tg	ht	wh/0704.bmp
301.68	0.72	410	4	4	61	mem	con	mod	mod	low	nt	ht	nh/0251_nh.bmp
302.40	0.72	411	1	1	34	per	con	low	low	low	nt	cr	nh/0008_nh.bmp
303.12	0.72	412	1	4	2	mem	con	low	low	low	nt	ht	nh/0788_nh.bmp
303.84	0.72	413	3	2	91	per	con	low	mod	low	tg	ms	wh/0178.bmp
304.56	0.72	414	1	3	81	per	lib	low	low	low	tg	ht	wh/0456.bmp
305.28	0.72	415	3	2	58	mem	lib	mod	mod	low	nt	ht	nh/0168_nh.bmp
306.00	0.72	416	3	1	90	per	con	mod	mod	mod	tg	ms	wh/0162.bmp
306.72	0.72	417	1	2	1	mem	lib	low	low	mod	nt	ht	nh/0149_nh.bmp
307.44	0.72	418	5	2	42	per	lib	low	mod	low	tg	ht	wh/0133.bmp
308.16	0.72	419	3	3	17	mem	lib	mod	mod	mod	tg	ht	wh/0391.bmp
308.88	0.72	420	3	1	18	mem	con	mod	mod	mod	nt	ht	nh/0750_nh.bmp
309.60	0.72	421	1	1	37	per	con	low	low	low	tg	ms	wh/0119.bmp
310.32	0.72	422	2	1	119	mem	lib	mod	mod	mod	tg	ht	wh/0017.bmp
311.04	0.72	423	4	1	125	mem	lib	mod	mod	mod	nt	ht	nh/0274_nh.bmp
311.76	0.72	424	5	3	42	mem	con	mod	mod	mod	nt	ms	nh/0627_nh.bmp
312.48	0.72	425	2	2	94	per	con	low	mod	low	nt	cr	nh/0115_nh.bmp
313.20	0.72	426	5	4	109	per	con	low	mod	low	nt	cr	nh/0675_nh.bmp
313.92	0.72	427	2	2	63	mem	lib	mod	mod	low	tg	ht	wh/0116.bmp
314.64	0.72	428	2	2	80	mem	con	mod	mod	low	nt	ht	nh/0105_nh.bmp
315.36	0.72	429	5	4	80	mem	lib	mod	mod	low	tg	ht	wh/0766.bmp
316.08	0.72	430	3	3	29	mem	lib	mod	mod	mod	tg	ht	wh/0801.bmp
316.80	0.72	431	4	2	46	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
317.52	0.72	432	4	2	58	mem	lib	mod	mod	low	nt	ht	nh/0168_nh.bmp
318.24	0.72	433	1	1	62	per	lib	mod	low	mod	nt	cr	nh/0296_nh.bmp
318.96	0.72	434	3	4	19	per	lib	mod	mod	mod	tg	ht	wh/0425.bmp
319.68	0.72	435	5	1	125	mem	lib	mod	mod	mod	nt	ht	nh/0274_nh.bmp
320.40	0.72	436	1	1	41	per	con	low	low	low	nt	cr	nh/0979_nh.bmp
321.12	0.72	437	1	1	104	mem	lib	low	low	low	tg	ht	wh/0126.bmp
321.84	0.72	438	3	2	75	mem	con	mod	mod	low	nt	ht	nh/0648_nh.bmp
322.56	0.72	439	4	2	91	per	con	low	mod	low	tg	ms	wh/0178.bmp
323.28	0.72	440	4	4	122	per	lib	low	mod	low	nt	fa	nh/0597_nh.bmp
324.00	0.72	441	1	3	125	mem	con	low	low	mod	tg	ms	wh/0687.bmp
324.72	0.72	442	5	3	38	mem	con	mod	mod	mod	nt	ht	nh/0692_nh.bmp
325.44	0.72	443	3	3	40	mem	con	mod	mod	mod	tg	ms	wh/0658.bmp
326.16	0.72	444	4	3	43	mem	con	mod	mod	mod	tg	ht	wh/0289.bmp
326.88	0.72	445	3	2	80	mem	con	mod	mod	low	nt	ht	nh/0105_nh.bmp
327.60	0.72	446	3	3	22	mem	lib	mod	mod	mod	nt	ht	nh/0981_nh.bmp
328.32	0.72	447	3	2	67	mem	con	mod	mod	low	tg	ms	wh/0379.bmp
329.04	0.72	448	2	1	115	mem	lib	mod	mod	mod	tg	ht	wh/0959.bmp
329.76	0.72	449	3	2	63	mem	lib	mod	mod	low	tg	ht	wh/0116.bmp
330.48	0.72	450	2	2	82	per	con	low	mod	low	nt	fa	nh/0040_nh.bmp
331.20	0.72	451	5	4	97	per	con	low	mod	low	tg	ms	wh/0341.bmp
331.92	0.72	452	3	1	120	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
332.64	0.72	453	1	4	34	mem	lib	low	low	low	tg	ht	wh/0407.bmp
333.36	0.72	454	5	4	111	per	con	low	mod	low	nt	cr	nh/0177_nh.bmp
334.08	0.72	455	2	4	28	per	lib	mod	mod	mod	nt	cr	nh/0984_nh.bmp
334.80	0.72	456	5	2	31	per	lib	mod	mod	mod	tg	ht	wh/0698.bmp
335.52	0.72	457	2	4	100	per	con	low	mod	low	tg	ms	wh/0733.bmp
336.24	0.72	458	4	3	73	per	con	mod	mod	mod	nt	cr	nh/0070_nh.bmp
336.96	0.72	459	4	4	101	per	con	low	mod	low	nt	cr	nh/0739_nh.bmp
337.68	0.72	460	1	2	127	per	con	mod	low	mod	nt	cr	nh/0887_nh.bmp
338.40	0.72	461	5	2	44	per	lib	low	mod	low	tg	ht	wh/0155.bmp
339.12	0.72	462	4	4	22	per	lib	mod	mod	mod	nt	cr	nh/0935_nh.bmp
339.84	0.72	463	1	4	7	mem	con	low	low	low	tg	ms	wh/0257.bmp
340.56	0.72	464	1	4	37	mem	lib	low	low	low	tg	ht	wh/0065.bmp
341.28	0.72	465	4	4	70	mem	lib	mod	mod	low	nt	ht	nh/0514_nh.bmp
342.00	0.72	466	4	3	17	mem	lib	mod	mod	mod	tg	ht	wh/0391.bmp
342.72	0.72	467	4	1	17	mem	con	mod	mod	mod	tg	n/a	wh/0679.bmp
343.44	0.72	468	3	2	26	per	lib	mod	mod	mod	tg	ht	wh/0463.bmp
344.16	0.72	469	4	4	19	per	lib	mod	mod	mod	tg	ht	wh/0425.bmp
344.88	0.72	470	3	3	24	mem	lib	mod	mod	mod	nt	ht	nh/0681_nh.bmp
345.60	0.72	471	4	2	26	per	lib	mod	mod	mod	tg	ht	wh/0463.bmp
346.32	0.72	472	5	2	49	mem	lib	mod	mod	low	nt	ht	nh/0205_nh.bmp
347.04	0.72	473	1	3	64	mem	lib	low	low	mod	tg	ht	wh/0311.bmp
347.76	0.72	474	4	1	124	mem	lib	mod	mod	mod	nt	ht	nh/0405_nh.bmp
348.48	0.72	475	4	1	86	per	con	mod	mod	mod	nt	cr	nh/0526_nh.bmp
349.20	0.72	476	5	4	116	per	lib	low	mod	low	tg	ht	wh/0816.bmp
349.92	0.72	477	4	4	55	mem	con	mod	mod	low	nt	ht	nh/0624_nh.bmp
350.64	0.72	478	5	4	50	mem	con	mod	mod	low	tg	ms	wh/0853.bmp
351.36	0.72	479	1	1	44	per	con	low	low	low	tg	ms	wh/0330.bmp
352.08	0.72	480	1	2	12	mem	lib	low	low	mod	nt	ht	nh/0776_nh.bmp
352.80	0.72	481	2	4	69	mem	lib	mod	mod	low	nt	ht	nh/0325_nh.bmp
353.52	0.72	482	3	1	31	mem	con	mod	mod	mod	nt	ht	nh/0100_nh.bmp
354.24	0.72	483	1	4	43	mem	lib	low	low	low	nt	ht	nh/0464_nh.bmp
354.96	0.72	484	4	1	21	mem	con	mod	mod	mod	tg	ht	wh/0942.bmp
355.68	0.72	485	3	2	30	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
356.40	0.72	486	4	1	31	mem	con	mod	mod	mod	nt	ht	nh/0100_nh.bmp
357.12	0.72	487	1	4	127	per	lib	low	mod	low	tg	ms	wh/0529.bmp
357.84	0.72	488	6	4	109	per	con	low	mod	low	nt	cr	nh/0675_nh.bmp
358.56	0.72	489	4	2	70	mem	con	mod	mod	low	tg	ht	wh/0704.bmp
359.28	0.72	490	1	2	124	per	con	mod	low	mod	tg	ht	wh/0321.bmp
360.00	0.72	491	1	4	44	mem	lib	low	low	low	nt	ht	nh/0889_nh.bmp
360.72	0.72	492	2	4	127	per	lib	low	mod	low	tg	ms	wh/0529.bmp
361.44	0.72	493	3	1	95	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
362.16	0.72	494	3	4	98	per	con	low	mod	low	tg	ms	wh/0421.bmp
362.88	0.72	495	3	4	21	per	lib	mod	mod	mod	tg	ht	wh/0001.bmp
363.60	0.72	496	3	2	57	mem	lib	mod	mod	low	tg	ht	wh/0727.bmp
364.32	0.72	497	5	4	55	mem	con	mod	mod	low	nt	ht	nh/0624_nh.bmp
365.04	0.72	498	5	4	66	mem	lib	mod	mod	low	nt	ht	nh/0145_nh.bmp
365.76	0.72	499	5	3	20	mem	lib	mod	mod	mod	tg	ht	wh/0414.bmp
366.48	0.72	500	2	4	119	per	lib	low	mod	low	nt	fa	nh/0377_nh.bmp
367.20	0.72	501	3	4	27	per	lib	mod	mod	mod	tg	ht	wh/0700.bmp
367.92	0.72	502	1	3	87	per	lib	low	low	low	nt	cr	nh/0685_nh.bmp
368.64	0.72	503	4	1	93	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
369.36	0.72	504	2	3	78	per	con	mod	mod	mod	nt	cr	nh/0857_nh.bmp
370.08	0.72	505	1	2	56	mem	lib	mod	mod	low	nt	ht	nh/0455_nh.bmp
370.80	0.72	506	4	2	38	per	lib	low	mod	low	tg	ms	wh/0515.bmp
371.52	0.72	507	4	2	19	per	lib	mod	mod	mod	nt	cr	nh/0204_nh.bmp
372.24	0.72	508	4	2	96	per	con	low	mod	low	tg	ms	wh/0649.bmp
372.96	0.72	509	1	3	101	per	lib	mod	low	mod	nt	cr	nh/0303_nh.bmp
373.68	0.72	510	5	3	69	per	con	mod	mod	mod	nt	cr	nh/0938_nh.bmp
374.40	0.72	511	4	3	39	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
375.12	0.72	512	3	2	47	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
375.84	0.72	513	5	3	39	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
376.56	0.72	514	5	2	70	mem	con	mod	mod	low	tg	ht	wh/0704.bmp
377.28	0.72	515	3	1	115	mem	lib	mod	mod	mod	tg	ht	wh/0959.bmp
378.00	0.72	516	4	3	40	mem	con	mod	mod	mod	tg	ms	wh/0658.bmp
378.72	0.72	517	4	3	22	mem	lib	mod	mod	mod	nt	ht	nh/0981_nh.bmp
379.44	0.72	518	5	4	68	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
380.16	0.72	519	4	2	30	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
380.88	0.72	520	6	2	42	per	lib	low	mod	low	tg	ht	wh/0133.bmp
381.60	0.72	521	4	1	120	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
382.32	0.72	522	5	2	19	per	lib	mod	mod	mod	nt	cr	nh/0204_nh.bmp
383.04	0.72	523	5	2	58	mem	lib	mod	mod	low	nt	ht	nh/0168_nh.bmp
383.76	0.72	524	5	4	22	per	lib	mod	mod	mod	nt	cr	nh/0935_nh.bmp
384.48	0.72	525	3	4	127	per	lib	low	mod	low	tg	ms	wh/0529.bmp
385.20	0.72	526	6	4	116	per	lib	low	mod	low	tg	ht	wh/0816.bmp
385.92	0.72	527	4	2	75	mem	con	mod	mod	low	nt	ht	nh/0648_nh.bmp
386.64	0.72	528	4	2	89	per	con	low	mod	low	nt	cr	nh/0027_nh.bmp
387.36	0.72	529	5	4	77	mem	lib	mod	mod	low	tg	ht	wh/0387.bmp
388.08	0.72	530	4	2	47	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
388.80	0.72	531	3	4	119	per	lib	low	mod	low	nt	fa	nh/0377_nh.bmp
389.52	0.72	532	5	2	75	mem	con	mod	mod	low	nt	ht	nh/0648_nh.bmp
390.24	0.72	533	1	2	128	per	con	mod	low	mod	nt	cr	nh/0322_nh.bmp
390.96	0.72	534	4	4	21	per	lib	mod	mod	mod	tg	ht	wh/0001.bmp
391.68	0.72	535	1	3	3	per	con	low	low	low	tg	ms	wh/0142.bmp
392.40	0.72	536	5	2	96	per	con	low	mod	low	tg	ms	wh/0649.bmp
393.12	0.72	537	5	2	89	per	con	low	mod	low	nt	cr	nh/0027_nh.bmp
393.84	0.72	538	5	1	93	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
394.56	0.72	539	5	2	47	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
395.28	0.72	540	5	1	120	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
396.00	0.72	541	1	3	109	per	lib	mod	low	mod	nt	cr	nh/0740_nh.bmp
396.72	0.72	542	3	3	21	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
397.44	0.72	543	3	3	30	mem	lib	mod	mod	mod	nt	ms	nh/0466_nh.bmp
398.16	0.72	544	1	1	53	per	lib	mod	low	mod	tg	ht	wh/0659.bmp
398.88	0.72	545	3	4	73	mem	lib	mod	mod	low	nt	ht	nh/0231_nh.bmp
399.60	0.72	546	5	3	46	mem	con	mod	mod	mod	nt	ms	nh/0429_nh.bmp
400.32	0.72	547	4	1	115	mem	lib	mod	mod	mod	tg	ht	wh/0959.bmp
401.04	0.72	548	4	1	90	per	con	mod	mod	mod	tg	ms	wh/0162.bmp
401.76	0.72	549	3	2	18	per	lib	mod	mod	mod	tg	ms	wh/0965.bmp
402.48	0.72	550	5	1	90	per	con	mod	mod	mod	tg	ms	wh/0162.bmp
403.20	0.72	551	2	2	24	per	lib	mod	mod	mod	tg	ht	wh/0785.bmp
403.92	0.72	552	5	3	40	mem	con	mod	mod	mod	tg	ms	wh/0658.bmp
404.64	0.72	553	6	3	38	mem	con	mod	mod	mod	nt	ht	nh/0692_nh.bmp
405.36	0.72	554	6	3	40	mem	con	mod	mod	mod	tg	ms	wh/0658.bmp
406.08	0.72	555	4	1	127	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
406.80	0.72	556	1	2	15	mem	lib	low	low	mod	tg	ms	wh/0918.bmp
407.52	0.72	557	4	2	32	per	lib	mod	mod	mod	nt	cr	nh/0561_nh.bmp
408.24	0.72	558	5	1	86	per	con	mod	mod	mod	nt	cr	nh/0526_nh.bmp
408.96	0.72	559	5	4	61	mem	con	mod	mod	low	nt	ht	nh/0251_nh.bmp
409.68	0.72	560	1	1	77	mem	con	low	low	mod	nt	ms	nh/0449_nh.bmp
410.40	0.72	561	5	1	21	mem	con	mod	mod	mod	tg	ht	wh/0942.bmp
411.12	0.72	562	3	4	75	mem	lib	mod	mod	low	tg	ht	wh/0156.bmp
411.84	0.72	563	6	4	77	mem	lib	mod	mod	low	tg	ht	wh/0387.bmp
412.56	0.72	564	3	3	77	per	con	mod	mod	mod	tg	ht	wh/0878.bmp
413.28	0.72	565	3	4	100	per	con	low	mod	low	tg	ms	wh/0733.bmp
414.00	0.72	566	6	4	68	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
414.72	0.72	567	4	3	24	mem	lib	mod	mod	mod	nt	ht	nh/0681_nh.bmp
415.44	0.72	568	4	3	30	mem	lib	mod	mod	mod	nt	ms	nh/0466_nh.bmp
416.16	0.72	569	3	2	62	mem	lib	mod	mod	low	nt	ht	nh/0755_nh.bmp
416.88	0.72	570	6	3	39	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
417.60	0.72	571	4	4	20	per	lib	mod	mod	mod	tg	ms	wh/0955.bmp
418.32	0.72	572	2	2	34	per	lib	low	mod	low	nt	cr	nh/0031_nh.bmp
419.04	0.72	573	4	4	119	per	lib	low	mod	low	nt	fa	nh/0377_nh.bmp
419.76	0.72	574	3	2	92	per	con	low	mod	low	tg	ms	wh/0926.bmp
420.48	0.72	575	1	4	15	mem	con	low	low	low	tg	ht	wh/0191.bmp
421.20	0.72	576	1	4	85	per	con	mod	low	mod	tg	ht	wh/0501.bmp
421.92	0.72	577	4	4	100	per	con	low	mod	low	tg	ms	wh/0733.bmp
422.64	0.72	578	3	3	78	per	con	mod	mod	mod	nt	cr	nh/0857_nh.bmp
423.36	0.72	579	5	4	49	mem	con	mod	mod	low	nt	ms	nh/0233_nh.bmp
424.08	0.72	580	3	2	82	per	con	low	mod	low	nt	fa	nh/0040_nh.bmp
424.80	0.72	581	6	1	90	per	con	mod	mod	mod	tg	ms	wh/0162.bmp
425.52	0.72	582	1	1	2	per	lib	low	low	low	tg	ht	wh/0651.bmp
426.24	0.72	583	4	2	62	mem	lib	mod	mod	low	nt	ht	nh/0755_nh.bmp
426.96	0.72	584	4	4	27	per	lib	mod	mod	mod	tg	ht	wh/0700.bmp
427.68	0.72	585	4	1	23	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
428.40	0.72	586	5	2	91	per	con	low	mod	low	tg	ms	wh/0178.bmp
429.12	0.72	587	4	3	78	per	con	mod	mod	mod	nt	cr	nh/0857_nh.bmp
429.84	0.72	588	3	4	28	per	lib	mod	mod	mod	nt	cr	nh/0984_nh.bmp
430.56	0.72	589	4	2	18	per	lib	mod	mod	mod	tg	ms	wh/0965.bmp
431.28	0.72	590	4	4	98	per	con	low	mod	low	tg	ms	wh/0421.bmp
432.00	0.72	591	2	1	26	mem	con	mod	mod	mod	nt	ht	nh/0473_nh.bmp
432.72	0.72	592	4	2	57	mem	lib	mod	mod	low	tg	ht	wh/0727.bmp
433.44	0.72	593	1	4	46	mem	lib	low	low	low	tg	ht	wh/0210.bmp
434.16	0.72	594	5	2	30	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
434.88	0.72	595	2	3	79	per	con	mod	mod	mod	tg	ht	wh/0847.bmp
435.60	0.72	596	6	4	126	per	lib	low	mod	low	nt	fa	nh/0019_nh.bmp
436.32	0.72	597	1	4	13	mem	con	low	low	low	nt	ms	nh/0777_nh.bmp
