onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	4	8	95	per	lib	mod	mod	mod	tg	ht	wh/0385.bmp
222.48	0.72	300	1	6	8	per	con	low	low	low	nt	cr	nh/0570_nh.bmp
223.20	0.72	301	3	5	1	per	con	low	mod	low	nt	cr	nh/0165_nh.bmp
223.92	0.72	302	2	5	33	per	lib	mod	mod	mod	nt	fa	nh/0337_nh.bmp
224.64	0.72	303	1	6	17	per	lib	low	low	low	nt	fa	nh/0268_nh.bmp
225.36	0.72	304	1	5	72	mem	lib	low	low	mod	tg	ht	wh/0093.bmp
226.08	0.72	305	1	5	113	mem	lib	mod	mod	mod	nt	ht	nh/0378_nh.bmp
226.80	0.72	306	1	5	65	mem	lib	low	low	mod	nt	ht	nh/0869_nh.bmp
227.52	0.72	307	3	8	84	per	lib	mod	mod	mod	tg	ht	wh/0735.bmp
228.24	0.72	308	1	7	30	per	lib	mod	low	mod	tg	ht	wh/0867.bmp
228.96	0.72	309	4	8	105	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
229.68	0.72	310	2	5	2	per	con	low	mod	low	nt	cr	nh/0578_nh.bmp
230.40	0.72	311	2	6	41	mem	con	mod	mod	mod	tg	ms	wh/0436.bmp
231.12	0.72	312	2	7	102	mem	con	mod	mod	mod	tg	ht	wh/0552.bmp
231.84	0.72	313	1	7	95	mem	lib	low	low	mod	tg	ht	wh/0751.bmp
232.56	0.72	314	3	8	106	per	con	mod	mod	mod	nt	cr	nh/0441_nh.bmp
233.28	0.72	315	4	5	48	per	lib	mod	mod	mod	nt	cr	nh/0995_nh.bmp
234.00	0.72	316	1	8	102	per	con	mod	mod	mod	nt	cr	nh/0294_nh.bmp
234.72	0.72	317	2	8	11	per	con	low	mod	low	nt	cr	nh/0024_nh.bmp
235.44	0.72	318	2	5	6	per	con	low	mod	low	nt	fa	nh/0374_nh.bmp
236.16	0.72	319	3	5	110	per	lib	low	mod	low	tg	ht	wh/0491.bmp
236.88	0.72	320	3	8	12	per	con	low	mod	low	tg	ht	wh/0883.bmp
237.60	0.72	321	3	8	58	mem	con	mod	mod	low	tg	ms	wh/0521.bmp
238.32	0.72	322	2	5	104	per	lib	low	mod	low	tg	ht	wh/0582.bmp
239.04	0.72	323	1	6	56	mem	lib	low	low	low	nt	ht	nh/0144_nh.bmp
239.76	0.72	324	1	7	100	mem	con	mod	mod	mod	nt	ht	nh/0300_nh.bmp
240.48	0.72	325	3	6	40	mem	con	mod	mod	mod	tg	ms	wh/0822.bmp
241.20	0.72	326	3	8	32	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
241.92	0.72	327	3	8	25	mem	lib	mod	mod	low	nt	ht	nh/0247_nh.bmp
242.64	0.72	328	1	7	50	per	lib	low	low	low	nt	fa	nh/0136_nh.bmp
243.36	0.72	329	2	5	122	mem	lib	mod	mod	mod	nt	ht	nh/0020_nh.bmp
244.08	0.72	330	2	6	124	mem	lib	mod	mod	low	tg	ht	wh/0170.bmp
244.80	0.72	331	1	6	82	per	lib	mod	low	mod	tg	ht	wh/0948.bmp
245.52	0.72	332	2	5	5	per	con	low	mod	low	tg	ms	wh/0118.bmp
246.24	0.72	333	4	6	126	mem	lib	mod	mod	low	tg	ht	wh/0986.bmp
246.96	0.72	334	2	8	24	mem	lib	mod	mod	low	tg	ms	wh/0108.bmp
247.68	0.72	335	3	5	27	mem	con	mod	mod	low	nt	ht	nh/0111_nh.bmp
248.40	0.72	336	2	5	56	per	con	mod	mod	mod	nt	cr	nh/0764_nh.bmp
249.12	0.72	337	1	7	49	per	lib	low	low	low	tg	ht	wh/0154.bmp
249.84	0.72	338	2	5	58	per	con	mod	mod	mod	tg	ht	wh/0609.bmp
250.56	0.72	339	2	6	43	mem	con	mod	mod	mod	tg	ms	wh/0971.bmp
251.28	0.72	340	1	7	92	mem	lib	low	low	mod	nt	ht	nh/0373_nh.bmp
252.00	0.72	341	2	5	59	per	con	mod	mod	mod	nt	cr	nh/0851_nh.bmp
252.72	0.72	342	4	8	15	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
253.44	0.72	343	3	5	33	per	lib	mod	mod	mod	nt	fa	nh/0337_nh.bmp
254.16	0.72	344	4	5	127	mem	lib	mod	mod	mod	tg	ht	wh/0694.bmp
254.88	0.72	345	3	8	101	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
255.60	0.72	346	3	7	102	mem	con	mod	mod	mod	tg	ht	wh/0552.bmp
256.32	0.72	347	2	5	101	per	lib	low	mod	low	nt	cr	nh/0574_nh.bmp
257.04	0.72	348	3	6	43	mem	con	mod	mod	mod	tg	ms	wh/0971.bmp
257.76	0.72	349	1	6	99	mem	con	low	low	low	tg	ht	wh/0360.bmp
258.48	0.72	350	3	8	103	per	con	mod	mod	mod	tg	ms	wh/0420.bmp
259.20	0.72	351	2	8	114	per	lib	low	mod	low	tg	ht	wh/0453.bmp
259.92	0.72	352	1	7	17	per	lib	mod	low	mod	tg	ht	wh/0221.bmp
260.64	0.72	353	1	7	93	mem	lib	low	low	mod	nt	ht	nh/0980_nh.bmp
261.36	0.72	354	5	8	125	per	lib	low	mod	low	nt	cr	nh/0814_nh.bmp
262.08	0.72	355	4	8	25	mem	lib	mod	mod	low	nt	ht	nh/0247_nh.bmp
262.80	0.72	356	1	8	128	per	lib	low	mod	low	nt	fa	nh/0176_nh.bmp
263.52	0.72	357	3	7	98	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
264.24	0.72	358	4	7	44	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
264.96	0.72	359	2	5	46	per	lib	mod	mod	mod	tg	ht	wh/0408.bmp
265.68	0.72	360	3	5	104	per	lib	low	mod	low	tg	ht	wh/0582.bmp
266.40	0.72	361	3	7	41	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
267.12	0.72	362	3	5	101	per	lib	low	mod	low	nt	cr	nh/0574_nh.bmp
267.84	0.72	363	3	6	41	mem	con	mod	mod	mod	tg	ms	wh/0436.bmp
268.56	0.72	364	1	7	12	per	con	mod	low	mod	tg	ms	wh/0342.bmp
269.28	0.72	365	4	8	32	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
270.00	0.72	366	4	8	112	per	con	mod	mod	mod	tg	ht	wh/0546.bmp
270.72	0.72	367	3	8	2	per	con	low	mod	low	tg	ms	wh/0157.bmp
271.44	0.72	368	3	5	46	per	lib	mod	mod	mod	tg	ht	wh/0408.bmp
272.16	0.72	369	1	8	67	mem	con	low	low	mod	nt	ms	nh/0347_nh.bmp
272.88	0.72	370	4	7	98	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
273.60	0.72	371	1	8	113	per	lib	low	mod	low	nt	fa	nh/0248_nh.bmp
274.32	0.72	372	6	8	121	per	lib	low	mod	low	tg	ms	wh/0401.bmp
275.04	0.72	373	2	8	17	mem	lib	mod	mod	low	tg	ht	wh/0143.bmp
275.76	0.72	374	1	6	27	per	lib	low	low	low	nt	fa	nh/0135_nh.bmp
276.48	0.72	375	2	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0239.bmp
277.20	0.72	376	3	8	24	mem	lib	mod	mod	low	tg	ms	wh/0108.bmp
277.92	0.72	377	1	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0968_nh.bmp
278.64	0.72	378	3	5	99	per	lib	low	mod	low	nt	fa	nh/1004_nh.bmp
279.36	0.72	379	2	5	36	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
280.08	0.72	380	2	5	128	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
280.80	0.72	381	4	5	46	per	lib	mod	mod	mod	tg	ht	wh/0408.bmp
281.52	0.72	382	5	8	27	mem	lib	mod	mod	low	tg	ht	wh/0249.bmp
282.24	0.72	383	1	7	16	per	con	mod	low	mod	nt	cr	nh/0732_nh.bmp
282.96	0.72	384	1	6	74	per	con	mod	low	mod	tg	ht	wh/0532.bmp
283.68	0.72	385	5	8	15	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
284.40	0.72	386	4	8	24	mem	lib	mod	mod	low	tg	ms	wh/0108.bmp
285.12	0.72	387	5	7	48	mem	lib	mod	mod	mod	tg	ht	wh/0275.bmp
285.84	0.72	388	3	8	11	per	con	low	mod	low	nt	cr	nh/0024_nh.bmp
286.56	0.72	389	4	5	7	per	con	low	mod	low	nt	fa	nh/0193_nh.bmp
287.28	0.72	390	1	6	110	mem	con	low	low	low	tg	ht	wh/0859.bmp
288.00	0.72	391	4	5	27	mem	con	mod	mod	low	nt	ht	nh/0111_nh.bmp
288.72	0.72	392	4	8	58	mem	con	mod	mod	low	tg	ms	wh/0521.bmp
289.44	0.72	393	3	5	106	per	lib	low	mod	low	tg	ms	wh/0073.bmp
290.16	0.72	394	3	5	17	mem	con	mod	mod	low	tg	ht	wh/0012.bmp
290.88	0.72	395	2	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0968_nh.bmp
291.60	0.72	396	4	5	35	per	lib	mod	mod	mod	tg	ht	wh/0599.bmp
292.32	0.72	397	3	5	5	per	con	low	mod	low	tg	ms	wh/0118.bmp
293.04	0.72	398	4	5	38	per	lib	mod	mod	mod	tg	ms	wh/0833.bmp
293.76	0.72	399	2	7	100	mem	con	mod	mod	mod	nt	ht	nh/0300_nh.bmp
294.48	0.72	400	5	5	42	per	lib	mod	mod	mod	nt	fa	nh/0623_nh.bmp
295.20	0.72	401	3	5	58	per	con	mod	mod	mod	tg	ht	wh/0609.bmp
295.92	0.72	402	4	5	99	per	lib	low	mod	low	nt	fa	nh/1004_nh.bmp
296.64	0.72	403	4	8	2	per	con	low	mod	low	tg	ms	wh/0157.bmp
297.36	0.72	404	4	5	110	per	lib	low	mod	low	tg	ht	wh/0491.bmp
298.08	0.72	405	4	8	127	per	lib	low	mod	low	tg	ht	wh/0756.bmp
298.80	0.72	406	3	5	123	mem	lib	mod	mod	mod	nt	ht	nh/0952_nh.bmp
299.52	0.72	407	4	8	21	mem	lib	mod	mod	low	nt	ht	nh/0164_nh.bmp
300.24	0.72	408	3	8	6	per	con	low	mod	low	nt	cr	nh/0612_nh.bmp
300.96	0.72	409	1	7	73	mem	con	low	low	low	tg	ms	wh/1011.bmp
301.68	0.72	410	1	8	47	mem	lib	low	low	low	nt	ht	nh/0022_nh.bmp
302.40	0.72	411	5	7	98	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
303.12	0.72	412	6	5	9	per	con	low	mod	low	tg	ms	wh/0746.bmp
303.84	0.72	413	4	5	123	mem	lib	mod	mod	mod	nt	ht	nh/0952_nh.bmp
304.56	0.72	414	4	5	97	per	lib	low	mod	low	nt	fa	nh/0241_nh.bmp
305.28	0.72	415	3	8	61	mem	con	mod	mod	low	nt	ht	nh/0255_nh.bmp
306.00	0.72	416	1	5	24	mem	con	mod	mod	low	tg	ms	wh/0139.bmp
306.72	0.72	417	2	8	128	per	lib	low	mod	low	nt	fa	nh/0176_nh.bmp
307.44	0.72	418	1	6	42	mem	con	mod	mod	mod	nt	ht	nh/0629_nh.bmp
308.16	0.72	419	3	8	17	mem	lib	mod	mod	low	tg	ht	wh/0143.bmp
308.88	0.72	420	3	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0239.bmp
309.60	0.72	421	2	5	113	mem	lib	mod	mod	mod	nt	ht	nh/0378_nh.bmp
310.32	0.72	422	3	8	53	mem	con	mod	mod	low	nt	ms	nh/0042_nh.bmp
311.04	0.72	423	3	8	3	per	con	low	mod	low	tg	ms	wh/0253.bmp
311.76	0.72	424	2	8	102	per	con	mod	mod	mod	nt	cr	nh/0294_nh.bmp
312.48	0.72	425	3	5	122	mem	lib	mod	mod	mod	nt	ht	nh/0020_nh.bmp
313.20	0.72	426	3	7	99	mem	con	mod	mod	mod	tg	ht	wh/0544.bmp
313.92	0.72	427	3	5	2	per	con	low	mod	low	nt	cr	nh/0578_nh.bmp
314.64	0.72	428	5	5	53	per	con	mod	mod	mod	nt	cr	nh/0715_nh.bmp
315.36	0.72	429	2	8	10	per	con	low	mod	low	tg	ms	wh/0297.bmp
316.08	0.72	430	1	7	20	per	lib	mod	low	mod	tg	ht	wh/0305.bmp
316.80	0.72	431	1	7	111	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
317.52	0.72	432	1	6	92	per	lib	mod	low	mod	nt	cr	nh/0907_nh.bmp
318.24	0.72	433	2	8	13	per	con	low	mod	low	nt	cr	nh/0519_nh.bmp
318.96	0.72	434	3	6	114	mem	lib	mod	mod	low	nt	ht	nh/0018_nh.bmp
319.68	0.72	435	4	8	61	mem	con	mod	mod	low	nt	ht	nh/0255_nh.bmp
320.40	0.72	436	1	6	98	mem	con	low	low	low	tg	ms	wh/0842.bmp
321.12	0.72	437	4	8	62	mem	con	mod	mod	low	nt	ht	nh/0939_nh.bmp
321.84	0.72	438	2	8	118	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
322.56	0.72	439	3	8	97	per	con	mod	mod	mod	nt	cr	nh/0060_nh.bmp
323.28	0.72	440	3	7	108	mem	con	mod	mod	mod	nt	ms	nh/0832_nh.bmp
324.00	0.72	441	5	5	99	per	lib	low	mod	low	nt	fa	nh/1004_nh.bmp
324.72	0.72	442	3	8	128	per	lib	low	mod	low	nt	fa	nh/0176_nh.bmp
325.44	0.72	443	2	7	35	mem	lib	mod	mod	mod	tg	ht	wh/0638.bmp
326.16	0.72	444	4	5	22	mem	con	mod	mod	low	nt	ht	nh/1014_nh.bmp
326.88	0.72	445	4	7	41	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
327.60	0.72	446	3	8	28	mem	lib	mod	mod	low	nt	ht	nh/0734_nh.bmp
328.32	0.72	447	4	6	36	mem	con	mod	mod	mod	tg	ms	wh/0549.bmp
329.04	0.72	448	4	5	19	mem	con	mod	mod	low	tg	ht	wh/0254.bmp
329.76	0.72	449	4	5	17	mem	con	mod	mod	low	tg	ht	wh/0012.bmp
330.48	0.72	450	4	8	116	per	lib	low	mod	low	tg	ht	wh/0394.bmp
331.20	0.72	451	3	5	47	per	lib	mod	mod	mod	nt	cr	nh/0560_nh.bmp
331.92	0.72	452	4	7	109	mem	con	mod	mod	mod	nt	ms	nh/0852_nh.bmp
332.64	0.72	453	1	6	94	per	lib	mod	low	mod	nt	cr	nh/0749_nh.bmp
333.36	0.72	454	4	6	114	mem	lib	mod	mod	low	nt	ht	nh/0018_nh.bmp
334.08	0.72	455	3	8	60	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
334.80	0.72	456	5	8	61	mem	con	mod	mod	low	nt	ht	nh/0255_nh.bmp
335.52	0.72	457	3	8	91	per	lib	mod	mod	mod	nt	fa	nh/0835_nh.bmp
336.24	0.72	458	3	5	26	mem	con	mod	mod	low	tg	ht	wh/0780.bmp
336.96	0.72	459	3	8	118	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
337.68	0.72	460	4	5	1	per	con	low	mod	low	nt	cr	nh/0165_nh.bmp
338.40	0.72	461	5	5	17	mem	con	mod	mod	low	tg	ht	wh/0012.bmp
339.12	0.72	462	3	8	85	per	lib	mod	mod	mod	tg	ht	wh/0778.bmp
339.84	0.72	463	4	8	12	per	con	low	mod	low	tg	ht	wh/0883.bmp
340.56	0.72	464	4	8	17	mem	lib	mod	mod	low	tg	ht	wh/0143.bmp
341.28	0.72	465	5	8	95	per	lib	mod	mod	mod	tg	ht	wh/0385.bmp
342.00	0.72	466	2	5	32	mem	con	mod	mod	low	nt	ms	nh/0064_nh.bmp
342.72	0.72	467	5	8	12	per	con	low	mod	low	tg	ht	wh/0883.bmp
343.44	0.72	468	5	7	41	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
344.16	0.72	469	3	5	124	mem	lib	mod	mod	mod	nt	ht	nh/0717_nh.bmp
344.88	0.72	470	6	8	15	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
345.60	0.72	471	4	8	51	mem	con	mod	mod	low	tg	ms	wh/0450.bmp
346.32	0.72	472	5	8	17	mem	lib	mod	mod	low	tg	ht	wh/0143.bmp
347.04	0.72	473	2	7	111	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
347.76	0.72	474	4	5	47	per	lib	mod	mod	mod	nt	cr	nh/0560_nh.bmp
348.48	0.72	475	4	7	38	mem	lib	mod	mod	mod	nt	ht	nh/0915_nh.bmp
349.20	0.72	476	5	5	27	mem	con	mod	mod	low	nt	ht	nh/0111_nh.bmp
349.92	0.72	477	1	6	29	per	lib	low	low	low	tg	ht	wh/0767.bmp
350.64	0.72	478	4	5	122	mem	lib	mod	mod	mod	nt	ht	nh/0020_nh.bmp
351.36	0.72	479	1	7	51	per	lib	low	low	low	nt	fa	nh/0468_nh.bmp
352.08	0.72	480	5	6	126	mem	lib	mod	mod	low	tg	ht	wh/0986.bmp
352.80	0.72	481	5	5	19	mem	con	mod	mod	low	tg	ht	wh/0254.bmp
353.52	0.72	482	4	8	55	mem	con	mod	mod	low	nt	ms	nh/0848_nh.bmp
354.24	0.72	483	3	7	107	mem	con	mod	mod	mod	tg	ht	wh/0763.bmp
354.96	0.72	484	3	5	56	per	con	mod	mod	mod	nt	cr	nh/0764_nh.bmp
355.68	0.72	485	1	5	89	mem	con	low	low	mod	nt	ms	nh/0234_nh.bmp
356.40	0.72	486	4	5	63	per	con	mod	mod	mod	tg	ht	wh/0602.bmp
357.12	0.72	487	5	5	35	per	lib	mod	mod	mod	tg	ht	wh/0599.bmp
357.84	0.72	488	5	6	114	mem	lib	mod	mod	low	nt	ht	nh/0018_nh.bmp
358.56	0.72	489	5	8	32	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
359.28	0.72	490	4	8	118	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
360.00	0.72	491	5	7	109	mem	con	mod	mod	mod	nt	ms	nh/0852_nh.bmp
360.72	0.72	492	4	7	102	mem	con	mod	mod	mod	tg	ht	wh/0552.bmp
361.44	0.72	493	5	6	36	mem	con	mod	mod	mod	tg	ms	wh/0549.bmp
362.16	0.72	494	5	8	127	per	lib	low	mod	low	tg	ht	wh/0756.bmp
362.88	0.72	495	5	7	47	mem	lib	mod	mod	mod	nt	ht	nh/0590_nh.bmp
363.60	0.72	496	3	8	10	per	con	low	mod	low	tg	ms	wh/0297.bmp
364.32	0.72	497	5	5	121	mem	lib	mod	mod	mod	tg	ht	wh/0556.bmp
365.04	0.72	498	4	5	33	per	lib	mod	mod	mod	nt	fa	nh/0337_nh.bmp
365.76	0.72	499	3	5	36	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
366.48	0.72	500	5	7	46	mem	lib	mod	mod	mod	tg	ht	wh/0821.bmp
367.20	0.72	501	2	8	86	per	lib	mod	mod	mod	nt	fa	nh/0318_nh.bmp
367.92	0.72	502	5	5	122	mem	lib	mod	mod	mod	nt	ht	nh/0020_nh.bmp
368.64	0.72	503	4	6	123	mem	lib	mod	mod	low	tg	ht	wh/1019.bmp
369.36	0.72	504	1	7	18	per	lib	mod	low	mod	nt	fa	nh/0982_nh.bmp
370.08	0.72	505	4	5	104	per	lib	low	mod	low	tg	ht	wh/0582.bmp
370.80	0.72	506	5	5	38	per	lib	mod	mod	mod	tg	ms	wh/0833.bmp
371.52	0.72	507	2	5	24	mem	con	mod	mod	low	tg	ms	wh/0139.bmp
372.24	0.72	508	1	7	63	per	lib	low	low	low	tg	ht	wh/0482.bmp
372.96	0.72	509	3	8	64	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
373.68	0.72	510	4	8	101	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
374.40	0.72	511	4	5	58	per	con	mod	mod	mod	tg	ht	wh/0609.bmp
375.12	0.72	512	1	6	58	mem	lib	low	low	low	nt	ht	nh/0219_nh.bmp
375.84	0.72	513	3	5	59	per	con	mod	mod	mod	nt	cr	nh/0851_nh.bmp
376.56	0.72	514	1	7	31	per	lib	mod	low	mod	nt	fa	nh/0381_nh.bmp
377.28	0.72	515	3	7	100	mem	con	mod	mod	mod	nt	ht	nh/0300_nh.bmp
378.00	0.72	516	4	8	60	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
378.72	0.72	517	3	5	32	mem	con	mod	mod	low	nt	ms	nh/0064_nh.bmp
379.44	0.72	518	5	7	102	mem	con	mod	mod	mod	tg	ht	wh/0552.bmp
380.16	0.72	519	4	5	28	mem	con	mod	mod	low	nt	ht	nh/0640_nh.bmp
380.88	0.72	520	3	5	13	per	con	low	mod	low	tg	ms	wh/0403.bmp
381.60	0.72	521	3	7	111	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
382.32	0.72	522	6	7	98	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
383.04	0.72	523	4	8	64	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
383.76	0.72	524	6	7	46	mem	lib	mod	mod	mod	tg	ht	wh/0821.bmp
384.48	0.72	525	4	8	11	per	con	low	mod	low	nt	cr	nh/0024_nh.bmp
385.20	0.72	526	1	8	81	per	lib	mod	mod	mod	nt	fa	nh/0086_nh.bmp
385.92	0.72	527	2	6	121	mem	lib	mod	mod	low	nt	ht	nh/0618_nh.bmp
386.64	0.72	528	4	8	106	per	con	mod	mod	mod	nt	cr	nh/0441_nh.bmp
387.36	0.72	529	3	8	102	per	con	mod	mod	mod	nt	cr	nh/0294_nh.bmp
388.08	0.72	530	2	8	113	per	lib	low	mod	low	nt	fa	nh/0248_nh.bmp
388.80	0.72	531	4	5	124	mem	lib	mod	mod	mod	nt	ht	nh/0717_nh.bmp
389.52	0.72	532	5	5	123	mem	lib	mod	mod	mod	nt	ht	nh/0952_nh.bmp
390.24	0.72	533	1	6	83	per	lib	mod	low	mod	tg	ms	wh/0207.bmp
390.96	0.72	534	5	8	101	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
391.68	0.72	535	3	5	6	per	con	low	mod	low	nt	fa	nh/0374_nh.bmp
392.40	0.72	536	3	5	109	per	lib	low	mod	low	tg	ms	wh/0820.bmp
393.12	0.72	537	4	7	100	mem	con	mod	mod	mod	nt	ht	nh/0300_nh.bmp
393.84	0.72	538	3	8	114	per	lib	low	mod	low	tg	ht	wh/0453.bmp
394.56	0.72	539	1	7	60	per	lib	low	low	low	tg	ht	wh/0258.bmp
395.28	0.72	540	3	5	128	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
396.00	0.72	541	5	8	105	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
396.72	0.72	542	1	6	111	mem	con	low	low	low	nt	ht	nh/0175_nh.bmp
397.44	0.72	543	1	6	33	mem	con	mod	mod	mod	nt	ms	nh/0056_nh.bmp
398.16	0.72	544	2	8	89	per	lib	mod	mod	mod	nt	cr	nh/0564_nh.bmp
398.88	0.72	545	4	5	26	mem	con	mod	mod	low	tg	ht	wh/0780.bmp
399.60	0.72	546	5	8	58	mem	con	mod	mod	low	tg	ms	wh/0521.bmp
400.32	0.72	547	5	8	24	mem	lib	mod	mod	low	tg	ms	wh/0108.bmp
401.04	0.72	548	5	6	119	mem	lib	mod	mod	low	tg	ht	wh/0892.bmp
401.76	0.72	549	5	7	44	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
402.48	0.72	550	4	5	109	per	lib	low	mod	low	tg	ms	wh/0820.bmp
403.20	0.72	551	4	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0239.bmp
403.92	0.72	552	4	6	43	mem	con	mod	mod	mod	tg	ms	wh/0971.bmp
404.64	0.72	553	5	8	64	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
405.36	0.72	554	5	5	33	per	lib	mod	mod	mod	nt	fa	nh/0337_nh.bmp
406.08	0.72	555	4	6	40	mem	con	mod	mod	mod	tg	ms	wh/0822.bmp
406.80	0.72	556	4	5	13	per	con	low	mod	low	tg	ms	wh/0403.bmp
407.52	0.72	557	1	5	80	mem	lib	low	low	mod	tg	ht	wh/0951.bmp
408.24	0.72	558	4	5	36	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
408.96	0.72	559	5	8	106	per	con	mod	mod	mod	nt	cr	nh/0441_nh.bmp
409.68	0.72	560	4	8	84	per	lib	mod	mod	mod	tg	ht	wh/0735.bmp
410.40	0.72	561	2	5	10	per	con	low	mod	low	tg	ms	wh/0793.bmp
411.12	0.72	562	5	8	25	mem	lib	mod	mod	low	nt	ht	nh/0247_nh.bmp
411.84	0.72	563	1	7	118	per	con	low	low	low	nt	cr	nh/0994_nh.bmp
412.56	0.72	564	5	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0239.bmp
413.28	0.72	565	1	5	67	mem	lib	low	low	mod	tg	ht	wh/0188.bmp
414.00	0.72	566	3	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0968_nh.bmp
414.72	0.72	567	1	6	71	per	con	mod	low	mod	tg	ht	wh/0559.bmp
415.44	0.72	568	5	5	58	per	con	mod	mod	mod	tg	ht	wh/0609.bmp
416.16	0.72	569	6	7	44	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
416.88	0.72	570	3	8	89	per	lib	mod	mod	mod	nt	cr	nh/0564_nh.bmp
417.60	0.72	571	5	6	123	mem	lib	mod	mod	low	tg	ht	wh/1019.bmp
418.32	0.72	572	4	5	5	per	con	low	mod	low	tg	ms	wh/0118.bmp
419.04	0.72	573	4	7	111	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
419.76	0.72	574	4	8	97	per	con	mod	mod	mod	nt	cr	nh/0060_nh.bmp
420.48	0.72	575	6	8	32	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
421.20	0.72	576	2	6	33	mem	con	mod	mod	mod	nt	ms	nh/0056_nh.bmp
421.92	0.72	577	3	7	35	mem	lib	mod	mod	mod	tg	ht	wh/0638.bmp
422.64	0.72	578	6	5	27	mem	con	mod	mod	low	nt	ht	nh/0111_nh.bmp
423.36	0.72	579	1	7	127	per	con	low	low	low	tg	ms	wh/0106.bmp
424.08	0.72	580	5	5	5	per	con	low	mod	low	tg	ms	wh/0118.bmp
424.80	0.72	581	5	8	116	per	lib	low	mod	low	tg	ht	wh/0394.bmp
425.52	0.72	582	2	6	42	mem	con	mod	mod	mod	nt	ht	nh/0629_nh.bmp
426.24	0.72	583	1	8	76	mem	con	low	low	mod	nt	ms	nh/0227_nh.bmp
426.96	0.72	584	4	5	101	per	lib	low	mod	low	nt	cr	nh/0574_nh.bmp
427.68	0.72	585	4	8	114	per	lib	low	mod	low	tg	ht	wh/0453.bmp
428.40	0.72	586	3	6	124	mem	lib	mod	mod	low	tg	ht	wh/0170.bmp
429.12	0.72	587	4	6	124	mem	lib	mod	mod	low	tg	ht	wh/0170.bmp
429.84	0.72	588	3	5	24	mem	con	mod	mod	low	tg	ms	wh/0139.bmp
430.56	0.72	589	4	8	28	mem	lib	mod	mod	low	nt	ht	nh/0734_nh.bmp
431.28	0.72	590	3	8	86	per	lib	mod	mod	mod	nt	fa	nh/0318_nh.bmp
432.00	0.72	591	4	5	24	mem	con	mod	mod	low	tg	ms	wh/0139.bmp
432.72	0.72	592	5	8	62	mem	con	mod	mod	low	nt	ht	nh/0939_nh.bmp
433.44	0.72	593	5	5	101	per	lib	low	mod	low	nt	cr	nh/0574_nh.bmp
434.16	0.72	594	4	7	108	mem	con	mod	mod	mod	nt	ms	nh/0832_nh.bmp
434.88	0.72	595	4	8	85	per	lib	mod	mod	mod	tg	ht	wh/0778.bmp
435.60	0.72	596	3	6	33	mem	con	mod	mod	mod	nt	ms	nh/0056_nh.bmp
436.32	0.72	597	6	5	101	per	lib	low	mod	low	nt	cr	nh/0574_nh.bmp
