onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	8	97	mem	con	mod	mod	mod	tg	ht	wh/0832.bmp
222.48	0.72	300	1	6	17	mem	con	mod	mod	low	nt	ht	nh/0012_nh.bmp
223.20	0.72	301	1	5	116	mem	con	mod	mod	mod	nt	ms	nh/0436_nh.bmp
223.92	0.72	302	3	7	70	mem	con	mod	mod	low	nt	ms	nh/0450_nh.bmp
224.64	0.72	303	3	5	93	per	lib	low	mod	low	tg	ht	wh/0875.bmp
225.36	0.72	304	3	5	81	per	lib	low	mod	low	tg	ht	wh/1004.bmp
226.08	0.72	305	4	6	90	mem	lib	mod	mod	mod	nt	ht	nh/0239_nh.bmp
226.80	0.72	306	1	5	46	mem	lib	low	low	mod	tg	ht	wh/0779.bmp
227.52	0.72	307	1	7	54	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
228.24	0.72	308	3	7	120	per	con	low	mod	low	nt	cr	nh/0253_nh.bmp
228.96	0.72	309	3	8	47	mem	lib	mod	mod	mod	nt	ht	nh/0821_nh.bmp
229.68	0.72	310	4	8	56	per	lib	mod	mod	mod	nt	cr	nh/0735_nh.bmp
230.40	0.72	311	3	6	92	mem	lib	mod	mod	mod	tg	ht	wh/0717.bmp
231.12	0.72	312	2	6	28	mem	con	mod	mod	low	nt	ms	nh/0254_nh.bmp
231.84	0.72	313	3	8	97	mem	con	mod	mod	mod	tg	ht	wh/0832.bmp
232.56	0.72	314	1	5	117	mem	con	mod	mod	mod	nt	ht	nh/0822_nh.bmp
233.28	0.72	315	1	8	101	mem	con	mod	mod	mod	tg	ht	wh/0852.bmp
234.00	0.72	316	4	6	58	per	con	low	mod	low	nt	cr	nh/0118_nh.bmp
234.72	0.72	317	2	5	68	per	lib	mod	mod	mod	nt	cr	nh/0599_nh.bmp
235.44	0.72	318	3	5	84	per	lib	low	mod	low	nt	cr	nh/0073_nh.bmp
236.16	0.72	319	4	7	37	mem	lib	mod	mod	low	nt	ht	nh/0249_nh.bmp
236.88	0.72	320	3	7	61	per	con	mod	mod	mod	tg	ht	wh/0888.bmp
237.60	0.72	321	1	6	1	per	con	mod	low	mod	tg	ms	wh/0389.bmp
238.32	0.72	322	3	6	52	per	con	low	mod	low	tg	ms	wh/0165.bmp
239.04	0.72	323	2	7	68	mem	con	mod	mod	low	nt	ms	nh/0388_nh.bmp
239.76	0.72	324	1	5	44	mem	lib	low	low	mod	tg	ht	wh/0308.bmp
240.48	0.72	325	4	5	57	mem	lib	mod	mod	low	nt	ht	nh/1019_nh.bmp
241.20	0.72	326	3	5	115	mem	con	mod	mod	mod	tg	ms	wh/0056.bmp
241.92	0.72	327	3	8	33	mem	lib	mod	mod	mod	nt	ht	nh/0638_nh.bmp
242.64	0.72	328	3	7	51	per	con	mod	mod	mod	tg	ms	wh/0441.bmp
243.36	0.72	329	1	7	96	per	lib	mod	low	mod	nt	fa	nh/0221_nh.bmp
244.08	0.72	330	2	5	71	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
244.80	0.72	331	1	5	94	per	lib	low	mod	low	tg	ht	wh/0574.bmp
245.52	0.72	332	3	8	60	per	lib	mod	mod	mod	nt	fa	nh/0385_nh.bmp
246.24	0.72	333	3	7	23	per	lib	low	mod	low	tg	ht	wh/0176.bmp
246.96	0.72	334	4	8	97	mem	con	mod	mod	mod	tg	ht	wh/0832.bmp
247.68	0.72	335	1	5	107	per	con	low	low	low	nt	cr	nh/0244_nh.bmp
248.40	0.72	336	2	8	110	mem	con	mod	mod	mod	tg	ht	wh/0300.bmp
249.12	0.72	337	4	5	93	per	lib	low	mod	low	tg	ht	wh/0875.bmp
249.84	0.72	338	2	7	40	mem	lib	mod	mod	low	nt	ht	nh/0108_nh.bmp
250.56	0.72	339	4	6	52	per	con	low	mod	low	tg	ms	wh/0165.bmp
251.28	0.72	340	3	5	71	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
252.00	0.72	341	4	8	60	per	lib	mod	mod	mod	nt	fa	nh/0385_nh.bmp
252.72	0.72	342	2	8	57	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
253.44	0.72	343	5	7	74	mem	con	mod	mod	low	tg	ms	wh/0848.bmp
254.16	0.72	344	3	6	28	mem	con	mod	mod	low	nt	ms	nh/0254_nh.bmp
254.88	0.72	345	4	7	25	per	lib	low	mod	low	nt	fa	nh/0394_nh.bmp
255.60	0.72	346	1	5	108	per	con	low	low	low	nt	cr	nh/0045_nh.bmp
256.32	0.72	347	4	6	53	per	con	low	mod	low	tg	ms	wh/0578.bmp
257.04	0.72	348	3	7	46	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
257.76	0.72	349	2	5	117	mem	con	mod	mod	mod	nt	ht	nh/0822_nh.bmp
258.48	0.72	350	3	5	16	per	con	mod	mod	mod	tg	ht	wh/0715.bmp
259.20	0.72	351	5	5	57	mem	lib	mod	mod	low	nt	ht	nh/1019_nh.bmp
259.92	0.72	352	3	7	39	mem	lib	mod	mod	low	tg	ht	wh/0164.bmp
260.64	0.72	353	3	7	45	mem	lib	mod	mod	low	nt	ht	nh/0143_nh.bmp
261.36	0.72	354	5	8	56	per	lib	mod	mod	mod	nt	cr	nh/0735_nh.bmp
262.08	0.72	355	3	8	57	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
262.80	0.72	356	5	7	66	mem	con	mod	mod	low	tg	ht	wh/0255.bmp
263.52	0.72	357	4	7	23	per	lib	low	mod	low	tg	ht	wh/0176.bmp
264.24	0.72	358	4	7	20	per	lib	low	mod	low	nt	cr	nh/0401_nh.bmp
264.96	0.72	359	4	5	124	mem	con	mod	mod	mod	tg	ms	wh/0629.bmp
265.68	0.72	360	1	7	104	mem	con	low	low	mod	tg	ms	wh/0227.bmp
266.40	0.72	361	3	5	64	mem	lib	mod	mod	low	tg	ht	wh/0618.bmp
267.12	0.72	362	4	5	15	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
267.84	0.72	363	2	5	50	mem	lib	mod	mod	low	nt	ht	nh/0170_nh.bmp
268.56	0.72	364	2	8	101	mem	con	mod	mod	mod	tg	ht	wh/0852.bmp
269.28	0.72	365	1	5	37	mem	lib	low	low	mod	tg	ht	wh/0869.bmp
270.00	0.72	366	4	7	51	per	con	mod	mod	mod	tg	ms	wh/0441.bmp
270.72	0.72	367	3	5	50	mem	lib	mod	mod	low	nt	ht	nh/0170_nh.bmp
271.44	0.72	368	3	6	57	per	con	low	mod	low	nt	cr	nh/0746_nh.bmp
272.16	0.72	369	3	5	86	per	lib	low	mod	low	nt	cr	nh/0582_nh.bmp
272.88	0.72	370	3	7	115	per	con	low	mod	low	tg	ms	wh/0863.bmp
273.60	0.72	371	1	8	19	per	con	low	low	low	tg	ms	wh/0657.bmp
274.32	0.72	372	1	5	78	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
275.04	0.72	373	2	6	32	mem	con	mod	mod	low	nt	ht	nh/0780_nh.bmp
275.76	0.72	374	1	6	36	mem	lib	low	low	low	nt	ht	nh/0240_nh.bmp
276.48	0.72	375	2	6	86	mem	lib	mod	mod	mod	nt	ht	nh/0556_nh.bmp
277.20	0.72	376	1	6	126	per	lib	low	low	low	tg	ms	wh/0260.bmp
277.92	0.72	377	2	8	52	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
278.64	0.72	378	1	8	75	mem	lib	low	low	low	nt	ht	nh/0516_nh.bmp
279.36	0.72	379	1	6	68	per	lib	mod	low	mod	nt	cr	nh/0837_nh.bmp
280.08	0.72	380	2	5	11	per	con	mod	mod	mod	tg	ms	wh/0495.bmp
280.80	0.72	381	3	5	11	per	con	mod	mod	mod	tg	ms	wh/0495.bmp
281.52	0.72	382	5	7	51	per	con	mod	mod	mod	tg	ms	wh/0441.bmp
282.24	0.72	383	2	7	78	mem	con	mod	mod	low	tg	ht	wh/0939.bmp
282.96	0.72	384	5	7	20	per	lib	low	mod	low	nt	cr	nh/0401_nh.bmp
283.68	0.72	385	2	8	100	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
284.40	0.72	386	1	8	38	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
285.12	0.72	387	3	8	110	mem	con	mod	mod	mod	tg	ht	wh/0300.bmp
285.84	0.72	388	2	7	54	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
286.56	0.72	389	4	5	81	per	lib	low	mod	low	tg	ht	wh/1004.bmp
287.28	0.72	390	3	8	100	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
288.00	0.72	391	6	7	51	per	con	mod	mod	mod	tg	ms	wh/0441.bmp
288.72	0.72	392	3	8	48	mem	lib	mod	mod	mod	tg	ht	wh/0590.bmp
289.44	0.72	393	4	6	92	mem	lib	mod	mod	mod	tg	ht	wh/0717.bmp
290.16	0.72	394	4	7	46	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
290.88	0.72	395	2	5	13	per	con	mod	mod	mod	tg	ms	wh/0851.bmp
291.60	0.72	396	3	7	57	per	con	mod	mod	mod	tg	ht	wh/0294.bmp
292.32	0.72	397	1	7	83	per	lib	mod	low	mod	nt	cr	nh/0305_nh.bmp
293.04	0.72	398	3	5	117	mem	con	mod	mod	mod	nt	ht	nh/0822_nh.bmp
293.76	0.72	399	2	7	117	per	con	low	mod	low	tg	ms	wh/0612.bmp
294.48	0.72	400	3	5	59	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
295.20	0.72	401	3	6	83	mem	lib	mod	mod	mod	tg	ht	wh/0378.bmp
295.92	0.72	402	4	5	85	per	lib	low	mod	low	nt	cr	nh/0491_nh.bmp
296.64	0.72	403	1	7	29	per	lib	low	mod	low	tg	ht	wh/0248.bmp
297.36	0.72	404	4	5	49	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
298.08	0.72	405	4	5	115	mem	con	mod	mod	mod	tg	ms	wh/0056.bmp
298.80	0.72	406	2	5	78	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
299.52	0.72	407	2	7	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
300.24	0.72	408	3	5	4	per	con	mod	mod	mod	nt	cr	nh/0609_nh.bmp
300.96	0.72	409	5	5	49	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
301.68	0.72	410	5	5	85	per	lib	low	mod	low	nt	cr	nh/0491_nh.bmp
302.40	0.72	411	2	6	50	per	con	low	mod	low	nt	cr	nh/0793_nh.bmp
303.12	0.72	412	1	6	80	per	lib	mod	low	mod	tg	ht	wh/0907.bmp
303.84	0.72	413	4	7	28	per	lib	low	mod	low	tg	ms	wh/0814.bmp
304.56	0.72	414	2	5	94	per	lib	low	mod	low	tg	ht	wh/0574.bmp
305.28	0.72	415	3	7	40	mem	lib	mod	mod	low	nt	ht	nh/0108_nh.bmp
306.00	0.72	416	4	5	11	per	con	mod	mod	mod	tg	ms	wh/0495.bmp
306.72	0.72	417	1	8	119	mem	con	low	low	low	tg	ht	wh/0506.bmp
307.44	0.72	418	5	7	55	per	con	mod	mod	mod	nt	cr	nh/0420_nh.bmp
308.16	0.72	419	4	5	59	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
308.88	0.72	420	1	8	22	per	con	low	low	low	nt	cr	nh/0518_nh.bmp
309.60	0.72	421	5	5	62	mem	lib	mod	mod	low	tg	ht	wh/0678.bmp
310.32	0.72	422	2	6	17	mem	con	mod	mod	low	nt	ht	nh/0012_nh.bmp
311.04	0.72	423	4	7	53	per	con	mod	mod	mod	nt	cr	nh/0958_nh.bmp
311.76	0.72	424	3	7	54	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
312.48	0.72	425	1	6	76	per	lib	mod	low	mod	tg	ht	wh/0749.bmp
313.20	0.72	426	4	5	67	per	lib	mod	mod	mod	tg	ht	wh/0337.bmp
313.92	0.72	427	2	5	116	mem	con	mod	mod	mod	nt	ms	nh/0436_nh.bmp
314.64	0.72	428	4	7	120	per	con	low	mod	low	nt	cr	nh/0253_nh.bmp
315.36	0.72	429	4	7	70	mem	con	mod	mod	low	nt	ms	nh/0450_nh.bmp
316.08	0.72	430	1	8	91	per	lib	low	low	low	tg	ht	wh/0865.bmp
316.80	0.72	431	3	5	80	per	lib	mod	mod	mod	tg	ht	wh/0560.bmp
317.52	0.72	432	5	6	90	mem	lib	mod	mod	mod	nt	ht	nh/0239_nh.bmp
318.24	0.72	433	3	5	128	mem	con	mod	mod	mod	tg	ht	wh/0366.bmp
318.96	0.72	434	2	5	75	per	lib	mod	mod	mod	nt	fa	nh/0833_nh.bmp
319.68	0.72	435	2	8	109	mem	con	mod	mod	mod	nt	ht	nh/0978_nh.bmp
320.40	0.72	436	3	5	75	per	lib	mod	mod	mod	nt	fa	nh/0833_nh.bmp
321.12	0.72	437	4	5	80	per	lib	mod	mod	mod	tg	ht	wh/0560.bmp
321.84	0.72	438	1	6	14	per	con	mod	low	mod	nt	cr	nh/0559_nh.bmp
322.56	0.72	439	3	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0603_nh.bmp
323.28	0.72	440	1	8	105	mem	con	mod	mod	mod	nt	ht	nh/0763_nh.bmp
324.00	0.72	441	2	6	91	mem	lib	mod	mod	mod	nt	ht	nh/0694_nh.bmp
324.72	0.72	442	3	6	32	mem	con	mod	mod	low	nt	ht	nh/0780_nh.bmp
325.44	0.72	443	5	8	97	mem	con	mod	mod	mod	tg	ht	wh/0832.bmp
326.16	0.72	444	1	5	36	mem	lib	low	low	mod	tg	ht	wh/0953.bmp
326.88	0.72	445	4	5	16	per	con	mod	mod	mod	tg	ht	wh/0715.bmp
327.60	0.72	446	3	6	50	per	con	low	mod	low	nt	cr	nh/0793_nh.bmp
328.32	0.72	447	1	6	98	mem	con	low	low	mod	tg	ms	wh/0625.bmp
329.04	0.72	448	3	5	68	per	lib	mod	mod	mod	nt	cr	nh/0599_nh.bmp
329.76	0.72	449	3	8	43	mem	lib	mod	mod	mod	tg	ms	wh/0968.bmp
330.48	0.72	450	1	5	12	per	con	mod	mod	mod	tg	ht	wh/0764.bmp
331.20	0.72	451	3	8	45	mem	lib	mod	mod	mod	nt	ht	nh/0275_nh.bmp
331.92	0.72	452	1	5	52	mem	lib	mod	mod	low	tg	ht	wh/0018.bmp
332.64	0.72	453	1	8	82	per	lib	low	low	low	nt	n/a	nh/0154_nh.bmp
333.36	0.72	454	3	7	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
334.08	0.72	455	3	6	18	mem	con	mod	mod	low	tg	ms	wh/0111.bmp
334.80	0.72	456	4	8	57	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
335.52	0.72	457	5	7	46	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
336.24	0.72	458	2	8	105	mem	con	mod	mod	mod	nt	ht	nh/0763_nh.bmp
336.96	0.72	459	2	7	114	per	con	low	mod	low	tg	ms	wh/0519.bmp
337.68	0.72	460	5	7	25	per	lib	low	mod	low	nt	fa	nh/0394_nh.bmp
338.40	0.72	461	2	7	21	per	lib	low	mod	low	nt	fa	nh/0756_nh.bmp
339.12	0.72	462	3	6	91	mem	lib	mod	mod	mod	nt	ht	nh/0694_nh.bmp
339.84	0.72	463	3	5	116	mem	con	mod	mod	mod	nt	ms	nh/0436_nh.bmp
340.56	0.72	464	5	8	57	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
341.28	0.72	465	5	7	120	per	con	low	mod	low	nt	cr	nh/0253_nh.bmp
342.00	0.72	466	5	5	11	per	con	mod	mod	mod	tg	ms	wh/0495.bmp
342.72	0.72	467	2	7	29	per	lib	low	mod	low	tg	ht	wh/0248.bmp
343.44	0.72	468	4	8	48	mem	lib	mod	mod	mod	tg	ht	wh/0590.bmp
344.16	0.72	469	3	6	87	mem	lib	mod	mod	mod	tg	ht	wh/0020.bmp
344.88	0.72	470	2	8	38	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
345.60	0.72	471	5	5	67	per	lib	mod	mod	mod	tg	ht	wh/0337.bmp
346.32	0.72	472	4	7	54	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
347.04	0.72	473	2	5	12	per	con	mod	mod	mod	tg	ht	wh/0764.bmp
347.76	0.72	474	2	6	55	per	con	low	mod	low	tg	ms	wh/0193.bmp
348.48	0.72	475	3	8	49	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
349.20	0.72	476	6	5	11	per	con	mod	mod	mod	tg	ms	wh/0495.bmp
349.92	0.72	477	4	6	87	mem	lib	mod	mod	mod	tg	ht	wh/0020.bmp
350.64	0.72	478	3	8	52	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
351.36	0.72	479	4	8	53	per	lib	mod	mod	mod	tg	ht	wh/0564.bmp
352.08	0.72	480	1	7	10	mem	lib	low	low	mod	nt	ht	nh/0751_nh.bmp
352.80	0.72	481	2	7	69	mem	con	mod	mod	low	nt	ms	nh/0521_nh.bmp
353.52	0.72	482	4	6	18	mem	con	mod	mod	low	tg	ms	wh/0111.bmp
354.24	0.72	483	4	8	47	mem	lib	mod	mod	mod	nt	ht	nh/0821_nh.bmp
354.96	0.72	484	4	8	43	mem	lib	mod	mod	mod	tg	ms	wh/0968.bmp
355.68	0.72	485	5	7	37	mem	lib	mod	mod	low	nt	ht	nh/0249_nh.bmp
356.40	0.72	486	4	8	52	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
357.12	0.72	487	1	8	125	mem	con	low	low	low	tg	ms	wh/0147.bmp
357.84	0.72	488	4	7	57	per	con	mod	mod	mod	tg	ht	wh/0294.bmp
358.56	0.72	489	2	5	5	per	con	mod	mod	mod	nt	cr	nh/0269_nh.bmp
359.28	0.72	490	4	5	87	per	lib	low	mod	low	tg	ht	wh/0241.bmp
360.00	0.72	491	3	8	108	mem	con	mod	mod	mod	nt	ht	nh/0552_nh.bmp
360.72	0.72	492	4	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0603_nh.bmp
361.44	0.72	493	3	6	86	mem	lib	mod	mod	mod	nt	ht	nh/0556_nh.bmp
362.16	0.72	494	3	8	101	mem	con	mod	mod	mod	tg	ht	wh/0852.bmp
362.88	0.72	495	5	5	15	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
363.60	0.72	496	3	5	73	per	lib	mod	mod	mod	tg	ht	wh/0995.bmp
364.32	0.72	497	3	5	51	mem	lib	mod	mod	low	nt	ht	nh/0986_nh.bmp
365.04	0.72	498	1	7	85	per	lib	mod	low	mod	tg	ht	wh/0381.bmp
365.76	0.72	499	3	7	29	per	lib	low	mod	low	tg	ht	wh/0248.bmp
366.48	0.72	500	3	8	38	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
367.20	0.72	501	1	6	5	per	con	mod	low	mod	tg	ht	wh/0840.bmp
367.92	0.72	502	4	7	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
368.64	0.72	503	3	7	30	per	lib	low	mod	low	tg	ht	wh/0114.bmp
369.36	0.72	504	3	5	94	per	lib	low	mod	low	tg	ht	wh/0574.bmp
370.08	0.72	505	6	7	55	per	con	mod	mod	mod	nt	cr	nh/0420_nh.bmp
370.80	0.72	506	5	7	54	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
371.52	0.72	507	5	7	65	mem	con	mod	mod	low	tg	ms	wh/0042.bmp
372.24	0.72	508	4	8	33	mem	lib	mod	mod	mod	nt	ht	nh/0638_nh.bmp
372.96	0.72	509	3	6	27	mem	con	mod	mod	low	tg	ht	wh/1014.bmp
373.68	0.72	510	1	6	106	mem	con	low	low	mod	nt	ht	nh/0037_nh.bmp
374.40	0.72	511	5	8	53	per	lib	mod	mod	mod	tg	ht	wh/0564.bmp
375.12	0.72	512	4	5	8	per	con	mod	mod	mod	nt	cr	nh/0602_nh.bmp
375.84	0.72	513	3	5	122	mem	con	mod	mod	mod	nt	ht	nh/0971_nh.bmp
376.56	0.72	514	3	6	49	per	con	low	mod	low	nt	cr	nh/0403_nh.bmp
377.28	0.72	515	5	7	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
378.00	0.72	516	4	6	91	mem	lib	mod	mod	mod	nt	ht	nh/0694_nh.bmp
378.72	0.72	517	4	6	50	per	con	low	mod	low	nt	cr	nh/0793_nh.bmp
379.44	0.72	518	5	6	50	per	con	low	mod	low	nt	cr	nh/0793_nh.bmp
380.16	0.72	519	4	5	116	mem	con	mod	mod	mod	nt	ms	nh/0436_nh.bmp
380.88	0.72	520	1	7	6	mem	lib	low	low	mod	tg	ht	wh/0980.bmp
381.60	0.72	521	3	7	68	mem	con	mod	mod	low	nt	ms	nh/0388_nh.bmp
382.32	0.72	522	3	7	21	per	lib	low	mod	low	nt	fa	nh/0756_nh.bmp
383.04	0.72	523	6	5	15	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
383.76	0.72	524	4	7	116	per	con	low	mod	low	tg	ms	wh/0024.bmp
384.48	0.72	525	4	5	84	per	lib	low	mod	low	nt	cr	nh/0073_nh.bmp
385.20	0.72	526	4	8	101	mem	con	mod	mod	mod	tg	ht	wh/0852.bmp
385.92	0.72	527	2	6	21	mem	con	mod	mod	low	nt	ms	nh/0139_nh.bmp
386.64	0.72	528	5	7	28	per	lib	low	mod	low	tg	ms	wh/0814.bmp
387.36	0.72	529	6	5	62	mem	lib	mod	mod	low	tg	ht	wh/0678.bmp
388.08	0.72	530	3	7	128	per	con	low	mod	low	nt	cr	nh/0883_nh.bmp
388.80	0.72	531	6	7	20	per	lib	low	mod	low	nt	cr	nh/0401_nh.bmp
389.52	0.72	532	3	7	117	per	con	low	mod	low	tg	ms	wh/0612.bmp
390.24	0.72	533	4	7	117	per	con	low	mod	low	tg	ms	wh/0612.bmp
390.96	0.72	534	4	6	83	mem	lib	mod	mod	mod	tg	ht	wh/0378.bmp
391.68	0.72	535	5	5	115	mem	con	mod	mod	mod	tg	ms	wh/0056.bmp
392.40	0.72	536	2	7	56	per	con	mod	mod	mod	tg	ht	wh/0060.bmp
393.12	0.72	537	3	7	69	mem	con	mod	mod	low	nt	ms	nh/0521_nh.bmp
393.84	0.72	538	3	7	119	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
394.56	0.72	539	4	5	71	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
395.28	0.72	540	3	7	78	mem	con	mod	mod	low	tg	ht	wh/0939.bmp
396.00	0.72	541	4	5	128	mem	con	mod	mod	mod	tg	ht	wh/0366.bmp
396.72	0.72	542	3	6	89	mem	lib	mod	mod	mod	tg	ht	wh/0952.bmp
397.44	0.72	543	5	7	23	per	lib	low	mod	low	tg	ht	wh/0176.bmp
398.16	0.72	544	1	8	85	per	lib	low	low	low	tg	ht	wh/0468.bmp
398.88	0.72	545	4	7	115	per	con	low	mod	low	tg	ms	wh/0863.bmp
399.60	0.72	546	6	8	57	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
400.32	0.72	547	3	8	99	mem	con	mod	mod	mod	nt	ht	nh/0544_nh.bmp
401.04	0.72	548	3	5	5	per	con	mod	mod	mod	nt	cr	nh/0269_nh.bmp
401.76	0.72	549	1	8	70	mem	lib	low	low	low	nt	ht	nh/0610_nh.bmp
402.48	0.72	550	5	8	34	mem	lib	mod	mod	mod	nt	ht	nh/0666_nh.bmp
403.20	0.72	551	5	6	58	per	con	low	mod	low	nt	cr	nh/0118_nh.bmp
403.92	0.72	552	5	5	87	per	lib	low	mod	low	tg	ht	wh/0241.bmp
404.64	0.72	553	4	7	128	per	con	low	mod	low	nt	cr	nh/0883_nh.bmp
405.36	0.72	554	6	7	28	per	lib	low	mod	low	tg	ms	wh/0814.bmp
406.08	0.72	555	4	7	30	per	lib	low	mod	low	tg	ht	wh/0114.bmp
406.80	0.72	556	4	8	110	mem	con	mod	mod	mod	tg	ht	wh/0300.bmp
407.52	0.72	557	1	6	45	mem	lib	low	low	low	tg	ht	wh/0219.bmp
408.24	0.72	558	6	7	46	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
408.96	0.72	559	5	5	84	per	lib	low	mod	low	nt	cr	nh/0073_nh.bmp
409.68	0.72	560	3	7	114	per	con	low	mod	low	tg	ms	wh/0519.bmp
410.40	0.72	561	5	5	8	per	con	mod	mod	mod	nt	cr	nh/0602_nh.bmp
411.12	0.72	562	6	7	23	per	lib	low	mod	low	tg	ht	wh/0176.bmp
411.84	0.72	563	3	6	55	per	con	low	mod	low	tg	ms	wh/0193.bmp
412.56	0.72	564	4	6	25	mem	con	mod	mod	low	tg	ht	wh/0640.bmp
413.28	0.72	565	3	7	44	mem	lib	mod	mod	low	nt	ht	nh/0262_nh.bmp
414.00	0.72	566	4	5	4	per	con	mod	mod	mod	nt	cr	nh/0609_nh.bmp
414.72	0.72	567	4	7	21	per	lib	low	mod	low	nt	fa	nh/0756_nh.bmp
415.44	0.72	568	4	5	122	mem	con	mod	mod	mod	nt	ht	nh/0971_nh.bmp
416.16	0.72	569	1	5	17	mem	con	low	low	low	nt	ms	nh/0859_nh.bmp
416.88	0.72	570	4	6	49	per	con	low	mod	low	nt	cr	nh/0403_nh.bmp
417.60	0.72	571	5	6	22	mem	con	mod	mod	low	tg	ms	wh/0064.bmp
418.32	0.72	572	4	8	49	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
419.04	0.72	573	4	7	40	mem	lib	mod	mod	low	nt	ht	nh/0108_nh.bmp
419.76	0.72	574	5	7	70	mem	con	mod	mod	low	nt	ms	nh/0450_nh.bmp
420.48	0.72	575	4	7	119	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
421.20	0.72	576	3	6	64	per	con	low	mod	low	tg	ht	wh/0374.bmp
421.92	0.72	577	4	6	55	per	con	low	mod	low	tg	ms	wh/0193.bmp
422.64	0.72	578	4	7	114	per	con	low	mod	low	tg	ms	wh/0519.bmp
423.36	0.72	579	4	8	100	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
424.08	0.72	580	4	7	73	mem	con	mod	mod	low	nt	ms	nh/0172_nh.bmp
424.80	0.72	581	1	5	101	per	con	low	low	low	tg	ms	wh/0880.bmp
425.52	0.72	582	5	5	71	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
426.24	0.72	583	5	5	16	per	con	mod	mod	mod	tg	ht	wh/0715.bmp
426.96	0.72	584	6	7	120	per	con	low	mod	low	nt	cr	nh/0253_nh.bmp
427.68	0.72	585	1	7	97	mem	con	low	low	mod	tg	ms	wh/0347.bmp
428.40	0.72	586	4	6	27	mem	con	mod	mod	low	tg	ht	wh/1014.bmp
429.12	0.72	587	4	5	75	per	lib	mod	mod	mod	nt	fa	nh/0833_nh.bmp
429.84	0.72	588	4	5	117	mem	con	mod	mod	mod	nt	ht	nh/0822_nh.bmp
430.56	0.72	589	1	6	33	mem	lib	low	low	low	nt	ht	nh/0181_nh.bmp
431.28	0.72	590	2	8	55	per	lib	mod	mod	mod	tg	ht	wh/0835.bmp
432.00	0.72	591	5	7	114	per	con	low	mod	low	tg	ms	wh/0519.bmp
432.72	0.72	592	4	7	29	per	lib	low	mod	low	tg	ht	wh/0248.bmp
433.44	0.72	593	5	7	119	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
434.16	0.72	594	4	6	57	per	con	low	mod	low	nt	cr	nh/0746_nh.bmp
434.88	0.72	595	3	7	47	mem	lib	mod	mod	low	tg	ht	wh/0247.bmp
435.60	0.72	596	4	5	68	per	lib	mod	mod	mod	nt	cr	nh/0599_nh.bmp
436.32	0.72	597	5	8	101	mem	con	mod	mod	mod	tg	ht	wh/0852.bmp
437.04	0.72	598	5	8	49	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
