onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	8	98	mem	lib	mod	mod	low	nt	ms	nh/0986_nh.bmp
222.48	0.72	300	1	6	105	per	con	mod	low	mod	tg	ht	wh/0673.bmp
223.20	0.72	301	1	6	34	per	lib	low	low	low	tg	ht	wh/0865.bmp
223.92	0.72	302	1	5	6	per	lib	mod	low	mod	tg	ht	wh/0982.bmp
224.64	0.72	303	1	7	65	mem	lib	mod	mod	mod	nt	ht	nh/0603_nh.bmp
225.36	0.72	304	2	8	127	per	lib	low	mod	low	tg	ht	wh/1004.bmp
226.08	0.72	305	2	8	124	per	lib	low	mod	low	tg	ms	wh/0574.bmp
226.80	0.72	306	3	5	21	mem	lib	mod	mod	low	nt	ht	nh/0249_nh.bmp
227.52	0.72	307	1	7	59	per	lib	mod	low	mod	tg	ht	wh/0749.bmp
228.24	0.72	308	2	5	38	mem	con	mod	mod	low	nt	ht	nh/0450_nh.bmp
228.96	0.72	309	3	5	38	mem	con	mod	mod	low	nt	ht	nh/0450_nh.bmp
229.68	0.72	310	1	6	46	per	lib	low	low	low	nt	cr	nh/0258_nh.bmp
230.40	0.72	311	2	8	53	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
231.12	0.72	312	4	8	35	per	con	low	mod	low	nt	cr	nh/0403_nh.bmp
231.84	0.72	313	2	8	98	mem	lib	mod	mod	low	nt	ms	nh/0986_nh.bmp
232.56	0.72	314	3	8	98	mem	lib	mod	mod	low	nt	ms	nh/0986_nh.bmp
233.28	0.72	315	2	5	83	per	lib	low	mod	low	nt	fa	nh/0453_nh.bmp
234.00	0.72	316	3	8	51	per	lib	mod	mod	mod	tg	ht	wh/0995.bmp
234.72	0.72	317	3	8	53	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
235.44	0.72	318	2	7	73	mem	lib	mod	mod	mod	nt	ht	nh/0556_nh.bmp
236.16	0.72	319	3	8	45	per	con	low	mod	low	tg	ms	wh/0165.bmp
236.88	0.72	320	3	8	110	mem	lib	mod	mod	low	nt	ms	nh/0170_nh.bmp
237.60	0.72	321	2	8	128	per	lib	low	mod	low	nt	cr	nh/0582_nh.bmp
238.32	0.72	322	2	6	70	mem	con	mod	mod	mod	nt	ht	nh/0552_nh.bmp
239.04	0.72	323	2	7	66	mem	lib	mod	mod	mod	tg	ht	wh/0952.bmp
239.76	0.72	324	3	5	128	per	con	low	mod	low	tg	ht	wh/0519.bmp
240.48	0.72	325	4	7	87	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
241.20	0.72	326	3	6	6	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
241.92	0.72	327	3	8	100	mem	lib	mod	mod	low	tg	ht	wh/0678.bmp
242.64	0.72	328	1	6	76	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
243.36	0.72	329	4	7	30	mem	con	mod	mod	mod	nt	ms	nh/0549_nh.bmp
244.08	0.72	330	2	7	81	per	con	mod	mod	mod	tg	ht	wh/0495.bmp
244.80	0.72	331	3	6	16	per	lib	mod	mod	mod	nt	fa	nh/0735_nh.bmp
245.52	0.72	332	3	6	5	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
246.24	0.72	333	2	8	97	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
246.96	0.72	334	5	5	33	mem	con	mod	mod	low	nt	ms	nh/0172_nh.bmp
247.68	0.72	335	3	8	122	per	lib	low	mod	low	tg	ms	wh/0241.bmp
248.40	0.72	336	5	7	93	per	con	mod	mod	mod	nt	cr	nh/0269_nh.bmp
249.12	0.72	337	1	7	49	per	lib	mod	low	mod	tg	ms	wh/0907.bmp
249.84	0.72	338	3	5	81	per	lib	low	mod	low	nt	cr	nh/0756_nh.bmp
250.56	0.72	339	4	8	22	mem	con	mod	mod	low	nt	ht	nh/0254_nh.bmp
251.28	0.72	340	3	5	116	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
252.00	0.72	341	3	8	118	per	lib	low	mod	low	tg	ms	wh/0875.bmp
252.72	0.72	342	2	6	60	mem	lib	mod	mod	mod	nt	ms	nh/0638_nh.bmp
253.44	0.72	343	4	8	122	per	lib	low	mod	low	tg	ms	wh/0241.bmp
254.16	0.72	344	3	8	97	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
254.88	0.72	345	4	5	43	mem	con	mod	mod	low	tg	ht	wh/0255.bmp
255.60	0.72	346	3	5	60	per	con	mod	mod	mod	tg	ht	wh/0060.bmp
256.32	0.72	347	2	7	25	mem	con	mod	mod	mod	tg	ht	wh/0629.bmp
257.04	0.72	348	2	5	23	mem	lib	mod	mod	low	tg	ht	wh/0164.bmp
257.76	0.72	349	2	5	119	per	con	low	mod	low	nt	cr	nh/0253_nh.bmp
258.48	0.72	350	2	5	20	mem	lib	mod	mod	low	nt	ms	nh/0143_nh.bmp
259.20	0.72	351	3	7	66	mem	lib	mod	mod	mod	tg	ht	wh/0952.bmp
259.92	0.72	352	3	6	70	mem	con	mod	mod	mod	nt	ht	nh/0552_nh.bmp
260.64	0.72	353	2	7	68	mem	lib	mod	mod	mod	tg	ht	wh/0378.bmp
261.36	0.72	354	2	8	38	per	con	low	mod	low	tg	ht	wh/0193.bmp
262.08	0.72	355	1	6	45	per	lib	low	low	low	nt	fa	nh/1015_nh.bmp
262.80	0.72	356	1	8	39	per	con	low	mod	low	nt	cr	nh/0118_nh.bmp
263.52	0.72	357	3	8	124	per	lib	low	mod	low	tg	ms	wh/0574.bmp
264.24	0.72	358	3	5	83	per	lib	low	mod	low	nt	fa	nh/0453_nh.bmp
264.96	0.72	359	3	7	25	mem	con	mod	mod	mod	tg	ht	wh/0629.bmp
265.68	0.72	360	4	8	51	per	lib	mod	mod	mod	tg	ht	wh/0995.bmp
266.40	0.72	361	4	5	95	per	lib	low	mod	low	nt	cr	nh/0401_nh.bmp
267.12	0.72	362	3	8	114	per	lib	low	mod	low	nt	cr	nh/0820_nh.bmp
267.84	0.72	363	1	8	87	mem	con	low	low	low	tg	ms	wh/0175.bmp
268.56	0.72	364	4	5	81	per	lib	low	mod	low	nt	cr	nh/0756_nh.bmp
269.28	0.72	365	2	7	32	mem	con	mod	mod	mod	tg	ht	wh/0366.bmp
270.00	0.72	366	4	8	124	per	lib	low	mod	low	tg	ms	wh/0574.bmp
270.72	0.72	367	4	8	107	mem	lib	mod	mod	low	nt	ms	nh/1019_nh.bmp
271.44	0.72	368	2	6	13	per	lib	mod	mod	mod	nt	cr	nh/0385_nh.bmp
272.16	0.72	369	1	7	53	per	lib	mod	low	mod	tg	ht	wh/0545.bmp
272.88	0.72	370	1	5	8	per	lib	mod	low	mod	nt	cr	nh/0305_nh.bmp
273.60	0.72	371	1	6	42	per	lib	low	low	low	nt	cr	nh/0482_nh.bmp
274.32	0.72	372	5	5	95	per	lib	low	mod	low	nt	cr	nh/0401_nh.bmp
275.04	0.72	373	6	5	33	mem	con	mod	mod	low	nt	ms	nh/0172_nh.bmp
275.76	0.72	374	4	5	128	per	con	low	mod	low	tg	ht	wh/0519.bmp
276.48	0.72	375	4	5	83	per	lib	low	mod	low	nt	fa	nh/0453_nh.bmp
277.20	0.72	376	4	7	92	per	con	mod	mod	mod	tg	ht	wh/0764.bmp
277.92	0.72	377	4	8	97	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
278.64	0.72	378	5	5	83	per	lib	low	mod	low	nt	fa	nh/0453_nh.bmp
279.36	0.72	379	1	8	79	per	con	mod	low	mod	tg	ht	wh/1008.bmp
280.08	0.72	380	1	5	102	mem	lib	low	low	mod	tg	ht	wh/0980.bmp
280.80	0.72	381	2	5	94	per	lib	low	mod	low	tg	ms	wh/0248.bmp
281.52	0.72	382	4	5	89	per	lib	low	mod	low	nt	fa	nh/0394_nh.bmp
282.24	0.72	383	1	7	108	mem	lib	low	low	mod	tg	ht	wh/0779.bmp
282.96	0.72	384	1	6	11	per	lib	mod	mod	mod	nt	fa	nh/0399_nh.bmp
283.68	0.72	385	3	6	3	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
284.40	0.72	386	2	7	85	per	con	mod	mod	mod	nt	cr	nh/0602_nh.bmp
285.12	0.72	387	4	8	126	per	lib	low	mod	low	nt	cr	nh/0491_nh.bmp
285.84	0.72	388	1	6	22	mem	lib	low	low	low	nt	ht	nh/0516_nh.bmp
286.56	0.72	389	3	6	13	per	lib	mod	mod	mod	nt	cr	nh/0385_nh.bmp
287.28	0.72	390	3	7	85	per	con	mod	mod	mod	nt	cr	nh/0602_nh.bmp
288.00	0.72	391	2	8	43	per	con	low	mod	low	nt	fa	nh/0793_nh.bmp
288.72	0.72	392	3	5	20	mem	lib	mod	mod	low	nt	ms	nh/0143_nh.bmp
289.44	0.72	393	3	7	68	mem	lib	mod	mod	mod	tg	ht	wh/0378.bmp
290.16	0.72	394	3	5	48	mem	con	mod	mod	low	tg	ms	wh/0939.bmp
290.88	0.72	395	5	7	87	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
291.60	0.72	396	4	5	117	per	con	low	mod	low	nt	cr	nh/0883_nh.bmp
292.32	0.72	397	3	8	127	per	lib	low	mod	low	tg	ht	wh/1004.bmp
293.04	0.72	398	3	8	102	mem	lib	mod	mod	low	tg	ht	wh/0018.bmp
293.76	0.72	399	5	8	60	per	lib	mod	mod	mod	tg	ht	wh/0560.bmp
294.48	0.72	400	3	5	26	mem	lib	mod	mod	low	tg	ht	wh/0247.bmp
295.20	0.72	401	1	7	125	mem	con	low	low	mod	tg	ht	wh/0051.bmp
295.92	0.72	402	2	5	22	mem	lib	mod	mod	low	nt	ms	nh/0108_nh.bmp
296.64	0.72	403	4	6	5	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
297.36	0.72	404	2	8	59	per	lib	mod	mod	mod	nt	fa	nh/0408_nh.bmp
298.08	0.72	405	1	6	99	per	con	mod	low	mod	nt	cr	nh/0342_nh.bmp
298.80	0.72	406	3	6	60	mem	lib	mod	mod	mod	nt	ms	nh/0638_nh.bmp
299.52	0.72	407	1	7	15	per	con	low	low	low	nt	cr	nh/0063_nh.bmp
300.24	0.72	408	1	6	89	mem	con	low	low	mod	nt	ms	nh/0349_nh.bmp
300.96	0.72	409	4	8	53	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
301.68	0.72	410	3	7	81	per	con	mod	mod	mod	tg	ht	wh/0495.bmp
302.40	0.72	411	4	5	21	mem	lib	mod	mod	low	nt	ht	nh/0249_nh.bmp
303.12	0.72	412	4	6	3	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
303.84	0.72	413	3	8	38	per	con	low	mod	low	tg	ht	wh/0193.bmp
304.56	0.72	414	1	8	5	mem	lib	low	low	low	nt	ht	nh/0770_nh.bmp
305.28	0.72	415	3	5	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
306.00	0.72	416	5	7	92	per	con	mod	mod	mod	tg	ht	wh/0764.bmp
306.72	0.72	417	1	6	104	per	con	mod	low	mod	nt	cr	nh/0091_nh.bmp
307.44	0.72	418	4	8	100	mem	lib	mod	mod	low	tg	ht	wh/0678.bmp
308.16	0.72	419	3	5	114	per	con	low	mod	low	tg	ms	wh/0863.bmp
308.88	0.72	420	2	5	27	mem	lib	mod	mod	low	nt	ht	nh/0262_nh.bmp
309.60	0.72	421	4	5	60	per	con	mod	mod	mod	tg	ht	wh/0060.bmp
310.32	0.72	422	2	5	61	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
311.04	0.72	423	4	5	114	per	con	low	mod	low	tg	ms	wh/0863.bmp
311.76	0.72	424	4	6	80	mem	con	mod	mod	mod	tg	ms	wh/0852.bmp
312.48	0.72	425	1	6	47	per	lib	low	low	low	nt	fa	nh/0154_nh.bmp
313.20	0.72	426	3	7	73	mem	lib	mod	mod	mod	nt	ht	nh/0556_nh.bmp
313.92	0.72	427	5	5	54	per	con	mod	mod	mod	tg	ms	wh/0294.bmp
314.64	0.72	428	5	6	3	per	lib	mod	mod	mod	tg	ht	wh/0318.bmp
315.36	0.72	429	4	7	17	mem	con	mod	mod	mod	nt	ht	nh/0436_nh.bmp
316.08	0.72	430	5	6	5	per	lib	mod	mod	mod	nt	cr	nh/0778_nh.bmp
316.80	0.72	431	3	8	27	mem	con	mod	mod	low	nt	ht	nh/0012_nh.bmp
317.52	0.72	432	3	5	121	per	con	low	mod	low	nt	cr	nh/0157_nh.bmp
318.24	0.72	433	5	5	128	per	con	low	mod	low	tg	ht	wh/0519.bmp
318.96	0.72	434	1	7	105	mem	lib	low	low	mod	nt	ht	nh/0093_nh.bmp
319.68	0.72	435	3	8	128	per	lib	low	mod	low	nt	cr	nh/0582_nh.bmp
320.40	0.72	436	1	6	52	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
321.12	0.72	437	4	6	16	per	lib	mod	mod	mod	nt	fa	nh/0735_nh.bmp
321.84	0.72	438	4	8	44	per	con	low	mod	low	tg	ms	wh/0374.bmp
322.56	0.72	439	5	8	122	per	lib	low	mod	low	tg	ms	wh/0241.bmp
323.28	0.72	440	2	8	23	mem	con	mod	mod	low	tg	ht	wh/0640.bmp
324.00	0.72	441	2	8	61	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
324.72	0.72	442	4	8	36	per	con	low	mod	low	nt	fa	nh/0746_nh.bmp
325.44	0.72	443	2	6	54	mem	lib	mod	mod	mod	nt	ms	nh/0821_nh.bmp
326.16	0.72	444	4	7	81	per	con	mod	mod	mod	tg	ht	wh/0495.bmp
326.88	0.72	445	1	7	118	mem	con	low	low	mod	nt	ht	nh/0037_nh.bmp
327.60	0.72	446	3	8	111	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
328.32	0.72	447	4	8	118	per	lib	low	mod	low	tg	ms	wh/0875.bmp
329.04	0.72	448	1	8	88	mem	con	low	low	low	nt	ms	nh/0676_nh.bmp
329.76	0.72	449	2	6	52	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
330.48	0.72	450	2	6	76	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
331.20	0.72	451	4	8	102	mem	lib	mod	mod	low	tg	ht	wh/0018.bmp
331.92	0.72	452	4	6	57	mem	lib	mod	mod	mod	tg	ht	wh/0827.bmp
332.64	0.72	453	1	6	31	mem	lib	low	low	low	tg	ht	wh/0198.bmp
333.36	0.72	454	3	5	125	per	con	low	mod	low	tg	ms	wh/0024.bmp
334.08	0.72	455	4	8	123	per	lib	low	mod	low	nt	cr	nh/0073_nh.bmp
334.80	0.72	456	1	8	1	mem	lib	low	low	low	nt	ms	nh/0181_nh.bmp
335.52	0.72	457	3	5	61	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
336.24	0.72	458	3	7	88	per	con	mod	mod	mod	tg	ms	wh/0715.bmp
336.96	0.72	459	6	7	87	per	con	mod	mod	mod	nt	cr	nh/0871_nh.bmp
337.68	0.72	460	1	6	95	mem	con	low	low	mod	tg	ht	wh/0921.bmp
338.40	0.72	461	1	5	98	mem	lib	low	low	mod	tg	ms	wh/0373.bmp
339.12	0.72	462	1	7	115	mem	con	low	low	mod	nt	ht	nh/1005_nh.bmp
339.84	0.72	463	1	8	4	mem	lib	low	low	low	nt	ht	nh/0240_nh.bmp
340.56	0.72	464	5	8	126	per	lib	low	mod	low	nt	cr	nh/0491_nh.bmp
341.28	0.72	465	3	6	52	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
342.00	0.72	466	3	5	22	mem	lib	mod	mod	low	nt	ms	nh/0108_nh.bmp
342.72	0.72	467	3	6	77	mem	con	mod	mod	mod	nt	ms	nh/0544_nh.bmp
343.44	0.72	468	3	7	71	mem	lib	mod	mod	mod	tg	ht	wh/0020.bmp
344.16	0.72	469	1	5	66	mem	con	low	low	low	tg	ht	wh/0506.bmp
344.88	0.72	470	1	6	118	per	con	low	low	low	tg	ms	wh/0994.bmp
345.60	0.72	471	4	5	22	mem	lib	mod	mod	low	nt	ms	nh/0108_nh.bmp
346.32	0.72	472	5	5	114	per	con	low	mod	low	tg	ms	wh/0863.bmp
347.04	0.72	473	3	8	32	mem	con	mod	mod	low	tg	ht	wh/1014.bmp
347.76	0.72	474	4	8	20	mem	con	mod	mod	low	nt	ht	nh/0139_nh.bmp
348.48	0.72	475	5	8	36	per	con	low	mod	low	nt	fa	nh/0746_nh.bmp
349.20	0.72	476	5	8	17	mem	con	mod	mod	low	nt	ht	nh/0780_nh.bmp
349.92	0.72	477	3	6	54	mem	lib	mod	mod	mod	nt	ms	nh/0821_nh.bmp
350.64	0.72	478	4	5	59	per	con	mod	mod	mod	nt	cr	nh/0420_nh.bmp
351.36	0.72	479	4	5	26	mem	lib	mod	mod	low	tg	ht	wh/0247.bmp
352.08	0.72	480	3	8	61	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
352.80	0.72	481	2	5	45	mem	con	mod	mod	low	nt	ms	nh/0521_nh.bmp
353.52	0.72	482	2	5	88	per	lib	low	mod	low	tg	ms	wh/0814.bmp
354.24	0.72	483	4	8	27	mem	con	mod	mod	low	nt	ht	nh/0012_nh.bmp
354.96	0.72	484	4	8	111	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
355.68	0.72	485	4	6	73	mem	con	mod	mod	mod	nt	ht	nh/0763_nh.bmp
356.40	0.72	486	4	8	45	per	con	low	mod	low	tg	ms	wh/0165.bmp
357.12	0.72	487	1	8	8	mem	lib	low	low	low	tg	ht	wh/0005.bmp
357.84	0.72	488	5	5	60	per	con	mod	mod	mod	tg	ht	wh/0060.bmp
358.56	0.72	489	5	8	111	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
359.28	0.72	490	5	8	22	mem	con	mod	mod	low	nt	ht	nh/0254_nh.bmp
360.00	0.72	491	1	5	101	mem	lib	low	low	mod	nt	ht	nh/0402_nh.bmp
360.72	0.72	492	5	6	73	mem	con	mod	mod	mod	nt	ht	nh/0763_nh.bmp
361.44	0.72	493	4	7	77	mem	lib	mod	mod	mod	nt	ht	nh/0694_nh.bmp
362.16	0.72	494	4	6	13	per	lib	mod	mod	mod	nt	cr	nh/0385_nh.bmp
362.88	0.72	495	5	8	107	mem	lib	mod	mod	low	nt	ms	nh/1019_nh.bmp
363.60	0.72	496	3	8	30	mem	con	mod	mod	low	tg	ms	wh/0064.bmp
364.32	0.72	497	3	5	18	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
365.04	0.72	498	3	8	40	per	con	low	mod	low	tg	ms	wh/0578.bmp
365.76	0.72	499	2	8	58	per	lib	mod	mod	mod	tg	ht	wh/0337.bmp
366.48	0.72	500	2	7	24	mem	con	mod	mod	mod	tg	ms	wh/0056.bmp
367.20	0.72	501	4	6	7	per	lib	mod	mod	mod	tg	ht	wh/0564.bmp
367.92	0.72	502	4	8	98	mem	lib	mod	mod	low	nt	ms	nh/0986_nh.bmp
368.64	0.72	503	4	7	70	mem	lib	mod	mod	mod	tg	ms	wh/0717.bmp
369.36	0.72	504	6	8	55	per	lib	mod	mod	mod	nt	cr	nh/0599_nh.bmp
370.08	0.72	505	1	7	48	per	lib	low	low	low	nt	cr	nh/0767_nh.bmp
370.80	0.72	506	4	6	6	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
371.52	0.72	507	5	6	57	mem	lib	mod	mod	mod	tg	ht	wh/0827.bmp
372.24	0.72	508	3	6	50	mem	lib	mod	mod	mod	nt	ht	nh/0275_nh.bmp
372.96	0.72	509	5	6	16	per	lib	mod	mod	mod	nt	fa	nh/0735_nh.bmp
373.68	0.72	510	3	5	56	per	con	mod	mod	mod	nt	cr	nh/0958_nh.bmp
374.40	0.72	511	3	5	23	mem	lib	mod	mod	low	tg	ht	wh/0164.bmp
375.12	0.72	512	5	8	123	per	lib	low	mod	low	nt	cr	nh/0073_nh.bmp
375.84	0.72	513	2	7	31	mem	con	mod	mod	mod	nt	ht	nh/0971_nh.bmp
376.56	0.72	514	3	5	45	mem	con	mod	mod	low	nt	ms	nh/0521_nh.bmp
377.28	0.72	515	5	5	21	mem	lib	mod	mod	low	nt	ht	nh/0249_nh.bmp
378.00	0.72	516	4	7	88	per	con	mod	mod	mod	tg	ms	wh/0715.bmp
378.72	0.72	517	4	8	61	per	lib	mod	mod	mod	nt	cr	nh/0797_nh.bmp
379.44	0.72	518	3	8	59	per	lib	mod	mod	mod	nt	fa	nh/0408_nh.bmp
380.16	0.72	519	4	5	116	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
380.88	0.72	520	5	8	27	mem	con	mod	mod	low	nt	ht	nh/0012_nh.bmp
381.60	0.72	521	5	8	45	per	con	low	mod	low	tg	ms	wh/0165.bmp
382.32	0.72	522	4	6	79	mem	con	mod	mod	mod	tg	ht	wh/0300.bmp
383.04	0.72	523	5	6	79	mem	con	mod	mod	mod	tg	ht	wh/0300.bmp
383.76	0.72	524	2	5	93	per	lib	low	mod	low	tg	ht	wh/0176.bmp
384.48	0.72	525	5	8	53	per	lib	mod	mod	mod	tg	ht	wh/0623.bmp
385.20	0.72	526	5	8	118	per	lib	low	mod	low	tg	ms	wh/0875.bmp
385.92	0.72	527	5	8	20	mem	con	mod	mod	low	nt	ht	nh/0139_nh.bmp
386.64	0.72	528	2	5	115	per	con	low	mod	low	tg	ms	wh/0612.bmp
387.36	0.72	529	3	5	58	per	con	mod	mod	mod	tg	ms	wh/0888.bmp
388.08	0.72	530	4	8	32	mem	con	mod	mod	low	tg	ht	wh/1014.bmp
388.80	0.72	531	5	5	59	per	con	mod	mod	mod	nt	cr	nh/0420_nh.bmp
389.52	0.72	532	1	8	74	per	con	mod	low	mod	nt	cr	nh/0532_nh.bmp
390.24	0.72	533	2	8	101	mem	lib	mod	mod	low	tg	ht	wh/0618.bmp
390.96	0.72	534	4	5	48	mem	con	mod	mod	low	tg	ms	wh/0939.bmp
391.68	0.72	535	1	8	94	mem	con	low	low	low	nt	ht	nh/0360_nh.bmp
392.40	0.72	536	2	6	11	per	lib	mod	mod	mod	nt	fa	nh/0399_nh.bmp
393.12	0.72	537	6	8	118	per	lib	low	mod	low	tg	ms	wh/0875.bmp
393.84	0.72	538	5	7	88	per	con	mod	mod	mod	tg	ms	wh/0715.bmp
394.56	0.72	539	4	5	64	per	con	mod	mod	mod	nt	cr	nh/0546_nh.bmp
395.28	0.72	540	3	5	88	per	lib	low	mod	low	tg	ms	wh/0814.bmp
396.00	0.72	541	6	8	107	mem	lib	mod	mod	low	nt	ms	nh/1019_nh.bmp
396.72	0.72	542	4	5	20	mem	lib	mod	mod	low	nt	ms	nh/0143_nh.bmp
397.44	0.72	543	3	8	43	per	con	low	mod	low	nt	fa	nh/0793_nh.bmp
398.16	0.72	544	4	8	38	per	con	low	mod	low	tg	ht	wh/0193.bmp
398.88	0.72	545	4	5	61	per	con	mod	mod	mod	nt	cr	nh/0686_nh.bmp
399.60	0.72	546	3	7	29	mem	con	mod	mod	mod	nt	ms	nh/0822_nh.bmp
400.32	0.72	547	6	5	54	per	con	mod	mod	mod	tg	ms	wh/0294.bmp
401.04	0.72	548	4	8	114	per	lib	low	mod	low	nt	cr	nh/0820_nh.bmp
401.76	0.72	549	4	5	18	mem	lib	mod	mod	low	tg	ht	wh/0734.bmp
402.48	0.72	550	5	5	34	mem	con	mod	mod	low	tg	ht	wh/0848.bmp
403.20	0.72	551	4	8	127	per	lib	low	mod	low	tg	ht	wh/1004.bmp
403.92	0.72	552	5	5	116	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
404.64	0.72	553	4	5	125	per	con	low	mod	low	tg	ms	wh/0024.bmp
405.36	0.72	554	3	7	24	mem	con	mod	mod	mod	tg	ms	wh/0056.bmp
406.08	0.72	555	3	6	12	per	lib	mod	mod	mod	tg	ms	wh/0835.bmp
406.80	0.72	556	5	6	80	mem	con	mod	mod	mod	tg	ms	wh/0852.bmp
407.52	0.72	557	3	6	11	per	lib	mod	mod	mod	nt	fa	nh/0399_nh.bmp
408.24	0.72	558	4	6	12	per	lib	mod	mod	mod	tg	ms	wh/0835.bmp
408.96	0.72	559	5	5	117	per	con	low	mod	low	nt	cr	nh/0883_nh.bmp
409.68	0.72	560	3	6	62	mem	lib	mod	mod	mod	tg	ms	wh/0968.bmp
410.40	0.72	561	4	5	121	per	con	low	mod	low	nt	cr	nh/0157_nh.bmp
411.12	0.72	562	5	6	68	mem	con	mod	mod	mod	nt	ht	nh/0978_nh.bmp
411.84	0.72	563	5	8	102	mem	lib	mod	mod	low	tg	ht	wh/0018.bmp
412.56	0.72	564	3	7	31	mem	con	mod	mod	mod	nt	ht	nh/0971_nh.bmp
413.28	0.72	565	4	7	73	mem	lib	mod	mod	mod	nt	ht	nh/0556_nh.bmp
414.00	0.72	566	3	5	115	per	con	low	mod	low	tg	ms	wh/0612.bmp
414.72	0.72	567	6	8	17	mem	con	mod	mod	low	nt	ht	nh/0780_nh.bmp
415.44	0.72	568	4	5	56	per	con	mod	mod	mod	nt	cr	nh/0958_nh.bmp
416.16	0.72	569	5	5	20	mem	lib	mod	mod	low	nt	ms	nh/0143_nh.bmp
416.88	0.72	570	4	6	52	mem	lib	mod	mod	mod	tg	ht	wh/0915.bmp
417.60	0.72	571	2	7	65	mem	lib	mod	mod	mod	nt	ht	nh/0603_nh.bmp
418.32	0.72	572	6	5	128	per	con	low	mod	low	tg	ht	wh/0519.bmp
419.04	0.72	573	4	5	58	per	con	mod	mod	mod	tg	ms	wh/0888.bmp
419.76	0.72	574	5	5	48	mem	con	mod	mod	low	tg	ms	wh/0939.bmp
420.48	0.72	575	3	8	101	mem	lib	mod	mod	low	tg	ht	wh/0618.bmp
421.20	0.72	576	5	5	22	mem	lib	mod	mod	low	nt	ms	nh/0108_nh.bmp
421.92	0.72	577	5	8	124	per	lib	low	mod	low	tg	ms	wh/0574.bmp
422.64	0.72	578	3	6	76	mem	con	mod	mod	mod	tg	ht	wh/0586.bmp
423.36	0.72	579	4	5	46	mem	con	mod	mod	low	tg	ms	wh/0042.bmp
424.08	0.72	580	2	8	39	per	con	low	mod	low	nt	cr	nh/0118_nh.bmp
424.80	0.72	581	4	8	101	mem	lib	mod	mod	low	tg	ht	wh/0618.bmp
425.52	0.72	582	4	7	31	mem	con	mod	mod	mod	nt	ht	nh/0971_nh.bmp
426.24	0.72	583	4	6	62	mem	lib	mod	mod	mod	tg	ms	wh/0968.bmp
426.96	0.72	584	4	6	11	per	lib	mod	mod	mod	nt	fa	nh/0399_nh.bmp
427.68	0.72	585	6	5	116	per	con	low	mod	low	nt	cr	nh/0297_nh.bmp
428.40	0.72	586	4	8	110	mem	lib	mod	mod	low	nt	ms	nh/0170_nh.bmp
429.12	0.72	587	2	6	59	mem	lib	mod	mod	mod	tg	ht	wh/0590.bmp
429.84	0.72	588	6	8	111	mem	lib	mod	mod	low	tg	ht	wh/0023.bmp
430.56	0.72	589	1	6	27	mem	lib	low	low	low	tg	ms	wh/0041.bmp
431.28	0.72	590	5	6	6	per	lib	mod	mod	mod	tg	ht	wh/0086.bmp
432.00	0.72	591	1	7	111	mem	lib	low	low	mod	tg	ms	wh/0869.bmp
432.72	0.72	592	5	7	81	per	con	mod	mod	mod	tg	ht	wh/0495.bmp
433.44	0.72	593	5	8	97	mem	lib	mod	mod	low	nt	ht	nh/0892_nh.bmp
434.16	0.72	594	1	6	114	per	con	low	low	low	nt	cr	nh/0518_nh.bmp
434.88	0.72	595	5	8	32	mem	con	mod	mod	low	tg	ht	wh/1014.bmp
435.60	0.72	596	5	8	38	per	con	low	mod	low	tg	ht	wh/0193.bmp
436.32	0.72	597	4	7	25	mem	con	mod	mod	mod	tg	ht	wh/0629.bmp
