onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
38.16	0.72	44	1	6	92	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
38.88	0.72	45	1	5	117	mem	con	mod	mod	low	nt	ht	nh/0150_nh.bmp
39.60	0.72	46	2	5	51	per	lib	mod	mod	mod	tg	ms	wh/0805.bmp
40.32	0.72	47	1	7	23	mem	lib	mod	mod	low	nt	ms	nh/0075_nh.bmp
41.04	0.72	48	1	8	6	per	lib	low	mod	low	nt	cr	nh/0758_nh.bmp
41.76	0.72	49	1	6	6	mem	con	low	low	low	nt	ms	nh/0999_nh.bmp
42.48	0.72	50	2	5	59	per	lib	mod	mod	mod	nt	cr	nh/0810_nh.bmp
43.20	0.72	51	1	8	89	per	lib	mod	mod	mod	nt	cr	nh/0855_nh.bmp
43.92	0.72	52	1	8	27	mem	con	mod	mod	low	nt	ht	nh/0082_nh.bmp
44.64	0.72	53	1	5	114	mem	con	mod	mod	low	nt	ht	nh/0451_nh.bmp
45.36	0.72	54	1	5	108	per	con	mod	mod	mod	nt	cr	nh/0716_nh.bmp
46.08	0.72	55	1	8	56	mem	lib	mod	mod	mod	tg	ht	wh/0843.bmp
46.80	0.72	56	1	5	20	mem	con	low	low	mod	tg	ms	wh/0992.bmp
47.52	0.72	57	1	7	87	mem	con	low	low	low	tg	ht	wh/0691.bmp
48.24	0.72	58	1	5	92	per	con	low	mod	low	nt	fa	nh/0077_nh.bmp
48.96	0.72	59	1	8	12	per	lib	low	mod	low	tg	ht	wh/0744.bmp
49.68	0.72	60	1	7	22	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
50.40	0.72	61	2	8	53	mem	lib	mod	mod	mod	nt	ms	nh/0095_nh.bmp
51.12	0.72	62	1	6	87	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
51.84	0.72	63	1	6	71	mem	lib	mod	mod	low	tg	ht	wh/0577.bmp
52.56	0.72	64	1	8	10	per	lib	low	mod	low	nt	cr	nh/0364_nh.bmp
53.28	0.72	65	1	8	88	per	lib	mod	mod	mod	nt	cr	nh/0094_nh.bmp
54.00	0.72	66	2	5	83	per	con	low	mod	low	tg	ms	wh/0760.bmp
54.72	0.72	67	2	5	114	mem	con	mod	mod	low	nt	ht	nh/0451_nh.bmp
55.44	0.72	68	1	6	22	per	lib	low	mod	low	tg	ht	wh/0338.bmp
56.16	0.72	69	1	8	16	per	lib	low	mod	low	tg	ht	wh/0730.bmp
56.88	0.72	70	1	6	84	mem	con	mod	mod	mod	tg	ht	wh/0957.bmp
57.60	0.72	71	1	6	94	mem	con	mod	mod	mod	nt	ht	nh/0339_nh.bmp
58.32	0.72	72	1	8	44	per	con	mod	mod	mod	tg	ht	wh/0714.bmp
59.04	0.72	73	1	8	28	mem	con	mod	mod	low	tg	ht	wh/0123.bmp
59.76	0.72	74	2	8	91	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
60.48	0.72	75	1	6	23	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
61.20	0.72	76	2	6	85	mem	con	mod	mod	mod	nt	ht	nh/0593_nh.bmp
61.92	0.72	77	1	8	34	per	con	mod	mod	mod	tg	ht	wh/0446.bmp
62.64	0.72	78	1	8	26	mem	con	mod	mod	low	nt	ht	nh/0608_nh.bmp
63.36	0.72	79	2	8	110	per	con	low	mod	low	tg	ms	wh/0035.bmp
64.08	0.72	80	1	8	87	per	lib	mod	mod	mod	tg	ms	wh/0941.bmp
64.80	0.72	81	2	8	44	per	con	mod	mod	mod	tg	ht	wh/0714.bmp
65.52	0.72	82	1	8	5	per	lib	low	mod	low	tg	ms	wh/0355.bmp
66.24	0.72	83	2	7	20	mem	lib	mod	mod	low	tg	ht	wh/0465.bmp
66.96	0.72	84	2	8	97	per	con	low	mod	low	nt	fa	nh/0080_nh.bmp
67.68	0.72	85	1	8	84	per	lib	mod	mod	mod	tg	ht	wh/0199.bmp
68.40	0.72	86	1	8	13	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
69.12	0.72	87	1	5	26	mem	con	low	low	mod	nt	ms	nh/0469_nh.bmp
69.84	0.72	88	1	5	71	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
70.56	0.72	89	1	8	68	mem	con	low	low	mod	tg	ms	wh/0306.bmp
71.28	0.72	90	1	8	60	mem	lib	mod	mod	mod	nt	ms	nh/0697_nh.bmp
72.00	0.72	91	1	5	122	mem	con	mod	mod	low	tg	ht	wh/0613.bmp
72.72	0.72	92	1	8	75	mem	con	low	low	mod	nt	ms	nh/0626_nh.bmp
73.44	0.72	93	2	5	102	per	con	mod	mod	mod	tg	ht	wh/0803.bmp
74.16	0.72	94	1	5	101	per	con	mod	mod	mod	tg	ht	wh/0909.bmp
74.88	0.72	95	3	8	110	per	con	low	mod	low	tg	ms	wh/0035.bmp
75.60	0.72	96	2	5	71	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
76.32	0.72	97	1	6	12	mem	con	low	low	low	nt	n/a	nh/0112_nh.bmp
77.04	0.72	98	1	5	90	per	con	low	mod	low	nt	fa	nh/0036_nh.bmp
77.76	0.72	99	1	5	54	per	lib	mod	mod	mod	nt	cr	nh/0904_nh.bmp
78.48	0.72	100	3	6	85	mem	con	mod	mod	mod	nt	ht	nh/0593_nh.bmp
79.20	0.72	101	2	8	20	mem	con	mod	mod	low	nt	ht	nh/0635_nh.bmp
79.92	0.72	102	1	5	106	per	con	mod	mod	mod	tg	ms	wh/0371.bmp
80.64	0.72	103	2	8	94	per	lib	mod	mod	mod	nt	cr	nh/0187_nh.bmp
81.36	0.72	104	2	6	71	mem	lib	mod	mod	low	tg	ht	wh/0577.bmp
82.08	0.72	105	1	6	28	per	lib	low	mod	low	nt	fa	nh/0299_nh.bmp
82.80	0.72	106	2	7	23	mem	lib	mod	mod	low	nt	ms	nh/0075_nh.bmp
83.52	0.72	107	1	5	44	mem	lib	low	low	mod	nt	ms	nh/0598_nh.bmp
84.24	0.72	108	3	5	114	mem	con	mod	mod	low	nt	ht	nh/0451_nh.bmp
84.96	0.72	109	1	8	2	per	lib	low	mod	low	nt	fa	nh/0351_nh.bmp
85.68	0.72	110	2	5	128	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
86.40	0.72	111	1	5	85	per	con	low	mod	low	tg	ms	wh/0443.bmp
87.12	0.72	112	1	7	72	mem	con	mod	mod	mod	nt	ht	nh/0398_nh.bmp
87.84	0.72	113	1	8	50	mem	lib	mod	mod	mod	tg	ht	wh/0396.bmp
88.56	0.72	114	1	7	71	mem	con	mod	mod	mod	tg	n/a	wh/0380.bmp
89.28	0.72	115	2	5	119	mem	con	mod	mod	low	nt	ht	nh/0079_nh.bmp
90.00	0.72	116	1	6	25	per	lib	low	mod	low	tg	ms	wh/0345.bmp
90.72	0.72	117	3	7	20	mem	lib	mod	mod	low	tg	ht	wh/0465.bmp
91.44	0.72	118	2	8	12	per	lib	low	mod	low	tg	ht	wh/0744.bmp
92.16	0.72	119	1	7	8	per	con	mod	low	mod	tg	n/a	wh/0092.bmp
92.88	0.72	120	1	5	78	mem	lib	mod	mod	mod	nt	ht	nh/0973_nh.bmp
93.60	0.72	121	2	6	92	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
94.32	0.72	122	2	6	87	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
95.04	0.72	123	2	7	22	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
95.76	0.72	124	1	7	81	mem	con	low	low	low	tg	ht	wh/0223.bmp
96.48	0.72	125	1	8	114	mem	lib	low	low	mod	tg	ht	wh/0652.bmp
97.20	0.72	126	2	5	78	mem	lib	mod	mod	mod	nt	ht	nh/0973_nh.bmp
97.92	0.72	127	1	5	99	per	con	mod	mod	mod	nt	fa	nh/0540_nh.bmp
98.64	0.72	128	2	5	116	mem	con	mod	mod	low	tg	ht	wh/0153.bmp
99.36	0.72	129	3	5	102	per	con	mod	mod	mod	tg	ht	wh/0803.bmp
100.08	0.72	130	3	6	92	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
100.80	0.72	131	1	7	85	mem	con	low	low	low	nt	ms	nh/0439_nh.bmp
101.52	0.72	132	2	8	6	per	lib	low	mod	low	nt	cr	nh/0758_nh.bmp
102.24	0.72	133	2	6	25	per	lib	low	mod	low	tg	ms	wh/0345.bmp
102.96	0.72	134	1	8	57	mem	lib	mod	mod	mod	nt	ms	nh/0876_nh.bmp
103.68	0.72	135	3	8	91	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
104.40	0.72	136	3	5	128	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
105.12	0.72	137	4	8	110	per	con	low	mod	low	tg	ms	wh/0035.bmp
105.84	0.72	138	1	8	101	per	con	low	mod	low	nt	fa	nh/0032_nh.bmp
106.56	0.72	139	2	6	23	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
107.28	0.72	140	3	5	51	per	lib	mod	mod	mod	tg	ms	wh/0805.bmp
108.00	0.72	141	1	8	51	mem	lib	mod	mod	mod	tg	ht	wh/0497.bmp
108.72	0.72	142	2	8	16	per	lib	low	mod	low	tg	ht	wh/0730.bmp
109.44	0.72	143	3	8	12	per	lib	low	mod	low	tg	ht	wh/0744.bmp
110.16	0.72	144	1	8	21	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
110.88	0.72	145	2	8	57	mem	lib	mod	mod	mod	nt	ms	nh/0876_nh.bmp
111.60	0.72	146	1	8	22	mem	con	mod	mod	low	tg	ht	wh/1023.bmp
112.32	0.72	147	1	6	51	mem	lib	low	low	low	nt	ms	nh/0815_nh.bmp
113.04	0.72	148	2	5	117	mem	con	mod	mod	low	nt	ht	nh/0150_nh.bmp
113.76	0.72	149	2	7	72	mem	con	mod	mod	mod	nt	ht	nh/0398_nh.bmp
114.48	0.72	150	2	5	58	per	lib	mod	mod	mod	nt	cr	nh/0650_nh.bmp
115.20	0.72	151	3	6	87	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
115.92	0.72	152	1	8	37	per	con	mod	mod	mod	nt	cr	nh/0543_nh.bmp
116.64	0.72	153	3	8	97	per	con	low	mod	low	nt	fa	nh/0080_nh.bmp
117.36	0.72	154	2	8	62	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
118.08	0.72	155	1	6	66	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
118.80	0.72	156	3	7	22	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
119.52	0.72	157	1	5	76	mem	lib	mod	mod	mod	nt	ht	nh/0397_nh.bmp
120.24	0.72	158	1	7	106	per	lib	low	low	low	nt	fa	nh/0507_nh.bmp
120.96	0.72	159	2	8	60	mem	lib	mod	mod	mod	nt	ms	nh/0697_nh.bmp
121.68	0.72	160	2	6	70	mem	lib	mod	mod	low	nt	ht	nh/0619_nh.bmp
122.40	0.72	161	1	8	43	per	con	mod	mod	mod	nt	cr	nh/0680_nh.bmp
123.12	0.72	162	1	7	27	mem	lib	mod	mod	low	nt	ht	nh/0967_nh.bmp
123.84	0.72	163	1	5	49	per	lib	mod	mod	mod	tg	ht	wh/0273.bmp
124.56	0.72	164	2	8	89	per	lib	mod	mod	mod	nt	cr	nh/0855_nh.bmp
125.28	0.72	165	2	8	21	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
126.00	0.72	166	2	8	87	per	lib	mod	mod	mod	tg	ms	wh/0941.bmp
126.72	0.72	167	1	5	110	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
127.44	0.72	168	3	8	44	per	con	mod	mod	mod	tg	ht	wh/0714.bmp
128.16	0.72	169	1	8	33	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
128.88	0.72	170	4	8	12	per	lib	low	mod	low	tg	ht	wh/0744.bmp
129.60	0.72	171	1	7	17	mem	lib	mod	mod	low	tg	ms	wh/0383.bmp
130.32	0.72	172	3	6	23	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
131.04	0.72	173	2	6	77	mem	lib	mod	mod	low	nt	ht	nh/0029_nh.bmp
131.76	0.72	174	2	5	108	per	con	mod	mod	mod	nt	cr	nh/0716_nh.bmp
132.48	0.72	175	1	8	77	mem	con	low	low	mod	tg	ms	wh/0729.bmp
133.20	0.72	176	2	5	110	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
133.92	0.72	177	1	7	80	mem	con	mod	mod	mod	tg	ht	wh/0795.bmp
134.64	0.72	178	2	7	17	mem	lib	mod	mod	low	tg	ms	wh/0383.bmp
135.36	0.72	179	3	8	62	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
136.08	0.72	180	1	5	84	per	con	low	mod	low	tg	ms	wh/0361.bmp
136.80	0.72	181	1	8	106	per	con	low	mod	low	nt	cr	nh/0646_nh.bmp
137.52	0.72	182	3	7	65	mem	con	mod	mod	mod	nt	ht	nh/0328_nh.bmp
138.24	0.72	183	3	8	16	per	lib	low	mod	low	tg	ht	wh/0730.bmp
138.96	0.72	184	2	8	28	mem	con	mod	mod	low	tg	ht	wh/0123.bmp
139.68	0.72	185	3	6	31	per	lib	low	mod	low	nt	cr	nh/0329_nh.bmp
140.40	0.72	186	4	8	91	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
141.12	0.72	187	3	6	70	mem	lib	mod	mod	low	nt	ht	nh/0619_nh.bmp
141.84	0.72	188	2	7	27	mem	lib	mod	mod	low	nt	ht	nh/0967_nh.bmp
142.56	0.72	189	3	8	53	mem	lib	mod	mod	mod	nt	ms	nh/0095_nh.bmp
143.28	0.72	190	2	8	10	per	lib	low	mod	low	nt	cr	nh/0364_nh.bmp
144.00	0.72	191	1	5	10	per	lib	low	low	low	nt	fa	nh/0513_nh.bmp
144.72	0.72	192	2	5	49	per	lib	mod	mod	mod	tg	ht	wh/0273.bmp
145.44	0.72	193	2	8	33	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
146.16	0.72	194	5	8	91	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
146.88	0.72	195	2	8	84	per	lib	mod	mod	mod	tg	ht	wh/0199.bmp
147.60	0.72	196	3	5	110	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
148.32	0.72	197	2	7	71	mem	con	mod	mod	mod	tg	n/a	wh/0380.bmp
149.04	0.72	198	2	8	34	per	con	mod	mod	mod	tg	ht	wh/0446.bmp
149.76	0.72	199	4	6	85	mem	con	mod	mod	mod	nt	ht	nh/0593_nh.bmp
150.48	0.72	200	2	7	68	mem	con	mod	mod	mod	nt	ms	nh/0902_nh.bmp
151.20	0.72	201	1	5	9	per	lib	low	low	low	tg	ht	wh/0768.bmp
151.92	0.72	202	2	5	106	per	con	mod	mod	mod	tg	ms	wh/0371.bmp
152.64	0.72	203	1	6	79	mem	lib	mod	mod	low	tg	ms	wh/0568.bmp
153.36	0.72	204	2	5	99	per	con	mod	mod	mod	nt	fa	nh/0540_nh.bmp
154.08	0.72	205	2	5	101	per	con	mod	mod	mod	tg	ht	wh/0909.bmp
154.80	0.72	206	1	8	45	per	con	mod	mod	mod	nt	cr	nh/0594_nh.bmp
155.52	0.72	207	3	8	94	per	lib	mod	mod	mod	nt	cr	nh/0187_nh.bmp
156.24	0.72	208	2	5	90	per	con	low	mod	low	nt	fa	nh/0036_nh.bmp
156.96	0.72	209	2	8	29	mem	con	mod	mod	low	tg	ht	wh/0934.bmp
157.68	0.72	210	1	5	2	per	lib	low	low	low	nt	fa	nh/0706_nh.bmp
158.40	0.72	211	1	8	107	per	con	low	mod	low	nt	cr	nh/0940_nh.bmp
159.12	0.72	212	1	6	44	per	con	low	low	low	tg	ms	wh/0292.bmp
159.84	0.72	213	1	5	62	per	lib	mod	mod	mod	nt	cr	nh/0182_nh.bmp
160.56	0.72	214	2	8	51	mem	lib	mod	mod	mod	tg	ht	wh/0497.bmp
161.28	0.72	215	2	5	92	per	con	low	mod	low	nt	fa	nh/0077_nh.bmp
162.00	0.72	216	2	6	28	per	lib	low	mod	low	nt	fa	nh/0299_nh.bmp
162.72	0.72	217	2	8	27	mem	con	mod	mod	low	nt	ht	nh/0082_nh.bmp
163.44	0.72	218	3	5	99	per	con	mod	mod	mod	nt	fa	nh/0540_nh.bmp
164.16	0.72	219	1	5	96	per	con	low	mod	low	nt	n/a	nh/0232_nh.bmp
164.88	0.72	220	1	5	70	mem	lib	mod	mod	mod	tg	ht	wh/0447.bmp
165.60	0.72	221	3	8	89	per	lib	mod	mod	mod	nt	cr	nh/0855_nh.bmp
166.32	0.72	222	1	8	61	mem	lib	mod	mod	mod	nt	ht	nh/0954_nh.bmp
167.04	0.72	223	2	8	13	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
167.76	0.72	224	3	5	92	per	con	low	mod	low	nt	fa	nh/0077_nh.bmp
168.48	0.72	225	3	8	34	per	con	mod	mod	mod	tg	ht	wh/0446.bmp
169.20	0.72	226	4	5	128	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
169.92	0.72	227	4	5	110	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
170.64	0.72	228	4	8	34	per	con	mod	mod	mod	tg	ht	wh/0446.bmp
171.36	0.72	229	2	6	94	mem	con	mod	mod	mod	nt	ht	nh/0339_nh.bmp
172.08	0.72	230	2	8	107	per	con	low	mod	low	nt	cr	nh/0940_nh.bmp
172.80	0.72	231	3	6	28	per	lib	low	mod	low	nt	fa	nh/0299_nh.bmp
173.52	0.72	232	4	8	44	per	con	mod	mod	mod	tg	ht	wh/0714.bmp
174.24	0.72	233	1	7	63	per	con	low	low	low	tg	ms	wh/0437.bmp
174.96	0.72	234	3	6	77	mem	lib	mod	mod	low	nt	ht	nh/0029_nh.bmp
175.68	0.72	235	3	5	101	per	con	mod	mod	mod	tg	ht	wh/0909.bmp
176.40	0.72	236	2	6	66	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
177.12	0.72	237	1	6	45	per	con	low	low	low	nt	cr	nh/0053_nh.bmp
177.84	0.72	238	3	5	108	per	con	mod	mod	mod	nt	cr	nh/0716_nh.bmp
178.56	0.72	239	3	6	66	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
179.28	0.72	240	3	5	90	per	con	low	mod	low	nt	fa	nh/0036_nh.bmp
180.00	0.72	241	4	6	66	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
180.72	0.72	242	3	7	68	mem	con	mod	mod	mod	nt	ms	nh/0902_nh.bmp
181.44	0.72	243	3	8	60	mem	lib	mod	mod	mod	nt	ms	nh/0697_nh.bmp
182.16	0.72	244	2	8	56	mem	lib	mod	mod	mod	tg	ht	wh/0843.bmp
182.88	0.72	245	4	6	77	mem	lib	mod	mod	low	nt	ht	nh/0029_nh.bmp
183.60	0.72	246	2	7	80	mem	con	mod	mod	mod	tg	ht	wh/0795.bmp
184.32	0.72	247	3	8	27	mem	con	mod	mod	low	nt	ht	nh/0082_nh.bmp
185.04	0.72	248	2	5	85	per	con	low	mod	low	tg	ms	wh/0443.bmp
185.76	0.72	249	1	5	107	per	con	mod	mod	mod	tg	ht	wh/0928.bmp
186.48	0.72	250	1	8	31	mem	con	mod	mod	low	tg	ht	wh/0493.bmp
187.20	0.72	251	1	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0548.bmp
187.92	0.72	252	1	5	127	mem	con	mod	mod	low	tg	ht	wh/0417.bmp
188.64	0.72	253	2	5	70	mem	lib	mod	mod	mod	tg	ht	wh/0447.bmp
189.36	0.72	254	2	7	18	mem	lib	mod	mod	low	nt	ht	nh/0190_nh.bmp
190.08	0.72	255	1	5	30	mem	con	low	low	mod	tg	ht	wh/0068.bmp
190.80	0.72	256	2	7	77	mem	con	mod	mod	mod	nt	ms	nh/0591_nh.bmp
191.52	0.72	257	1	5	29	mem	con	low	low	mod	nt	ms	nh/0923_nh.bmp
192.24	0.72	258	3	8	20	mem	con	mod	mod	low	nt	ht	nh/0635_nh.bmp
192.96	0.72	259	4	5	51	per	lib	mod	mod	mod	tg	ms	wh/0805.bmp
193.68	0.72	260	5	8	44	per	con	mod	mod	mod	tg	ht	wh/0714.bmp
194.40	0.72	261	3	8	51	mem	lib	mod	mod	mod	tg	ht	wh/0497.bmp
195.12	0.72	262	2	5	91	per	con	low	mod	low	tg	ht	wh/0690.bmp
195.84	0.72	263	3	6	94	mem	con	mod	mod	mod	nt	ht	nh/0339_nh.bmp
196.56	0.72	264	2	8	101	per	con	low	mod	low	nt	fa	nh/0032_nh.bmp
197.28	0.72	265	2	8	45	per	con	mod	mod	mod	nt	cr	nh/0594_nh.bmp
198.00	0.72	266	3	8	45	per	con	mod	mod	mod	nt	cr	nh/0594_nh.bmp
198.72	0.72	267	1	7	75	mem	con	mod	mod	mod	tg	ms	wh/0684.bmp
199.44	0.72	268	1	6	88	mem	con	mod	mod	mod	nt	ms	nh/0558_nh.bmp
200.16	0.72	269	1	5	22	mem	con	low	low	mod	tg	ht	wh/0048.bmp
200.88	0.72	270	1	5	8	per	lib	low	low	low	nt	cr	nh/0845_nh.bmp
201.60	0.72	271	1	6	20	per	lib	low	mod	low	tg	ht	wh/0510.bmp
202.32	0.72	272	1	5	81	per	con	low	mod	low	nt	cr	nh/0818_nh.bmp
203.04	0.72	273	3	8	57	mem	lib	mod	mod	mod	nt	ms	nh/0876_nh.bmp
203.76	0.72	274	1	6	33	per	con	low	low	low	tg	ms	wh/1009.bmp
204.48	0.72	275	3	5	83	per	con	low	mod	low	tg	ms	wh/0760.bmp
205.20	0.72	276	1	7	48	per	lib	mod	low	mod	nt	cr	nh/0129_nh.bmp
205.92	0.72	277	1	7	79	mem	con	mod	mod	mod	tg	ht	wh/0442.bmp
206.64	0.72	278	2	8	43	per	con	mod	mod	mod	nt	cr	nh/0680_nh.bmp
207.36	0.72	279	3	8	33	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
208.08	0.72	280	2	5	126	mem	con	mod	mod	low	tg	ht	wh/0802.bmp
208.80	0.72	281	3	5	71	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
209.52	0.72	282	1	8	71	mem	con	low	low	mod	nt	ms	nh/0426_nh.bmp
210.24	0.72	283	1	5	79	mem	lib	mod	mod	mod	tg	ht	wh/0563.bmp
210.96	0.72	284	1	7	25	mem	lib	mod	mod	low	nt	ht	nh/0074_nh.bmp
211.68	0.72	285	5	8	12	per	lib	low	mod	low	tg	ht	wh/0744.bmp
212.40	0.72	286	1	7	122	mem	lib	low	low	low	tg	ht	wh/0452.bmp
213.12	0.72	287	3	8	21	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
213.84	0.72	288	4	8	62	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
214.56	0.72	289	5	5	51	per	lib	mod	mod	mod	tg	ms	wh/0805.bmp
215.28	0.72	290	2	8	26	mem	con	mod	mod	low	nt	ht	nh/0608_nh.bmp
216.00	0.72	291	3	8	28	mem	con	mod	mod	low	tg	ht	wh/0123.bmp
216.72	0.72	292	4	8	27	mem	con	mod	mod	low	nt	ht	nh/0082_nh.bmp
217.44	0.72	293	1	7	98	per	lib	low	low	low	tg	ms	wh/0956.bmp
218.16	0.72	294	2	5	84	per	con	low	mod	low	tg	ms	wh/0361.bmp
218.88	0.72	295	5	8	110	per	con	low	mod	low	tg	ms	wh/0035.bmp
219.60	0.72	296	1	8	103	per	con	low	mod	low	tg	ht	wh/0660.bmp
220.32	0.72	297	4	5	71	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
