onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	2	1	81	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
221.76	0.72	299	4	2	58	per	lib	mod	mod	mod	tg	ht	wh/0753.bmp
222.48	0.72	300	1	3	111	mem	con	low	low	low	tg	n/a	wh/0505.bmp
223.20	0.72	301	5	3	94	per	lib	mod	mod	mod	nt	fa	nh/0320_nh.bmp
223.92	0.72	302	4	1	104	mem	con	mod	mod	low	nt	ht	nh/0703_nh.bmp
224.64	0.72	303	4	2	124	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
225.36	0.72	304	3	2	119	per	con	mod	mod	mod	tg	ht	wh/0834.bmp
226.08	0.72	305	3	2	91	per	con	low	mod	low	tg	ms	wh/0067.bmp
226.80	0.72	306	3	2	93	per	con	low	mod	low	nt	cr	nh/0512_nh.bmp
227.52	0.72	307	1	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
228.24	0.72	308	3	4	96	per	lib	low	mod	low	tg	ht	wh/1013.bmp
228.96	0.72	309	2	4	45	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
229.68	0.72	310	2	3	61	mem	con	mod	mod	mod	nt	ht	nh/0562_nh.bmp
230.40	0.72	311	1	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
231.12	0.72	312	3	4	106	per	con	low	mod	low	tg	ms	wh/0203.bmp
231.84	0.72	313	1	4	74	mem	lib	low	low	low	nt	ht	nh/0916_nh.bmp
232.56	0.72	314	2	2	33	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
233.28	0.72	315	3	3	91	per	lib	mod	mod	mod	nt	cr	nh/0742_nh.bmp
234.00	0.72	316	2	4	62	mem	con	mod	mod	low	tg	ms	wh/0671.bmp
234.72	0.72	317	3	3	84	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
235.44	0.72	318	2	3	74	mem	lib	mod	mod	low	nt	ms	nh/0263_nh.bmp
236.16	0.72	319	3	2	30	mem	con	mod	mod	mod	tg	ms	wh/0061.bmp
236.88	0.72	320	2	4	91	per	lib	low	mod	low	tg	ht	wh/0494.bmp
237.60	0.72	321	4	1	107	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
238.32	0.72	322	2	4	102	per	con	low	mod	low	tg	ms	wh/0386.bmp
239.04	0.72	323	5	3	70	mem	lib	mod	mod	low	tg	ht	wh/0765.bmp
239.76	0.72	324	2	3	92	per	lib	mod	mod	mod	tg	ht	wh/0487.bmp
240.48	0.72	325	2	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
241.20	0.72	326	3	1	81	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
241.92	0.72	327	4	2	56	per	lib	mod	mod	mod	nt	fa	nh/0538_nh.bmp
242.64	0.72	328	3	2	88	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
243.36	0.72	329	1	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
244.08	0.72	330	6	4	34	mem	lib	mod	mod	mod	tg	ht	wh/0279.bmp
244.80	0.72	331	3	4	1	per	con	mod	mod	mod	tg	ht	wh/0674.bmp
245.52	0.72	332	2	1	85	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
246.24	0.72	333	3	4	102	per	con	low	mod	low	tg	ms	wh/0386.bmp
246.96	0.72	334	3	4	82	per	lib	low	mod	low	tg	ms	wh/0007.bmp
247.68	0.72	335	2	2	96	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
248.40	0.72	336	1	1	71	mem	con	low	low	mod	nt	ht	nh/0993_nh.bmp
249.12	0.72	337	3	2	127	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
249.84	0.72	338	1	3	43	per	con	mod	low	mod	tg	ht	wh/0050.bmp
250.56	0.72	339	2	4	63	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
251.28	0.72	340	1	2	102	mem	lib	low	low	mod	nt	ht	nh/0985_nh.bmp
252.00	0.72	341	2	4	94	per	lib	low	mod	low	nt	cr	nh/0444_nh.bmp
252.72	0.72	342	2	4	16	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
253.44	0.72	343	2	1	57	per	lib	low	mod	low	tg	ms	wh/0236.bmp
254.16	0.72	344	1	4	118	mem	con	low	low	mod	nt	ht	nh/0102_nh.bmp
254.88	0.72	345	1	1	34	per	con	mod	low	mod	nt	cr	nh/0004_nh.bmp
255.60	0.72	346	3	4	94	per	lib	low	mod	low	nt	cr	nh/0444_nh.bmp
256.32	0.72	347	1	1	27	per	lib	mod	low	mod	tg	ht	wh/0201.bmp
257.04	0.72	348	1	2	71	mem	con	low	low	low	nt	ms	nh/0492_nh.bmp
257.76	0.72	349	3	4	61	mem	con	mod	mod	low	nt	ms	nh/0882_nh.bmp
258.48	0.72	350	3	2	86	per	con	low	mod	low	tg	ms	wh/0757.bmp
259.20	0.72	351	3	1	85	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
259.92	0.72	352	1	2	112	mem	lib	low	low	mod	nt	ht	nh/0052_nh.bmp
260.64	0.72	353	4	3	88	per	lib	mod	mod	mod	nt	fa	nh/0071_nh.bmp
261.36	0.72	354	3	2	113	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
262.08	0.72	355	1	2	15	per	lib	low	low	low	tg	ms	wh/0653.bmp
262.80	0.72	356	2	4	87	per	lib	low	mod	low	nt	fa	nh/0415_nh.bmp
263.52	0.72	357	5	2	58	per	lib	mod	mod	mod	tg	ht	wh/0753.bmp
264.24	0.72	358	2	4	112	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
264.96	0.72	359	1	3	9	mem	lib	low	low	mod	nt	ht	nh/0062_nh.bmp
265.68	0.72	360	1	3	44	per	con	mod	low	mod	nt	cr	nh/0208_nh.bmp
266.40	0.72	361	4	2	114	per	con	mod	mod	mod	nt	cr	nh/0809_nh.bmp
267.12	0.72	362	1	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
267.84	0.72	363	4	3	76	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
268.56	0.72	364	5	2	57	per	lib	mod	mod	mod	tg	ht	wh/0490.bmp
269.28	0.72	365	4	2	119	per	con	mod	mod	mod	tg	ht	wh/0834.bmp
270.00	0.72	366	2	2	90	per	con	low	mod	low	tg	ms	wh/0174.bmp
270.72	0.72	367	4	4	1	per	con	mod	mod	mod	tg	ht	wh/0674.bmp
271.44	0.72	368	2	4	103	per	con	low	mod	low	tg	ms	wh/0323.bmp
272.16	0.72	369	1	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
272.88	0.72	370	4	3	84	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
273.60	0.72	371	5	3	88	per	lib	mod	mod	mod	nt	fa	nh/0071_nh.bmp
274.32	0.72	372	2	2	55	per	lib	mod	mod	mod	nt	cr	nh/0343_nh.bmp
275.04	0.72	373	4	2	127	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
275.76	0.72	374	2	4	11	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
276.48	0.72	375	1	3	108	mem	con	low	low	low	nt	ms	nh/0471_nh.bmp
277.20	0.72	376	2	1	84	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
277.92	0.72	377	2	1	96	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
278.64	0.72	378	4	2	18	mem	con	mod	mod	mod	tg	ms	wh/0072.bmp
279.36	0.72	379	3	1	109	mem	con	mod	mod	low	tg	ht	wh/1000.bmp
280.08	0.72	380	3	3	60	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
280.80	0.72	381	1	3	106	mem	con	low	low	low	tg	ms	wh/0911.bmp
281.52	0.72	382	4	2	86	per	con	low	mod	low	tg	ms	wh/0757.bmp
282.24	0.72	383	3	4	87	per	lib	low	mod	low	nt	fa	nh/0415_nh.bmp
282.96	0.72	384	1	1	30	per	lib	mod	low	mod	nt	fa	nh/0620_nh.bmp
283.68	0.72	385	3	4	99	per	con	low	mod	low	nt	cr	nh/0124_nh.bmp
284.40	0.72	386	3	3	74	mem	lib	mod	mod	low	nt	ms	nh/0263_nh.bmp
285.12	0.72	387	4	2	83	per	con	low	mod	low	nt	cr	nh/0683_nh.bmp
285.84	0.72	388	4	2	35	mem	lib	mod	mod	mod	tg	ht	wh/0479.bmp
286.56	0.72	389	3	2	55	per	lib	mod	mod	mod	nt	cr	nh/0343_nh.bmp
287.28	0.72	390	2	3	72	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
288.00	0.72	391	3	1	56	per	lib	low	mod	low	tg	ht	wh/0615.bmp
288.72	0.72	392	1	3	25	per	con	low	low	low	nt	cr	nh/0110_nh.bmp
289.44	0.72	393	4	1	92	mem	lib	mod	mod	low	tg	ht	wh/0509.bmp
290.16	0.72	394	5	4	1	per	con	mod	mod	mod	tg	ht	wh/0674.bmp
290.88	0.72	395	5	1	92	mem	lib	mod	mod	low	tg	ht	wh/0509.bmp
291.60	0.72	396	3	2	40	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
292.32	0.72	397	3	1	57	per	lib	low	mod	low	tg	ms	wh/0236.bmp
293.04	0.72	398	5	2	127	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
293.76	0.72	399	5	3	76	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
294.48	0.72	400	1	2	13	per	lib	low	low	low	nt	cr	nh/0242_nh.bmp
295.20	0.72	401	4	1	58	per	lib	low	mod	low	tg	ht	wh/0798.bmp
295.92	0.72	402	2	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
296.64	0.72	403	3	1	86	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
297.36	0.72	404	3	4	91	per	lib	low	mod	low	tg	ht	wh/0494.bmp
298.08	0.72	405	4	2	30	mem	con	mod	mod	mod	tg	ms	wh/0061.bmp
298.80	0.72	406	3	4	110	per	con	low	mod	low	tg	ms	wh/0368.bmp
299.52	0.72	407	2	1	52	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
300.24	0.72	408	2	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
300.96	0.72	409	4	1	105	mem	con	mod	mod	low	nt	ht	nh/0132_nh.bmp
301.68	0.72	410	4	4	99	per	con	low	mod	low	nt	cr	nh/0124_nh.bmp
302.40	0.72	411	3	2	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
303.12	0.72	412	1	3	112	mem	con	low	low	low	nt	ht	nh/0184_nh.bmp
303.84	0.72	413	4	2	55	per	lib	mod	mod	mod	nt	cr	nh/0343_nh.bmp
304.56	0.72	414	3	4	103	per	con	low	mod	low	tg	ms	wh/0323.bmp
305.28	0.72	415	4	4	106	per	con	low	mod	low	tg	ms	wh/0203.bmp
306.00	0.72	416	3	2	22	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
306.72	0.72	417	4	4	100	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
307.44	0.72	418	4	3	52	mem	con	mod	mod	mod	nt	ht	nh/0799_nh.bmp
308.16	0.72	419	5	2	55	per	lib	mod	mod	mod	nt	cr	nh/0343_nh.bmp
308.88	0.72	420	4	4	94	per	lib	low	mod	low	nt	cr	nh/0444_nh.bmp
309.60	0.72	421	3	4	11	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
310.32	0.72	422	4	4	61	mem	con	mod	mod	low	nt	ms	nh/0882_nh.bmp
311.04	0.72	423	3	1	96	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
311.76	0.72	424	1	3	34	per	con	mod	low	mod	tg	ht	wh/0555.bmp
312.48	0.72	425	3	1	52	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
313.20	0.72	426	5	4	99	per	con	low	mod	low	nt	cr	nh/0124_nh.bmp
313.92	0.72	427	3	4	45	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
314.64	0.72	428	5	4	106	per	con	low	mod	low	tg	ms	wh/0203.bmp
315.36	0.72	429	4	2	49	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
316.08	0.72	430	5	2	56	per	lib	mod	mod	mod	nt	fa	nh/0538_nh.bmp
316.80	0.72	431	2	3	87	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
317.52	0.72	432	1	4	113	mem	con	low	low	mod	nt	ms	nh/0723_nh.bmp
318.24	0.72	433	3	3	61	mem	con	mod	mod	mod	nt	ht	nh/0562_nh.bmp
318.96	0.72	434	2	1	101	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
319.68	0.72	435	4	4	42	mem	lib	mod	mod	mod	nt	ht	nh/0137_nh.bmp
320.40	0.72	436	4	2	128	per	con	mod	mod	mod	tg	ms	wh/0759.bmp
321.12	0.72	437	1	4	21	per	lib	mod	low	mod	tg	ht	wh/0886.bmp
321.84	0.72	438	2	3	95	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
322.56	0.72	439	4	4	47	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
323.28	0.72	440	3	2	90	per	con	low	mod	low	tg	ms	wh/0174.bmp
324.00	0.72	441	1	1	21	per	lib	mod	low	mod	tg	ht	wh/0085.bmp
324.72	0.72	442	1	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
325.44	0.72	443	3	3	92	per	lib	mod	mod	mod	tg	ht	wh/0487.bmp
326.16	0.72	444	6	4	99	per	con	low	mod	low	nt	cr	nh/0124_nh.bmp
326.88	0.72	445	1	3	107	mem	con	low	low	low	nt	ms	nh/0987_nh.bmp
327.60	0.72	446	5	4	6	per	con	mod	mod	mod	nt	cr	nh/0983_nh.bmp
328.32	0.72	447	3	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
329.04	0.72	448	2	1	111	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
329.76	0.72	449	4	4	9	per	con	mod	mod	mod	nt	cr	nh/0413_nh.bmp
330.48	0.72	450	1	3	37	per	con	mod	low	mod	tg	ht	wh/0813.bmp
331.20	0.72	451	4	2	37	mem	lib	mod	mod	mod	tg	ht	wh/0689.bmp
331.92	0.72	452	2	1	100	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
332.64	0.72	453	3	1	54	per	lib	low	mod	low	tg	ht	wh/0424.bmp
333.36	0.72	454	4	1	52	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
334.08	0.72	455	1	1	76	mem	con	low	low	mod	nt	ms	nh/0606_nh.bmp
334.80	0.72	456	3	3	72	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
335.52	0.72	457	1	4	19	per	lib	mod	low	mod	tg	ht	wh/0858.bmp
336.24	0.72	458	4	4	56	mem	con	mod	mod	low	tg	ms	wh/0259.bmp
336.96	0.72	459	1	3	16	mem	lib	low	low	mod	nt	ht	nh/0630_nh.bmp
337.68	0.72	460	5	3	84	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
338.40	0.72	461	4	2	91	per	con	low	mod	low	tg	ms	wh/0067.bmp
339.12	0.72	462	1	2	103	mem	lib	low	low	mod	nt	ht	nh/0317_nh.bmp
339.84	0.72	463	2	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
340.56	0.72	464	2	2	45	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
341.28	0.72	465	1	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
342.00	0.72	466	1	3	17	per	con	low	low	low	tg	ht	wh/0010.bmp
342.72	0.72	467	1	3	116	per	lib	low	low	low	tg	ms	wh/0107.bmp
343.44	0.72	468	2	1	95	mem	lib	mod	mod	low	nt	ht	nh/0410_nh.bmp
344.16	0.72	469	4	2	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
344.88	0.72	470	1	1	126	mem	lib	low	low	low	nt	ms	nh/0824_nh.bmp
345.60	0.72	471	3	2	33	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
346.32	0.72	472	6	1	90	mem	lib	mod	mod	low	tg	ht	wh/0575.bmp
347.04	0.72	473	4	2	32	mem	con	mod	mod	mod	nt	ms	nh/0604_nh.bmp
347.76	0.72	474	1	2	1	per	lib	low	low	low	tg	ms	wh/0713.bmp
348.48	0.72	475	5	2	124	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
349.20	0.72	476	3	3	95	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
349.92	0.72	477	3	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
350.64	0.72	478	3	2	89	per	con	low	mod	low	tg	ms	wh/0643.bmp
351.36	0.72	479	1	2	77	mem	con	low	low	low	tg	ms	wh/0430.bmp
352.08	0.72	480	4	1	54	per	lib	low	mod	low	tg	ht	wh/0424.bmp
352.80	0.72	481	3	2	50	per	lib	mod	mod	mod	nt	fa	nh/0151_nh.bmp
353.52	0.72	482	1	1	47	per	con	mod	low	mod	tg	ht	wh/0894.bmp
354.24	0.72	483	4	3	53	mem	con	mod	mod	mod	tg	ht	wh/0359.bmp
354.96	0.72	484	3	1	101	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
355.68	0.72	485	4	1	101	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
356.40	0.72	486	5	4	94	per	lib	low	mod	low	nt	cr	nh/0444_nh.bmp
357.12	0.72	487	5	3	59	mem	con	mod	mod	mod	tg	ms	wh/0331.bmp
357.84	0.72	488	4	2	113	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
358.56	0.72	489	2	2	31	mem	con	mod	mod	mod	tg	ms	wh/0427.bmp
359.28	0.72	490	4	3	92	per	lib	mod	mod	mod	tg	ht	wh/0487.bmp
360.00	0.72	491	1	4	126	mem	con	low	low	mod	nt	ht	nh/0069_nh.bmp
360.72	0.72	492	3	2	45	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
361.44	0.72	493	1	2	9	per	lib	low	low	low	nt	fa	nh/0117_nh.bmp
362.16	0.72	494	5	4	47	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
362.88	0.72	495	4	2	22	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
363.60	0.72	496	3	4	3	per	con	mod	mod	mod	tg	ms	wh/0970.bmp
364.32	0.72	497	2	2	115	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
365.04	0.72	498	3	1	84	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
365.76	0.72	499	3	2	122	per	con	mod	mod	mod	nt	cr	nh/0861_nh.bmp
366.48	0.72	500	3	2	115	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
367.20	0.72	501	1	2	98	mem	lib	low	low	mod	tg	ht	wh/0595.bmp
367.92	0.72	502	3	2	29	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
368.64	0.72	503	4	1	84	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
369.36	0.72	504	1	1	9	per	con	low	low	low	tg	ms	wh/0271.bmp
370.08	0.72	505	1	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
370.80	0.72	506	3	2	96	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
371.52	0.72	507	4	2	88	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
372.24	0.72	508	2	4	12	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
372.96	0.72	509	3	3	75	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
373.68	0.72	510	4	1	96	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
374.40	0.72	511	3	1	111	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
375.12	0.72	512	3	2	31	mem	con	mod	mod	mod	tg	ms	wh/0427.bmp
375.84	0.72	513	4	3	95	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
376.56	0.72	514	6	3	84	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
377.28	0.72	515	3	1	95	mem	lib	mod	mod	low	nt	ht	nh/0410_nh.bmp
378.00	0.72	516	3	1	100	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
378.72	0.72	517	3	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
379.44	0.72	518	2	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
380.16	0.72	519	2	3	66	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
380.88	0.72	520	4	4	3	per	con	mod	mod	mod	tg	ms	wh/0970.bmp
381.60	0.72	521	1	4	124	mem	con	low	low	mod	tg	ms	wh/0517.bmp
382.32	0.72	522	1	3	104	mem	con	low	low	low	tg	ms	wh/0375.bmp
383.04	0.72	523	1	4	27	per	lib	mod	low	mod	tg	ht	wh/0719.bmp
383.76	0.72	524	2	4	13	per	con	mod	mod	mod	tg	ms	wh/0348.bmp
384.48	0.72	525	5	2	35	mem	lib	mod	mod	mod	tg	ht	wh/0479.bmp
385.20	0.72	526	4	3	91	per	lib	mod	mod	mod	nt	cr	nh/0742_nh.bmp
385.92	0.72	527	6	2	35	mem	lib	mod	mod	mod	tg	ht	wh/0479.bmp
386.64	0.72	528	3	4	13	per	con	mod	mod	mod	tg	ms	wh/0348.bmp
387.36	0.72	529	4	1	95	mem	lib	mod	mod	low	nt	ht	nh/0410_nh.bmp
388.08	0.72	530	2	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
388.80	0.72	531	5	4	42	mem	lib	mod	mod	mod	nt	ht	nh/0137_nh.bmp
389.52	0.72	532	3	4	57	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
390.24	0.72	533	5	1	101	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
390.96	0.72	534	5	4	61	mem	con	mod	mod	low	nt	ms	nh/0882_nh.bmp
391.68	0.72	535	1	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
392.40	0.72	536	4	1	56	per	lib	low	mod	low	tg	ht	wh/0615.bmp
393.12	0.72	537	1	3	114	per	lib	low	low	low	nt	fa	nh/0363_nh.bmp
393.84	0.72	538	5	2	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
394.56	0.72	539	1	1	2	per	con	low	low	low	nt	fa	nh/0484_nh.bmp
395.28	0.72	540	3	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
396.00	0.72	541	3	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
396.72	0.72	542	4	4	96	per	lib	low	mod	low	tg	ht	wh/1013.bmp
397.44	0.72	543	5	2	49	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
398.16	0.72	544	2	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
398.88	0.72	545	4	2	89	per	con	low	mod	low	tg	ms	wh/0643.bmp
399.60	0.72	546	5	2	32	mem	con	mod	mod	mod	nt	ms	nh/0604_nh.bmp
400.32	0.72	547	5	2	119	per	con	mod	mod	mod	tg	ht	wh/0834.bmp
401.04	0.72	548	2	2	23	mem	con	mod	mod	mod	nt	ht	nh/0365_nh.bmp
401.76	0.72	549	4	2	29	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
402.48	0.72	550	5	1	58	per	lib	low	mod	low	tg	ht	wh/0798.bmp
403.20	0.72	551	4	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
403.92	0.72	552	4	2	62	per	lib	mod	mod	mod	nt	cr	nh/0705_nh.bmp
404.64	0.72	553	3	4	51	mem	con	mod	mod	low	nt	ht	nh/0302_nh.bmp
405.36	0.72	554	5	1	52	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
406.08	0.72	555	6	4	6	per	con	mod	mod	mod	nt	cr	nh/0983_nh.bmp
406.80	0.72	556	4	2	96	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
407.52	0.72	557	1	4	77	mem	lib	low	low	low	tg	ms	wh/0250.bmp
408.24	0.72	558	4	1	81	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
408.96	0.72	559	5	2	86	per	con	low	mod	low	tg	ms	wh/0757.bmp
409.68	0.72	560	4	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
410.40	0.72	561	1	3	28	per	con	low	low	low	tg	ms	wh/0161.bmp
411.12	0.72	562	2	2	61	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
411.84	0.72	563	6	4	94	per	lib	low	mod	low	nt	cr	nh/0444_nh.bmp
412.56	0.72	564	3	3	69	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
413.28	0.72	565	4	4	102	per	con	low	mod	low	tg	ms	wh/0386.bmp
414.00	0.72	566	5	2	113	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
414.72	0.72	567	2	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
415.44	0.72	568	5	1	95	mem	lib	mod	mod	low	nt	ht	nh/0410_nh.bmp
416.16	0.72	569	6	3	94	per	lib	mod	mod	mod	nt	fa	nh/0320_nh.bmp
416.88	0.72	570	3	3	66	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
417.60	0.72	571	4	1	111	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
418.32	0.72	572	5	3	95	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
419.04	0.72	573	4	1	50	per	lib	low	mod	low	nt	cr	nh/0523_nh.bmp
419.76	0.72	574	5	1	84	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
420.48	0.72	575	5	2	114	per	con	mod	mod	mod	nt	cr	nh/0809_nh.bmp
421.20	0.72	576	6	2	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
421.92	0.72	577	4	3	69	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
422.64	0.72	578	5	2	89	per	con	low	mod	low	tg	ms	wh/0643.bmp
423.36	0.72	579	4	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
424.08	0.72	580	4	4	87	per	lib	low	mod	low	nt	fa	nh/0415_nh.bmp
424.80	0.72	581	6	2	86	per	con	low	mod	low	tg	ms	wh/0757.bmp
425.52	0.72	582	5	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
426.24	0.72	583	4	2	45	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
426.96	0.72	584	4	4	82	per	lib	low	mod	low	tg	ms	wh/0007.bmp
427.68	0.72	585	6	1	55	per	lib	low	mod	low	nt	cr	nh/0291_nh.bmp
428.40	0.72	586	1	4	25	per	lib	mod	low	mod	nt	fa	nh/0950_nh.bmp
429.12	0.72	587	6	2	113	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
429.84	0.72	588	3	2	61	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
430.56	0.72	589	5	2	37	mem	lib	mod	mod	mod	tg	ht	wh/0689.bmp
431.28	0.72	590	3	1	102	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
432.00	0.72	591	3	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
432.72	0.72	592	4	2	90	per	con	low	mod	low	tg	ms	wh/0174.bmp
433.44	0.72	593	4	2	31	mem	con	mod	mod	mod	tg	ms	wh/0427.bmp
434.16	0.72	594	5	1	105	mem	con	mod	mod	low	nt	ht	nh/0132_nh.bmp
434.88	0.72	595	5	1	111	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
435.60	0.72	596	1	3	10	mem	lib	low	low	mod	tg	ht	wh/0891.bmp
436.32	0.72	597	1	1	67	mem	con	low	low	mod	tg	ms	wh/0667.bmp
