onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	4	5	42	mem	lib	mod	mod	mod	tg	ht	wh/0495.bmp
221.76	0.72	299	1	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
222.48	0.72	300	3	5	82	per	con	mod	mod	mod	nt	cr	nh/0694_nh.bmp
223.20	0.72	301	1	5	14	mem	con	low	low	mod	nt	ht	nh/0016_nh.bmp
223.92	0.72	302	2	5	47	mem	lib	mod	mod	mod	tg	ht	wh/0715.bmp
224.64	0.72	303	4	5	71	per	lib	low	mod	low	nt	fa	nh/0139_nh.bmp
225.36	0.72	304	1	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
226.08	0.72	305	1	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
226.80	0.72	306	3	8	42	per	lib	mod	mod	mod	tg	ht	wh/0586.bmp
227.52	0.72	307	3	5	57	per	lib	mod	mod	mod	tg	ht	wh/0056.bmp
228.24	0.72	308	3	7	34	per	con	mod	mod	mod	nt	cr	nh/0275_nh.bmp
228.96	0.72	309	4	5	54	per	lib	mod	mod	mod	nt	cr	nh/0971_nh.bmp
229.68	0.72	310	1	7	49	per	lib	mod	low	mod	tg	ht	wh/0347.bmp
230.40	0.72	311	3	7	102	mem	lib	mod	mod	mod	nt	ht	nh/0420_nh.bmp
231.12	0.72	312	1	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
231.84	0.72	313	3	6	31	mem	con	mod	mod	low	tg	ht	wh/0241.bmp
232.56	0.72	314	4	5	24	mem	con	mod	mod	mod	nt	ms	nh/0833_nh.bmp
233.28	0.72	315	2	8	20	mem	lib	mod	mod	low	nt	ht	nh/0253_nh.bmp
234.00	0.72	316	5	5	54	per	lib	mod	mod	mod	nt	cr	nh/0971_nh.bmp
234.72	0.72	317	1	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
235.44	0.72	318	2	7	29	per	con	low	mod	low	nt	cr	nh/0143_nh.bmp
236.16	0.72	319	4	5	91	per	con	mod	mod	mod	tg	ht	wh/0020.bmp
236.88	0.72	320	1	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
237.60	0.72	321	2	5	114	per	con	low	mod	low	tg	ms	wh/0018.bmp
238.32	0.72	322	3	8	11	mem	con	mod	mod	low	tg	ht	wh/0114.bmp
239.04	0.72	323	4	7	10	per	lib	low	mod	low	tg	ht	wh/0042.bmp
239.76	0.72	324	2	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
240.48	0.72	325	3	7	66	mem	con	mod	mod	mod	tg	ms	wh/0564.bmp
241.20	0.72	326	2	5	95	per	con	mod	mod	mod	tg	ms	wh/0952.bmp
241.92	0.72	327	3	7	40	per	con	mod	mod	mod	nt	cr	nh/0821_nh.bmp
242.64	0.72	328	1	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
243.36	0.72	329	3	5	93	per	con	mod	mod	mod	tg	ht	wh/0717.bmp
244.08	0.72	330	3	5	95	per	con	mod	mod	mod	tg	ms	wh/0952.bmp
244.80	0.72	331	2	7	19	per	con	low	mod	low	tg	ms	wh/0647.bmp
245.52	0.72	332	2	5	122	per	con	low	mod	low	tg	ms	wh/0618.bmp
246.24	0.72	333	2	5	46	mem	lib	mod	mod	mod	tg	ht	wh/0764.bmp
246.96	0.72	334	1	7	56	per	lib	mod	low	mod	nt	fa	nh/0611_nh.bmp
247.68	0.72	335	3	5	114	per	con	low	mod	low	tg	ms	wh/0018.bmp
248.40	0.72	336	3	5	47	mem	lib	mod	mod	mod	tg	ht	wh/0715.bmp
249.12	0.72	337	5	6	23	mem	con	mod	mod	low	tg	ht	wh/1004.bmp
249.84	0.72	338	3	5	74	per	lib	low	mod	low	nt	cr	nh/0780_nh.bmp
250.56	0.72	339	1	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
251.28	0.72	340	4	6	45	mem	lib	mod	mod	low	nt	ht	nh/0118_nh.bmp
252.00	0.72	341	1	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
252.72	0.72	342	3	5	50	per	lib	mod	mod	mod	tg	ht	wh/0629.bmp
253.44	0.72	343	3	7	99	mem	lib	mod	mod	mod	tg	ht	wh/0060.bmp
254.16	0.72	344	2	7	28	per	con	low	mod	low	tg	ms	wh/0164.bmp
254.88	0.72	345	3	5	94	per	con	mod	mod	mod	nt	fa	nh/0603_nh.bmp
255.60	0.72	346	3	5	46	mem	lib	mod	mod	mod	tg	ht	wh/0764.bmp
256.32	0.72	347	3	7	28	per	con	low	mod	low	tg	ms	wh/0164.bmp
257.04	0.72	348	1	7	121	mem	con	low	low	mod	tg	ms	wh/0381.bmp
257.76	0.72	349	2	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
258.48	0.72	350	3	8	9	mem	con	mod	mod	low	nt	ms	nh/0394_nh.bmp
259.20	0.72	351	3	7	5	per	lib	low	mod	low	tg	ht	wh/0939.bmp
259.92	0.72	352	4	5	114	per	con	low	mod	low	tg	ms	wh/0018.bmp
260.64	0.72	353	1	6	101	per	con	mod	low	mod	tg	ht	wh/0869.bmp
261.36	0.72	354	2	8	44	per	lib	mod	mod	mod	tg	ms	wh/0852.bmp
262.08	0.72	355	1	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
262.80	0.72	356	4	8	48	per	lib	mod	mod	mod	nt	cr	nh/0763_nh.bmp
263.52	0.72	357	1	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
264.24	0.72	358	4	5	95	per	con	mod	mod	mod	tg	ms	wh/0952.bmp
264.96	0.72	359	3	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0602_nh.bmp
265.68	0.72	360	5	8	24	mem	lib	mod	mod	low	nt	ht	nh/0157_nh.bmp
266.40	0.72	361	3	5	113	per	con	low	mod	low	nt	cr	nh/1019_nh.bmp
267.12	0.72	362	1	8	67	per	lib	low	low	low	nt	fa	nh/0226_nh.bmp
267.84	0.72	363	2	7	41	per	con	mod	mod	mod	tg	ht	wh/0827.bmp
268.56	0.72	364	1	6	54	mem	con	low	low	low	tg	ms	wh/0260.bmp
269.28	0.72	365	2	7	42	per	con	mod	mod	mod	nt	cr	nh/0666_nh.bmp
270.00	0.72	366	1	6	69	per	lib	low	low	low	tg	ht	wh/0175.bmp
270.72	0.72	367	3	7	25	per	con	low	mod	low	tg	ms	wh/0734.bmp
271.44	0.72	368	4	7	28	per	con	low	mod	low	tg	ms	wh/0164.bmp
272.16	0.72	369	2	8	41	per	lib	mod	mod	mod	nt	cr	nh/0544_nh.bmp
272.88	0.72	370	4	7	34	per	con	mod	mod	mod	nt	cr	nh/0275_nh.bmp
273.60	0.72	371	4	5	34	mem	lib	mod	mod	mod	nt	ht	nh/0871_nh.bmp
274.32	0.72	372	1	8	85	per	con	low	low	low	tg	ms	wh/0830.bmp
275.04	0.72	373	3	7	106	mem	lib	mod	mod	mod	nt	ht	nh/0546_nh.bmp
275.76	0.72	374	2	5	17	mem	con	mod	mod	mod	tg	ht	wh/0337.bmp
276.48	0.72	375	4	5	50	per	lib	mod	mod	mod	tg	ht	wh/0629.bmp
277.20	0.72	376	3	7	98	mem	lib	mod	mod	mod	tg	ht	wh/0888.bmp
277.92	0.72	377	3	8	29	mem	lib	mod	mod	low	tg	ht	wh/0519.bmp
278.64	0.72	378	1	8	76	per	lib	low	low	low	tg	ht	wh/0147.bmp
279.36	0.72	379	3	7	19	per	con	low	mod	low	tg	ms	wh/0647.bmp
280.08	0.72	380	3	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
280.80	0.72	381	5	7	10	per	lib	low	mod	low	tg	ht	wh/0042.bmp
281.52	0.72	382	1	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
282.24	0.72	383	4	5	82	per	con	mod	mod	mod	nt	cr	nh/0694_nh.bmp
282.96	0.72	384	2	7	39	per	con	mod	mod	mod	tg	ht	wh/0590.bmp
283.68	0.72	385	1	6	95	per	con	low	low	low	tg	ms	wh/0005.bmp
284.40	0.72	386	4	8	17	mem	lib	mod	mod	low	nt	ht	nh/0883_nh.bmp
285.12	0.72	387	4	5	125	per	con	low	mod	low	nt	cr	nh/0170_nh.bmp
285.84	0.72	388	4	5	47	mem	lib	mod	mod	mod	tg	ht	wh/0715.bmp
286.56	0.72	389	3	7	41	per	con	mod	mod	mod	tg	ht	wh/0827.bmp
287.28	0.72	390	3	8	20	mem	lib	mod	mod	low	nt	ht	nh/0253_nh.bmp
288.00	0.72	391	3	7	67	mem	con	mod	mod	mod	tg	ms	wh/0086.bmp
288.72	0.72	392	4	7	19	per	con	low	mod	low	tg	ms	wh/0647.bmp
289.44	0.72	393	3	6	18	mem	con	mod	mod	low	tg	ht	wh/0574.bmp
290.16	0.72	394	2	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
290.88	0.72	395	2	5	22	mem	con	mod	mod	mod	tg	ms	wh/0623.bmp
291.60	0.72	396	5	6	25	mem	con	mod	mod	low	nt	ht	nh/0582_nh.bmp
292.32	0.72	397	2	6	41	mem	lib	mod	mod	low	tg	ht	wh/0165.bmp
293.04	0.72	398	3	7	42	per	con	mod	mod	mod	nt	cr	nh/0666_nh.bmp
293.76	0.72	399	2	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
294.48	0.72	400	3	5	65	per	lib	low	mod	low	tg	ht	wh/0064.bmp
295.20	0.72	401	2	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
295.92	0.72	402	4	7	98	mem	lib	mod	mod	mod	tg	ht	wh/0888.bmp
296.64	0.72	403	6	6	25	mem	con	mod	mod	low	nt	ht	nh/0582_nh.bmp
297.36	0.72	404	4	6	34	mem	lib	mod	mod	low	nt	ht	nh/0403_nh.bmp
298.08	0.72	405	1	6	98	per	con	mod	low	mod	tg	ms	wh/0779.bmp
298.80	0.72	406	1	7	125	mem	con	low	low	mod	nt	ht	nh/0305_nh.bmp
299.52	0.72	407	4	5	51	per	lib	mod	mod	mod	tg	ht	wh/0179.bmp
300.24	0.72	408	4	7	5	per	lib	low	mod	low	tg	ht	wh/0939.bmp
300.96	0.72	409	5	5	47	mem	lib	mod	mod	mod	tg	ht	wh/0715.bmp
301.68	0.72	410	1	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
302.40	0.72	411	4	5	74	per	lib	low	mod	low	nt	cr	nh/0780_nh.bmp
303.12	0.72	412	5	8	6	mem	con	mod	mod	low	tg	ms	wh/0248.bmp
303.84	0.72	413	3	8	13	mem	con	mod	mod	low	nt	ht	nh/0756_nh.bmp
304.56	0.72	414	4	5	46	mem	lib	mod	mod	mod	tg	ht	wh/0764.bmp
305.28	0.72	415	5	7	16	per	lib	low	mod	low	tg	ht	wh/0848.bmp
306.00	0.72	416	3	5	69	per	lib	low	mod	low	nt	fa	nh/0012_nh.bmp
306.72	0.72	417	3	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
307.44	0.72	418	3	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
308.16	0.72	419	4	8	13	mem	con	mod	mod	low	nt	ht	nh/0756_nh.bmp
308.88	0.72	420	5	7	98	mem	lib	mod	mod	mod	tg	ht	wh/0888.bmp
309.60	0.72	421	4	5	113	per	con	low	mod	low	nt	cr	nh/1019_nh.bmp
310.32	0.72	422	3	5	122	per	con	low	mod	low	tg	ms	wh/0618.bmp
311.04	0.72	423	1	5	8	mem	con	low	low	mod	nt	ms	nh/0837_nh.bmp
311.76	0.72	424	5	5	42	mem	lib	mod	mod	mod	tg	ht	wh/0495.bmp
312.48	0.72	425	5	7	34	per	con	mod	mod	mod	nt	cr	nh/0275_nh.bmp
313.20	0.72	426	1	7	81	mem	lib	low	low	low	tg	ht	wh/0657.bmp
313.92	0.72	427	1	6	65	per	lib	low	low	low	nt	fa	nh/0842_nh.bmp
314.64	0.72	428	2	5	41	mem	lib	mod	mod	mod	nt	ht	nh/0269_nh.bmp
315.36	0.72	429	2	8	22	mem	lib	mod	mod	low	tg	ht	wh/0863.bmp
316.08	0.72	430	2	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
316.80	0.72	431	5	8	48	per	lib	mod	mod	mod	nt	cr	nh/0763_nh.bmp
317.52	0.72	432	4	8	29	mem	lib	mod	mod	low	tg	ht	wh/0519.bmp
318.24	0.72	433	4	8	20	mem	lib	mod	mod	low	nt	ht	nh/0253_nh.bmp
318.96	0.72	434	5	7	28	per	con	low	mod	low	tg	ms	wh/0164.bmp
319.68	0.72	435	3	6	46	mem	lib	mod	mod	low	tg	ms	wh/0578.bmp
320.40	0.72	436	4	7	40	per	con	mod	mod	mod	nt	cr	nh/0821_nh.bmp
321.12	0.72	437	4	8	7	mem	con	mod	mod	low	nt	ht	nh/0401_nh.bmp
321.84	0.72	438	3	5	41	mem	lib	mod	mod	mod	nt	ht	nh/0269_nh.bmp
322.56	0.72	439	1	8	70	per	lib	low	low	low	tg	ht	wh/0587.bmp
323.28	0.72	440	4	5	41	mem	lib	mod	mod	mod	nt	ht	nh/0269_nh.bmp
324.00	0.72	441	5	8	13	mem	con	mod	mod	low	nt	ht	nh/0756_nh.bmp
324.72	0.72	442	1	5	99	mem	lib	low	low	low	nt	ht	nh/0244_nh.bmp
325.44	0.72	443	4	5	93	per	con	mod	mod	mod	tg	ht	wh/0717.bmp
326.16	0.72	444	5	7	40	per	con	mod	mod	mod	nt	cr	nh/0821_nh.bmp
326.88	0.72	445	5	5	113	per	con	low	mod	low	nt	cr	nh/1019_nh.bmp
327.60	0.72	446	2	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
328.32	0.72	447	4	5	117	per	con	low	mod	low	tg	ms	wh/0678.bmp
329.04	0.72	448	2	7	108	mem	lib	mod	mod	mod	nt	ht	nh/0958_nh.bmp
329.76	0.72	449	5	5	28	mem	con	mod	mod	mod	nt	ms	nh/0797_nh.bmp
330.48	0.72	450	3	7	13	per	lib	low	mod	low	nt	fa	nh/0172_nh.bmp
331.20	0.72	451	5	5	41	mem	lib	mod	mod	mod	nt	ht	nh/0269_nh.bmp
331.92	0.72	452	3	8	18	mem	lib	mod	mod	low	tg	ht	wh/0612.bmp
332.64	0.72	453	3	6	41	mem	lib	mod	mod	low	tg	ht	wh/0165.bmp
333.36	0.72	454	1	7	117	mem	con	low	low	mod	nt	ms	nh/0221_nh.bmp
334.08	0.72	455	5	7	65	mem	con	mod	mod	mod	tg	ht	wh/0318.bmp
334.80	0.72	456	2	8	15	mem	con	mod	mod	low	tg	ht	wh/0176.bmp
335.52	0.72	457	5	8	20	mem	lib	mod	mod	low	nt	ht	nh/0253_nh.bmp
336.24	0.72	458	5	5	46	mem	lib	mod	mod	mod	tg	ht	wh/0764.bmp
336.96	0.72	459	3	7	29	per	con	low	mod	low	nt	cr	nh/0143_nh.bmp
337.68	0.72	460	5	5	117	per	con	low	mod	low	tg	ms	wh/0678.bmp
338.40	0.72	461	1	8	118	per	con	mod	low	mod	tg	ms	wh/0945.bmp
339.12	0.72	462	4	7	74	mem	con	mod	mod	mod	nt	ht	nh/0735_nh.bmp
339.84	0.72	463	2	8	32	mem	lib	mod	mod	low	nt	ht	nh/0297_nh.bmp
340.56	0.72	464	4	6	41	mem	lib	mod	mod	low	tg	ht	wh/0165.bmp
341.28	0.72	465	2	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
342.00	0.72	466	4	7	45	per	con	mod	mod	mod	nt	cr	nh/0638_nh.bmp
342.72	0.72	467	3	8	5	mem	con	mod	mod	low	nt	ms	nh/0453_nh.bmp
343.44	0.72	468	3	5	29	mem	con	mod	mod	mod	tg	ms	wh/0995.bmp
344.16	0.72	469	2	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
344.88	0.72	470	1	8	124	per	con	mod	low	mod	tg	ht	wh/0373.bmp
345.60	0.72	471	5	8	7	mem	con	mod	mod	low	nt	ht	nh/0401_nh.bmp
346.32	0.72	472	2	7	7	per	lib	low	mod	low	tg	ht	wh/0255.bmp
347.04	0.72	473	1	8	95	per	con	low	low	low	tg	ms	wh/0198.bmp
347.76	0.72	474	1	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
348.48	0.72	475	2	5	77	per	lib	low	mod	low	tg	ms	wh/0640.bmp
349.20	0.72	476	4	6	31	mem	con	mod	mod	low	tg	ht	wh/0241.bmp
349.92	0.72	477	4	8	9	mem	con	mod	mod	low	nt	ms	nh/0394_nh.bmp
350.64	0.72	478	4	7	41	per	con	mod	mod	mod	tg	ht	wh/0827.bmp
351.36	0.72	479	5	7	19	per	con	low	mod	low	tg	ms	wh/0647.bmp
352.08	0.72	480	5	5	80	per	lib	low	mod	low	tg	ht	wh/1014.bmp
352.80	0.72	481	3	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
353.52	0.72	482	5	5	55	per	lib	mod	mod	mod	nt	cr	nh/0822_nh.bmp
354.24	0.72	483	3	8	16	mem	con	mod	mod	low	tg	ht	wh/0814.bmp
354.96	0.72	484	6	8	48	per	lib	mod	mod	mod	nt	cr	nh/0763_nh.bmp
355.68	0.72	485	5	6	22	mem	con	mod	mod	low	nt	ht	nh/0820_nh.bmp
356.40	0.72	486	2	7	6	per	lib	low	mod	low	nt	fa	nh/0388_nh.bmp
357.12	0.72	487	5	6	41	mem	lib	mod	mod	low	tg	ht	wh/0165.bmp
357.84	0.72	488	3	7	7	per	lib	low	mod	low	tg	ht	wh/0255.bmp
358.56	0.72	489	4	7	7	per	lib	low	mod	low	tg	ht	wh/0255.bmp
359.28	0.72	490	6	5	54	per	lib	mod	mod	mod	nt	cr	nh/0971_nh.bmp
360.00	0.72	491	4	5	29	mem	con	mod	mod	mod	tg	ms	wh/0995.bmp
360.72	0.72	492	5	6	31	mem	con	mod	mod	low	tg	ht	wh/0241.bmp
361.44	0.72	493	2	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
362.16	0.72	494	3	7	6	per	lib	low	mod	low	nt	fa	nh/0388_nh.bmp
362.88	0.72	495	4	8	42	per	lib	mod	mod	mod	tg	ht	wh/0586.bmp
363.60	0.72	496	4	7	102	mem	lib	mod	mod	mod	nt	ht	nh/0420_nh.bmp
364.32	0.72	497	1	6	100	per	con	mod	low	mod	nt	cr	nh/0418_nh.bmp
365.04	0.72	498	4	7	67	mem	con	mod	mod	mod	tg	ms	wh/0086.bmp
365.76	0.72	499	2	8	46	per	lib	mod	mod	mod	nt	fa	nh/0978_nh.bmp
366.48	0.72	500	5	8	42	per	lib	mod	mod	mod	tg	ht	wh/0586.bmp
367.20	0.72	501	4	5	122	per	con	low	mod	low	tg	ms	wh/0618.bmp
367.92	0.72	502	3	7	108	mem	lib	mod	mod	mod	nt	ht	nh/0958_nh.bmp
368.64	0.72	503	4	5	32	mem	con	mod	mod	mod	nt	ms	nh/0599_nh.bmp
369.36	0.72	504	5	5	51	per	lib	mod	mod	mod	tg	ht	wh/0179.bmp
370.08	0.72	505	4	8	45	per	lib	mod	mod	mod	nt	cr	nh/0552_nh.bmp
370.80	0.72	506	2	6	28	mem	con	mod	mod	low	tg	ht	wh/0875.bmp
371.52	0.72	507	6	5	28	mem	con	mod	mod	mod	nt	ms	nh/0797_nh.bmp
372.24	0.72	508	4	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
372.96	0.72	509	1	7	87	mem	lib	low	low	low	nt	ht	nh/0106_nh.bmp
373.68	0.72	510	2	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
374.40	0.72	511	4	8	11	mem	con	mod	mod	low	tg	ht	wh/0114.bmp
375.12	0.72	512	5	5	91	per	con	mod	mod	mod	tg	ht	wh/0020.bmp
375.84	0.72	513	4	7	13	per	lib	low	mod	low	nt	fa	nh/0172_nh.bmp
376.56	0.72	514	4	7	42	per	con	mod	mod	mod	nt	cr	nh/0666_nh.bmp
377.28	0.72	515	3	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
378.00	0.72	516	4	5	124	per	con	low	mod	low	nt	cr	nh/0986_nh.bmp
378.72	0.72	517	5	7	21	per	con	low	mod	low	tg	ms	wh/0247.bmp
379.44	0.72	518	5	7	5	per	lib	low	mod	low	tg	ht	wh/0939.bmp
380.16	0.72	519	1	7	88	mem	lib	low	low	low	tg	ht	wh/0043.bmp
380.88	0.72	520	4	8	33	per	lib	mod	mod	mod	tg	ht	wh/0832.bmp
381.60	0.72	521	3	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
382.32	0.72	522	6	5	80	per	lib	low	mod	low	tg	ht	wh/1014.bmp
383.04	0.72	523	4	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
383.76	0.72	524	5	5	50	per	lib	mod	mod	mod	tg	ht	wh/0629.bmp
384.48	0.72	525	4	8	16	mem	con	mod	mod	low	tg	ht	wh/0814.bmp
385.20	0.72	526	3	8	46	per	lib	mod	mod	mod	nt	fa	nh/0978_nh.bmp
385.92	0.72	527	5	8	17	mem	lib	mod	mod	low	nt	ht	nh/0883_nh.bmp
386.64	0.72	528	5	7	74	mem	con	mod	mod	mod	nt	ht	nh/0735_nh.bmp
387.36	0.72	529	6	6	23	mem	con	mod	mod	low	tg	ht	wh/1004.bmp
388.08	0.72	530	1	8	84	per	con	low	low	low	nt	cr	nh/0990_nh.bmp
388.80	0.72	531	5	5	74	per	lib	low	mod	low	nt	cr	nh/0780_nh.bmp
389.52	0.72	532	1	6	63	mem	con	low	low	low	nt	ms	nh/0376_nh.bmp
390.24	0.72	533	3	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
390.96	0.72	534	4	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
391.68	0.72	535	1	8	91	per	con	low	low	low	nt	cr	nh/0516_nh.bmp
392.40	0.72	536	4	5	65	per	lib	low	mod	low	tg	ht	wh/0064.bmp
393.12	0.72	537	4	5	57	per	lib	mod	mod	mod	tg	ht	wh/0056.bmp
393.84	0.72	538	1	7	59	per	lib	mod	low	mod	tg	ht	wh/0921.bmp
394.56	0.72	539	5	5	88	per	con	mod	mod	mod	nt	cr	nh/0556_nh.bmp
395.28	0.72	540	4	8	5	mem	con	mod	mod	low	nt	ms	nh/0453_nh.bmp
396.00	0.72	541	1	6	6	per	lib	mod	low	mod	tg	ht	wh/0234.bmp
396.72	0.72	542	3	6	38	mem	lib	mod	mod	low	nt	ht	nh/0746_nh.bmp
397.44	0.72	543	1	7	90	mem	lib	low	low	low	nt	ms	nh/0728_nh.bmp
398.16	0.72	544	5	5	34	mem	lib	mod	mod	mod	nt	ht	nh/0871_nh.bmp
398.88	0.72	545	4	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0602_nh.bmp
399.60	0.72	546	1	8	89	per	con	low	low	low	tg	ms	wh/0041.bmp
400.32	0.72	547	2	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
401.04	0.72	548	3	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
401.76	0.72	549	2	7	27	per	con	low	mod	low	nt	cr	nh/0108_nh.bmp
402.48	0.72	550	6	7	19	per	con	low	mod	low	tg	ms	wh/0647.bmp
403.20	0.72	551	3	7	27	per	con	low	mod	low	nt	cr	nh/0108_nh.bmp
403.92	0.72	552	6	7	16	per	lib	low	mod	low	tg	ht	wh/0848.bmp
404.64	0.72	553	6	5	47	mem	lib	mod	mod	mod	tg	ht	wh/0715.bmp
405.36	0.72	554	4	7	66	mem	con	mod	mod	mod	tg	ms	wh/0564.bmp
406.08	0.72	555	1	7	94	mem	lib	low	low	low	tg	ht	wh/0034.bmp
406.80	0.72	556	6	5	113	per	con	low	mod	low	nt	cr	nh/1019_nh.bmp
407.52	0.72	557	4	5	69	per	lib	low	mod	low	nt	fa	nh/0012_nh.bmp
408.24	0.72	558	1	8	74	per	lib	low	low	low	nt	cr	nh/0058_nh.bmp
408.96	0.72	559	4	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
409.68	0.72	560	6	6	41	mem	lib	mod	mod	low	tg	ht	wh/0165.bmp
410.40	0.72	561	2	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
411.12	0.72	562	2	7	69	mem	con	mod	mod	mod	nt	ms	nh/0778_nh.bmp
411.84	0.72	563	3	8	44	per	lib	mod	mod	mod	tg	ms	wh/0852.bmp
412.56	0.72	564	4	7	6	per	lib	low	mod	low	nt	fa	nh/0388_nh.bmp
413.28	0.72	565	4	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
414.00	0.72	566	4	5	94	per	con	mod	mod	mod	nt	fa	nh/0603_nh.bmp
414.72	0.72	567	3	8	32	mem	lib	mod	mod	low	nt	ht	nh/0297_nh.bmp
415.44	0.72	568	6	7	28	per	con	low	mod	low	tg	ms	wh/0164.bmp
416.16	0.72	569	3	6	28	mem	con	mod	mod	low	tg	ht	wh/0875.bmp
416.88	0.72	570	3	8	41	per	lib	mod	mod	mod	nt	cr	nh/0544_nh.bmp
417.60	0.72	571	1	6	110	per	con	mod	low	mod	tg	ht	wh/0953.bmp
418.32	0.72	572	5	6	27	mem	con	mod	mod	low	nt	ms	nh/0491_nh.bmp
419.04	0.72	573	1	6	70	per	lib	low	low	low	tg	ht	wh/0677.bmp
419.76	0.72	574	3	5	77	per	lib	low	mod	low	tg	ms	wh/0640.bmp
420.48	0.72	575	5	7	66	mem	con	mod	mod	mod	tg	ms	wh/0564.bmp
421.20	0.72	576	5	7	42	per	con	mod	mod	mod	nt	cr	nh/0666_nh.bmp
421.92	0.72	577	2	7	14	per	lib	low	mod	low	nt	cr	nh/0450_nh.bmp
422.64	0.72	578	4	7	99	mem	lib	mod	mod	mod	tg	ht	wh/0060.bmp
423.36	0.72	579	5	5	71	per	lib	low	mod	low	nt	fa	nh/0139_nh.bmp
424.08	0.72	580	2	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
424.80	0.72	581	4	6	46	mem	lib	mod	mod	low	tg	ms	wh/0578.bmp
425.52	0.72	582	3	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
426.24	0.72	583	4	8	46	per	lib	mod	mod	mod	nt	fa	nh/0978_nh.bmp
426.96	0.72	584	6	5	88	per	con	mod	mod	mod	nt	cr	nh/0556_nh.bmp
427.68	0.72	585	4	8	32	mem	lib	mod	mod	low	nt	ht	nh/0297_nh.bmp
428.40	0.72	586	4	6	42	mem	lib	mod	mod	low	tg	ht	wh/0374.bmp
429.12	0.72	587	5	5	82	per	con	mod	mod	mod	nt	cr	nh/0694_nh.bmp
429.84	0.72	588	5	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
430.56	0.72	589	2	8	23	mem	lib	mod	mod	low	tg	ht	wh/0024.bmp
431.28	0.72	590	4	8	44	per	lib	mod	mod	mod	tg	ms	wh/0852.bmp
432.00	0.72	591	4	6	28	mem	con	mod	mod	low	tg	ht	wh/0875.bmp
432.72	0.72	592	3	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
433.44	0.72	593	3	7	14	per	lib	low	mod	low	nt	cr	nh/0450_nh.bmp
434.16	0.72	594	1	6	71	per	lib	low	low	low	nt	cr	nh/0676_nh.bmp
434.88	0.72	595	5	7	6	per	lib	low	mod	low	nt	fa	nh/0388_nh.bmp
435.60	0.72	596	3	5	76	per	lib	low	mod	low	nt	fa	nh/0254_nh.bmp
436.32	0.72	597	4	8	41	per	lib	mod	mod	mod	nt	cr	nh/0544_nh.bmp
