onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	3	59	mem	lib	low	low	low	tg	ht	wh/0127.bmp
222.48	0.72	300	1	2	4	mem	con	low	low	mod	nt	ms	nh/0567_nh.bmp
223.20	0.72	301	3	2	56	mem	con	mod	mod	mod	nt	ht	nh/0925_nh.bmp
223.92	0.72	302	3	3	99	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
224.64	0.72	303	3	2	60	mem	con	mod	mod	mod	tg	ms	wh/0738.bmp
225.36	0.72	304	2	4	74	mem	lib	mod	mod	low	tg	ht	wh/0454.bmp
226.08	0.72	305	3	4	105	mem	con	mod	mod	mod	nt	ms	nh/0806_nh.bmp
226.80	0.72	306	2	2	34	per	lib	mod	mod	mod	tg	ht	wh/0104.bmp
227.52	0.72	307	2	2	110	mem	lib	mod	mod	mod	nt	ht	nh/0313_nh.bmp
228.24	0.72	308	3	4	99	mem	con	mod	mod	mod	tg	ht	wh/0895.bmp
228.96	0.72	309	3	4	66	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
229.68	0.72	310	1	3	3	mem	con	low	low	mod	tg	ms	wh/0937.bmp
230.40	0.72	311	3	1	128	per	con	mod	mod	mod	nt	cr	nh/1006_nh.bmp
231.12	0.72	312	3	3	107	mem	lib	mod	mod	mod	nt	ht	nh/0427_nh.bmp
231.84	0.72	313	4	4	71	mem	lib	mod	mod	low	nt	ms	nh/0195_nh.bmp
232.56	0.72	314	2	3	97	mem	lib	mod	mod	mod	tg	ms	wh/0604.bmp
233.28	0.72	315	1	4	25	per	con	mod	mod	mod	nt	cr	nh/0282_nh.bmp
234.00	0.72	316	3	4	43	per	con	low	mod	low	nt	cr	nh/0798_nh.bmp
234.72	0.72	317	2	2	35	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
235.44	0.72	318	1	1	107	mem	lib	low	low	mod	nt	ms	nh/0917_nh.bmp
236.16	0.72	319	3	4	90	per	lib	low	mod	low	nt	cr	nh/0643_nh.bmp
236.88	0.72	320	1	3	128	per	lib	mod	low	mod	tg	ht	wh/0004.bmp
237.60	0.72	321	4	3	99	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
238.32	0.72	322	2	1	77	per	lib	low	mod	low	tg	ht	wh/0124.bmp
239.04	0.72	323	1	3	38	mem	con	mod	mod	low	tg	ms	wh/0166.bmp
239.76	0.72	324	2	1	119	per	con	mod	mod	mod	tg	ht	wh/0901.bmp
240.48	0.72	325	4	4	124	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
241.20	0.72	326	1	2	17	per	con	mod	low	mod	tg	ht	wh/0991.bmp
241.92	0.72	327	3	4	117	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
242.64	0.72	328	2	2	99	mem	lib	mod	mod	mod	tg	ms	wh/0628.bmp
243.36	0.72	329	2	2	42	per	lib	mod	mod	mod	nt	cr	nh/0348_nh.bmp
244.08	0.72	330	1	3	80	per	con	mod	low	mod	nt	cr	nh/0409_nh.bmp
244.80	0.72	331	1	4	50	mem	con	low	low	low	tg	ht	wh/0356.bmp
245.52	0.72	332	1	4	24	per	con	mod	mod	mod	nt	cr	nh/0445_nh.bmp
246.24	0.72	333	3	4	88	per	lib	low	mod	low	tg	ht	wh/0512.bmp
246.96	0.72	334	1	4	53	mem	con	low	low	low	nt	ms	nh/0743_nh.bmp
247.68	0.72	335	1	2	13	mem	con	low	low	mod	tg	ms	wh/0062.bmp
248.40	0.72	336	1	4	35	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
249.12	0.72	337	1	4	86	per	lib	low	mod	low	tg	ms	wh/0792.bmp
249.84	0.72	338	2	3	110	mem	lib	mod	mod	mod	nt	ms	nh/0072_nh.bmp
250.56	0.72	339	3	4	19	per	con	mod	mod	mod	tg	ht	wh/0151.bmp
251.28	0.72	340	5	1	90	mem	lib	mod	mod	low	tg	ht	wh/0882.bmp
252.00	0.72	341	1	4	12	mem	lib	low	low	mod	nt	ht	nh/1020_nh.bmp
252.72	0.72	342	4	1	91	mem	lib	mod	mod	low	tg	ht	wh/0496.bmp
253.44	0.72	343	3	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0562.bmp
254.16	0.72	344	1	2	79	per	lib	low	low	low	nt	cr	nh/0161_nh.bmp
254.88	0.72	345	1	4	114	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
255.60	0.72	346	2	1	5	mem	con	mod	mod	low	tg	ms	wh/0263.bmp
256.32	0.72	347	3	2	99	mem	lib	mod	mod	mod	tg	ms	wh/0628.bmp
257.04	0.72	348	2	3	38	mem	con	mod	mod	low	tg	ms	wh/0166.bmp
257.76	0.72	349	2	2	33	per	lib	mod	mod	mod	tg	ht	wh/0761.bmp
258.48	0.72	350	4	3	108	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
259.20	0.72	351	2	1	49	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
259.92	0.72	352	1	3	20	per	con	low	low	low	nt	cr	nh/0500_nh.bmp
260.64	0.72	353	4	2	112	mem	lib	mod	mod	mod	nt	ms	nh/0097_nh.bmp
261.36	0.72	354	3	3	40	mem	con	mod	mod	low	tg	ht	wh/0410.bmp
262.08	0.72	355	2	1	80	per	lib	low	mod	low	nt	fa	nh/0203_nh.bmp
262.80	0.72	356	1	3	25	per	con	low	low	low	tg	ht	wh/0242.bmp
263.52	0.72	357	4	3	100	mem	lib	mod	mod	mod	nt	ht	nh/0943_nh.bmp
264.24	0.72	358	3	4	116	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
264.96	0.72	359	2	3	43	mem	con	mod	mod	low	nt	ht	nh/0575_nh.bmp
265.68	0.72	360	5	3	100	mem	lib	mod	mod	mod	nt	ht	nh/0943_nh.bmp
266.40	0.72	361	3	2	61	mem	con	mod	mod	mod	tg	ms	wh/0961.bmp
267.12	0.72	362	2	1	72	per	lib	low	mod	low	nt	cr	nh/0386_nh.bmp
267.84	0.72	363	2	4	113	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
268.56	0.72	364	3	2	101	mem	lib	mod	mod	mod	nt	ht	nh/0359_nh.bmp
269.28	0.72	365	1	2	89	per	con	low	low	low	tg	ms	wh/0245.bmp
270.00	0.72	366	5	1	91	mem	lib	mod	mod	low	tg	ht	wh/0496.bmp
270.72	0.72	367	4	4	117	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
271.44	0.72	368	1	2	120	mem	lib	low	low	low	nt	ht	nh/0505_nh.bmp
272.16	0.72	369	2	1	76	per	lib	low	mod	low	nt	cr	nh/0323_nh.bmp
272.88	0.72	370	5	3	47	mem	con	mod	mod	low	tg	ht	wh/0030.bmp
273.60	0.72	371	4	2	61	mem	con	mod	mod	mod	tg	ms	wh/0961.bmp
274.32	0.72	372	2	4	128	per	lib	mod	mod	mod	tg	ht	wh/0477.bmp
275.04	0.72	373	3	2	42	per	lib	mod	mod	mod	nt	cr	nh/0348_nh.bmp
275.76	0.72	374	1	1	35	mem	con	low	low	low	nt	ms	nh/0250_nh.bmp
276.48	0.72	375	2	2	62	mem	con	mod	mod	mod	nt	ms	nh/0645_nh.bmp
277.20	0.72	376	5	4	124	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
277.92	0.72	377	3	1	76	per	lib	low	mod	low	nt	cr	nh/0323_nh.bmp
278.64	0.72	378	2	4	21	per	con	mod	mod	mod	tg	ht	wh/0705.bmp
279.36	0.72	379	1	2	118	mem	lib	low	low	low	nt	ht	nh/0375_nh.bmp
280.08	0.72	380	3	1	67	per	lib	low	mod	low	tg	ms	wh/0511.bmp
280.80	0.72	381	3	1	72	per	lib	low	mod	low	nt	cr	nh/0386_nh.bmp
281.52	0.72	382	1	3	67	per	con	mod	low	mod	tg	ht	wh/0457.bmp
282.24	0.72	383	2	1	62	per	con	low	mod	low	nt	fa	nh/0007_nh.bmp
282.96	0.72	384	4	4	126	per	lib	mod	mod	mod	nt	cr	nh/0834_nh.bmp
283.68	0.72	385	4	4	90	per	lib	low	mod	low	nt	cr	nh/0643_nh.bmp
284.40	0.72	386	1	1	95	mem	lib	mod	mod	low	tg	n/a	wh/0302.bmp
285.12	0.72	387	2	2	105	mem	lib	mod	mod	mod	tg	ms	wh/0799.bmp
285.84	0.72	388	1	3	23	per	con	low	low	low	nt	cr	nh/0653_nh.bmp
286.56	0.72	389	3	2	46	per	lib	mod	mod	mod	nt	cr	nh/0583_nh.bmp
287.28	0.72	390	1	3	7	mem	con	low	low	mod	tg	ht	wh/0985.bmp
288.00	0.72	391	3	2	62	mem	con	mod	mod	mod	nt	ms	nh/0645_nh.bmp
288.72	0.72	392	2	4	81	per	lib	low	mod	low	tg	ms	wh/0976.bmp
289.44	0.72	393	5	4	37	per	con	low	mod	low	nt	cr	nh/0236_nh.bmp
290.16	0.72	394	3	2	35	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
290.88	0.72	395	3	1	49	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
291.60	0.72	396	4	1	125	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
292.32	0.72	397	4	4	88	per	lib	low	mod	low	tg	ht	wh/0512.bmp
293.04	0.72	398	4	1	14	mem	con	mod	mod	low	tg	ht	wh/0412.bmp
293.76	0.72	399	1	1	13	mem	con	mod	mod	low	tg	ms	wh/0293.bmp
294.48	0.72	400	2	4	97	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
295.20	0.72	401	1	4	73	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
295.92	0.72	402	5	4	71	mem	lib	mod	mod	low	nt	ms	nh/0195_nh.bmp
296.64	0.72	403	1	2	16	mem	con	low	low	mod	nt	ht	nh/0616_nh.bmp
297.36	0.72	404	1	2	44	per	lib	mod	mod	mod	tg	ms	wh/0983.bmp
298.08	0.72	405	5	3	108	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
298.80	0.72	406	4	2	42	per	lib	mod	mod	mod	nt	cr	nh/0348_nh.bmp
299.52	0.72	407	3	2	47	per	lib	mod	mod	mod	nt	cr	nh/0674_nh.bmp
300.24	0.72	408	3	3	97	mem	lib	mod	mod	mod	tg	ms	wh/0604.bmp
300.96	0.72	409	2	4	35	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
301.68	0.72	410	3	4	74	mem	lib	mod	mod	low	tg	ht	wh/0454.bmp
302.40	0.72	411	2	1	50	per	con	low	mod	low	tg	ms	wh/0312.bmp
303.12	0.72	412	3	1	11	mem	con	mod	mod	low	nt	ht	nh/0765_nh.bmp
303.84	0.72	413	4	2	51	mem	con	mod	mod	mod	tg	ht	wh/0796.bmp
304.56	0.72	414	5	2	45	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
305.28	0.72	415	4	1	76	per	lib	low	mod	low	nt	cr	nh/0323_nh.bmp
306.00	0.72	416	3	1	77	per	lib	low	mod	low	tg	ht	wh/0124.bmp
306.72	0.72	417	1	3	81	per	lib	low	low	low	tg	ms	wh/0565.bmp
307.44	0.72	418	3	1	88	mem	lib	mod	mod	low	nt	ht	nh/0259_nh.bmp
308.16	0.72	419	4	4	103	mem	con	mod	mod	mod	tg	ht	wh/0448.bmp
308.88	0.72	420	1	3	14	mem	con	low	low	mod	nt	ht	nh/0595_nh.bmp
309.60	0.72	421	4	1	67	per	lib	low	mod	low	tg	ms	wh/0511.bmp
310.32	0.72	422	3	2	105	mem	lib	mod	mod	mod	tg	ms	wh/0799.bmp
311.04	0.72	423	1	3	123	per	lib	mod	low	mod	nt	cr	nh/0872_nh.bmp
311.76	0.72	424	4	4	48	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
312.48	0.72	425	3	1	50	per	con	low	mod	low	tg	ms	wh/0312.bmp
313.20	0.72	426	4	2	56	mem	con	mod	mod	mod	nt	ht	nh/0925_nh.bmp
313.92	0.72	427	1	1	30	per	lib	mod	low	mod	tg	ht	wh/0470.bmp
314.64	0.72	428	4	4	66	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
315.36	0.72	429	4	4	87	per	lib	low	mod	low	nt	fa	nh/0067_nh.bmp
316.08	0.72	430	4	1	11	mem	con	mod	mod	low	nt	ht	nh/0765_nh.bmp
316.80	0.72	431	2	1	94	mem	lib	mod	mod	low	nt	ms	nh/0672_nh.bmp
317.52	0.72	432	2	4	44	per	con	low	mod	low	tg	ht	wh/0131.bmp
318.24	0.72	433	5	4	90	per	lib	low	mod	low	nt	cr	nh/0643_nh.bmp
318.96	0.72	434	3	2	102	mem	lib	mod	mod	mod	nt	ht	nh/0331_nh.bmp
319.68	0.72	435	4	4	43	per	con	low	mod	low	nt	cr	nh/0798_nh.bmp
320.40	0.72	436	5	4	66	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
321.12	0.72	437	2	4	73	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
321.84	0.72	438	4	2	35	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
322.56	0.72	439	3	3	43	mem	con	mod	mod	low	nt	ht	nh/0575_nh.bmp
323.28	0.72	440	1	3	122	per	lib	mod	low	mod	tg	n/a	wh/0707.bmp
324.00	0.72	441	2	1	121	per	con	mod	mod	mod	nt	cr	nh/0487_nh.bmp
324.72	0.72	442	3	4	113	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
325.44	0.72	443	3	4	106	mem	con	mod	mod	mod	tg	ms	wh/0229.bmp
326.16	0.72	444	5	4	126	per	lib	mod	mod	mod	nt	cr	nh/0834_nh.bmp
326.88	0.72	445	3	4	73	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
327.60	0.72	446	2	4	86	per	lib	low	mod	low	tg	ms	wh/0792.bmp
328.32	0.72	447	3	4	31	per	con	mod	mod	mod	nt	cr	nh/0753_nh.bmp
329.04	0.72	448	5	2	56	mem	con	mod	mod	mod	nt	ht	nh/0925_nh.bmp
329.76	0.72	449	4	4	73	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
330.48	0.72	450	5	1	67	per	lib	low	mod	low	tg	ms	wh/0511.bmp
331.20	0.72	451	1	2	125	mem	lib	low	low	low	tg	ht	wh/0011.bmp
331.92	0.72	452	4	1	88	mem	lib	mod	mod	low	nt	ht	nh/0259_nh.bmp
332.64	0.72	453	3	3	38	mem	con	mod	mod	low	tg	ms	wh/0166.bmp
333.36	0.72	454	4	3	40	mem	con	mod	mod	low	tg	ht	wh/0410.bmp
334.08	0.72	455	1	3	17	per	con	low	low	low	nt	cr	nh/0713_nh.bmp
334.80	0.72	456	3	4	27	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
335.52	0.72	457	2	4	28	per	con	mod	mod	mod	tg	ht	wh/0343.bmp
336.24	0.72	458	1	3	70	per	con	mod	low	mod	nt	cr	nh/0201_nh.bmp
336.96	0.72	459	3	1	94	mem	lib	mod	mod	low	nt	ms	nh/0672_nh.bmp
337.68	0.72	460	3	2	33	per	lib	mod	mod	mod	tg	ht	wh/0761.bmp
338.40	0.72	461	1	1	112	mem	lib	low	low	mod	tg	ht	wh/0069.bmp
339.12	0.72	462	2	4	25	per	con	mod	mod	mod	nt	cr	nh/0282_nh.bmp
339.84	0.72	463	3	4	25	per	con	mod	mod	mod	nt	cr	nh/0282_nh.bmp
340.56	0.72	464	4	4	80	mem	lib	mod	mod	low	tg	ht	wh/0641.bmp
341.28	0.72	465	1	2	5	mem	con	low	low	mod	nt	ht	nh/0891_nh.bmp
342.00	0.72	466	2	1	113	per	con	mod	mod	mod	nt	fa	nh/0576_nh.bmp
342.72	0.72	467	3	4	128	per	lib	mod	mod	mod	tg	ht	wh/0477.bmp
343.44	0.72	468	5	3	99	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
344.16	0.72	469	3	4	17	per	con	mod	mod	mod	tg	ms	wh/0538.bmp
344.88	0.72	470	3	1	83	mem	lib	mod	mod	low	nt	n/a	nh/0671_nh.bmp
345.60	0.72	471	2	4	122	per	lib	mod	mod	mod	tg	ms	wh/0809.bmp
346.32	0.72	472	3	1	62	per	con	low	mod	low	nt	fa	nh/0007_nh.bmp
347.04	0.72	473	3	3	110	mem	lib	mod	mod	mod	nt	ms	nh/0072_nh.bmp
347.76	0.72	474	4	2	52	mem	con	mod	mod	mod	nt	ms	nh/0665_nh.bmp
348.48	0.72	475	4	1	50	per	con	low	mod	low	tg	ms	wh/0312.bmp
349.20	0.72	476	6	4	124	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
349.92	0.72	477	2	1	68	per	lib	low	mod	low	tg	ms	wh/0988.bmp
350.64	0.72	478	3	4	28	per	con	mod	mod	mod	tg	ht	wh/0343.bmp
351.36	0.72	479	3	2	58	mem	con	mod	mod	mod	nt	ms	nh/0279_nh.bmp
352.08	0.72	480	1	1	82	mem	lib	mod	mod	low	nt	ht	nh/0422_nh.bmp
352.80	0.72	481	1	2	92	per	con	low	low	low	nt	cr	nh/0504_nh.bmp
353.52	0.72	482	5	1	14	mem	con	mod	mod	low	tg	ht	wh/0412.bmp
354.24	0.72	483	2	1	13	mem	con	mod	mod	low	tg	ms	wh/0293.bmp
354.96	0.72	484	4	3	97	mem	lib	mod	mod	mod	tg	ms	wh/0604.bmp
355.68	0.72	485	2	2	44	per	lib	mod	mod	mod	tg	ms	wh/0983.bmp
356.40	0.72	486	6	2	45	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
357.12	0.72	487	3	1	113	per	con	mod	mod	mod	nt	fa	nh/0576_nh.bmp
357.84	0.72	488	4	1	9	mem	con	mod	mod	low	nt	ms	nh/0554_nh.bmp
358.56	0.72	489	2	1	95	mem	lib	mod	mod	low	tg	n/a	wh/0302.bmp
359.28	0.72	490	2	1	82	mem	lib	mod	mod	low	nt	ht	nh/0422_nh.bmp
360.00	0.72	491	2	4	114	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
360.72	0.72	492	3	4	44	per	con	low	mod	low	tg	ht	wh/0131.bmp
361.44	0.72	493	3	3	44	mem	con	mod	mod	low	tg	ms	wh/0246.bmp
362.16	0.72	494	5	3	112	mem	lib	mod	mod	mod	tg	ht	wh/0365.bmp
362.88	0.72	495	3	4	69	mem	lib	mod	mod	low	nt	ht	nh/0400_nh.bmp
363.60	0.72	496	2	3	39	mem	con	mod	mod	low	nt	ms	nh/0315_nh.bmp
364.32	0.72	497	1	1	32	per	lib	mod	low	mod	tg	ht	wh/0208.bmp
365.04	0.72	498	4	1	57	per	con	low	mod	low	tg	ms	wh/0415.bmp
365.76	0.72	499	3	4	21	per	con	mod	mod	mod	tg	ht	wh/0705.bmp
366.48	0.72	500	1	2	86	per	con	low	low	low	nt	cr	nh/0908_nh.bmp
367.20	0.72	501	4	4	106	mem	con	mod	mod	mod	tg	ms	wh/0229.bmp
367.92	0.72	502	5	1	11	mem	con	mod	mod	low	nt	ht	nh/0765_nh.bmp
368.64	0.72	503	4	4	44	per	con	low	mod	low	tg	ht	wh/0131.bmp
369.36	0.72	504	4	3	43	mem	con	mod	mod	low	nt	ht	nh/0575_nh.bmp
370.08	0.72	505	1	3	77	per	con	mod	low	mod	nt	cr	nh/0085_nh.bmp
370.80	0.72	506	3	4	86	per	lib	low	mod	low	tg	ms	wh/0792.bmp
371.52	0.72	507	1	1	26	per	lib	mod	low	mod	tg	ht	wh/0467.bmp
372.24	0.72	508	4	1	94	mem	lib	mod	mod	low	nt	ms	nh/0672_nh.bmp
372.96	0.72	509	5	1	58	per	con	low	mod	low	tg	ms	wh/0444.bmp
373.68	0.72	510	1	3	51	mem	lib	low	low	low	nt	ms	nh/0120_nh.bmp
374.40	0.72	511	5	4	41	per	con	low	mod	low	tg	ms	wh/0523.bmp
375.12	0.72	512	1	1	34	mem	con	low	low	low	tg	ht	wh/0916.bmp
375.84	0.72	513	5	4	102	mem	con	mod	mod	mod	nt	ms	nh/0689_nh.bmp
376.56	0.72	514	5	1	76	per	lib	low	mod	low	nt	cr	nh/0323_nh.bmp
377.28	0.72	515	5	1	125	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
378.00	0.72	516	5	1	9	mem	con	mod	mod	low	nt	ms	nh/0554_nh.bmp
378.72	0.72	517	1	3	4	mem	con	low	low	mod	nt	ms	nh/0644_nh.bmp
379.44	0.72	518	3	1	96	mem	lib	mod	mod	low	tg	ms	wh/0212.bmp
380.16	0.72	519	4	3	42	mem	con	mod	mod	low	nt	ht	nh/0509_nh.bmp
380.88	0.72	520	3	2	44	per	lib	mod	mod	mod	tg	ms	wh/0983.bmp
381.60	0.72	521	2	4	78	mem	lib	mod	mod	low	tg	ms	wh/0132.bmp
382.32	0.72	522	4	4	105	mem	con	mod	mod	mod	nt	ms	nh/0806_nh.bmp
383.04	0.72	523	4	1	96	mem	lib	mod	mod	low	tg	ms	wh/0212.bmp
383.76	0.72	524	1	2	22	per	con	mod	low	mod	nt	cr	nh/0858_nh.bmp
384.48	0.72	525	5	4	106	mem	con	mod	mod	mod	tg	ms	wh/0229.bmp
385.20	0.72	526	4	4	99	mem	con	mod	mod	mod	tg	ht	wh/0895.bmp
385.92	0.72	527	3	4	97	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
386.64	0.72	528	3	4	81	per	lib	low	mod	low	tg	ms	wh/0976.bmp
387.36	0.72	529	6	3	47	mem	con	mod	mod	low	tg	ht	wh/0030.bmp
388.08	0.72	530	3	1	95	mem	lib	mod	mod	low	tg	n/a	wh/0302.bmp
388.80	0.72	531	4	4	113	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
389.52	0.72	532	4	4	69	mem	lib	mod	mod	low	nt	ht	nh/0400_nh.bmp
390.24	0.72	533	5	1	50	per	con	low	mod	low	tg	ms	wh/0312.bmp
390.96	0.72	534	3	4	114	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
391.68	0.72	535	1	1	99	mem	lib	low	low	mod	tg	ht	wh/0854.bmp
392.40	0.72	536	3	1	75	per	lib	low	mod	low	nt	cr	nh/0368_nh.bmp
393.12	0.72	537	1	3	120	per	lib	mod	low	mod	nt	cr	nh/0214_nh.bmp
393.84	0.72	538	4	4	17	per	con	mod	mod	mod	tg	ms	wh/0538.bmp
394.56	0.72	539	4	1	49	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
395.28	0.72	540	4	1	113	per	con	mod	mod	mod	nt	fa	nh/0576_nh.bmp
396.00	0.72	541	5	4	117	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
396.72	0.72	542	4	2	60	mem	con	mod	mod	mod	tg	ms	wh/0738.bmp
397.44	0.72	543	5	1	57	per	con	low	mod	low	tg	ms	wh/0415.bmp
398.16	0.72	544	4	1	51	per	con	low	mod	low	tg	ms	wh/0295.bmp
398.88	0.72	545	5	4	48	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
399.60	0.72	546	3	3	35	mem	con	mod	mod	low	nt	ht	nh/0081_nh.bmp
400.32	0.72	547	2	4	24	per	con	mod	mod	mod	nt	cr	nh/0445_nh.bmp
401.04	0.72	548	3	3	109	mem	lib	mod	mod	mod	nt	ms	nh/0061_nh.bmp
401.76	0.72	549	1	1	105	mem	lib	low	low	mod	tg	ms	wh/0723.bmp
402.48	0.72	550	4	4	21	per	con	mod	mod	mod	tg	ht	wh/0705.bmp
403.20	0.72	551	5	4	17	per	con	mod	mod	mod	tg	ms	wh/0538.bmp
403.92	0.72	552	3	4	91	per	lib	low	mod	low	tg	ms	wh/0683.bmp
404.64	0.72	553	4	2	101	mem	lib	mod	mod	mod	nt	ht	nh/0359_nh.bmp
405.36	0.72	554	3	4	83	per	lib	low	mod	low	nt	cr	nh/0757_nh.bmp
406.08	0.72	555	1	2	77	per	lib	low	low	low	nt	fa	nh/0010_nh.bmp
406.80	0.72	556	6	1	91	mem	lib	mod	mod	low	tg	ht	wh/0496.bmp
407.52	0.72	557	5	4	43	per	con	low	mod	low	nt	cr	nh/0798_nh.bmp
408.24	0.72	558	6	1	11	mem	con	mod	mod	low	nt	ht	nh/0765_nh.bmp
408.96	0.72	559	5	4	103	mem	con	mod	mod	mod	tg	ht	wh/0448.bmp
409.68	0.72	560	6	4	17	per	con	mod	mod	mod	tg	ms	wh/0538.bmp
410.40	0.72	561	3	2	34	per	lib	mod	mod	mod	tg	ht	wh/0104.bmp
411.12	0.72	562	4	4	74	mem	lib	mod	mod	low	tg	ht	wh/0454.bmp
411.84	0.72	563	4	4	97	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
412.56	0.72	564	1	3	93	per	lib	low	low	low	nt	cr	nh/0252_nh.bmp
413.28	0.72	565	4	3	35	mem	con	mod	mod	low	nt	ht	nh/0081_nh.bmp
414.00	0.72	566	3	3	39	mem	con	mod	mod	low	nt	ms	nh/0315_nh.bmp
414.72	0.72	567	2	2	54	mem	con	mod	mod	mod	tg	ms	wh/0137.bmp
415.44	0.72	568	6	1	14	mem	con	mod	mod	low	tg	ht	wh/0412.bmp
416.16	0.72	569	1	2	18	per	con	mod	low	mod	tg	ht	wh/0944.bmp
416.88	0.72	570	5	4	113	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
417.60	0.72	571	4	4	27	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
418.32	0.72	572	6	3	108	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
419.04	0.72	573	3	4	35	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
419.76	0.72	574	3	4	78	mem	lib	mod	mod	low	tg	ms	wh/0132.bmp
420.48	0.72	575	1	4	82	per	lib	low	mod	low	nt	cr	nh/0174_nh.bmp
421.20	0.72	576	4	2	105	mem	lib	mod	mod	mod	tg	ms	wh/0799.bmp
421.92	0.72	577	1	2	126	mem	lib	low	low	low	tg	ms	wh/0184.bmp
422.64	0.72	578	3	1	5	mem	con	mod	mod	low	tg	ms	wh/0263.bmp
423.36	0.72	579	3	1	121	per	con	mod	mod	mod	nt	cr	nh/0487_nh.bmp
424.08	0.72	580	4	3	38	mem	con	mod	mod	low	tg	ms	wh/0166.bmp
424.80	0.72	581	3	2	54	mem	con	mod	mod	mod	tg	ms	wh/0137.bmp
425.52	0.72	582	5	1	94	mem	lib	mod	mod	low	nt	ms	nh/0672_nh.bmp
426.24	0.72	583	4	4	114	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
426.96	0.72	584	4	4	116	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
427.68	0.72	585	5	4	114	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
428.40	0.72	586	5	3	38	mem	con	mod	mod	low	tg	ms	wh/0166.bmp
429.12	0.72	587	4	1	66	per	lib	low	mod	low	tg	ht	wh/0661.bmp
429.84	0.72	588	5	4	116	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
430.56	0.72	589	3	4	24	per	con	mod	mod	mod	nt	cr	nh/0445_nh.bmp
431.28	0.72	590	4	2	44	per	lib	mod	mod	mod	tg	ms	wh/0983.bmp
432.00	0.72	591	4	1	128	per	con	mod	mod	mod	nt	cr	nh/1006_nh.bmp
432.72	0.72	592	1	4	56	mem	con	low	low	low	tg	ms	wh/0314.bmp
433.44	0.72	593	4	4	19	per	con	mod	mod	mod	tg	ht	wh/0151.bmp
434.16	0.72	594	5	4	69	mem	lib	mod	mod	low	nt	ht	nh/0400_nh.bmp
434.88	0.72	595	4	4	86	per	lib	low	mod	low	tg	ms	wh/0792.bmp
435.60	0.72	596	5	4	44	per	con	low	mod	low	tg	ht	wh/0131.bmp
436.32	0.72	597	3	1	80	per	lib	low	mod	low	nt	fa	nh/0203_nh.bmp
