onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	3	8	7	per	con	low	mod	low	nt	cr	nh/0355_nh.bmp
221.76	0.72	299	1	5	46	per	con	low	low	low	tg	ms	wh/0513.bmp
222.48	0.72	300	2	7	105	per	lib	mod	mod	mod	tg	ht	wh/0680.bmp
223.20	0.72	301	4	6	8	per	con	low	mod	low	tg	ms	wh/0382.bmp
223.92	0.72	302	5	6	8	per	con	low	mod	low	tg	ms	wh/0382.bmp
224.64	0.72	303	1	7	55	mem	con	mod	mod	mod	nt	ms	nh/0497_nh.bmp
225.36	0.72	304	2	8	26	per	con	mod	mod	mod	nt	fa	nh/0199_nh.bmp
226.08	0.72	305	2	6	53	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
226.80	0.72	306	3	7	63	mem	con	mod	mod	mod	tg	ht	wh/0954.bmp
227.52	0.72	307	5	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
228.24	0.72	308	3	8	16	per	con	low	mod	low	tg	ms	wh/0351.bmp
228.96	0.72	309	3	6	6	per	con	low	mod	low	nt	cr	nh/0345_nh.bmp
229.68	0.72	310	2	5	86	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
230.40	0.72	311	3	6	2	per	con	low	mod	low	nt	cr	nh/0510_nh.bmp
231.12	0.72	312	4	7	101	per	lib	mod	mod	mod	tg	ht	wh/0543.bmp
231.84	0.72	313	3	7	123	mem	lib	mod	mod	low	nt	ht	nh/0123_nh.bmp
232.56	0.72	314	1	8	104	per	lib	mod	low	mod	tg	ms	wh/0220.bmp
233.28	0.72	315	3	8	27	per	con	mod	mod	mod	tg	ms	wh/0855.bmp
234.00	0.72	316	3	6	78	mem	con	mod	mod	low	tg	ms	wh/0489.bmp
234.72	0.72	317	1	8	45	mem	lib	low	low	mod	tg	ht	wh/0569.bmp
235.44	0.72	318	2	8	89	mem	lib	mod	mod	mod	tg	ht	wh/0591.bmp
236.16	0.72	319	1	6	105	mem	lib	low	low	mod	nt	ht	nh/0068_nh.bmp
236.88	0.72	320	3	8	126	mem	con	mod	mod	low	tg	ms	wh/0967.bmp
237.60	0.72	321	2	8	127	mem	con	mod	mod	low	tg	ms	wh/0075.bmp
238.32	0.72	322	1	6	19	mem	con	low	low	low	nt	ms	nh/0701_nh.bmp
239.04	0.72	323	5	5	16	mem	lib	mod	mod	low	tg	ht	wh/0451.bmp
239.76	0.72	324	1	8	31	per	con	mod	mod	mod	tg	ms	wh/0094.bmp
240.48	0.72	325	1	5	106	mem	lib	low	low	low	nt	ht	nh/0148_nh.bmp
241.20	0.72	326	2	5	95	per	con	mod	mod	mod	nt	cr	nh/0273_nh.bmp
241.92	0.72	327	3	7	64	mem	con	mod	mod	mod	tg	ms	wh/0876.bmp
242.64	0.72	328	1	8	55	per	lib	low	low	low	tg	ht	wh/0881.bmp
243.36	0.72	329	1	5	99	mem	lib	low	low	low	tg	ht	wh/0112.bmp
244.08	0.72	330	2	7	55	mem	con	mod	mod	mod	nt	ms	nh/0497_nh.bmp
244.80	0.72	331	3	7	87	per	lib	low	mod	low	tg	ht	wh/0940.bmp
245.52	0.72	332	1	6	30	mem	con	low	low	low	tg	ms	wh/0185.bmp
246.24	0.72	333	3	5	51	per	lib	low	mod	low	nt	fa	nh/0690_nh.bmp
246.96	0.72	334	4	7	119	mem	lib	mod	mod	low	nt	ht	nh/0493_nh.bmp
247.68	0.72	335	2	6	57	mem	lib	mod	mod	mod	nt	ht	nh/0946_nh.bmp
248.40	0.72	336	4	7	102	per	lib	mod	mod	mod	tg	ht	wh/0542.bmp
249.12	0.72	337	1	5	15	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
249.84	0.72	338	3	7	95	per	lib	low	mod	low	tg	ms	wh/0080.bmp
250.56	0.72	339	2	7	94	per	lib	low	mod	low	tg	ms	wh/0032.bmp
251.28	0.72	340	3	8	94	mem	lib	mod	mod	mod	nt	ht	nh/0442_nh.bmp
252.00	0.72	341	3	7	115	mem	lib	mod	mod	low	tg	ht	wh/0964.bmp
252.72	0.72	342	3	5	54	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
253.44	0.72	343	1	5	61	per	lib	low	mod	low	tg	ht	wh/0818.bmp
254.16	0.72	344	3	5	26	mem	con	mod	mod	mod	tg	ht	wh/0973.bmp
254.88	0.72	345	4	8	84	mem	lib	mod	mod	mod	tg	ht	wh/0398.bmp
255.60	0.72	346	2	6	117	per	lib	mod	mod	mod	tg	ht	wh/0540.bmp
256.32	0.72	347	2	6	13	per	con	low	mod	low	tg	ms	wh/0329.bmp
257.04	0.72	348	2	6	127	per	lib	mod	mod	mod	nt	fa	nh/0371_nh.bmp
257.76	0.72	349	4	5	29	mem	con	mod	mod	mod	nt	ms	nh/0447_nh.bmp
258.48	0.72	350	2	7	109	per	lib	mod	mod	mod	nt	fa	nh/0099_nh.bmp
259.20	0.72	351	4	8	2	per	con	low	mod	low	nt	cr	nh/0404_nh.bmp
259.92	0.72	352	2	7	97	per	lib	mod	mod	mod	tg	ht	wh/0594.bmp
260.64	0.72	353	1	7	14	mem	con	low	low	low	tg	ms	wh/0695.bmp
261.36	0.72	354	3	7	94	per	lib	low	mod	low	tg	ms	wh/0032.bmp
262.08	0.72	355	3	7	85	per	lib	low	mod	low	nt	cr	nh/0963_nh.bmp
262.80	0.72	356	3	5	6	mem	lib	mod	mod	low	tg	ht	wh/0079.bmp
263.52	0.72	357	2	5	15	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
264.24	0.72	358	1	7	45	per	con	low	low	low	nt	cr	nh/0956_nh.bmp
264.96	0.72	359	2	5	17	mem	con	mod	mod	mod	tg	ms	wh/0462.bmp
265.68	0.72	360	3	5	86	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
266.40	0.72	361	3	6	117	per	lib	mod	mod	mod	tg	ht	wh/0540.bmp
267.12	0.72	362	3	6	72	mem	con	mod	mod	low	nt	ms	nh/0503_nh.bmp
267.84	0.72	363	2	8	116	mem	con	mod	mod	low	nt	ms	nh/0238_nh.bmp
268.56	0.72	364	3	8	116	mem	con	mod	mod	low	nt	ms	nh/0238_nh.bmp
269.28	0.72	365	2	8	31	per	con	mod	mod	mod	tg	ms	wh/0094.bmp
270.00	0.72	366	1	7	68	per	con	mod	low	mod	nt	cr	nh/0520_nh.bmp
270.72	0.72	367	1	8	18	per	con	mod	mod	mod	nt	cr	nh/0874_nh.bmp
271.44	0.72	368	2	5	89	per	con	mod	mod	mod	tg	ms	wh/0182.bmp
272.16	0.72	369	3	8	90	mem	lib	mod	mod	mod	nt	ht	nh/0380_nh.bmp
272.88	0.72	370	3	8	89	mem	lib	mod	mod	mod	tg	ht	wh/0591.bmp
273.60	0.72	371	5	6	121	per	lib	mod	mod	mod	tg	ht	wh/0772.bmp
274.32	0.72	372	4	7	115	mem	lib	mod	mod	low	tg	ht	wh/0964.bmp
275.04	0.72	373	4	8	32	per	con	mod	mod	mod	tg	ms	wh/0319.bmp
275.76	0.72	374	4	8	7	per	con	low	mod	low	nt	cr	nh/0355_nh.bmp
276.48	0.72	375	3	8	83	mem	lib	mod	mod	mod	nt	ht	nh/0684_nh.bmp
277.20	0.72	376	4	7	103	per	lib	mod	mod	mod	nt	fa	nh/0714_nh.bmp
277.92	0.72	377	3	8	26	per	con	mod	mod	mod	nt	fa	nh/0199_nh.bmp
278.64	0.72	378	4	7	94	per	lib	low	mod	low	tg	ms	wh/0032.bmp
279.36	0.72	379	1	8	107	per	lib	mod	low	mod	nt	cr	nh/0092_nh.bmp
280.08	0.72	380	3	5	5	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
280.80	0.72	381	5	7	94	per	lib	low	mod	low	tg	ms	wh/0032.bmp
281.52	0.72	382	4	7	87	per	lib	low	mod	low	tg	ht	wh/0940.bmp
282.24	0.72	383	3	8	4	per	con	low	mod	low	tg	ms	wh/0364.bmp
282.96	0.72	384	1	5	90	per	con	mod	mod	mod	tg	ms	wh/0650.bmp
283.68	0.72	385	3	5	15	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
284.40	0.72	386	3	6	119	per	lib	mod	mod	mod	tg	ht	wh/0716.bmp
285.12	0.72	387	4	7	85	per	lib	low	mod	low	nt	cr	nh/0963_nh.bmp
285.84	0.72	388	2	6	12	per	con	low	mod	low	tg	ms	wh/0299.bmp
286.56	0.72	389	3	6	126	per	lib	mod	mod	mod	nt	fa	nh/0909_nh.bmp
287.28	0.72	390	1	7	77	per	con	mod	low	mod	tg	ht	wh/0718.bmp
288.00	0.72	391	3	7	55	mem	con	mod	mod	mod	nt	ms	nh/0497_nh.bmp
288.72	0.72	392	1	5	105	mem	lib	low	low	low	tg	ht	wh/0431.bmp
289.44	0.72	393	4	5	54	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
290.16	0.72	394	2	8	118	mem	con	mod	mod	low	nt	ht	nh/0125_nh.bmp
290.88	0.72	395	5	5	54	per	lib	low	mod	low	nt	cr	nh/0443_nh.bmp
291.60	0.72	396	3	5	24	mem	con	mod	mod	mod	nt	ms	nh/0563_nh.bmp
292.32	0.72	397	3	6	53	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
293.04	0.72	398	3	8	20	per	con	mod	mod	mod	tg	ht	wh/0187.bmp
293.76	0.72	399	2	7	53	mem	con	mod	mod	mod	nt	ms	nh/0843_nh.bmp
294.48	0.72	400	2	5	61	per	lib	low	mod	low	tg	ht	wh/0818.bmp
295.20	0.72	401	2	8	13	per	con	low	mod	low	tg	n/a	wh/0758.bmp
295.92	0.72	402	1	5	50	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
296.64	0.72	403	1	6	28	mem	con	low	low	low	tg	ms	wh/0815.bmp
297.36	0.72	404	1	5	114	per	lib	mod	low	mod	tg	ht	wh/0736.bmp
298.08	0.72	405	3	7	93	per	lib	low	mod	low	tg	ht	wh/0646.bmp
298.80	0.72	406	4	5	6	mem	lib	mod	mod	low	tg	ht	wh/0079.bmp
299.52	0.72	407	2	8	5	per	con	low	mod	low	nt	cr	nh/0744_nh.bmp
300.24	0.72	408	3	6	116	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
300.96	0.72	409	2	8	10	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
301.68	0.72	410	3	6	4	per	con	low	mod	low	nt	cr	nh/0134_nh.bmp
302.40	0.72	411	2	8	96	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
303.12	0.72	412	4	6	62	mem	lib	mod	mod	mod	nt	ht	nh/0962_nh.bmp
303.84	0.72	413	3	6	13	per	con	low	mod	low	tg	ms	wh/0329.bmp
304.56	0.72	414	4	6	117	per	lib	mod	mod	mod	tg	ht	wh/0540.bmp
305.28	0.72	415	4	7	55	mem	con	mod	mod	mod	nt	ms	nh/0497_nh.bmp
306.00	0.72	416	4	5	55	per	lib	low	mod	low	tg	ht	wh/0036.bmp
306.72	0.72	417	1	6	111	mem	lib	low	low	mod	tg	ht	wh/0419.bmp
307.44	0.72	418	3	7	113	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
308.16	0.72	419	1	8	75	mem	con	low	low	mod	nt	ms	nh/0652_nh.bmp
308.88	0.72	420	4	5	4	mem	lib	mod	mod	low	nt	ht	nh/0417_nh.bmp
309.60	0.72	421	5	6	62	mem	lib	mod	mod	mod	nt	ht	nh/0962_nh.bmp
310.32	0.72	422	4	8	114	mem	con	mod	mod	low	tg	ms	wh/0074.bmp
311.04	0.72	423	1	6	24	mem	con	low	low	low	nt	ms	nh/0864_nh.bmp
311.76	0.72	424	3	7	106	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
312.48	0.72	425	4	6	4	per	con	low	mod	low	nt	cr	nh/0134_nh.bmp
313.20	0.72	426	2	5	50	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
313.92	0.72	427	4	6	78	mem	con	mod	mod	low	tg	ms	wh/0489.bmp
314.64	0.72	428	3	7	53	mem	con	mod	mod	mod	nt	ms	nh/0843_nh.bmp
315.36	0.72	429	4	5	86	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
316.08	0.72	430	5	5	6	mem	lib	mod	mod	low	tg	ht	wh/0079.bmp
316.80	0.72	431	3	5	87	per	con	mod	mod	mod	nt	cr	nh/0209_nh.bmp
317.52	0.72	432	1	7	44	per	con	low	low	low	nt	cr	nh/0384_nh.bmp
318.24	0.72	433	2	5	14	mem	lib	mod	mod	low	nt	ht	nh/0153_nh.bmp
318.96	0.72	434	1	6	86	per	con	mod	low	mod	nt	cr	nh/0936_nh.bmp
319.68	0.72	435	3	6	73	mem	con	mod	mod	low	tg	ht	wh/0619.bmp
320.40	0.72	436	3	7	109	per	lib	mod	mod	mod	nt	fa	nh/0099_nh.bmp
321.12	0.72	437	5	7	55	mem	con	mod	mod	mod	nt	ms	nh/0497_nh.bmp
321.84	0.72	438	5	8	84	mem	lib	mod	mod	mod	tg	ht	wh/0398.bmp
322.56	0.72	439	1	8	50	per	lib	low	low	low	nt	fa	nh/0731_nh.bmp
323.28	0.72	440	4	5	85	per	con	mod	mod	mod	nt	cr	nh/0428_nh.bmp
324.00	0.72	441	6	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0957_nh.bmp
324.72	0.72	442	1	5	108	mem	lib	low	low	low	nt	ht	nh/0528_nh.bmp
325.44	0.72	443	5	8	114	mem	con	mod	mod	low	tg	ms	wh/0074.bmp
326.16	0.72	444	3	8	8	per	con	low	mod	low	tg	ms	wh/0256.bmp
326.88	0.72	445	6	8	84	mem	lib	mod	mod	mod	tg	ht	wh/0398.bmp
327.60	0.72	446	4	7	63	mem	con	mod	mod	mod	tg	ht	wh/0954.bmp
328.32	0.72	447	1	8	58	per	lib	low	low	low	tg	ht	wh/0434.bmp
329.04	0.72	448	3	6	74	mem	con	mod	mod	low	tg	ms	wh/0029.bmp
329.76	0.72	449	3	5	93	per	con	mod	mod	mod	nt	fa	nh/0805_nh.bmp
330.48	0.72	450	4	8	116	mem	con	mod	mod	low	nt	ms	nh/0238_nh.bmp
331.20	0.72	451	1	6	83	per	con	mod	low	mod	tg	ht	wh/0860.bmp
331.92	0.72	452	2	8	18	per	con	mod	mod	mod	nt	cr	nh/0874_nh.bmp
332.64	0.72	453	4	8	125	mem	con	mod	mod	low	tg	ms	wh/0190.bmp
333.36	0.72	454	4	5	93	per	con	mod	mod	mod	nt	fa	nh/0805_nh.bmp
334.08	0.72	455	3	8	10	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
334.80	0.72	456	3	8	31	per	con	mod	mod	mod	tg	ms	wh/0094.bmp
335.52	0.72	457	4	6	128	per	lib	mod	mod	mod	nt	fa	nh/0928_nh.bmp
336.24	0.72	458	2	7	58	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
336.96	0.72	459	4	6	53	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
337.68	0.72	460	1	5	40	per	con	low	low	low	tg	ms	wh/0458.bmp
338.40	0.72	461	3	5	10	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
339.12	0.72	462	4	6	74	mem	con	mod	mod	low	tg	ms	wh/0029.bmp
339.84	0.72	463	3	8	96	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
340.56	0.72	464	5	5	93	per	con	mod	mod	mod	nt	fa	nh/0805_nh.bmp
341.28	0.72	465	4	6	73	mem	con	mod	mod	low	tg	ht	wh/0619.bmp
342.00	0.72	466	1	6	64	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
342.72	0.72	467	1	8	70	mem	con	low	low	mod	tg	ht	wh/0774.bmp
343.44	0.72	468	2	7	84	per	lib	low	mod	low	nt	fa	nh/0660_nh.bmp
344.16	0.72	469	5	6	73	mem	con	mod	mod	low	tg	ht	wh/0619.bmp
344.88	0.72	470	3	7	58	mem	con	mod	mod	mod	nt	ms	nh/0396_nh.bmp
345.60	0.72	471	3	7	84	per	lib	low	mod	low	nt	fa	nh/0660_nh.bmp
346.32	0.72	472	1	5	80	mem	con	low	low	mod	nt	ms	nh/0708_nh.bmp
347.04	0.72	473	1	7	18	mem	lib	low	low	low	tg	ms	wh/0655.bmp
347.76	0.72	474	3	6	127	per	lib	mod	mod	mod	nt	fa	nh/0371_nh.bmp
348.48	0.72	475	2	6	64	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
349.20	0.72	476	4	8	10	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
349.92	0.72	477	5	7	87	per	lib	low	mod	low	tg	ht	wh/0940.bmp
350.64	0.72	478	3	5	50	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
351.36	0.72	479	4	7	106	per	lib	mod	mod	mod	nt	fa	nh/0196_nh.bmp
352.08	0.72	480	4	6	116	per	lib	mod	mod	mod	nt	fa	nh/0803_nh.bmp
352.80	0.72	481	3	5	58	per	lib	low	mod	low	tg	ht	wh/0077.bmp
353.52	0.72	482	4	6	70	mem	con	mod	mod	low	tg	ms	wh/0893.bmp
354.24	0.72	483	4	7	109	per	lib	mod	mod	mod	nt	fa	nh/0099_nh.bmp
354.96	0.72	484	3	7	126	mem	lib	mod	mod	low	tg	ht	wh/0608.bmp
355.68	0.72	485	3	6	64	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
356.40	0.72	486	6	6	62	mem	lib	mod	mod	mod	nt	ht	nh/0962_nh.bmp
357.12	0.72	487	4	7	53	mem	con	mod	mod	mod	nt	ms	nh/0843_nh.bmp
357.84	0.72	488	1	8	40	mem	lib	low	low	mod	nt	ht	nh/0044_nh.bmp
358.56	0.72	489	1	5	72	mem	con	low	low	mod	nt	ms	nh/0782_nh.bmp
359.28	0.72	490	1	7	19	mem	lib	low	low	low	tg	ht	wh/0158.bmp
360.00	0.72	491	4	7	113	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
360.72	0.72	492	2	5	21	mem	con	mod	mod	mod	nt	ms	nh/0784_nh.bmp
361.44	0.72	493	4	5	10	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
362.16	0.72	494	1	7	47	per	con	low	low	low	tg	ms	wh/0633.bmp
362.88	0.72	495	4	5	24	mem	con	mod	mod	mod	nt	ms	nh/0563_nh.bmp
363.60	0.72	496	4	8	126	mem	con	mod	mod	low	tg	ms	wh/0967.bmp
364.32	0.72	497	4	7	84	per	lib	low	mod	low	nt	fa	nh/0660_nh.bmp
365.04	0.72	498	5	5	10	mem	lib	mod	mod	low	tg	ht	wh/0336.bmp
365.76	0.72	499	5	7	50	mem	con	mod	mod	mod	tg	ht	wh/0697.bmp
366.48	0.72	500	3	5	82	per	con	mod	mod	mod	tg	ms	wh/0904.bmp
367.20	0.72	501	1	5	13	mem	lib	mod	mod	low	tg	ht	wh/0150.bmp
367.92	0.72	502	5	8	116	mem	con	mod	mod	low	nt	ms	nh/0238_nh.bmp
368.64	0.72	503	4	6	13	per	con	low	mod	low	tg	ms	wh/0329.bmp
369.36	0.72	504	3	5	95	per	con	mod	mod	mod	nt	cr	nh/0273_nh.bmp
370.08	0.72	505	1	5	113	per	lib	mod	low	mod	nt	fa	nh/0849_nh.bmp
370.80	0.72	506	3	8	5	per	con	low	mod	low	nt	cr	nh/0744_nh.bmp
371.52	0.72	507	1	5	77	mem	con	low	low	mod	tg	ms	wh/0290.bmp
372.24	0.72	508	4	5	50	per	lib	low	mod	low	nt	fa	nh/0361_nh.bmp
372.96	0.72	509	1	5	36	per	con	low	low	low	nt	cr	nh/0261_nh.bmp
373.68	0.72	510	4	5	26	mem	con	mod	mod	mod	tg	ht	wh/0973.bmp
374.40	0.72	511	1	6	34	per	lib	low	low	low	nt	fa	nh/0292_nh.bmp
375.12	0.72	512	3	8	128	mem	con	mod	mod	low	nt	ms	nh/0383_nh.bmp
375.84	0.72	513	3	5	32	mem	con	mod	mod	mod	nt	ms	nh/0548_nh.bmp
376.56	0.72	514	5	6	53	mem	lib	mod	mod	mod	tg	ht	wh/0350.bmp
377.28	0.72	515	5	8	10	per	con	low	mod	low	nt	cr	nh/0730_nh.bmp
378.00	0.72	516	3	8	117	mem	con	mod	mod	low	nt	ms	nh/0465_nh.bmp
378.72	0.72	517	4	8	83	mem	lib	mod	mod	mod	nt	ht	nh/0684_nh.bmp
379.44	0.72	518	5	6	74	mem	con	mod	mod	low	tg	ms	wh/0029.bmp
380.16	0.72	519	5	8	7	per	con	low	mod	low	nt	cr	nh/0355_nh.bmp
380.88	0.72	520	4	7	123	mem	lib	mod	mod	low	nt	ht	nh/0123_nh.bmp
381.60	0.72	521	1	6	101	mem	lib	low	low	mod	tg	ht	wh/0469.bmp
382.32	0.72	522	4	8	31	per	con	mod	mod	mod	tg	ms	wh/0094.bmp
383.04	0.72	523	3	7	89	per	lib	low	mod	low	nt	fa	nh/0035_nh.bmp
383.76	0.72	524	5	7	85	per	lib	low	mod	low	nt	cr	nh/0963_nh.bmp
384.48	0.72	525	1	5	38	per	con	low	low	low	tg	ms	wh/0706.bmp
385.20	0.72	526	5	5	18	mem	con	mod	mod	mod	tg	ms	wh/0947.bmp
385.92	0.72	527	5	8	2	per	con	low	mod	low	nt	cr	nh/0404_nh.bmp
386.64	0.72	528	5	8	31	per	con	mod	mod	mod	tg	ms	wh/0094.bmp
387.36	0.72	529	4	5	15	mem	lib	mod	mod	low	nt	ht	nh/0802_nh.bmp
388.08	0.72	530	5	6	78	mem	con	mod	mod	low	tg	ms	wh/0489.bmp
388.80	0.72	531	5	5	86	per	con	mod	mod	mod	tg	ms	wh/0810.bmp
389.52	0.72	532	4	6	2	per	con	low	mod	low	nt	cr	nh/0510_nh.bmp
390.24	0.72	533	3	7	105	per	lib	mod	mod	mod	tg	ht	wh/0680.bmp
390.96	0.72	534	5	5	24	mem	con	mod	mod	mod	nt	ms	nh/0563_nh.bmp
391.68	0.72	535	5	8	32	per	con	mod	mod	mod	tg	ms	wh/0319.bmp
392.40	0.72	536	4	7	124	mem	lib	mod	mod	low	tg	ht	wh/0082.bmp
393.12	0.72	537	5	7	53	mem	con	mod	mod	mod	nt	ms	nh/0843_nh.bmp
393.84	0.72	538	4	6	76	mem	con	mod	mod	low	nt	ms	nh/0577_nh.bmp
394.56	0.72	539	1	5	20	mem	con	mod	mod	mod	tg	ms	wh/0397.bmp
395.28	0.72	540	4	8	20	per	con	mod	mod	mod	tg	ht	wh/0187.bmp
396.00	0.72	541	3	7	125	mem	lib	mod	mod	low	nt	ht	nh/1023_nh.bmp
396.72	0.72	542	4	7	126	mem	lib	mod	mod	low	tg	ht	wh/0608.bmp
397.44	0.72	543	5	7	124	mem	lib	mod	mod	low	tg	ht	wh/0082.bmp
398.16	0.72	544	5	6	124	per	lib	mod	mod	mod	tg	ht	wh/0807.bmp
398.88	0.72	545	2	5	90	per	con	mod	mod	mod	tg	ms	wh/0650.bmp
399.60	0.72	546	3	6	52	mem	lib	mod	mod	mod	nt	ht	nh/0748_nh.bmp
400.32	0.72	547	4	7	105	per	lib	mod	mod	mod	tg	ht	wh/0680.bmp
401.04	0.72	548	2	5	20	mem	con	mod	mod	mod	tg	ms	wh/0397.bmp
401.76	0.72	549	4	6	60	mem	lib	mod	mod	mod	tg	ht	wh/0558.bmp
402.48	0.72	550	4	8	117	mem	con	mod	mod	low	nt	ms	nh/0465_nh.bmp
403.20	0.72	551	1	8	34	mem	lib	low	low	mod	tg	ht	wh/0426.bmp
403.92	0.72	552	3	8	18	per	con	mod	mod	mod	nt	cr	nh/0874_nh.bmp
404.64	0.72	553	3	5	64	per	lib	low	mod	low	tg	ms	wh/0232.bmp
405.36	0.72	554	6	8	7	per	con	low	mod	low	nt	cr	nh/0355_nh.bmp
406.08	0.72	555	4	6	11	per	con	low	mod	low	nt	cr	nh/0338_nh.bmp
406.80	0.72	556	4	8	96	mem	lib	mod	mod	mod	tg	ht	wh/0328.bmp
407.52	0.72	557	4	6	64	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
408.24	0.72	558	4	6	126	per	lib	mod	mod	mod	nt	fa	nh/0909_nh.bmp
408.96	0.72	559	5	6	64	mem	lib	mod	mod	mod	tg	ht	wh/0593.bmp
409.68	0.72	560	5	6	11	per	con	low	mod	low	nt	cr	nh/0338_nh.bmp
410.40	0.72	561	3	5	20	mem	con	mod	mod	mod	tg	ms	wh/0397.bmp
411.12	0.72	562	5	8	117	mem	con	mod	mod	low	nt	ms	nh/0465_nh.bmp
411.84	0.72	563	6	8	114	mem	con	mod	mod	low	tg	ms	wh/0074.bmp
412.56	0.72	564	4	8	26	per	con	mod	mod	mod	nt	fa	nh/0199_nh.bmp
413.28	0.72	565	3	8	13	per	con	low	mod	low	tg	n/a	wh/0758.bmp
414.00	0.72	566	1	5	71	mem	con	low	low	mod	tg	ms	wh/0059.bmp
414.72	0.72	567	3	8	23	per	con	mod	mod	mod	nt	cr	nh/0941_nh.bmp
415.44	0.72	568	1	8	42	mem	lib	low	low	mod	nt	ht	nh/0729_nh.bmp
416.16	0.72	569	4	5	5	mem	lib	mod	mod	low	nt	ht	nh/0613_nh.bmp
416.88	0.72	570	3	5	17	mem	con	mod	mod	mod	tg	ms	wh/0462.bmp
417.60	0.72	571	3	5	90	per	con	mod	mod	mod	tg	ms	wh/0650.bmp
418.32	0.72	572	3	5	14	mem	lib	mod	mod	low	nt	ht	nh/0153_nh.bmp
419.04	0.72	573	5	8	26	per	con	mod	mod	mod	nt	fa	nh/0199_nh.bmp
419.76	0.72	574	4	8	128	mem	con	mod	mod	low	nt	ms	nh/0383_nh.bmp
420.48	0.72	575	2	8	87	mem	lib	mod	mod	mod	tg	ht	wh/0902.bmp
421.20	0.72	576	2	5	13	mem	lib	mod	mod	low	tg	ht	wh/0150.bmp
421.92	0.72	577	1	6	84	per	con	mod	low	mod	tg	ht	wh/0581.bmp
422.64	0.72	578	1	5	98	mem	lib	low	low	low	tg	ms	wh/0999.bmp
423.36	0.72	579	3	5	89	per	con	mod	mod	mod	tg	ms	wh/0182.bmp
424.08	0.72	580	4	8	8	per	con	low	mod	low	tg	ms	wh/0256.bmp
424.80	0.72	581	4	8	4	per	con	low	mod	low	tg	ms	wh/0364.bmp
425.52	0.72	582	4	5	87	per	con	mod	mod	mod	nt	cr	nh/0209_nh.bmp
426.24	0.72	583	5	7	113	mem	lib	mod	mod	low	tg	ht	wh/0635.bmp
426.96	0.72	584	5	8	125	mem	con	mod	mod	low	tg	ms	wh/0190.bmp
427.68	0.72	585	5	6	117	per	lib	mod	mod	mod	tg	ht	wh/0540.bmp
428.40	0.72	586	5	7	109	per	lib	mod	mod	mod	nt	fa	nh/0099_nh.bmp
429.12	0.72	587	5	7	63	mem	con	mod	mod	mod	tg	ht	wh/0954.bmp
429.84	0.72	588	4	7	64	mem	con	mod	mod	mod	tg	ms	wh/0876.bmp
430.56	0.72	589	4	5	32	mem	con	mod	mod	mod	nt	ms	nh/0548_nh.bmp
431.28	0.72	590	3	8	87	mem	lib	mod	mod	mod	tg	ht	wh/0902.bmp
432.00	0.72	591	4	5	58	per	lib	low	mod	low	tg	ht	wh/0077.bmp
432.72	0.72	592	4	7	56	mem	con	mod	mod	mod	tg	ms	wh/0095.bmp
433.44	0.72	593	5	7	56	mem	con	mod	mod	mod	tg	ms	wh/0095.bmp
434.16	0.72	594	5	5	29	mem	con	mod	mod	mod	nt	ms	nh/0447_nh.bmp
434.88	0.72	595	6	6	80	mem	con	mod	mod	low	nt	ms	nh/0568_nh.bmp
435.60	0.72	596	4	8	19	per	con	mod	mod	mod	nt	cr	nh/0222_nh.bmp
436.32	0.72	597	6	5	93	per	con	mod	mod	mod	nt	fa	nh/0805_nh.bmp
