onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	1	7	per	con	mod	mod	mod	nt	cr	nh/0358_nh.bmp
222.48	0.72	300	2	1	41	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
223.20	0.72	301	3	2	51	mem	con	mod	mod	mod	tg	ht	wh/0049.bmp
223.92	0.72	302	1	4	31	mem	lib	low	low	mod	tg	ht	wh/0003.bmp
224.64	0.72	303	4	4	120	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
225.36	0.72	304	4	4	128	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
226.08	0.72	305	2	4	101	mem	con	mod	mod	mod	nt	ht	nh/0359_nh.bmp
226.80	0.72	306	2	1	35	per	con	low	mod	low	nt	cr	nh/0643_nh.bmp
227.52	0.72	307	3	1	55	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
228.24	0.72	308	1	2	30	mem	con	low	low	low	tg	ms	wh/0492.bmp
228.96	0.72	309	3	1	10	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
229.68	0.72	310	3	2	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
230.40	0.72	311	1	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
231.12	0.72	312	1	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
231.84	0.72	313	3	1	11	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
232.56	0.72	314	2	1	14	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
233.28	0.72	315	1	3	49	mem	lib	low	low	low	tg	ht	wh/0989.bmp
234.00	0.72	316	2	1	115	mem	lib	mod	mod	low	nt	ms	nh/0081_nh.bmp
234.72	0.72	317	3	2	62	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
235.44	0.72	318	1	4	96	per	con	mod	low	mod	tg	ms	wh/0467.bmp
236.16	0.72	319	1	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
236.88	0.72	320	3	4	61	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
237.60	0.72	321	3	4	106	mem	con	mod	mod	mod	tg	ht	wh/0333.bmp
238.32	0.72	322	1	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
239.04	0.72	323	2	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
239.76	0.72	324	2	2	92	mem	lib	mod	mod	mod	nt	ms	nh/0592_nh.bmp
240.48	0.72	325	3	2	93	mem	lib	mod	mod	mod	tg	ht	wh/0664.bmp
241.20	0.72	326	5	3	40	mem	lib	mod	mod	low	tg	ms	wh/0412.bmp
241.92	0.72	327	2	4	113	per	con	low	mod	low	tg	ms	wh/0511.bmp
242.64	0.72	328	3	3	48	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
243.36	0.72	329	4	1	123	mem	lib	mod	mod	low	tg	ms	wh/0410.bmp
244.08	0.72	330	3	4	57	per	lib	mod	mod	mod	nt	cr	nh/0576_nh.bmp
244.80	0.72	331	4	1	120	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
245.52	0.72	332	2	1	125	mem	lib	mod	mod	low	tg	ms	wh/0246.bmp
246.24	0.72	333	5	3	68	mem	con	mod	mod	low	tg	ht	wh/0302.bmp
246.96	0.72	334	3	1	111	per	lib	low	mod	low	tg	ht	wh/0291.bmp
247.68	0.72	335	4	4	9	per	lib	low	mod	low	tg	ht	wh/0444.bmp
248.40	0.72	336	3	4	117	per	con	low	mod	low	tg	ms	wh/0988.bmp
249.12	0.72	337	1	2	6	per	lib	mod	low	mod	tg	ht	wh/0457.bmp
249.84	0.72	338	2	4	68	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
250.56	0.72	339	5	4	120	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
251.28	0.72	340	5	1	77	mem	con	mod	mod	low	nt	ht	nh/0195_nh.bmp
252.00	0.72	341	4	3	37	mem	lib	mod	mod	low	tg	ht	wh/0459.bmp
252.72	0.72	342	2	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
253.44	0.72	343	1	2	70	per	con	low	low	low	tg	ms	wh/0484.bmp
254.16	0.72	344	3	3	38	mem	lib	mod	mod	low	nt	ms	nh/0554_nh.bmp
254.88	0.72	345	3	1	8	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
255.60	0.72	346	3	4	6	per	lib	low	mod	low	tg	ms	wh/0415.bmp
256.32	0.72	347	1	1	84	mem	con	low	low	mod	tg	ht	wh/0346.bmp
257.04	0.72	348	1	2	71	per	con	low	low	low	nt	cr	nh/0021_nh.bmp
257.76	0.72	349	3	1	2	per	con	mod	mod	mod	tg	ht	wh/0861.bmp
258.48	0.72	350	2	1	53	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
259.20	0.72	351	3	1	63	per	lib	mod	mod	mod	nt	cr	nh/0445_nh.bmp
259.92	0.72	352	1	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
260.64	0.72	353	1	3	109	per	con	low	low	low	tg	ms	wh/0327.bmp
261.36	0.72	354	1	2	45	mem	lib	low	low	low	tg	ms	wh/0314.bmp
262.08	0.72	355	5	1	12	per	con	mod	mod	mod	tg	ms	wh/0809.bmp
262.80	0.72	356	3	3	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
263.52	0.72	357	4	2	51	mem	con	mod	mod	mod	tg	ht	wh/0049.bmp
264.24	0.72	358	4	4	102	mem	con	mod	mod	mod	tg	ms	wh/0628.bmp
264.96	0.72	359	1	2	5	per	lib	mod	low	mod	nt	cr	nh/0085_nh.bmp
265.68	0.72	360	1	2	80	per	con	low	low	low	tg	ms	wh/0264.bmp
266.40	0.72	361	2	4	72	mem	lib	mod	mod	mod	tg	ht	wh/0738.bmp
267.12	0.72	362	5	3	37	mem	lib	mod	mod	low	tg	ht	wh/0459.bmp
267.84	0.72	363	2	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
268.56	0.72	364	3	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0279_nh.bmp
269.28	0.72	365	3	1	52	per	lib	mod	mod	mod	nt	cr	nh/0753_nh.bmp
270.00	0.72	366	1	2	13	per	lib	mod	low	mod	tg	ms	wh/0726.bmp
270.72	0.72	367	2	4	74	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
271.44	0.72	368	1	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
272.16	0.72	369	3	4	72	mem	lib	mod	mod	mod	tg	ht	wh/0738.bmp
272.88	0.72	370	1	2	110	per	lib	low	low	low	nt	cr	nh/0713_nh.bmp
273.60	0.72	371	2	1	67	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
274.32	0.72	372	3	1	110	per	lib	low	mod	low	nt	cr	nh/0236_nh.bmp
275.04	0.72	373	1	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
275.76	0.72	374	4	4	106	mem	con	mod	mod	mod	tg	ht	wh/0333.bmp
276.48	0.72	375	3	1	100	per	lib	low	mod	low	tg	ms	wh/0390.bmp
277.20	0.72	376	1	2	127	per	con	mod	low	mod	nt	cr	nh/0214_nh.bmp
277.92	0.72	377	2	1	37	per	con	low	mod	low	tg	ms	wh/0792.bmp
278.64	0.72	378	3	4	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
279.36	0.72	379	4	4	15	per	lib	low	mod	low	nt	cr	nh/0791_nh.bmp
280.08	0.72	380	3	4	63	per	lib	mod	mod	mod	tg	ms	wh/0071.bmp
280.80	0.72	381	2	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
281.52	0.72	382	1	3	26	per	lib	mod	low	mod	nt	cr	nh/0719_nh.bmp
282.24	0.72	383	4	1	5	per	con	mod	mod	mod	nt	cr	nh/0834_nh.bmp
282.96	0.72	384	1	2	98	per	lib	low	low	low	nt	cr	nh/0653_nh.bmp
283.68	0.72	385	3	4	74	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
284.40	0.72	386	3	1	41	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
285.12	0.72	387	3	1	107	per	lib	low	mod	low	nt	cr	nh/0798_nh.bmp
285.84	0.72	388	3	1	35	per	con	low	mod	low	nt	cr	nh/0643_nh.bmp
286.56	0.72	389	3	1	14	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
287.28	0.72	390	1	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
288.00	0.72	391	1	3	82	per	lib	low	low	low	tg	ms	wh/0211.bmp
288.72	0.72	392	3	3	69	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
289.44	0.72	393	4	3	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
290.16	0.72	394	5	4	128	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
290.88	0.72	395	3	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
291.60	0.72	396	2	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0137.bmp
292.32	0.72	397	5	4	9	per	lib	low	mod	low	tg	ht	wh/0444.bmp
293.04	0.72	398	1	3	104	per	con	low	low	low	nt	cr	nh/0161_nh.bmp
293.76	0.72	399	1	4	39	mem	con	low	low	low	tg	ms	wh/0184.bmp
294.48	0.72	400	2	4	5	per	lib	low	mod	low	nt	cr	nh/0494_nh.bmp
295.20	0.72	401	1	2	10	per	lib	mod	low	mod	nt	cr	nh/0201_nh.bmp
295.92	0.72	402	1	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
296.64	0.72	403	2	4	16	per	lib	low	mod	low	tg	ms	wh/0312.bmp
297.36	0.72	404	4	4	72	mem	lib	mod	mod	mod	tg	ht	wh/0738.bmp
298.08	0.72	405	3	4	101	mem	con	mod	mod	mod	nt	ht	nh/0359_nh.bmp
298.80	0.72	406	1	3	102	per	con	low	low	low	tg	ms	wh/0335.bmp
299.52	0.72	407	4	1	46	per	con	low	mod	low	tg	ms	wh/0976.bmp
300.24	0.72	408	2	1	60	per	lib	mod	mod	mod	nt	cr	nh/0282_nh.bmp
300.96	0.72	409	5	2	51	mem	con	mod	mod	mod	tg	ht	wh/0049.bmp
301.68	0.72	410	2	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
302.40	0.72	411	5	4	53	per	lib	mod	mod	mod	nt	cr	nh/0487_nh.bmp
303.12	0.72	412	1	2	18	mem	con	low	low	low	nt	ms	nh/0120_nh.bmp
303.84	0.72	413	5	4	72	mem	lib	mod	mod	mod	tg	ht	wh/0738.bmp
304.56	0.72	414	1	2	25	mem	con	low	low	low	nt	ms	nh/0430_nh.bmp
305.28	0.72	415	4	1	10	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
306.00	0.72	416	4	1	14	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
306.72	0.72	417	3	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
307.44	0.72	418	4	4	57	per	lib	mod	mod	mod	nt	cr	nh/0576_nh.bmp
308.16	0.72	419	5	3	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
308.88	0.72	420	2	2	58	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
309.60	0.72	421	5	4	57	per	lib	mod	mod	mod	nt	cr	nh/0576_nh.bmp
310.32	0.72	422	2	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
311.04	0.72	423	6	3	40	mem	lib	mod	mod	low	tg	ms	wh/0412.bmp
311.76	0.72	424	5	4	78	mem	lib	mod	mod	mod	tg	ht	wh/0961.bmp
312.48	0.72	425	2	4	97	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
313.20	0.72	426	3	1	37	per	con	low	mod	low	tg	ms	wh/0792.bmp
313.92	0.72	427	3	4	79	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
314.64	0.72	428	4	1	63	per	lib	mod	mod	mod	nt	cr	nh/0445_nh.bmp
315.36	0.72	429	3	4	97	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
316.08	0.72	430	1	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
316.80	0.72	431	4	2	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
317.52	0.72	432	4	3	15	per	con	mod	mod	mod	nt	cr	nh/0348_nh.bmp
318.24	0.72	433	3	1	75	mem	con	mod	mod	low	tg	ht	wh/0703.bmp
318.96	0.72	434	4	1	112	per	lib	low	mod	low	tg	ms	wh/0523.bmp
319.68	0.72	435	3	2	92	mem	lib	mod	mod	mod	nt	ms	nh/0592_nh.bmp
320.40	0.72	436	3	4	5	per	lib	low	mod	low	nt	cr	nh/0494_nh.bmp
321.12	0.72	437	2	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
321.84	0.72	438	4	1	73	mem	con	mod	mod	low	tg	ht	wh/0132.bmp
322.56	0.72	439	4	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
323.28	0.72	440	3	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
324.00	0.72	441	3	1	115	mem	lib	mod	mod	low	nt	ms	nh/0081_nh.bmp
324.72	0.72	442	2	1	58	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
325.44	0.72	443	6	4	72	mem	lib	mod	mod	mod	tg	ht	wh/0738.bmp
326.16	0.72	444	1	3	24	per	lib	mod	low	mod	tg	ht	wh/0547.bmp
326.88	0.72	445	3	2	55	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
327.60	0.72	446	4	1	11	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
328.32	0.72	447	2	1	34	per	con	low	mod	low	tg	ms	wh/0683.bmp
329.04	0.72	448	2	3	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
329.76	0.72	449	4	4	79	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
330.48	0.72	450	3	1	53	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
331.20	0.72	451	2	1	116	mem	lib	mod	mod	low	nt	ms	nh/0509_nh.bmp
331.92	0.72	452	4	4	61	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
332.64	0.72	453	5	4	79	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
333.36	0.72	454	3	1	67	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
334.08	0.72	455	1	3	81	per	lib	low	low	low	nt	cr	nh/0908_nh.bmp
334.80	0.72	456	3	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
335.52	0.72	457	1	3	59	mem	lib	low	low	low	nt	ms	nh/0250_nh.bmp
336.24	0.72	458	2	4	76	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
336.96	0.72	459	4	1	107	per	lib	low	mod	low	nt	cr	nh/0798_nh.bmp
337.68	0.72	460	3	3	33	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
338.40	0.72	461	5	1	73	mem	con	mod	mod	low	tg	ht	wh/0132.bmp
339.12	0.72	462	5	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
339.84	0.72	463	1	3	22	per	lib	mod	low	mod	nt	cr	nh/0440_nh.bmp
340.56	0.72	464	2	2	59	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
341.28	0.72	465	4	1	35	per	con	low	mod	low	nt	cr	nh/0643_nh.bmp
342.00	0.72	466	3	4	76	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
342.72	0.72	467	1	3	105	per	con	low	low	low	nt	cr	nh/0369_nh.bmp
343.44	0.72	468	4	2	62	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
344.16	0.72	469	4	1	55	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
344.88	0.72	470	2	2	95	mem	lib	mod	mod	mod	tg	ht	wh/0895.bmp
345.60	0.72	471	1	3	96	per	lib	low	low	low	tg	ms	wh/0363.bmp
346.32	0.72	472	2	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
347.04	0.72	473	3	2	58	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
347.76	0.72	474	3	1	60	per	lib	mod	mod	mod	nt	cr	nh/0282_nh.bmp
348.48	0.72	475	4	4	76	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
349.20	0.72	476	4	1	7	per	con	mod	mod	mod	nt	cr	nh/0358_nh.bmp
349.92	0.72	477	1	2	116	per	con	mod	low	mod	tg	ms	wh/0707.bmp
350.64	0.72	478	5	2	64	mem	con	mod	mod	mod	tg	ms	wh/0365.bmp
351.36	0.72	479	6	4	128	per	con	low	mod	low	nt	cr	nh/0386_nh.bmp
352.08	0.72	480	4	4	5	per	lib	low	mod	low	nt	cr	nh/0494_nh.bmp
352.80	0.72	481	3	1	125	mem	lib	mod	mod	low	tg	ms	wh/0246.bmp
353.52	0.72	482	2	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
354.24	0.72	483	5	1	14	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
354.96	0.72	484	4	1	53	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
355.68	0.72	485	4	1	52	per	lib	mod	mod	mod	nt	cr	nh/0753_nh.bmp
356.40	0.72	486	1	2	101	per	lib	low	low	low	tg	ms	wh/0117.bmp
357.12	0.72	487	3	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
357.84	0.72	488	2	4	3	per	lib	low	mod	low	nt	cr	nh/1013_nh.bmp
358.56	0.72	489	3	4	50	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
359.28	0.72	490	4	4	6	per	lib	low	mod	low	tg	ms	wh/0415.bmp
360.00	0.72	491	5	4	6	per	lib	low	mod	low	tg	ms	wh/0415.bmp
360.72	0.72	492	4	4	117	per	con	low	mod	low	tg	ms	wh/0988.bmp
361.44	0.72	493	4	3	66	mem	con	mod	mod	low	tg	ht	wh/0882.bmp
362.16	0.72	494	3	3	71	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
362.88	0.72	495	3	4	16	per	lib	low	mod	low	tg	ms	wh/0312.bmp
363.60	0.72	496	1	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
364.32	0.72	497	2	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
365.04	0.72	498	4	2	55	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
365.76	0.72	499	3	4	68	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
366.48	0.72	500	4	3	9	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
367.20	0.72	501	4	1	75	mem	con	mod	mod	low	tg	ht	wh/0703.bmp
367.92	0.72	502	5	1	69	mem	con	mod	mod	low	tg	ht	wh/0454.bmp
368.64	0.72	503	4	3	33	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
369.36	0.72	504	5	4	15	per	lib	low	mod	low	nt	cr	nh/0791_nh.bmp
370.08	0.72	505	3	4	98	mem	con	mod	mod	mod	nt	ht	nh/0331_nh.bmp
370.80	0.72	506	3	3	34	mem	lib	mod	mod	low	tg	ms	wh/0293.bmp
371.52	0.72	507	2	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
372.24	0.72	508	5	3	33	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
372.96	0.72	509	3	1	58	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
373.68	0.72	510	1	4	26	mem	lib	low	low	mod	tg	ms	wh/0033.bmp
374.40	0.72	511	4	3	34	mem	lib	mod	mod	low	tg	ms	wh/0293.bmp
375.12	0.72	512	6	1	77	mem	con	mod	mod	low	nt	ht	nh/0195_nh.bmp
375.84	0.72	513	1	3	106	per	con	low	low	low	tg	ms	wh/0783.bmp
376.56	0.72	514	4	4	98	mem	con	mod	mod	mod	nt	ht	nh/0331_nh.bmp
377.28	0.72	515	4	4	119	per	con	low	mod	low	tg	ht	wh/0124.bmp
378.00	0.72	516	1	2	104	per	lib	low	low	low	nt	cr	nh/0500_nh.bmp
378.72	0.72	517	1	3	126	mem	con	low	low	mod	tg	ms	wh/0854.bmp
379.44	0.72	518	5	4	52	per	lib	mod	mod	mod	nt	fa	nh/1006_nh.bmp
380.16	0.72	519	4	3	38	mem	lib	mod	mod	low	nt	ms	nh/0554_nh.bmp
380.88	0.72	520	3	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
381.60	0.72	521	6	3	68	mem	con	mod	mod	low	tg	ht	wh/0302.bmp
382.32	0.72	522	5	4	76	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
383.04	0.72	523	4	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
383.76	0.72	524	4	4	74	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
384.48	0.72	525	1	2	118	per	con	mod	low	mod	nt	cr	nh/0894_nh.bmp
385.20	0.72	526	5	1	35	per	con	low	mod	low	nt	cr	nh/0643_nh.bmp
385.92	0.72	527	5	2	62	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
386.64	0.72	528	5	2	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
387.36	0.72	529	5	4	98	mem	con	mod	mod	mod	nt	ht	nh/0331_nh.bmp
388.08	0.72	530	1	1	20	mem	lib	low	low	mod	tg	ms	wh/0052.bmp
388.80	0.72	531	5	1	66	mem	con	mod	mod	low	tg	ht	wh/0641.bmp
389.52	0.72	532	4	4	63	per	lib	mod	mod	mod	tg	ms	wh/0071.bmp
390.24	0.72	533	4	4	68	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
390.96	0.72	534	3	3	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
391.68	0.72	535	3	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
392.40	0.72	536	5	1	55	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
393.12	0.72	537	3	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0137.bmp
393.84	0.72	538	5	1	63	per	lib	mod	mod	mod	nt	cr	nh/0445_nh.bmp
394.56	0.72	539	4	1	111	per	lib	low	mod	low	tg	ht	wh/0291.bmp
395.28	0.72	540	3	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
396.00	0.72	541	1	1	22	mem	lib	low	low	mod	tg	ht	wh/0985.bmp
396.72	0.72	542	6	3	37	mem	lib	mod	mod	low	tg	ht	wh/0459.bmp
397.44	0.72	543	1	1	93	mem	con	low	low	mod	nt	ms	nh/1020_nh.bmp
398.16	0.72	544	1	3	50	mem	lib	low	low	low	tg	ms	wh/0916.bmp
398.88	0.72	545	4	2	82	mem	lib	mod	mod	mod	nt	ms	nh/0479_nh.bmp
399.60	0.72	546	6	3	33	mem	lib	mod	mod	low	nt	ht	nh/0765_nh.bmp
400.32	0.72	547	1	2	17	mem	con	low	low	low	nt	ht	nh/0130_nh.bmp
401.04	0.72	548	3	3	80	mem	con	mod	mod	low	nt	ht	nh/0672_nh.bmp
401.76	0.72	549	3	4	3	per	lib	low	mod	low	nt	cr	nh/1013_nh.bmp
402.48	0.72	550	4	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
403.20	0.72	551	1	1	24	mem	lib	low	low	mod	tg	ms	wh/0937.bmp
403.92	0.72	552	3	4	60	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
404.64	0.72	553	4	1	37	per	con	low	mod	low	tg	ms	wh/0792.bmp
405.36	0.72	554	1	4	94	per	con	mod	low	mod	tg	ms	wh/0913.bmp
406.08	0.72	555	4	1	100	per	lib	low	mod	low	tg	ms	wh/0390.bmp
406.80	0.72	556	4	2	93	mem	lib	mod	mod	mod	tg	ht	wh/0664.bmp
407.52	0.72	557	4	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
408.24	0.72	558	4	3	48	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
408.96	0.72	559	1	2	112	per	lib	low	low	low	tg	ms	wh/0242.bmp
409.68	0.72	560	5	4	68	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
410.40	0.72	561	4	4	97	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
411.12	0.72	562	3	3	70	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
411.84	0.72	563	4	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
412.56	0.72	564	4	4	16	per	lib	low	mod	low	tg	ms	wh/0312.bmp
413.28	0.72	565	6	4	76	mem	lib	mod	mod	mod	nt	ht	nh/0645_nh.bmp
414.00	0.72	566	1	3	63	mem	lib	low	low	low	tg	ms	wh/0357.bmp
414.72	0.72	567	1	2	27	mem	con	low	low	low	nt	ht	nh/0720_nh.bmp
415.44	0.72	568	1	2	107	per	lib	low	low	low	tg	ms	wh/0877.bmp
416.16	0.72	569	1	3	111	per	con	low	low	low	nt	cr	nh/0010_nh.bmp
416.88	0.72	570	2	3	16	per	con	mod	mod	mod	tg	ms	wh/0983.bmp
417.60	0.72	571	3	1	119	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
418.32	0.72	572	5	1	112	per	lib	low	mod	low	tg	ms	wh/0523.bmp
419.04	0.72	573	5	1	7	per	con	mod	mod	mod	nt	cr	nh/0358_nh.bmp
419.76	0.72	574	5	3	15	per	con	mod	mod	mod	nt	cr	nh/0348_nh.bmp
420.48	0.72	575	5	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
421.20	0.72	576	5	4	106	mem	con	mod	mod	mod	tg	ht	wh/0333.bmp
421.92	0.72	577	6	4	15	per	lib	low	mod	low	nt	cr	nh/0791_nh.bmp
422.64	0.72	578	3	1	109	per	lib	low	mod	low	nt	cr	nh/0615_nh.bmp
423.36	0.72	579	2	3	35	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
424.08	0.72	580	4	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
424.80	0.72	581	4	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0137.bmp
425.52	0.72	582	5	3	34	mem	lib	mod	mod	low	tg	ms	wh/0293.bmp
426.24	0.72	583	3	3	35	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
426.96	0.72	584	4	4	3	per	lib	low	mod	low	nt	cr	nh/1013_nh.bmp
427.68	0.72	585	4	3	80	mem	con	mod	mod	low	nt	ht	nh/0672_nh.bmp
428.40	0.72	586	2	4	122	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
429.12	0.72	587	3	2	59	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
429.84	0.72	588	6	4	98	mem	con	mod	mod	mod	nt	ht	nh/0331_nh.bmp
430.56	0.72	589	3	1	38	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
431.28	0.72	590	5	1	10	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
432.00	0.72	591	2	3	14	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
432.72	0.72	592	4	1	109	per	lib	low	mod	low	nt	cr	nh/0615_nh.bmp
433.44	0.72	593	5	1	57	per	lib	mod	mod	mod	tg	ms	wh/0538.bmp
434.16	0.72	594	4	4	13	per	lib	low	mod	low	nt	cr	nh/0007_nh.bmp
434.88	0.72	595	3	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
435.60	0.72	596	3	1	56	per	lib	mod	mod	mod	tg	ht	wh/0705.bmp
436.32	0.72	597	1	2	121	per	con	mod	low	mod	nt	fa	nh/0304_nh.bmp
